epoch,train_loss,val_loss,train_acc,val_acc,lr
0,3.503730297088623,3.741445541381836,0.06666667014360428,0.019338421523571014,0.0009982601
1,3.0960543155670166,3.753479242324829,0.11555555462837219,0.024936387315392494,0.0009925504
2,2.748947858810425,3.773627519607544,0.18833333253860474,0.02442748099565506,0.0009829125
3,2.6033935546875,3.7999932765960693,0.2083333283662796,0.04122137278318405,0.00096943206
4,2.502596139907837,3.8179285526275635,0.22722221910953522,0.026972010731697083,0.00095222873
5,2.2502291202545166,3.8283629417419434,0.30666667222976685,0.02442748099565506,0.0009314551
6,2.2048001289367676,3.8572144508361816,0.2938888967037201,0.026463104411959648,0.0009072957
7,2.191223621368408,3.8940794467926025,0.29722222685813904,0.035114504396915436,0.00087996497
8,2.062277317047119,3.9272854328155518,0.3355555534362793,0.04580152779817581,0.00084970536
9,1.9774447679519653,4.144852161407471,0.3705555498600006,0.041730280965566635,0.0008167856
10,1.9575769901275635,4.247559070587158,0.3499999940395355,0.03460559621453285,0.0007814978
11,2.077939987182617,4.581970691680908,0.3288888931274414,0.03460559621453285,0.00074415526
12,1.9736328125,4.5207085609436035,0.3611111044883728,0.04580152779817581,0.00070508936
13,1.931879997253418,4.772856712341309,0.36444443464279175,0.03409669175744057,0.00066464685
14,1.7961851358413696,5.01964807510376,0.42500001192092896,0.049363866448402405,0.0006231867
15,1.7863645553588867,5.204309940338135,0.4172222316265106,0.04427481070160866,0.000581077
16,1.7072863578796387,5.603016376495361,0.4449999928474426,0.04987277463078499,0.0005386914
17,1.6855547428131104,5.777712345123291,0.449444442987442,0.048346057534217834,0.00049640617
18,1.7020773887634277,6.035136699676514,0.4377777874469757,0.053944021463394165,0.0004545967
19,1.642064094543457,6.259998798370361,0.4672222137451172,0.042748089879751205,0.00041363406
20,1.633862018585205,6.884033203125,0.46166667342185974,0.043765902519226074,0.0003738818
21,1.6540076732635498,6.5654754638671875,0.45222222805023193,0.05750636011362076,0.00033569272
22,1.5358957052230835,6.735830783843994,0.5111111402511597,0.054961830377578735,0.00029940595
23,1.5037388801574707,6.964344024658203,0.5072222352027893,0.052926208823919296,0.00026534332
24,1.5011652708053589,7.021366119384766,0.5188888907432556,0.053944021463394165,0.00023380748
25,1.4881103038787842,7.062542915344238,0.5205555558204651,0.05139949172735214,0.0002050781
26,1.4601736068725586,6.9290313720703125,0.522777795791626,0.05547073855996132,0.00017941029
27,1.4432144165039062,7.0925188064575195,0.5266666412353516,0.05648855119943619,0.00015703184
28,1.4025425910949707,7.096383571624756,0.5488888621330261,0.05547073855996132,0.00013814148
29,1.413572072982788,6.933825969696045,0.5522222518920898,0.061577606946229935,0.00012290668
30,1.3780932426452637,6.544002056121826,0.5572222471237183,0.06412214040756226,0.00011146291
31,1.3652023077011108,6.672412395477295,0.5588889122009277,0.06717557460069656,0.00010391155
32,1.3438787460327148,6.0807108879089355,0.5733333230018616,0.06463104486465454,0.000100319754
33,1.3844562768936157,3.315382957458496,0.5494444370269775,0.1552162915468216,0.0009992807
34,1.6047481298446655,3.4221019744873047,0.48722222447395325,0.12111959606409073,0.0009948934
35,1.465975046157837,5.326552867889404,0.5244444608688354,0.09363867342472076,0.0009865571
36,1.4296936988830566,4.669577121734619,0.5316666960716248,0.10330788791179657,0.0009743458
37,1.3675320148468018,4.358683109283447,0.5566666722297668,0.12264630943536758,0.00095836807
38,1.2372006177902222,3.630384683609009,0.6027777791023254,0.2010178118944168,0.00093876553
39,1.2121226787567139,2.5497629642486572,0.6000000238418579,0.2778626084327698,0.0009157124
40,1.2981349229812622,2.226435661315918,0.554444432258606,0.3109414875507355,0.0008894131
41,1.230310320854187,3.086853265762329,0.5922222137451172,0.174554705619812,0.00086010125
42,1.1808369159698486,2.864135980606079,0.6083333492279053,0.24478371441364288,0.00082803675
43,1.150490403175354,4.597575664520264,0.6166666746139526,0.11094147711992264,0.0007935045
44,1.0362935066223145,2.2090134620666504,0.6538888812065125,0.3424936532974243,0.00075681094
45,0.9718213081359863,1.7093696594238281,0.6866666674613953,0.4254452884197235,0.0007182816
