dataset,accuracy,peak accuracy,train time
50words,0.5054945054945055,0.5142857142857142,571.8833651542664
Cricket_X,0.3717948717948718,0.3974358974358974,593.077778339386
NonInvasiveFatalECG_Thorax1,0.6330788804071247,0.656997455470738,6009.10919880867
