dataset,accuracy,peak accuracy,train time
50words,0.44395604395604393,0.4725274725274725,187.87387013435364
Cricket_X,0.26153846153846155,0.30256410256410254,189.0570080280304
NonInvasiveFatalECG_Thorax1,0.6040712468193384,0.6264631043256997,1988.928696155548
