epoch,train loss,val loss,train acc,val acc,lr
0,1.27499520778656,1.086796134710312,0.336,0.4455,0.0009999911173852617
1,0.9887169227004051,0.8880807422101498,0.467,0.47475,0.0009999644698917172
2,0.8927316293120384,0.8829301409423351,0.523,0.4625,0.000999920058571364
3,0.8460293561220169,0.8357325289398432,0.524,0.49275,0.000999857885177485
4,0.8327647745609283,0.8337400890886784,0.524,0.4905,0.0009997779521645793
5,0.8121686279773712,0.8024222981184721,0.512,0.49275,0.0009996802626882652
6,0.7854222655296326,0.7862341683357954,0.553,0.52675,0.0009995648206051562
7,0.7636988162994385,0.7793294116854668,0.575,0.55,0.000999431630472708
8,0.7412868514657021,0.7839966770261526,0.572,0.585,0.0009992806975490387
9,0.7222293838858604,0.7131344117224216,0.632,0.6315,0.0009991120277927223
10,0.6916085928678513,0.6536729075014591,0.654,0.6885,0.0009989256278625513
11,0.6110527515411377,0.5630781650543213,0.722,0.7495,0.0009987215051172763
12,0.5000328831374645,0.41289088781923056,0.822,0.8725,0.0009984996676153134
13,0.41174279898405075,0.4147861832752824,0.859,0.845,0.0009982601241144277
14,0.5859768353402615,0.9275393933057785,0.754,0.54775,0.000998002884071386
15,0.5875061191618443,0.4523839419707656,0.712,0.86125,0.000997727957641585
16,0.44098014384508133,0.4352936511859298,0.859,0.852,0.0009974353556786496
17,0.3406677059829235,0.2902311747893691,0.889,0.908,0.0009971250897340038
18,0.23072301223874092,0.22393088322132826,0.934,0.93325,0.000996797172056416
19,0.18764787260442972,0.22635523974895477,0.945,0.92425,0.000996451615591515
20,0.24379469640552998,0.4231221443042159,0.923,0.85075,0.000996088433981278
21,0.3646722361445427,0.3348737321794033,0.864,0.87,0.000995707641563493
22,0.2811604514718056,0.20062693860381842,0.92,0.94625,0.000995309253371193
23,0.5734883360564709,0.8462134171277285,0.786,0.63925,0.0009948932851320611
24,0.7862367480993271,0.6953998450189829,0.593,0.63975,0.000994459753267812
25,0.6959831267595291,0.6867341510951519,0.638,0.65725,0.0009940086748935406
26,0.6739663332700729,0.6470875274389982,0.665,0.68625,0.000993540067817049
27,0.6303595900535583,0.6279020123183727,0.692,0.695,0.0009930539505381424
28,0.6081507354974747,0.6085924860090017,0.703,0.709,0.0009925503422478982
29,0.5897262543439865,0.58007778134197,0.718,0.72075,0.00099202926282791
30,0.5566569939255714,0.5535092633217573,0.731,0.753,0.0009914907328495003
31,0.5260460302233696,0.4984509963542223,0.761,0.805,0.000990934773572911
32,0.5022644139826298,0.46598721016198397,0.777,0.81725,0.0009903614069464624
33,0.44009096547961235,0.4238016363233328,0.823,0.80225,0.000989770655605687
34,0.3547404929995537,0.3472011247649789,0.855,0.869,0.0009891625428724363
35,0.2596173193305731,0.22938108397647738,0.912,0.92525,0.0009885370927539597
36,0.1799423098564148,0.15781025309115648,0.948,0.95175,0.000987894329941957
37,0.14276404213160276,0.16668326663784683,0.955,0.947,0.0009872342798116032
38,0.12924671825021505,0.1460353892762214,0.964,0.95125,0.0009865569684205475
39,0.18529200926423073,0.2304570064879954,0.935,0.92675,0.000985862422507884
40,0.20213747397065163,0.15881802514195442,0.932,0.9525,0.0009851506694930957
41,0.12413579318672419,0.12194985034875572,0.963,0.963,0.0009844217374749733
42,0.09709307737648487,0.08979026472661644,0.973,0.9735,0.0009836756552305044
43,0.07674702536314726,0.07858318672515452,0.979,0.97975,0.0009829124522137385
44,0.061579917557537556,0.0713709473493509,0.986,0.97925,0.0009821321585546244
45,0.054255253402516246,0.06888890935806558,0.984,0.97525,0.0009813348050578192
46,0.05047770496457815,0.06303961132653058,0.984,0.98675,0.0009805204232014738
47,0.1683464793022722,0.30116733256727457,0.961,0.897,0.0009796890451359893
48,0.33118840120732784,0.26884532580152154,0.89,0.9185,0.0009788407036827485
49,0.24037910252809525,0.1712189121171832,0.921,0.95825,0.0009779754323328191
50,0.13186327181756496,0.2272207522764802,0.974,0.92425,0.0009770932652456326
51,0.16562580596655607,0.1516177924349904,0.951,0.95825,0.0009761942372476348
52,0.1298890793696046,0.12294090283103287,0.966,0.96225,0.0009752783838309121
53,0.10770383663475513,0.07379200885770842,0.972,0.98475,0.0009743457411517891
54,0.05127169331535697,0.05139995884383097,0.994,0.99125,0.0009733963460294015
55,0.038366840686649084,0.04797939461423084,0.997,0.9905,0.0009724302359442435
56,0.030880069360136986,0.04230708090472035,0.997,0.992,0.0009714474490366867
57,0.028988106874749064,0.041247110755648464,0.997,0.9915,0.0009704480241054755
58,0.025425461237318814,0.03936670039547607,0.997,0.9915,0.0009694320006061949
59,0.023879191372543573,0.039040989737259224,0.997,0.99125,0.0009683994186497131
60,0.024212165735661983,0.039082334289560094,0.997,0.99125,0.0009673503190005976
61,0.024211478419601917,0.037344811629736796,0.997,0.9915,0.0009662847430755061
62,0.021795162349008024,0.0354387151892297,0.997,0.99175,0.0009652027329415517
63,0.022347017074935138,0.034784046321874484,0.997,0.992,0.0009641043313146417
64,0.020846897386945784,0.03461367871204857,0.997,0.99175,0.0009629895815577914
65,0.020469090435653925,0.03518010907282587,0.997,0.9915,0.0009618585276794129
66,0.02018922910792753,0.03530792676610872,0.997,0.99175,0.0009607112143315763
67,0.01987590192584321,0.034715349684120156,0.997,0.992,0.000959547686808248
68,0.02155490411678329,0.0351080282125622,0.997,0.992,0.0009583679910435026
69,0.02024789503775537,0.034700648771831766,0.997,0.992,0.0009571721736097088
70,0.019114250550046563,0.03439109961618669,0.997,0.99225,0.0009559602817156913
71,0.018949752091430128,0.03462228586431593,0.997,0.99225,0.000954732363204867
72,0.01878644642420113,0.034694996327743866,0.997,0.9925,0.0009534884665533562
73,0.018527472217101604,0.035884414581232704,0.997,0.99175,0.0009522286408680687
74,0.019276897714007646,0.03755130623176228,0.997,0.9915,0.0009509529358847655
75,0.019106722669675946,0.03800880740163848,0.997,0.99125,0.000949661401966095
76,0.018024660123046488,0.03600353618094232,0.997,0.99175,0.0009483540900996049
77,0.017935348965693265,0.035877698013791814,0.997,0.992,0.000947031051895729
78,0.01760321983601898,0.03800820914329961,0.997,0.99125,0.0009456923395857503
79,0.017341642000246793,0.0374506680527702,0.997,0.9915,0.0009443380060197386
80,0.01714423857629299,0.036396448573214,0.997,0.992,0.0009429681046644641
81,0.016928659519180655,0.03733763890340924,0.997,0.99175,0.0009415826896012866
82,0.016668099211528897,0.03823636131710373,0.997,0.99175,0.0009401818155240205
83,0.016703933710232377,0.03775701846461743,0.997,0.9915,0.0009387655377367758
84,0.016251070715952665,0.037242260077618994,0.997,0.99175,0.0009373339121517746
85,0.016310190549120307,0.037983841059030965,0.997,0.99175,0.0009358869952871435
86,0.0701173838460818,0.13727880943042692,0.987,0.96775,0.0009344248442646828
87,0.13282265653833747,0.22597189527004957,0.963,0.929,0.0009329475168076114
88,0.11712992703542113,0.128945684293285,0.967,0.96675,0.0009314550712382875
89,0.07037540059536695,0.0910193026647903,0.986,0.97525,0.0009299475664759069
90,0.07493953895755112,0.09044088271912187,0.985,0.97625,0.0009284250620341762
91,0.055264155147597194,0.0838361487549264,0.988,0.979,0.0009268876180189638
92,0.043058033217675984,0.052604950207751244,0.992,0.98875,0.0009253352951259271
93,0.050191937712952495,0.06305562783381902,0.991,0.98575,0.0009237681546381157
94,0.04639416025020182,0.06410835654241964,0.991,0.9855,0.0009221862584235528
95,0.038182755815796554,0.05973100441042334,0.992,0.98625,0.0009205896689327923
96,0.029154714895412326,0.03939885037834756,0.995,0.992,0.0009189784491964537
97,0.028654719004407525,0.03160506009589881,0.995,0.994,0.0009173526628227329
98,0.03094383142888546,0.04979212910984643,0.995,0.986,0.0009157123739948923
99,0.021353543270379305,0.06073307589394972,0.996,0.98575,0.0009140576474687263
100,0.061367124086245894,0.11884261248633265,0.983,0.971,0.0009123885485700048
101,0.10629772720858455,0.10766871768282726,0.973,0.9705,0.0009107051431918945
102,0.08660733513534069,0.08852316765114665,0.977,0.97475,0.000909007497792357
103,0.0780140939168632,0.07656814524671063,0.977,0.9795,0.0009072956793915258
104,0.06591812334954739,0.05696771512157284,0.982,0.984,0.0009055697555690606
105,0.04462260496802628,0.04647634399589151,0.99,0.988,0.0009038297944614785
106,0.025017001782543957,0.04219926230143756,0.996,0.9895,0.0009020758647594646
107,0.01782341202488169,0.04130537905439269,0.997,0.99075,0.0009003080357051607
108,0.016570867330301553,0.04081729723839089,0.997,0.991,0.0008985263770894303
109,0.016312077932525426,0.0424978904920863,0.997,0.9905,0.000896730959249105
110,0.015291490068193525,0.04060326695616823,0.997,0.99125,0.0008949218530642074
111,0.014011455758009106,0.03782455195323564,0.997,0.99125,0.0008930991299551515
112,0.011513085919432342,0.039337072550551966,0.998,0.99175,0.0008912628618799249
113,0.011554401455214247,0.046632494471850805,0.998,0.98925,0.0008894131213312468
114,0.010697804420487955,0.04911051373346709,0.998,0.98925,0.0008875499813337069
115,0.00954349577659741,0.0587372637091903,0.998,0.98775,0.000885673515440882
116,0.0099195038783364,0.0631756822913303,0.998,0.98775,0.0008837837977324327
117,0.011105909070465714,0.028649211235460825,0.998,0.99475,0.0008818809028111783
118,0.03445793210994452,0.07272829962312244,0.992,0.986,0.0008799649058001521
119,0.12305463547818363,0.8071920704096556,0.978,0.859,0.0008780358823396353
120,0.6067893542349339,0.1355954094324261,0.826,0.98775,0.000876093908584171
121,0.12814531568437815,0.11850686965044588,0.974,0.9805,0.000874139061199558
122,0.08186764875426888,0.05680815316736698,0.99,0.9935,0.000872171417359824
123,0.04657623637467623,0.04627905657980591,0.996,0.9925,0.0008701910547441786
124,0.03458802145905793,0.039369130274280906,0.996,0.993,0.0008681980515339464
125,0.02327565080486238,0.035768747329711914,0.998,0.99425,0.0008661924864094822
126,0.019061607075855136,0.03498003739514388,0.998,0.993,0.0008641744385470627
127,0.010208918363787234,0.03091737683280371,1.0,0.994,0.0008621439876157623
128,0.008218142378609627,0.03188880572270136,1.0,0.9945,0.0008601012137743068
129,0.006965223059523851,0.03135025888332166,1.0,0.99475,0.0008580461976679099
130,0.006144503189716488,0.031021612259792164,1.0,0.99475,0.0008559790204250886
131,0.005518669553566724,0.028274748008698225,1.0,0.99475,0.000853899763654461
132,0.0050127136637456715,0.029886364194680937,1.0,0.9945,0.000851808509441524
133,0.004593413323163986,0.030013172792678233,1.0,0.99425,0.0008497053403454133
134,0.0042747866827994585,0.028393460721417796,1.0,0.99425,0.0008475903393956434
135,0.0040006669878493994,0.02792886210954748,1.0,0.9945,0.0008454635900888304
136,0.003777283534873277,0.029047478987195063,1.0,0.9945,0.0008433251763853955
137,0.0035742580657824874,0.028182412032037973,1.0,0.9945,0.00084117518270625
138,0.003393581631826237,0.02849864422751125,1.0,0.9945,0.000839013693929463
139,0.0032389462867286056,0.02854835378821008,1.0,0.9945,0.0008368407953869105
140,0.00310117204207927,0.028028557819197886,1.0,0.9945,0.0008346565728609061
141,0.002991965418914333,0.027659270002914127,1.0,0.9945,0.0008324611125808153
142,0.0028773514786735177,0.02748671537847258,1.0,0.99475,0.0008302545012196506
143,0.0027835282089654356,0.026930489286314696,1.0,0.9945,0.0008280368258906504
144,0.0026912812318187207,0.026542868792603258,1.0,0.9945,0.0008258081741438395
145,0.002612466283608228,0.026585559215163812,1.0,0.9945,0.0008235686339625725
146,0.0025457285810261965,0.02627134311478585,1.0,0.99475,0.0008213182937600612
147,0.0024707694828975946,0.026307816347980406,1.0,0.99475,0.0008190572423758836
148,0.002426483988529071,0.02620957365434151,1.0,0.99475,0.0008167855690724767
149,0.0023704915365669876,0.026165178838709835,1.0,0.99475,0.000814503363531613
150,0.0023163325677160174,0.025947448251827154,1.0,0.99475,0.0008122107158508593
151,0.0022720459674019367,0.02586487400549231,1.0,0.99475,0.0008099077165400204
152,0.002226016717031598,0.025568922254024073,1.0,0.99475,0.0008075944565175658
153,0.0021811958140460774,0.025668879381555598,1.0,0.995,0.0008052710271070406
154,0.0021420182602014393,0.026659549679607153,1.0,0.99475,0.0008029375200334588
155,0.002105078936438076,0.026746269388240762,1.0,0.99475,0.0008005940274196846
156,0.002073179988656193,0.026733562186564086,1.0,0.9945,0.0007982406417827937
157,0.002037227153778076,0.02655543776927516,1.0,0.9945,0.0007958774560304212
158,0.00201544669107534,0.026455943952896632,1.0,0.9945,0.0007935045634570941
159,0.0019873966957675293,0.02653433098384994,1.0,0.9945,0.0007911220577405485
160,0.0019626772846095264,0.026170460238063242,1.0,0.9945,0.0007887300329380303
161,0.0019462718919385225,0.025830174792645266,1.0,0.9945,0.0007863285834825832
162,0.0019199217786081135,0.02568218024680391,1.0,0.9945,0.0007839178041793192
163,0.0019111759029328823,0.026171552264713682,1.0,0.99425,0.000781497790201678
164,0.0018789695895975456,0.025841813385341084,1.0,0.9945,0.0007790686370876671
165,0.0018649653502507135,0.025649390710896114,1.0,0.99475,0.0007766304407360923
166,0.0018417890678392723,0.025779472227441147,1.0,0.99475,0.0007741832974027709
167,0.0018273041059728712,0.02585258861654438,1.0,0.99475,0.0007717273036967312
168,0.0018052762025035918,0.025838771187409293,1.0,0.99475,0.0007692625565763996
169,0.001789002475561574,0.02577253933850443,1.0,0.99475,0.0007667891533457719
170,0.001775185897713527,0.025766208487766562,1.0,0.99475,0.0007643071916505727
171,0.0017587814218131825,0.025681918141344795,1.0,0.995,0.0007618167694743997
172,0.0017479599046055228,0.02565605590280029,1.0,0.995,0.0007593179851348563
173,0.001730078220134601,0.025684700987767428,1.0,0.995,0.0007568109372796697
174,0.0017217631684616208,0.025750471861101687,1.0,0.99525,0.000754295724882796
175,0.0016985690308501944,0.025745495197043056,1.0,0.995,0.0007517724472405146
176,0.0016839203744893894,0.025723989318066742,1.0,0.995,0.0007492412039675057
177,0.0016753005475038663,0.025804771663388237,1.0,0.995,0.0007467020949929198
178,0.0016604406264377758,0.026228455808450235,1.0,0.99475,0.0007441552205564317
179,0.001649100537179038,0.02637104514724342,1.0,0.99475,0.0007416006812042827
180,0.0016366232594009489,0.026397496192657854,1.0,0.99475,0.0007390385777853129
181,0.0016250578919425607,0.02663659511745209,1.0,0.9945,0.0007364690114469779
182,0.0016085527458926663,0.026931898642942542,1.0,0.9945,0.0007338920836313571
183,0.0015979450836312026,0.02710090319669689,1.0,0.9945,0.0007313078960711482
184,0.001585249206982553,0.027217370094149373,1.0,0.9945,0.0007287165507856514
185,0.001572426554048434,0.027385042783862446,1.0,0.9945,0.0007261181500767412
186,0.0015623061917722225,0.027527016743988497,1.0,0.9945,0.0007235127965248285
187,0.0015554161363979802,0.02766181631886866,1.0,0.9945,0.0007209005929848106
188,0.0015428256010636687,0.027810342115117237,1.0,0.99425,0.0007182816425820101
189,0.0015356297517428175,0.028049072941939812,1.0,0.99425,0.0007156560487081051
190,0.0015274323959602043,0.02823850956337992,1.0,0.994,0.0007130239150170457
