epoch,train_loss,val_loss,train_acc,val_acc,lr
0,2.850017786026001,2.634813070297241,0.1339285671710968,0.04378698393702507,0.0009998579
1,2.263228178024292,2.6319055557250977,0.22678571939468384,0.08757396787405014,0.0009992807
2,2.0100619792938232,2.622248649597168,0.3214285671710968,0.08284023404121399,0.0009982601
3,1.8893437385559082,2.609825611114502,0.32499998807907104,0.08224852383136749,0.0009967972
4,1.6918253898620605,2.6012260913848877,0.4089285731315613,0.08579881489276886,0.0009948934
5,1.5361278057098389,2.5946695804595947,0.4714285731315613,0.09053254127502441,0.0009925504
6,1.4967302083969116,2.5831592082977295,0.47857141494750977,0.13017751276493073,0.0009897707
7,1.2996667623519897,2.576112747192383,0.5535714030265808,0.12366864085197449,0.0009865571
8,1.1424338817596436,2.573657751083374,0.6196428537368774,0.11538461595773697,0.0009829125
9,1.0441956520080566,2.5868630409240723,0.637499988079071,0.06213017925620079,0.0009788407
10,1.0519510507583618,2.5879037380218506,0.6267856955528259,0.10295858234167099,0.0009743458
11,0.9242783784866333,2.5708189010620117,0.6660714149475098,0.08816567808389664,0.00096943206
12,0.9181552529335022,2.5487093925476074,0.7071428298950195,0.111834317445755,0.0009641043
13,0.8442821502685547,2.545194387435913,0.7250000238418579,0.1420118361711502,0.00095836807
14,0.7997774481773376,2.5462257862091064,0.7482143044471741,0.13017751276493073,0.00095222873
15,0.6904261708259583,2.5216057300567627,0.7714285850524902,0.1337278038263321,0.0009456924
16,0.6862484812736511,2.54282546043396,0.75,0.14733727276325226,0.0009387656
17,0.7118183374404907,2.539611339569092,0.7714285850524902,0.12840236723423004,0.0009314551
18,0.5668153762817383,2.5337636470794678,0.824999988079071,0.15562130510807037,0.0009237682
19,0.5921233296394348,2.583491086959839,0.800000011920929,0.18224851787090302,0.0009157124
20,0.6057707667350769,2.5428757667541504,0.800000011920929,0.15088757872581482,0.0009072957
21,0.5311740636825562,2.563758373260498,0.8160714507102966,0.11420118063688278,0.0008985264
22,0.4965864419937134,2.5704538822174072,0.8357142806053162,0.14674556255340576,0.0008894132
