epoch,train_loss,val_loss,train_acc,val_acc,lr
0,0.8961522579193115,0.6736579537391663,0.5099999904632568,0.6130536198616028,0.0009982601
1,0.7790767550468445,0.6707035899162292,0.550000011920929,0.6130536198616028,0.0009925504
2,0.7443283200263977,0.684252917766571,0.5622222423553467,0.6130536198616028,0.0009829125
3,0.6963277459144592,0.6859694719314575,0.6027777791023254,0.6130536198616028,0.00096943206
4,0.6882076263427734,0.6849783062934875,0.6116666793823242,0.6130536198616028,0.00095222873
5,0.7107486724853516,0.6896238327026367,0.5777778029441833,0.6130536198616028,0.0009314551
6,0.7038862705230713,0.7183527946472168,0.6038888692855835,0.6130536198616028,0.0009072957
7,0.6972843408584595,0.7326818704605103,0.5988888740539551,0.6130536198616028,0.00087996497
8,0.683414101600647,0.7452448010444641,0.6066666841506958,0.6130536198616028,0.00084970536
9,0.6806999444961548,0.7126219272613525,0.6155555844306946,0.6130536198616028,0.0008167856
10,0.6860411763191223,0.7045917510986328,0.6177777647972107,0.6130536198616028,0.0007814978
11,0.6695582270622253,0.6820760369300842,0.6211110949516296,0.6130536198616028,0.00074415526
12,0.6820385456085205,0.6776496767997742,0.625,0.6130536198616028,0.00070508936
13,0.664526641368866,0.681735634803772,0.6388888955116272,0.6130536198616028,0.00066464685
14,0.6735057830810547,0.70320725440979,0.6222222447395325,0.6130536198616028,0.0006231867
15,0.6773826479911804,0.7146514654159546,0.6261110901832581,0.6130536198616028,0.000581077
16,0.6530888676643372,0.6999720931053162,0.6399999856948853,0.6130536198616028,0.0005386914
17,0.6670979857444763,0.7002753615379333,0.6355555653572083,0.6130536198616028,0.00049640617
18,0.6654174327850342,0.6980699896812439,0.6277777552604675,0.6130536198616028,0.0004545967
19,0.6568956971168518,0.6900202035903931,0.6355555653572083,0.6130536198616028,0.00041363406
20,0.6599284410476685,0.7030353546142578,0.6383333206176758,0.6130536198616028,0.0003738818
21,0.6612517833709717,0.7183407545089722,0.625,0.6130536198616028,0.00033569272
22,0.6650581359863281,0.7211973667144775,0.6411111354827881,0.6130536198616028,0.00029940595
23,0.6587473750114441,0.6997865438461304,0.6472222208976746,0.6130536198616028,0.00026534332
24,0.6466405391693115,0.6963742971420288,0.6538888812065125,0.6130536198616028,0.00023380748
25,0.6640112996101379,0.6822617053985596,0.6438888907432556,0.6130536198616028,0.0002050781
26,0.6535428762435913,0.6711909770965576,0.6472222208976746,0.6130536198616028,0.00017941029
27,0.6567264199256897,0.6684168577194214,0.6511111259460449,0.6130536198616028,0.00015703184
28,0.6512437462806702,0.6682782173156738,0.647777795791626,0.6130536198616028,0.00013814148
29,0.6491299271583557,0.6697344779968262,0.647777795791626,0.6130536198616028,0.00012290668
30,0.6463174223899841,0.6688335537910461,0.6494444608688354,0.6130536198616028,0.00011146291
31,0.6544612050056458,0.6721324324607849,0.6427778005599976,0.6130536198616028,0.00010391155
32,0.6430426239967346,0.6798235177993774,0.6494444608688354,0.6130536198616028,0.000100319754
33,0.6502853631973267,0.7101261019706726,0.644444465637207,0.6130536198616028,0.0009992807
34,0.6659875512123108,0.6629958748817444,0.6316666603088379,0.6130536198616028,0.0009948934
35,0.6642811894416809,0.7408541440963745,0.6344444155693054,0.3869463801383972,0.0009865571
36,0.671851396560669,0.6653271913528442,0.6222222447395325,0.6130536198616028,0.0009743458
37,0.6755000352859497,0.6651763319969177,0.620555579662323,0.6130536198616028,0.00095836807
38,0.6603630185127258,0.7538344264030457,0.6255555748939514,0.3869463801383972,0.00093876553
39,0.6593635678291321,0.6495283842086792,0.6311110854148865,0.6142191290855408,0.0009157124
40,0.6681326627731323,0.6849632859230042,0.6211110949516296,0.557109534740448,0.0008894131
41,0.6530433297157288,0.7270088195800781,0.6244444251060486,0.3869463801383972,0.00086010125
42,0.6640914678573608,0.6551741361618042,0.6277777552604675,0.6130536198616028,0.00082803675
43,0.6646945476531982,0.8691518902778625,0.628333330154419,0.3869463801383972,0.0007935045
44,0.666437029838562,0.8934637308120728,0.621666669845581,0.38344988226890564,0.00075681094
45,0.6581076979637146,0.6990183591842651,0.6422222256660461,0.4195804297924042,0.0007182816
46,0.6545332074165344,0.65373694896698,0.6366666555404663,0.6142191290855408,0.0006782586
47,0.6524943709373474,0.708442747592926,0.6366666555404663,0.6142191290855408,0.00063709717
48,0.6534074544906616,0.6439926624298096,0.6499999761581421,0.6270396113395691,0.0005951627
49,0.6431127786636353,0.6525353789329529,0.6605555415153503,0.6130536198616028,0.0005528274
50,0.6390705704689026,0.682657778263092,0.6583333611488342,0.61771559715271,0.00051046675
51,0.6465561389923096,0.8164640069007874,0.6527777910232544,0.6142191290855408,0.00046845723
52,0.6351447105407715,0.6473572254180908,0.6655555367469788,0.6526806354522705,0.0004271716
53,0.6354467272758484,0.6416176557540894,0.6722221970558167,0.6282051205635071,0.00038697605
54,0.6383101344108582,0.6407172679901123,0.6661111116409302,0.6351981163024902,0.00034822733
55,0.627581775188446,0.6409754753112793,0.6738888621330261,0.6398601531982422,0.00031126986
56,0.6220417618751526,0.6539754867553711,0.6777777671813965,0.6445221304893494,0.00027643124
57,0.6282996535301208,0.7111330032348633,0.6733333468437195,0.6235431432723999,0.00024402092
58,0.6280654072761536,0.6957340836524963,0.675000011920929,0.616550087928772,0.00021432637
59,0.631878674030304,0.688968300819397,0.6633333563804626,0.632867157459259,0.00018761134
60,0.6242268681526184,0.7077549695968628,0.6777777671813965,0.6153846383094788,0.00016411296
61,0.6206662058830261,0.6861610412597656,0.6711111068725586,0.6293706297874451,0.00014403966
62,0.6272478103637695,0.6679550409317017,0.6738888621330261,0.6235431432723999,0.00012756968
63,0.6218558549880981,0.6653960347175598,0.6766666769981384,0.6363636255264282,0.0001148493
64,0.6272538900375366,0.6900874972343445,0.6738888621330261,0.616550087928772,0.00010599131
65,0.6187188625335693,0.6488982439041138,0.6755555272102356,0.6305361390113831,0.000101074365
66,0.6247791051864624,0.6210500001907349,0.6744444370269775,0.6480186581611633,0.0009998579
67,0.6344524025917053,0.683814287185669,0.6683333516120911,0.616550087928772,0.0009967972
68,0.6440731287002563,0.6863842010498047,0.6527777910232544,0.5629370808601379,0.0009897707
69,0.6415293216705322,0.6303769946098328,0.6499999761581421,0.6398601531982422,0.0009788407
70,0.6407307386398315,0.6420952081680298,0.6472222208976746,0.6258741021156311,0.0009641043
71,0.6390856504440308,0.807792603969574,0.6538888812065125,0.3892773985862732,0.0009456924
72,0.6441905498504639,0.8785338401794434,0.6416666507720947,0.3869463801383972,0.00092376804
73,0.6561530828475952,0.9260615110397339,0.648888885974884,0.3869463801383972,0.0008985263
74,0.646012008190155,0.7840142250061035,0.6544444561004639,0.3869463801383972,0.000870191
75,0.6373822093009949,0.731296181678772,0.6594444513320923,0.3869463801383972,0.0008390136
76,0.6415486931800842,0.6781124472618103,0.6655555367469788,0.6130536198616028,0.0008052709
77,0.6390610337257385,0.6514518857002258,0.6694444417953491,0.6410256624221802,0.0007692625
78,0.6434133052825928,0.7754083871841431,0.6561111211776733,0.3892773985862732,0.0007313079
79,0.6419302821159363,0.653056263923645,0.6611111164093018,0.6491841673851013,0.0006917439
80,0.6500665545463562,0.6575227975845337,0.653333306312561,0.6153846383094788,0.0006509216
81,0.6404008269309998,0.6655441522598267,0.6611111164093018,0.6130536198616028,0.0006092037
82,0.6366260647773743,0.6657988429069519,0.6605555415153503,0.616550087928772,0.00056696037
83,0.6299490928649902,0.6499724984169006,0.6700000166893005,0.6282051205635071,0.0005245665
84,0.6228311657905579,0.7157390713691711,0.6783333420753479,0.6153846383094788,0.00048239832
85,0.6214758157730103,0.6540932655334473,0.6688888669013977,0.6351981163024902,0.00044083022
86,0.6287241578102112,0.6495736837387085,0.6755555272102356,0.631701648235321,0.00040023113
87,0.6247026920318604,0.6366212368011475,0.6688888669013977,0.6351981163024902,0.00036096142
88,0.6253175735473633,0.6597903370857239,0.6738888621330261,0.616550087928772,0.00032336926
89,0.6281842589378357,0.6505223512649536,0.6700000166893005,0.6247086524963379,0.0002877891
90,0.6256118416786194,0.6537439823150635,0.6683333516120911,0.6270396113395691,0.0002545362
91,0.6267290115356445,0.629365086555481,0.6811110973358154,0.6386946439743042,0.00022390597
92,0.6285956501960754,0.6365246772766113,0.6783333420753479,0.6340326070785522,0.0001961701
93,0.6282274723052979,0.6444864273071289,0.6700000166893005,0.6247086524963379,0.0001715749
94,0.6163992881774902,0.6383387446403503,0.6772222518920898,0.6247086524963379,0.00015033856
95,0.6234951019287109,0.6384024024009705,0.6850000023841858,0.6340326070785522,0.00013264969
96,0.621538519859314,0.6479501724243164,0.6777777671813965,0.6293706297874451,0.0001186651
97,0.6207102537155151,0.647845983505249,0.6777777671813965,0.6351981163024902,0.00010850921
98,0.6144521832466125,0.6745514869689941,0.6777777671813965,0.6270396113395691,0.000102272024
99,0.61826491355896,0.6685346961021423,0.679444432258606,0.6270396113395691,0.00010000889
100,0.6145460605621338,0.6448610424995422,0.6788889169692993,0.6550116539001465,0.0009982601
101,0.6241582632064819,0.6856399178504944,0.6733333468437195,0.6351981163024902,0.0009925504
102,0.6325221061706543,0.7226532101631165,0.6694444417953491,0.6247086524963379,0.0009829125
103,0.6262468695640564,0.6614367365837097,0.6666666865348816,0.6223776340484619,0.00096943206
104,0.6354925632476807,0.6477341055870056,0.6633333563804626,0.6270396113395691,0.00095222855
105,0.6251009702682495,0.6220136880874634,0.6650000214576721,0.6433566212654114,0.00093145494
106,0.6270807385444641,0.6424528360366821,0.6655555367469788,0.632867157459259,0.0009072956
107,0.622428834438324,0.6615560054779053,0.6672222018241882,0.5920745730400085,0.0008799648
108,0.6348822712898254,0.6745297312736511,0.6700000166893005,0.6153846383094788,0.00084970525
109,0.6279013156890869,0.6512519717216492,0.6644444465637207,0.6223776340484619,0.0008167855
110,0.6305991411209106,0.656683087348938,0.6655555367469788,0.631701648235321,0.00078149774
111,0.6219197511672974,0.6997199654579163,0.6683333516120911,0.6212121248245239,0.00074415485
112,0.6236050724983215,0.7777174115180969,0.6777777671813965,0.618881106376648,0.000705089
113,0.6252206563949585,0.7784817814826965,0.6733333468437195,0.6153846383094788,0.00066464656
114,0.6181454658508301,0.767677903175354,0.6800000071525574,0.632867157459259,0.0006231865
115,0.6197963953018188,0.7321555614471436,0.6822222471237183,0.6247086524963379,0.0005810768
116,0.6168643236160278,0.65582674741745,0.6844444274902344,0.6433566212654114,0.0005386913
117,0.6270159482955933,0.6908585429191589,0.675000011920929,0.6293706297874451,0.0004964061
118,0.6165068745613098,0.7998186349868774,0.6772222518920898,0.631701648235321,0.00045459665
119,0.6137465238571167,0.7204881310462952,0.6783333420753479,0.6270396113395691,0.00041363377
120,0.6155070066452026,0.6556515097618103,0.6822222471237183,0.6340326070785522,0.0003738815
121,0.6164401769638062,0.6428269743919373,0.6777777671813965,0.6433566212654114,0.00033569254
122,0.6149796843528748,0.6476336121559143,0.6833333373069763,0.6456876397132874,0.00029940568
123,0.6081494092941284,0.6335994005203247,0.6894444227218628,0.6433566212654114,0.00026534323
124,0.6088717579841614,0.6250101923942566,0.6888889074325562,0.6433566212654114,0.00023380731
125,0.6112168431282043,0.633069634437561,0.6905555725097656,0.6340326070785522,0.00020507805
126,0.6062583327293396,0.6789239645004272,0.6788889169692993,0.6200466156005859,0.00017941021
127,0.6123462319374084,0.6609245538711548,0.676111102104187,0.6235431432723999,0.0001570317
128,0.6082490086555481,0.6502957344055176,0.6894444227218628,0.6305361390113831,0.00013814129
129,0.6050909161567688,0.6484838724136353,0.6883333325386047,0.6282051205635071,0.00012290663
130,0.6048105955123901,0.6348791122436523,0.6861110925674438,0.631701648235321,0.00011146283
131,0.5974087119102478,0.6361882090568542,0.6800000071525574,0.6340326070785522,0.00010391152
132,0.594652533531189,0.6291235089302063,0.6916666626930237,0.6398601531982422,0.000100319725
133,0.6141493916511536,0.6969345808029175,0.6916666626930237,0.5524475574493408,0.0009992807
134,0.6330798268318176,0.6233333945274353,0.6616666913032532,0.6235431432723999,0.0009948933
135,0.6299112439155579,0.6233935356140137,0.6594444513320923,0.6351981163024902,0.0009865571
136,0.6263888478279114,0.6113029718399048,0.6705555319786072,0.6142191290855408,0.00097434566
137,0.6290651559829712,0.6359767317771912,0.6711111068725586,0.6153846383094788,0.00095836807
138,0.6247356534004211,0.6117405295372009,0.6727777719497681,0.6363636255264282,0.0009387655
139,0.6247400641441345,0.6397175788879395,0.6622222065925598,0.6351981163024902,0.00091571204
140,0.6187243461608887,0.6152493357658386,0.6783333420753479,0.6340326070785522,0.000889413
141,0.606779932975769,0.6743426322937012,0.6805555820465088,0.6153846383094788,0.00086010084
142,0.6534766554832458,0.6377847790718079,0.6566666960716248,0.6433566212654114,0.00082803675
143,0.6288497447967529,0.6546573042869568,0.6705555319786072,0.6212121248245239,0.0007935042
144,0.640261709690094,0.6666561961174011,0.6583333611488342,0.6153846383094788,0.00075681094
145,0.6296367645263672,0.6522783041000366,0.6738888621330261,0.6247086524963379,0.0007182813
146,0.617037832736969,0.706619143486023,0.6844444274902344,0.6223776340484619,0.0006782587
147,0.614633321762085,0.6657655239105225,0.6805555820465088,0.6386946439743042,0.000637097
148,0.6190162897109985,0.6861406564712524,0.6822222471237183,0.6118881106376648,0.00059516216
149,0.6283407807350159,0.6489931344985962,0.6666666865348816,0.6235431432723999,0.0005528272
150,0.6195796728134155,0.6559763550758362,0.6738888621330261,0.6247086524963379,0.00051046646
151,0.6159265041351318,0.6515465974807739,0.6711111068725586,0.618881106376648,0.00046845723
152,0.6093881726264954,0.6423311233520508,0.6855555772781372,0.632867157459259,0.00042717118
153,0.6122972965240479,0.6695741415023804,0.6872222423553467,0.6200466156005859,0.00038697605
154,0.6110862493515015,0.6308363080024719,0.6755555272102356,0.6282051205635071,0.00034822727
155,0.6156867146492004,0.6129797101020813,0.6788889169692993,0.631701648235321,0.00031126942
156,0.6021368503570557,0.6390895843505859,0.695555567741394,0.632867157459259,0.00027643115
157,0.6018218994140625,0.6604970693588257,0.6927777528762817,0.6305361390113831,0.00024402056
158,0.601231038570404,0.6864513158798218,0.6827777624130249,0.6270396113395691,0.00021432637
159,0.6018812656402588,0.6560279130935669,0.6899999976158142,0.6351981163024902,0.00018761113
160,0.5994406938552856,0.6486253142356873,0.6933333277702332,0.6386946439743042,0.00016411296
161,0.6007746458053589,0.6597158908843994,0.6833333373069763,0.632867157459259,0.00014403951
162,0.5967093110084534,0.6410003900527954,0.6933333277702332,0.6410256624221802,0.00012756977
163,0.6058618426322937,0.6487975716590881,0.6861110925674438,0.631701648235321,0.00011484925
164,0.6058679819107056,0.641511082649231,0.6855555772781372,0.632867157459259,0.000105991225
165,0.6007367372512817,0.6330842971801758,0.6850000023841858,0.6433566212654114,0.000101074365
166,0.6073102355003357,0.6414283514022827,0.6844444274902344,0.6282051205635071,0.0009998579
167,0.6086809039115906,0.6454574465751648,0.6866666674613953,0.632867157459259,0.0009967972
168,0.6227559447288513,0.678844690322876,0.6694444417953491,0.61771559715271,0.0009897706
169,0.610744297504425,0.6837787628173828,0.6855555772781372,0.6142191290855408,0.0009788407
