epoch,train loss,val loss,train acc,val acc,lr
0,0.754137359559536,0.5351842339222248,0.723,0.8216367168528412,0.0009999911173852617
1,0.5057039074599743,0.4689303554021395,0.794,0.8149587178241865,0.0009999644698917172
2,0.45139455422759056,0.45371880210362947,0.812,0.8201796988829528,0.000999920058571364
3,0.4570884481072426,0.44714498382348283,0.813,0.8206653715395823,0.000999857885177485
4,0.45380309969186783,0.4261857243684622,0.802,0.8224866440019427,0.0009997779521645793
5,0.42440107464790344,0.45306950165675236,0.815,0.8187226809130645,0.0009996802626882652
6,0.4452793821692467,0.4430056654489957,0.816,0.8235794074793589,0.0009995648206051562
7,0.436202734708786,0.4274579300330235,0.814,0.8204225352112676,0.000999431630472708
8,0.4301154613494873,0.4295649024156424,0.815,0.8238222438076737,0.0009992806975490387
9,0.42587192356586456,0.4263567754855523,0.805,0.8230937348227295,0.0009991120277927223
10,0.4281313717365265,0.42845462606503415,0.825,0.8199368625546382,0.0009989256278625513
11,0.4301968663930893,0.42138687280508186,0.813,0.8178727537639631,0.0009987215051172763
12,0.4205483943223953,0.4364744342290438,0.81,0.8164157357940748,0.0009984996676153134
13,0.42946112900972366,0.4246904845421131,0.804,0.8227294803302574,0.0009982601241144277
14,0.43685635551810265,0.42124559695904074,0.815,0.8211510441962118,0.000998002884071386
15,0.42214905098080635,0.4176370606972621,0.816,0.8209082078678971,0.000997727957641585
16,0.4136485755443573,0.41258801175997806,0.812,0.8215152986886838,0.0009974353556786496
17,0.40021349862217903,0.41022668847670923,0.818,0.8201796988829528,0.0009971250897340038
18,0.40087829157710075,0.400432780614266,0.82,0.8234579893152015,0.000996797172056416
19,0.40096524357795715,0.40376644684718205,0.817,0.8220009713453132,0.000996451615591515
20,0.40077363327145576,0.4046409098001627,0.816,0.8221223895094706,0.000996088433981278
21,0.4016334190964699,0.4048481652369866,0.816,0.8226080621661,0.000995707641563493
22,0.39690471068024635,0.39991466265458325,0.817,0.8233365711510442,0.000995309253371193
23,0.39245760440826416,0.39956564261363103,0.823,0.825279261777562,0.0009948932851320611
24,0.393834438174963,0.40340890746850233,0.818,0.8258863525983487,0.000994459753267812
25,0.40819932892918587,0.4188364464503068,0.818,0.8206653715395823,0.0009940086748935406
26,0.4185887426137924,0.39873346594663767,0.814,0.8264934434191356,0.000993540067817049
27,0.4025828130543232,0.3966613416488354,0.817,0.8186012627489072,0.0009930539505381424
28,0.40626540035009384,0.4179452611849858,0.829,0.8234579893152015,0.0009925503422478982
29,0.3893441781401634,0.39977532350100003,0.821,0.8365711510441962,0.00099202926282791
30,0.38855084776878357,0.39544417353776784,0.833,0.8439776590577951,0.0009914907328495003
31,0.3805239275097847,0.38233252809597895,0.821,0.8296503156872268,0.000990934773572911
32,0.39523574337363243,0.3941276078040783,0.81,0.8257649344341913,0.0009903614069464624
33,0.38139957189559937,0.3760235456319956,0.825,0.8283147158814959,0.000989770655605687
34,0.3560483939945698,0.35692378465945906,0.828,0.8335356969402623,0.0009891625428724363
35,0.3527582511305809,0.37698779702186586,0.828,0.8255220981058766,0.0009885370927539597
36,0.3628941997885704,0.3535920922572796,0.803,0.8216367168528412,0.000987894329941957
37,0.3299880586564541,0.33148851784376,0.833,0.8295288975230695,0.0009872342798116032
38,0.32151957228779793,0.3204548457494149,0.828,0.8302574065080136,0.0009865569684205475
39,0.30687572807073593,0.3115254748326082,0.833,0.8377853326857698,0.000985862422507884
40,0.30820718593895435,0.3814237998082088,0.829,0.8272219524040797,0.0009851506694930957
41,0.3690032623708248,0.33606313787973846,0.822,0.8233365711510442,0.0009844217374749733
42,0.33303792774677277,0.3520735536630337,0.831,0.8307430791646431,0.0009836756552305044
43,0.3275521583855152,0.3208961826104384,0.836,0.8415492957746479,0.0009829124522137385
44,0.32103146612644196,0.3178248650752581,0.84,0.8515055852355512,0.0009821321585546244
45,0.303336426615715,0.3180521215383823,0.847,0.8440990772219524,0.0009813348050578192
46,0.30456751585006714,0.3098728026335056,0.847,0.847377367654201,0.0009805204232014738
47,0.29822578467428684,0.307707588489239,0.842,0.8472559494900437,0.0009796890451359893
48,0.3180236406624317,0.32413187806422894,0.834,0.8359640602234094,0.0009788407036827485
49,0.31332352943718433,0.3257359371735499,0.835,0.832442933462846,0.0009779754323328191
50,0.31797514110803604,0.30873499787770786,0.84,0.8360854783875667,0.0009770932652456326
51,0.2995555717498064,0.314616550390537,0.846,0.8456775133559981,0.0009761942372476348
52,0.28942559845745564,0.2809442471999388,0.847,0.8600048567265663,0.0009752783838309121
53,0.2851317059248686,0.28145097058552965,0.863,0.8562408936376882,0.0009743457411517891
54,0.37196098268032074,0.3734724237368657,0.827,0.825643516270034,0.0009733963460294015
55,0.3607012815773487,0.37102733391981857,0.832,0.8182370082564352,0.0009724302359442435
56,0.34314607828855515,0.3243733369387113,0.834,0.8457989315201554,0.0009714474490366867
57,0.30121807754039764,0.3190873503684998,0.853,0.8489558037882468,0.0009704480241054755
58,0.3288315124809742,0.35859520664581884,0.833,0.8345070422535211,0.0009694320006061949
59,0.34147707000374794,0.3142031527482546,0.832,0.8454346770276834,0.0009683994186497131
60,0.32399411126971245,0.3531773757476073,0.834,0.8421563865954347,0.0009673503190005976
61,0.3595113418996334,0.3555814788891719,0.826,0.8428848955803788,0.0009662847430755061
62,0.3516744337975979,0.3349763446129285,0.851,0.8513841670713939,0.0009652027329415517
63,0.3202223479747772,0.31299893924823174,0.85,0.8603691112190384,0.0009641043313146417
64,0.30029651522636414,0.28957753915053147,0.864,0.8669256920835356,0.0009629895815577914
65,0.2731250338256359,0.28984262209672196,0.862,0.8584264205925206,0.0009618585276794129
66,0.31639979779720306,0.29443255341970004,0.837,0.8450704225352113,0.0009607112143315763
67,0.30598614551126957,0.33653347813166107,0.848,0.8450704225352113,0.000959547686808248
68,0.3334483914077282,0.3187104215988746,0.83,0.8566051481301603,0.0009583679910435026
69,0.32407214120030403,0.3176157121474926,0.844,0.837542496357455,0.0009571721736097088
70,0.31369757652282715,0.3338079269115741,0.848,0.8400922778047596,0.0009559602817156913
71,0.3240629192441702,0.2998648423414964,0.843,0.8479844584749878,0.000954732363204867
72,0.29983075335621834,0.28041700606162734,0.85,0.8581835842642059,0.0009534884665533562
73,0.2734949793666601,0.26278522106317376,0.86,0.8630403108305003,0.0009522286408680687
74,0.27240007370710373,0.2725754299989113,0.852,0.8664400194269063,0.0009509529358847655
75,0.2729471493512392,0.26937996538785786,0.87,0.8654686741136474,0.000949661401966095
76,0.26476799324154854,0.2549196681151023,0.867,0.8859883438562409,0.0009483540900996049
77,0.24518356285989285,0.25339643038236176,0.871,0.8796745993200583,0.000947031051895729
