epoch,train loss,val loss,train acc,val acc,lr
0,2.6854642033576965,2.638345193862915,0.118,0.1248,0.0009999911173852617
1,2.5809101462364197,2.543772840499878,0.17,0.1376,0.0009999644698917172
2,2.49002468585968,2.4648293972015383,0.184,0.1536,0.000999920058571364
3,2.398115336894989,2.3733168125152586,0.208,0.1952,0.000999857885177485
4,2.3037052154541016,2.292672348022461,0.248,0.2496,0.0009997779521645793
5,2.2464616298675537,2.218685436248779,0.26,0.2672,0.0009996802626882652
6,2.165381968021393,2.115211820602417,0.294,0.3136,0.0009995648206051562
7,2.053759455680847,2.0468311071395875,0.314,0.32,0.000999431630472708
8,1.9712362587451935,1.9841670513153076,0.344,0.3344,0.0009992806975490387
9,1.9036369621753693,1.8766549825668335,0.354,0.3488,0.0009991120277927223
10,1.8265112936496735,1.8779205322265624,0.398,0.344,0.0009989256278625513
11,1.8096203207969666,1.8023956060409545,0.368,0.3568,0.0009987215051172763
12,1.7463756203651428,1.6960171937942505,0.386,0.3872,0.0009984996676153134
13,1.6828039586544037,1.6874943256378174,0.412,0.4176,0.0009982601241144277
14,1.6591464281082153,1.6522374153137207,0.436,0.4416,0.000998002884071386
15,1.6269607841968536,1.6330464363098145,0.434,0.3968,0.000997727957641585
16,1.5899232923984528,1.5586281061172484,0.438,0.496,0.0009974353556786496
17,1.5239173769950867,1.4838923692703248,0.516,0.5136,0.0009971250897340038
18,1.463717758655548,1.4801386833190917,0.498,0.4688,0.000996797172056416
19,1.423317700624466,1.4625204086303711,0.52,0.5072,0.000996451615591515
20,1.4103190004825592,1.4156263589859008,0.528,0.5184,0.000996088433981278
21,1.3428015410900116,1.3776268482208252,0.55,0.5424,0.000995707641563493
22,1.3058781623840332,1.299073576927185,0.594,0.5648,0.000995309253371193
23,1.2598704099655151,1.2834866762161254,0.566,0.5648,0.0009948932851320611
24,1.237446278333664,1.2745760202407836,0.588,0.568,0.000994459753267812
25,1.219927817583084,1.2694760322570802,0.584,0.52,0.0009940086748935406
26,1.2274068295955658,1.210774803161621,0.556,0.5744,0.000993540067817049
27,1.206921011209488,1.3520602703094482,0.578,0.5088,0.0009930539505381424
28,1.271798312664032,1.296091651916504,0.56,0.5088,0.0009925503422478982
29,1.2178518176078796,1.1595691084861754,0.546,0.5824,0.00099202926282791
30,1.1431220471858978,1.191977310180664,0.576,0.5728,0.0009914907328495003
31,1.1397260427474976,1.0782978892326356,0.582,0.632,0.000990934773572911
32,1.0537293404340744,1.1895219087600708,0.632,0.5856,0.0009903614069464624
33,1.0920003056526184,1.129963254928589,0.62,0.5952,0.000989770655605687
34,1.1162750720977783,1.062348771095276,0.612,0.6352,0.0009891625428724363
35,1.0663551539182663,1.0514469265937805,0.644,0.6336,0.0009885370927539597
36,0.9622500091791153,1.0434877157211304,0.636,0.6432,0.000987894329941957
