epoch,train loss,val loss,train acc,val acc,lr
0,2.4761252999305725,2.453444182872772,0.08717948717948718,0.09743589743589744,0.0009999911173852617
1,2.4595810174942017,2.447785437107086,0.13076923076923078,0.1076923076923077,0.0009999644698917172
2,2.4056811332702637,2.4463634490966797,0.14358974358974358,0.11538461538461539,0.000999920058571364
3,2.4162458181381226,2.465367376804352,0.13846153846153847,0.12564102564102564,0.000999857885177485
4,2.4322177171707153,2.48438960313797,0.14102564102564102,0.11538461538461539,0.0009997779521645793
5,2.4077555537223816,2.45196932554245,0.14358974358974358,0.14102564102564102,0.0009996802626882652
6,2.406049966812134,2.45199978351593,0.14102564102564102,0.13333333333333333,0.0009995648206051562
7,2.332561433315277,2.438423991203308,0.15384615384615385,0.1282051282051282,0.000999431630472708
8,2.3373746275901794,2.440533459186554,0.14871794871794872,0.12307692307692308,0.0009992806975490387
9,2.408530831336975,2.4932846426963806,0.16153846153846155,0.09743589743589744,0.0009991120277927223
10,2.3671680092811584,2.4935383200645447,0.1358974358974359,0.09487179487179487,0.0009989256278625513
11,2.3648672103881836,2.4259197115898132,0.13333333333333333,0.09230769230769231,0.0009987215051172763
12,2.3642879724502563,2.4522600769996643,0.16923076923076924,0.1,0.0009984996676153134
13,2.304939955472946,2.4378716945648193,0.1282051282051282,0.11538461538461539,0.0009982601241144277
14,2.3748692870140076,2.456570029258728,0.16153846153846155,0.10512820512820513,0.000998002884071386
15,2.322647750377655,2.437213182449341,0.15384615384615385,0.08205128205128205,0.000997727957641585
16,2.295754849910736,2.429477334022522,0.1358974358974359,0.11025641025641025,0.0009974353556786496
17,2.357659876346588,2.4111809730529785,0.16666666666666666,0.10512820512820513,0.0009971250897340038
18,2.3110503554344177,2.4160906076431274,0.16153846153846155,0.11025641025641025,0.000996797172056416
19,2.2643061876296997,2.403973877429962,0.1564102564102564,0.1076923076923077,0.000996451615591515
20,2.4022287726402283,2.415639817714691,0.14615384615384616,0.09230769230769231,0.000996088433981278
21,2.3949402570724487,2.4327551126480103,0.14358974358974358,0.1,0.000995707641563493
22,2.383341073989868,2.4217758774757385,0.16666666666666666,0.1,0.000995309253371193
23,2.3341073989868164,2.401197850704193,0.16666666666666666,0.10512820512820513,0.0009948932851320611
24,2.2679376006126404,2.390940546989441,0.16923076923076924,0.11538461538461539,0.000994459753267812
25,2.3403303623199463,2.3827797770500183,0.15384615384615385,0.12564102564102564,0.0009940086748935406
26,2.2366607189178467,2.4009925723075867,0.18461538461538463,0.1358974358974359,0.000993540067817049
27,2.4040222764015198,2.4135295152664185,0.19230769230769232,0.13333333333333333,0.0009930539505381424
28,2.219664841890335,2.4166502356529236,0.1717948717948718,0.14358974358974358,0.0009925503422478982
29,2.2590599060058594,2.4354554414749146,0.18461538461538463,0.12307692307692308,0.00099202926282791
30,2.420710027217865,2.4650731682777405,0.16153846153846155,0.11282051282051282,0.0009914907328495003
31,2.300198793411255,2.3963988423347473,0.16923076923076924,0.1564102564102564,0.000990934773572911
32,2.340641438961029,2.4299867749214172,0.16153846153846155,0.13333333333333333,0.0009903614069464624
33,2.337419867515564,2.388258457183838,0.1641025641025641,0.13076923076923078,0.000989770655605687
34,2.3469181656837463,2.406160891056061,0.1717948717948718,0.11794871794871795,0.0009891625428724363
35,2.305326819419861,2.4071022272109985,0.14871794871794872,0.12051282051282051,0.0009885370927539597
36,2.2850247621536255,2.3954519033432007,0.13846153846153847,0.12307692307692308,0.000987894329941957
37,2.302735149860382,2.3627073168754578,0.13846153846153847,0.12307692307692308,0.0009872342798116032
38,2.233420193195343,2.4357305765151978,0.14871794871794872,0.10512820512820513,0.0009865569684205475
39,2.4386218190193176,2.4178131818771362,0.14615384615384616,0.12564102564102564,0.000985862422507884
40,2.316972553730011,2.401980996131897,0.1641025641025641,0.12564102564102564,0.0009851506694930957
41,2.3693687319755554,2.3982210755348206,0.16666666666666666,0.12051282051282051,0.0009844217374749733
42,2.3310683965682983,2.4079213738441467,0.16923076923076924,0.12051282051282051,0.0009836756552305044
43,2.329821825027466,2.4096776843070984,0.16923076923076924,0.12564102564102564,0.0009829124522137385
44,2.2469562292099,2.402847170829773,0.17692307692307693,0.13076923076923078,0.0009821321585546244
45,2.2194188833236694,2.3859347105026245,0.1717948717948718,0.14871794871794872,0.0009813348050578192
46,2.3664209842681885,2.383774161338806,0.1794871794871795,0.14358974358974358,0.0009805204232014738
47,2.30589359998703,2.4084320068359375,0.19230769230769232,0.1358974358974359,0.0009796890451359893
48,2.2480270862579346,2.3793243169784546,0.17435897435897435,0.14871794871794872,0.0009788407036827485
49,2.198553442955017,2.3534387350082397,0.17692307692307693,0.1358974358974359,0.0009779754323328191
50,2.2155043482780457,2.357393443584442,0.18205128205128204,0.15384615384615385,0.0009770932652456326
51,2.197484076023102,2.350322127342224,0.19230769230769232,0.14615384615384616,0.0009761942372476348
52,2.171828866004944,2.3632349371910095,0.20512820512820512,0.13076923076923078,0.0009752783838309121
53,2.1734546422958374,2.4020825624465942,0.18205128205128204,0.12307692307692308,0.0009743457411517891
54,2.2533294558525085,2.3989797830581665,0.19230769230769232,0.12307692307692308,0.0009733963460294015
55,2.224942207336426,2.418473243713379,0.19230769230769232,0.10256410256410256,0.0009724302359442435
56,2.2040393352508545,2.418789863586426,0.2,0.12564102564102564,0.0009714474490366867
57,2.0990832448005676,2.4108543395996094,0.20256410256410257,0.1358974358974359,0.0009704480241054755
58,2.356477200984955,2.4004685282707214,0.21794871794871795,0.13076923076923078,0.0009694320006061949
59,2.1996060609817505,2.372331917285919,0.2128205128205128,0.14358974358974358,0.0009683994186497131
60,2.270499050617218,2.398158371448517,0.2,0.12564102564102564,0.0009673503190005976
61,2.2528780102729797,2.4768494963645935,0.2,0.1358974358974359,0.0009662847430755061
62,2.2794569730758667,2.3600288033485413,0.17692307692307693,0.14871794871794872,0.0009652027329415517
63,2.247721791267395,2.3848628401756287,0.19743589743589743,0.1358974358974359,0.0009641043313146417
64,2.3615907430648804,2.3930492401123047,0.16923076923076924,0.14358974358974358,0.0009629895815577914
65,2.3337641954421997,2.342088043689728,0.1641025641025641,0.14871794871794872,0.0009618585276794129
66,2.390017569065094,2.4251421093940735,0.1641025641025641,0.11794871794871795,0.0009607112143315763
67,2.3778509497642517,2.505956768989563,0.14871794871794872,0.12051282051282051,0.000959547686808248
68,2.3321704864501953,2.5079532265663147,0.1282051282051282,0.11025641025641025,0.0009583679910435026
69,2.2431594133377075,2.456107437610626,0.15897435897435896,0.12307692307692308,0.0009571721736097088
70,2.2901201844215393,2.3853113651275635,0.15384615384615385,0.12564102564102564,0.0009559602817156913
71,2.2942686676979065,2.3459678292274475,0.14871794871794872,0.14871794871794872,0.000954732363204867
72,2.290467143058777,2.3915876746177673,0.18974358974358974,0.15128205128205127,0.0009534884665533562
73,2.4015340209007263,2.402648150920868,0.1564102564102564,0.15384615384615385,0.0009522286408680687
74,2.3742635250091553,2.3931413888931274,0.17692307692307693,0.15384615384615385,0.0009509529358847655
75,2.361106216907501,2.395536720752716,0.16153846153846155,0.1282051282051282,0.000949661401966095
76,2.2812175154685974,2.3867114186286926,0.1717948717948718,0.13333333333333333,0.0009483540900996049
77,2.343034863471985,2.3663734197616577,0.1794871794871795,0.14358974358974358,0.000947031051895729
78,2.2325669527053833,2.37545645236969,0.1794871794871795,0.1358974358974359,0.0009456923395857503
79,2.281724214553833,2.37574303150177,0.1794871794871795,0.14102564102564102,0.0009443380060197386
80,2.3202812671661377,2.3644601702690125,0.1717948717948718,0.1641025641025641,0.0009429681046644641
81,2.268390715122223,2.38483589887619,0.19230769230769232,0.14871794871794872,0.0009415826896012866
82,2.238612115383148,2.349195122718811,0.1794871794871795,0.14871794871794872,0.0009401818155240205
83,2.3049542903900146,2.388643264770508,0.19230769230769232,0.1358974358974359,0.0009387655377367758
84,2.4051859378814697,2.3427668809890747,0.18974358974358974,0.16666666666666666,0.0009373339121517746
85,2.366944432258606,2.341752529144287,0.18974358974358974,0.1564102564102564,0.0009358869952871435
86,2.2519690990448,2.358697533607483,0.19487179487179487,0.14615384615384616,0.0009344248442646828
87,2.247137129306793,2.4138527512550354,0.19487179487179487,0.1717948717948718,0.0009329475168076114
88,2.35411274433136,2.4181292057037354,0.18717948717948718,0.16153846153846155,0.0009314550712382875
89,2.2233476042747498,2.4314568042755127,0.19487179487179487,0.1564102564102564,0.0009299475664759069
90,2.22123259305954,2.4383545517921448,0.19487179487179487,0.13076923076923078,0.0009284250620341762
91,2.268564999103546,2.4274404048919678,0.20256410256410257,0.13333333333333333,0.0009268876180189638
92,2.307080924510956,2.423978090286255,0.18974358974358974,0.1282051282051282,0.0009253352951259271
93,2.1751432716846466,2.4024122953414917,0.19487179487179487,0.14102564102564102,0.0009237681546381157
94,2.246174454689026,2.393767774105072,0.2076923076923077,0.15128205128205127,0.0009221862584235528
95,2.2543826699256897,2.3925296664237976,0.2128205128205128,0.14615384615384616,0.0009205896689327923
96,2.2346853613853455,2.3899492025375366,0.21794871794871795,0.13846153846153847,0.0009189784491964537
97,2.1380029022693634,2.4164759516716003,0.2153846153846154,0.14102564102564102,0.0009173526628227329
98,2.30146187543869,2.429285764694214,0.2128205128205128,0.13333333333333333,0.0009157123739948923
99,2.2137433886528015,2.41866672039032,0.2,0.1282051282051282,0.0009140576474687263
100,2.1959990859031677,2.4389533400535583,0.2,0.1282051282051282,0.0009123885485700048
101,2.21203750371933,2.452371299266815,0.19743589743589743,0.14102564102564102,0.0009107051431918945
102,2.235716938972473,2.4229686856269836,0.22564102564102564,0.13076923076923078,0.000909007497792357
103,2.2596293091773987,2.397185206413269,0.2153846153846154,0.14102564102564102,0.0009072956793915258
104,2.198944926261902,2.3896164298057556,0.2128205128205128,0.15384615384615385,0.0009055697555690606
105,2.198686957359314,2.4500749111175537,0.22564102564102564,0.14358974358974358,0.0009038297944614785
106,2.1743165254592896,2.454268157482147,0.2153846153846154,0.14358974358974358,0.0009020758647594646
107,2.251947820186615,2.428605377674103,0.2153846153846154,0.14102564102564102,0.0009003080357051607
108,2.1544676423072815,2.4194783568382263,0.2230769230769231,0.14615384615384616,0.0008985263770894303
109,2.14926815032959,2.416399121284485,0.2128205128205128,0.14102564102564102,0.000896730959249105
110,2.2056750059127808,2.4321541786193848,0.20512820512820512,0.1282051282051282,0.0008949218530642074
111,2.028631269931793,2.4131258130073547,0.2076923076923077,0.14615384615384616,0.0008930991299551515
112,2.0347801744937897,2.402061939239502,0.21794871794871795,0.12564102564102564,0.0008912628618799249
113,2.154712677001953,2.4493406414985657,0.2128205128205128,0.12307692307692308,0.0008894131213312468
114,2.1839274168014526,2.4623820781707764,0.22564102564102564,0.13076923076923078,0.0008875499813337069
115,2.188589334487915,2.4406001567840576,0.21794871794871795,0.12051282051282051,0.000885673515440882
116,2.1443270444869995,2.4388811588287354,0.23333333333333334,0.14102564102564102,0.0008837837977324327
117,2.0654005110263824,2.452607572078705,0.23076923076923078,0.14102564102564102,0.0008818809028111783
118,2.210735321044922,2.4316928386688232,0.2282051282051282,0.13846153846153847,0.0008799649058001521
119,2.1309412717819214,2.401129901409149,0.2358974358974359,0.14615384615384616,0.0008780358823396353
120,2.1934050917625427,2.3689099550247192,0.23076923076923078,0.16153846153846155,0.000876093908584171
121,2.1270465552806854,2.3634334802627563,0.2230769230769231,0.14871794871794872,0.000874139061199558
122,2.1989882588386536,2.363119125366211,0.2205128205128205,0.1564102564102564,0.000872171417359824
123,2.1895155906677246,2.3796268105506897,0.2205128205128205,0.14871794871794872,0.0008701910547441786
124,2.249617040157318,2.4330508708953857,0.2153846153846154,0.13333333333333333,0.0008681980515339464
125,2.051961064338684,2.4392505884170532,0.2358974358974359,0.13846153846153847,0.0008661924864094822
126,2.165883719921112,2.4366807341575623,0.21794871794871795,0.14358974358974358,0.0008641744385470627
127,2.1760794520378113,2.4621775150299072,0.22564102564102564,0.13846153846153847,0.0008621439876157623
128,2.1241209506988525,2.4459524154663086,0.2128205128205128,0.1564102564102564,0.0008601012137743068
129,2.258039116859436,2.4448181986808777,0.2153846153846154,0.13846153846153847,0.0008580461976679099
130,2.209083676338196,2.4563639760017395,0.2230769230769231,0.1358974358974359,0.0008559790204250886
131,2.149400293827057,2.46400785446167,0.2153846153846154,0.1282051282051282,0.000853899763654461
132,2.1541486978530884,2.4220547676086426,0.2230769230769231,0.14615384615384616,0.000851808509441524
133,2.1171277165412903,2.402873456478119,0.2,0.15128205128205127,0.0008497053403454133
134,2.120442032814026,2.402433395385742,0.23846153846153847,0.1641025641025641,0.0008475903393956434
135,2.112923502922058,2.4218342304229736,0.18461538461538463,0.1282051282051282,0.0008454635900888304
136,2.243987202644348,2.424595355987549,0.19487179487179487,0.13333333333333333,0.0008433251763853955
137,2.173149049282074,2.4576937556266785,0.19487179487179487,0.14871794871794872,0.00084117518270625
138,2.2204951643943787,2.469995677471161,0.21794871794871795,0.14871794871794872,0.000839013693929463
139,2.062674343585968,2.445035755634308,0.20256410256410257,0.15384615384615385,0.0008368407953869105
140,2.1558894515037537,2.43604439496994,0.2282051282051282,0.15128205128205127,0.0008346565728609061
141,2.161724269390106,2.417668879032135,0.2076923076923077,0.14871794871794872,0.0008324611125808153
142,2.1349162459373474,2.406845510005951,0.2205128205128205,0.1641025641025641,0.0008302545012196506
143,2.1873699426651,2.4117695093154907,0.21794871794871795,0.16153846153846155,0.0008280368258906504
144,2.1676765084266663,2.424039602279663,0.2205128205128205,0.15128205128205127,0.0008258081741438395
145,2.1136178970336914,2.4497381448745728,0.2205128205128205,0.16923076923076924,0.0008235686339625725
146,2.2842090129852295,2.4601938724517822,0.2358974358974359,0.15384615384615385,0.0008213182937600612
147,2.2061598896980286,2.4728139638900757,0.23846153846153847,0.14871794871794872,0.0008190572423758836
148,2.148389995098114,2.4901962280273438,0.23846153846153847,0.14102564102564102,0.0008167855690724767
149,2.1672863960266113,2.4637799859046936,0.22564102564102564,0.15128205128205127,0.000814503363531613
150,2.1204193830490112,2.469335198402405,0.24358974358974358,0.15897435897435896,0.0008122107158508593
151,2.208965003490448,2.473064959049225,0.23333333333333334,0.15384615384615385,0.0008099077165400204
152,2.139400064945221,2.502622961997986,0.23333333333333334,0.15384615384615385,0.0008075944565175658
153,2.1111046075820923,2.4938411116600037,0.24358974358974358,0.16153846153846155,0.0008052710271070406
154,2.124809741973877,2.5208683609962463,0.24358974358974358,0.15384615384615385,0.0008029375200334588
155,2.0666835010051727,2.491653561592102,0.24358974358974358,0.15384615384615385,0.0008005940274196846
156,2.055523544549942,2.4977025985717773,0.23333333333333334,0.1282051282051282,0.0007982406417827937
157,2.203503668308258,2.4998632669448853,0.22564102564102564,0.1358974358974359,0.0007958774560304212
158,2.124175727367401,2.493790864944458,0.19487179487179487,0.13846153846153847,0.0007935045634570941
159,2.1264551877975464,2.485864758491516,0.20512820512820512,0.13333333333333333,0.0007911220577405485
160,2.101509153842926,2.4837918877601624,0.2153846153846154,0.16153846153846155,0.0007887300329380303
161,2.0089204609394073,2.467967450618744,0.23076923076923078,0.14102564102564102,0.0007863285834825832
162,2.1111820936203003,2.4652594327926636,0.23076923076923078,0.1358974358974359,0.0007839178041793192
163,2.120842218399048,2.4715659618377686,0.2153846153846154,0.1358974358974359,0.000781497790201678
164,2.093234062194824,2.482571005821228,0.22564102564102564,0.14358974358974358,0.0007790686370876671
165,2.19590163230896,2.4864931106567383,0.2230769230769231,0.15384615384615385,0.0007766304407360923
166,2.0386382043361664,2.4817424416542053,0.2128205128205128,0.14871794871794872,0.0007741832974027709
167,2.126160681247711,2.3853524923324585,0.2230769230769231,0.16153846153846155,0.0007717273036967312
168,2.0849732160568237,2.3988722562789917,0.18974358974358974,0.15384615384615385,0.0007692625565763996
169,2.1531420946121216,2.347213625907898,0.2128205128205128,0.14615384615384616,0.0007667891533457719
170,2.231775462627411,2.3747992515563965,0.2128205128205128,0.1564102564102564,0.0007643071916505727
171,2.1294991970062256,2.414562940597534,0.23333333333333334,0.15384615384615385,0.0007618167694743997
172,2.0697860717773438,2.434079945087433,0.23076923076923078,0.13076923076923078,0.0007593179851348563
173,2.0986154675483704,2.4209006428718567,0.23846153846153847,0.15897435897435896,0.0007568109372796697
174,1.982677400112152,2.423008441925049,0.23076923076923078,0.16153846153846155,0.000754295724882796
175,2.0291906893253326,2.3995370268821716,0.24871794871794872,0.15128205128205127,0.0007517724472405146
176,1.9109978377819061,2.404370129108429,0.23333333333333334,0.15384615384615385,0.0007492412039675057
177,2.122395873069763,2.4396324157714844,0.23846153846153847,0.13333333333333333,0.0007467020949929198
178,2.0491913557052612,2.4389321208000183,0.22564102564102564,0.14615384615384616,0.0007441552205564317
179,2.0597243309020996,2.4766896963119507,0.24102564102564103,0.15384615384615385,0.0007416006812042827
180,2.179672658443451,2.4890106916427612,0.2205128205128205,0.14615384615384616,0.0007390385777853129
181,2.1250701248645782,2.471173644065857,0.2128205128205128,0.14358974358974358,0.0007364690114469779
182,2.0614994764328003,2.469820201396942,0.2128205128205128,0.14615384615384616,0.0007338920836313571
183,2.0071403086185455,2.4535428881645203,0.24615384615384617,0.1564102564102564,0.0007313078960711482
184,2.047530382871628,2.4589183926582336,0.24102564102564103,0.14871794871794872,0.0007287165507856514
185,2.0239034593105316,2.4414305686950684,0.23846153846153847,0.15128205128205127,0.0007261181500767412
186,2.1211010813713074,2.417470693588257,0.2512820512820513,0.15128205128205127,0.0007235127965248285
187,1.9103098213672638,2.418444871902466,0.24102564102564103,0.15384615384615385,0.0007209005929848106
188,2.140186458826065,2.4623233675956726,0.24358974358974358,0.15128205128205127,0.0007182816425820101
189,2.0080698132514954,2.451546013355255,0.2564102564102564,0.16153846153846155,0.0007156560487081051
190,1.9994888603687286,2.4457590579986572,0.2717948717948718,0.1358974358974359,0.0007130239150170457
191,1.9992332458496094,2.4566530585289,0.28717948717948716,0.14102564102564102,0.0007103853454209628
192,2.1429993212223053,2.4421332478523254,0.25384615384615383,0.15128205128205127,0.0007077404440860665
193,2.0117790400981903,2.4220526218414307,0.2641025641025641,0.1564102564102564,0.0007050893154285328
194,2.1356886625289917,2.4346691370010376,0.2358974358974359,0.15384615384615385,0.0007024320641103813
195,2.0896535515785217,2.429729461669922,0.22564102564102564,0.16153846153846155,0.000699768795035344
196,2.1120258569717407,2.4211522340774536,0.23333333333333334,0.14615384615384616,0.0006970996133447243
197,2.1341928839683533,2.444713592529297,0.23076923076923078,0.12307692307692308,0.0006944246244132442
198,2.042529433965683,2.4611817002296448,0.2128205128205128,0.12564102564102564,0.0006917439338448871
199,1.9411590993404388,2.452025055885315,0.24358974358974358,0.14615384615384616,0.0006890576474687264
200,2.0594564974308014,2.425370216369629,0.25384615384615383,0.15384615384615385,0.0006863658713347484
201,1.9500295221805573,2.4401097893714905,0.2717948717948718,0.14615384615384616,0.0006836687117096657
202,2.0086073875427246,2.4419426918029785,0.25384615384615383,0.13846153846153847,0.0006809662750727224
203,2.1042632162570953,2.442017614841461,0.258974358974359,0.1564102564102564,0.0006782586681114893
204,2.0304426848888397,2.4229173064231873,0.2641025641025641,0.14871794871794872,0.0006755459977176532
205,2.081465631723404,2.4283469915390015,0.2717948717948718,0.14615384615384616,0.0006728283709827964
206,1.980731189250946,2.4253495931625366,0.27692307692307694,0.15384615384615385,0.0006701058951941691
207,1.8701027035713196,2.4168460369110107,0.2948717948717949,0.15384615384615385,0.0006673786778304536
208,1.9841445684432983,2.4486745595932007,0.2846153846153846,0.16153846153846155,0.000664646826557522
209,2.031603842973709,2.4569509029388428,0.2512820512820513,0.16153846153846155,0.0006619104492241846
210,2.0484026670455933,2.435787320137024,0.2641025641025641,0.15128205128205127,0.0006591696538579334
211,1.9882894456386566,2.459878385066986,0.2692307692307692,0.14102564102564102,0.0006564245486606762
212,1.8731189370155334,2.4796390533447266,0.2564102564102564,0.14615384615384616,0.0006536752420044659
213,1.9279465079307556,2.4633331894874573,0.2846153846153846,0.15128205128205127,0.0006509218424272216
214,2.0049418807029724,2.471427619457245,0.28717948717948716,0.14871794871794872,0.0006481644586284443
215,1.8095714449882507,2.508255660533905,0.26666666666666666,0.15384615384615385,0.0006454031994649247
216,1.9983300566673279,2.5042001605033875,0.2794871794871795,0.13333333333333333,0.0006426381739464466
217,1.9471659064292908,2.505792796611786,0.2692307692307692,0.14358974358974358,0.0006398694912314833
218,1.8471334874629974,2.475407063961029,0.2743589743589744,0.16666666666666666,0.0006370972606228872
219,1.8292351067066193,2.507705271244049,0.28974358974358977,0.16153846153846155,0.0006343215915635761
220,2.028989017009735,2.5136114358901978,0.2846153846153846,0.15384615384615385,0.0006315425936322119
221,1.8298515975475311,2.5323442220687866,0.2948717948717949,0.14102564102564102,0.0006287603765388743
222,1.9987538158893585,2.586130142211914,0.2717948717948718,0.14102564102564102,0.0006259750501207302
223,2.1434114575386047,2.6250174045562744,0.2205128205128205,0.12307692307692308,0.0006231867243376976
224,2.2595428228378296,2.5898110270500183,0.2205128205128205,0.13333333333333333,0.000620395509268104
225,1.9512285590171814,2.5366424322128296,0.24871794871794872,0.15128205128205127,0.0006176015151043408
226,2.0778464674949646,2.498816967010498,0.24358974358974358,0.14615384615384616,0.0006148048521485136
227,2.0406382381916046,2.522466540336609,0.24615384615384617,0.1641025641025641,0.0006120056308080872
228,1.92911759018898,2.55090194940567,0.2743589743589744,0.1717948717948718,0.0006092039615915272
229,1.8312383592128754,2.504469156265259,0.2743589743589744,0.16666666666666666,0.000606399955103937
230,2.0264748632907867,2.5015862584114075,0.2743589743589744,0.1717948717948718,0.0006035937220426914
231,1.874319463968277,2.452484369277954,0.26666666666666666,0.17435897435897435,0.0006007853731930668
232,1.8925260603427887,2.507330894470215,0.27692307692307694,0.1564102564102564,0.000597975019423867
233,2.028769850730896,2.511161208152771,0.3153846153846154,0.15128205128205127,0.0005951627716830467
234,1.8820574283599854,2.5058693885803223,0.30256410256410254,0.15897435897435896,0.0005923487409933315
235,2.0501726865768433,2.5074411630630493,0.30256410256410254,0.1641025641025641,0.0005895330384478346
236,1.9611411392688751,2.537638247013092,0.2923076923076923,0.1358974358974359,0.0005867157752056709
237,1.9152357578277588,2.5588900446891785,0.2743589743589744,0.12051282051282051,0.0005838970624875698
238,1.890289068222046,2.562485158443451,0.2743589743589744,0.12051282051282051,0.0005810770115714828
239,1.9329367876052856,2.5273717641830444,0.26666666666666666,0.15384615384615385,0.0005782557337881911
240,2.050398290157318,2.4904454350471497,0.30512820512820515,0.15384615384615385,0.000575433340516911
241,1.8185466527938843,2.492113471031189,0.28974358974358977,0.1358974358974359,0.0005726099431808963
242,1.7544551193714142,2.487610936164856,0.31025641025641026,0.1564102564102564,0.0005697856532430392
243,1.8544298708438873,2.518653154373169,0.30512820512820515,0.16153846153846155,0.0005669605822014706
244,1.970416098833084,2.556040585041046,0.29743589743589743,0.16923076923076924,0.0005641348415851578
245,1.9174148440361023,2.5282552242279053,0.28717948717948716,0.18205128205128204,0.0005613085429495019
246,1.9871580600738525,2.4393402338027954,0.3076923076923077,0.16153846153846155,0.0005584817978719338
247,1.808290809392929,2.445955753326416,0.30256410256410254,0.13333333333333333,0.0005556547179475087
248,1.8733519613742828,2.439685106277466,0.2564102564102564,0.14102564102564102,0.0005528274147845015
249,2.109627842903137,2.5369404554367065,0.26666666666666666,0.15384615384615385,0.00055
250,1.8241819143295288,2.5009915232658386,0.29743589743589743,0.14871794871794872,0.0005471725852154985
251,1.834535002708435,2.482529401779175,0.2948717948717949,0.1641025641025641,0.0005443452820524913
252,1.9719167649745941,2.467231035232544,0.2923076923076923,0.16923076923076924,0.0005415182021280663
253,1.8644836843013763,2.5391685366630554,0.3230769230769231,0.14871794871794872,0.0005386914570504981
254,1.877853512763977,2.516778528690338,0.3076923076923077,0.15384615384615385,0.0005358651584148423
255,1.8812739849090576,2.538606286048889,0.2743589743589744,0.16153846153846155,0.0005330394177985294
256,1.9780046939849854,2.51932030916214,0.2794871794871795,0.1641025641025641,0.0005302143467569609
257,1.9677899777889252,2.5446152687072754,0.28974358974358977,0.15897435897435896,0.0005273900568191038
258,1.8871619701385498,2.5457146167755127,0.2923076923076923,0.1717948717948718,0.000524566659483089
259,1.8382994830608368,2.535767674446106,0.3076923076923077,0.18461538461538463,0.0005217442662118091
260,1.8211135566234589,2.568795144557953,0.31794871794871793,0.1717948717948718,0.0005189229884285175
261,2.0540387630462646,2.528177559375763,0.32051282051282054,0.20256410256410257,0.0005161029375124303
