epoch,train_loss,val_loss,train_acc,val_acc,lr
0,3.9783918857574463,3.949514150619507,0.01923076994717121,0.01923076994717121,0
1,3.937535285949707,3.9526965618133545,0.028846153989434242,0.01923076994717121,0
2,3.910703182220459,3.9672932624816895,0.028846153989434242,0.024038461968302727,0
3,3.8739800453186035,4.006228923797607,0.028846153989434242,0.014423076994717121,0
4,3.833442211151123,4.052254676818848,0.048076923936605453,0.014423076994717121,0
5,3.792123556137085,4.114086627960205,0.048076923936605453,0.024038461968302727,0
6,3.765763998031616,4.101430416107178,0.057692307978868484,0.03365384787321091,0
7,3.7153897285461426,4.119707107543945,0.06730769574642181,0.028846153989434242,0
8,3.623694896697998,4.1929402351379395,0.08653846383094788,0.028846153989434242,0
9,3.5598196983337402,4.191714286804199,0.09615384787321091,0.024038461968302727,0
10,3.5155563354492188,4.186761856079102,0.06730769574642181,0.004807692486792803,0
11,3.4924254417419434,4.229371070861816,0.07692307978868484,0.03846153989434242,0
12,3.4335250854492188,4.175797462463379,0.09615384787321091,0.048076923936605453,0
13,3.3546688556671143,4.196372985839844,0.09615384787321091,0.04326923191547394,0
14,3.3554725646972656,4.2324299812316895,0.08653846383094788,0.03846153989434242,0
15,3.2359721660614014,4.239704608917236,0.125,0.03846153989434242,0
16,3.1885159015655518,4.2344770431518555,0.10576923191547394,0.04326923191547394,0
17,3.129600763320923,4.24052095413208,0.16346153616905212,0.04326923191547394,0
18,3.0658063888549805,4.23854398727417,0.16346153616905212,0.057692307978868484,0
19,3.0143868923187256,4.274661540985107,0.14423076808452606,0.03365384787321091,0
20,2.993112325668335,4.295655250549316,0.10576923191547394,0.048076923936605453,0
21,2.986849546432495,4.286739349365234,0.125,0.03365384787321091,0
22,2.9225757122039795,4.2774457931518555,0.125,0.04326923191547394,0
23,2.856358528137207,4.357403755187988,0.17307692766189575,0.028846153989434242,0
24,2.8720510005950928,4.344428062438965,0.14423076808452606,0.024038461968302727,0
25,2.7754881381988525,4.358781814575195,0.18269230425357819,0.03365384787321091,0
26,2.8389108180999756,4.364258289337158,0.14423076808452606,0.03846153989434242,0
27,2.747779607772827,4.4348673820495605,0.18269230425357819,0.024038461968302727,0
28,2.746333599090576,4.434762954711914,0.18269230425357819,0.03846153989434242,0
29,2.824748992919922,4.366352081298828,0.19230769574642181,0.03846153989434242,0
30,2.7053041458129883,4.429309844970703,0.17307692766189575,0.024038461968302727,0
31,2.7051174640655518,4.438823223114014,0.17307692766189575,0.03846153989434242,0
32,2.576347827911377,4.455437660217285,0.23076923191547394,0.03365384787321091,0
33,2.6470232009887695,4.487425804138184,0.23076923191547394,0.048076923936605453,0
34,2.5932884216308594,4.567838668823242,0.25961539149284363,0.03365384787321091,0
35,2.5357823371887207,4.530580520629883,0.23076923191547394,0.03365384787321091,0
36,2.4665732383728027,4.537759780883789,0.24038460850715637,0.03846153989434242,0
37,2.4028842449188232,4.537581920623779,0.26923078298568726,0.04326923191547394,0
38,2.565518856048584,4.706254959106445,0.2884615361690521,0.03365384787321091,0
39,2.672696590423584,4.56456184387207,0.16346153616905212,0.04326923191547394,0
40,2.6258010864257812,4.54649543762207,0.20192307233810425,0.03365384787321091,0
41,2.5910491943359375,4.5127105712890625,0.23076923191547394,0.03846153989434242,0
42,2.4747185707092285,4.561745643615723,0.25,0.03846153989434242,0
43,2.3801231384277344,4.587581157684326,0.25961539149284363,0.057692307978868484,0
44,2.311880588531494,4.588204860687256,0.2884615361690521,0.024038461968302727,0
45,2.327303171157837,4.66102933883667,0.29807692766189575,0.03846153989434242,0
46,2.2660574913024902,4.68064546585083,0.29807692766189575,0.03846153989434242,0
47,2.227959156036377,4.620518684387207,0.3365384638309479,0.03365384787321091,0
48,2.2072525024414062,4.637384414672852,0.3076923191547394,0.03846153989434242,0
49,2.1827001571655273,4.669477939605713,0.3173076808452606,0.04326923191547394,0
50,2.1166388988494873,4.684243202209473,0.39423078298568726,0.024038461968302727,0
51,2.1953446865081787,4.758388996124268,0.2788461446762085,0.03365384787321091,0
52,2.158334493637085,4.735769271850586,0.3461538553237915,0.03846153989434242,0
53,2.070465564727783,4.766135215759277,0.3076923191547394,0.03365384787321091,0
54,2.0108442306518555,4.867223739624023,0.36538460850715637,0.03365384787321091,0
55,2.130434989929199,4.841296195983887,0.3076923191547394,0.04326923191547394,0
56,2.2857868671417236,4.85023832321167,0.24038460850715637,0.048076923936605453,0
57,2.123713731765747,4.8422040939331055,0.3076923191547394,0.04326923191547394,0
58,2.062539577484131,4.815246105194092,0.36538460850715637,0.03846153989434242,0
59,1.9754259586334229,4.866578102111816,0.3461538553237915,0.03846153989434242,0
60,2.0312745571136475,4.897706031799316,0.3076923191547394,0.03365384787321091,0
61,1.9747354984283447,4.842757225036621,0.375,0.03846153989434242,0
62,1.9847908020019531,4.924286842346191,0.2788461446762085,0.04326923191547394,0
63,1.953275203704834,4.899660587310791,0.35576921701431274,0.03365384787321091,0
