dataset,accuracy,peak accuracy,train time
50words,0.4725274725274725,0.49230769230769234,194.98724603652954
Cricket_X,0.45897435897435895,0.4897435897435897,194.81574058532715
NonInvasiveFatalECG_Thorax1,0.5384223918575064,0.5913486005089058,2068.720959663391
