epoch,train loss,val loss,train acc,val acc,lr
0,4.073233604431152,3.983256387710571,0.03833333333333333,0.07333333333333333,0.0009999911173852617
1,3.9213186264038087,3.86822624206543,0.07166666666666667,0.08666666666666667,0.0009999644698917172
2,3.782225513458252,3.7525622844696045,0.09,0.12166666666666667,0.000999920058571364
3,3.6432233333587645,3.6601748943328856,0.115,0.135,0.000999857885177485
4,3.5267240047454833,3.5674899101257322,0.15833333333333333,0.15833333333333333,0.0009997779521645793
5,3.423425388336182,3.491647958755493,0.175,0.17333333333333334,0.0009996802626882652
6,3.3327142715454103,3.4314055919647215,0.19333333333333333,0.19833333333333333,0.0009995648206051562
7,3.268696594238281,3.3726126194000243,0.18666666666666668,0.2,0.000999431630472708
8,3.1755202770233155,3.3551401138305663,0.205,0.18333333333333332,0.0009992806975490387
9,3.0984358310699465,3.2508098602294924,0.23666666666666666,0.21,0.0009991120277927223
10,2.998392915725708,3.1947237968444826,0.25,0.225,0.0009989256278625513
11,2.9105631828308107,3.156051588058472,0.2633333333333333,0.23666666666666666,0.0009987215051172763
12,2.8442423343658447,3.0920960903167725,0.27166666666666667,0.2633333333333333,0.0009984996676153134
13,2.7593690872192385,3.035893774032593,0.3016666666666667,0.25,0.0009982601241144277
14,2.727060413360596,3.046866273880005,0.30833333333333335,0.235,0.000998002884071386
15,2.6753323078155518,2.9676257133483888,0.28833333333333333,0.25666666666666665,0.000997727957641585
16,2.6133063793182374,2.954438257217407,0.3333333333333333,0.25833333333333336,0.0009974353556786496
17,2.5383606910705567,2.9057698249816895,0.3333333333333333,0.2916666666666667,0.0009971250897340038
18,2.482605314254761,2.840493679046631,0.33,0.315,0.000996797172056416
19,2.426740217208862,2.8136929512023925,0.38,0.31833333333333336,0.000996451615591515
20,2.399423027038574,2.7846817493438722,0.36833333333333335,0.3233333333333333,0.000996088433981278
21,2.33378586769104,2.7619207859039308,0.37833333333333335,0.335,0.000995707641563493
22,2.2606274127960204,2.7333099842071533,0.4066666666666667,0.33666666666666667,0.000995309253371193
23,2.1909040451049804,2.7063881874084474,0.43666666666666665,0.35,0.0009948932851320611
24,2.161809492111206,2.7099627017974854,0.445,0.34833333333333333,0.000994459753267812
25,2.102617120742798,2.6219444274902344,0.43666666666666665,0.38333333333333336,0.0009940086748935406
26,2.0431973934173584,2.594494438171387,0.46166666666666667,0.37666666666666665,0.000993540067817049
27,2.0165291309356688,2.604944181442261,0.47333333333333333,0.36833333333333335,0.0009930539505381424
28,1.9745989084243774,2.595791721343994,0.4816666666666667,0.35,0.0009925503422478982
29,1.9256896257400513,2.5682369232177735,0.4766666666666667,0.36333333333333334,0.00099202926282791
30,1.896740484237671,2.483934164047241,0.4683333333333333,0.4066666666666667,0.0009914907328495003
31,1.8399840593338013,2.452105093002319,0.515,0.4066666666666667,0.000990934773572911
32,1.7635879516601562,2.435253858566284,0.5466666666666666,0.41,0.0009903614069464624
33,1.7061155080795287,2.402243947982788,0.5216666666666666,0.4083333333333333,0.000989770655605687
34,1.6294108390808106,2.378707695007324,0.5783333333333334,0.41333333333333333,0.0009891625428724363
35,1.6291064739227294,2.358706474304199,0.5733333333333334,0.42333333333333334,0.0009885370927539597
36,1.5708394050598145,2.3307581901550294,0.595,0.42833333333333334,0.000987894329941957
37,1.5222490310668946,2.295187759399414,0.6083333333333333,0.45166666666666666,0.0009872342798116032
38,1.4925430774688722,2.324014663696289,0.6033333333333334,0.43666666666666665,0.0009865569684205475
39,1.4540130853652955,2.292250943183899,0.62,0.4583333333333333,0.000985862422507884
40,1.3980343341827393,2.287208151817322,0.64,0.43166666666666664,0.0009851506694930957
41,1.3808723211288452,2.2381977081298827,0.6583333333333333,0.45166666666666666,0.0009844217374749733
42,1.3122198581695557,2.2068184852600097,0.6683333333333333,0.4716666666666667,0.0009836756552305044
43,1.2732867002487183,2.179027223587036,0.6666666666666666,0.4666666666666667,0.0009829124522137385
44,1.2570801496505737,2.206017351150513,0.67,0.4583333333333333,0.0009821321585546244
45,1.2234702825546264,2.1970458030700684,0.685,0.45666666666666667,0.0009813348050578192
46,1.2457132577896117,2.1918739080429077,0.6583333333333333,0.48333333333333334,0.0009805204232014738
47,1.182906150817871,2.201399898529053,0.695,0.45666666666666667,0.0009796890451359893
48,1.1851085901260376,2.1899968147277833,0.6783333333333333,0.4666666666666667,0.0009788407036827485
49,1.2581117630004883,2.2265828132629393,0.6633333333333333,0.455,0.0009779754323328191
50,1.229673147201538,2.1616351127624513,0.6516666666666666,0.47,0.0009770932652456326
51,1.1860112190246581,2.3279620170593263,0.6933333333333334,0.39166666666666666,0.0009761942372476348
52,1.2063030004501343,2.191485810279846,0.675,0.44333333333333336,0.0009752783838309121
53,1.1137368440628053,2.170554757118225,0.6933333333333334,0.4716666666666667,0.0009743457411517891
54,1.0313210368156434,2.166598653793335,0.7166666666666667,0.465,0.0009733963460294015
55,1.0483304619789124,2.195382761955261,0.7216666666666667,0.45166666666666666,0.0009724302359442435
56,1.0227090716362,2.1361559629440308,0.7266666666666667,0.47333333333333333,0.0009714474490366867
57,0.9742848157882691,2.103403353691101,0.735,0.505,0.0009704480241054755
58,0.9038481712341309,2.1354860067367554,0.7983333333333333,0.4633333333333333,0.0009694320006061949
59,0.8775699257850647,2.0708181858062744,0.7883333333333333,0.5083333333333333,0.0009683994186497131
60,0.8656018018722534,2.089107346534729,0.8033333333333333,0.495,0.0009673503190005976
61,0.8011911511421204,2.049683856964111,0.835,0.505,0.0009662847430755061
62,0.7714046716690064,2.0782674074172975,0.835,0.5066666666666667,0.0009652027329415517
63,0.7551155328750611,2.059871053695679,0.8433333333333334,0.49333333333333335,0.0009641043313146417
64,0.7380245804786683,2.044884443283081,0.8416666666666667,0.5033333333333333,0.0009629895815577914
65,0.6719280838966369,2.027475619316101,0.8633333333333333,0.5233333333333333,0.0009618585276794129
66,0.656590461730957,2.0120859384536742,0.8583333333333333,0.5233333333333333,0.0009607112143315763
67,0.6495514392852784,1.9998782873153687,0.8766666666666667,0.525,0.000959547686808248
68,0.6386753797531128,2.0477858543395997,0.88,0.505,0.0009583679910435026
69,0.6564581871032715,2.0099894046783446,0.8716666666666667,0.52,0.0009571721736097088
70,0.6108051776885987,2.020421767234802,0.89,0.5133333333333333,0.0009559602817156913
71,0.5803372383117675,2.0059606313705443,0.9083333333333333,0.525,0.000954732363204867
72,0.5379901170730591,2.0502403736114503,0.91,0.51,0.0009534884665533562
73,0.5269643306732178,2.018247199058533,0.9183333333333333,0.5333333333333333,0.0009522286408680687
74,0.508777916431427,2.0167263746261597,0.9183333333333333,0.5316666666666666,0.0009509529358847655
75,0.5029726922512054,2.01209499835968,0.9316666666666666,0.5316666666666666,0.000949661401966095
76,0.47010034918785093,2.00616135597229,0.9333333333333333,0.5383333333333333,0.0009483540900996049
77,0.4504929304122925,2.0000523805618284,0.9316666666666666,0.5383333333333333,0.000947031051895729
78,0.4290282309055328,1.9868928909301757,0.935,0.545,0.0009456923395857503
79,0.39933243989944456,1.9868764877319336,0.9333333333333333,0.5266666666666666,0.0009443380060197386
80,0.3973043382167816,2.0287322044372558,0.9383333333333334,0.5183333333333333,0.0009429681046644641
81,0.3952807724475861,2.0218411684036255,0.94,0.5216666666666666,0.0009415826896012866
82,0.3786898791790009,2.003890800476074,0.9466666666666667,0.5333333333333333,0.0009401818155240205
83,0.3638411104679108,2.0193737030029295,0.9566666666666667,0.53,0.0009387655377367758
84,0.3843064844608307,1.9934101343154906,0.9383333333333334,0.545,0.0009373339121517746
85,0.3898396909236908,2.041947913169861,0.9366666666666666,0.5216666666666666,0.0009358869952871435
86,0.362862890958786,2.101763701438904,0.945,0.5183333333333333,0.0009344248442646828
87,0.39687744379043577,2.031447100639343,0.9316666666666666,0.5333333333333333,0.0009329475168076114
88,0.3795196771621704,2.064073181152344,0.9333333333333333,0.52,0.0009314550712382875
89,0.36496639251708984,2.1367427825927736,0.9383333333333334,0.5083333333333333,0.0009299475664759069
90,0.41312148571014407,2.047303581237793,0.9183333333333333,0.535,0.0009284250620341762
91,0.34143233895301817,2.0452632665634156,0.9433333333333334,0.5283333333333333,0.0009268876180189638
