dataset,accuracy,peak accuracy,train time
50words,0.5846153846153846,0.6065934065934065,174.17945528030396
Cricket_X,0.5871794871794872,0.6153846153846154,173.70429134368896
NonInvasiveFatalECG_Thorax1,0.5470737913486005,0.5633587786259542,1836.679497718811
