epoch,train loss,val loss,train acc,val acc,lr
0,3.8556572794914246,3.761079430580139,0.06666666666666667,0.09010989010989011,0.0009999911173852617
1,3.726420819759369,3.6298146843910217,0.10666666666666667,0.10329670329670329,0.0009999644698917172
2,3.6103029251098633,3.550109565258026,0.10666666666666667,0.12747252747252746,0.000999920058571364
3,3.560579538345337,3.54777193069458,0.11555555555555555,0.12527472527472527,0.000999857885177485
4,3.5484402775764465,3.5602990984916687,0.11777777777777777,0.12307692307692308,0.0009997779521645793
5,3.5551669001579285,3.5590303540229797,0.10222222222222223,0.0989010989010989,0.0009996802626882652
6,3.5513566732406616,3.566014587879181,0.11333333333333333,0.09010989010989011,0.0009995648206051562
7,3.5361236929893494,3.5681604146957397,0.11333333333333333,0.11648351648351649,0.000999431630472708
8,3.5130712389945984,3.5704131722450256,0.11555555555555555,0.12087912087912088,0.0009992806975490387
9,3.530014455318451,3.5703388452529907,0.12222222222222222,0.12527472527472527,0.0009991120277927223
10,3.5294660925865173,3.5755844116210938,0.11555555555555555,0.12527472527472527,0.0009989256278625513
11,3.4781158566474915,3.5728322863578796,0.11333333333333333,0.11648351648351649,0.0009987215051172763
12,3.508519768714905,3.5755621194839478,0.12,0.12967032967032968,0.0009984996676153134
13,3.5116312503814697,3.563423216342926,0.12222222222222222,0.13626373626373625,0.0009982601241144277
14,3.5052682757377625,3.5516574382781982,0.12,0.13186813186813187,0.000998002884071386
15,3.501542031764984,3.538263738155365,0.15333333333333332,0.14725274725274726,0.000997727957641585
16,3.4818185567855835,3.520922362804413,0.14666666666666667,0.14505494505494507,0.0009974353556786496
17,3.46660578250885,3.51033753156662,0.15555555555555556,0.16703296703296702,0.0009971250897340038
18,3.4288463592529297,3.4975101947784424,0.19111111111111112,0.18681318681318682,0.000996797172056416
19,3.4156695008277893,3.492258071899414,0.17777777777777778,0.13846153846153847,0.000996451615591515
20,3.362830400466919,3.4508503675460815,0.17333333333333334,0.18021978021978022,0.000996088433981278
21,3.3799335956573486,3.4823654890060425,0.19111111111111112,0.13846153846153847,0.000995707641563493
22,3.3083451986312866,3.400991678237915,0.18222222222222223,0.1824175824175824,0.000995309253371193
23,3.289723038673401,3.3783047199249268,0.20444444444444446,0.14945054945054945,0.0009948932851320611
24,3.225275993347168,3.3191683888435364,0.18888888888888888,0.189010989010989,0.000994459753267812
25,3.2028122544288635,3.3077574372291565,0.19777777777777777,0.1912087912087912,0.0009940086748935406
26,3.176314115524292,3.271303713321686,0.2088888888888889,0.2,0.000993540067817049
27,3.1106719374656677,3.248959243297577,0.21777777777777776,0.2043956043956044,0.0009930539505381424
28,3.0930325984954834,3.2567697763442993,0.22,0.18681318681318682,0.0009925503422478982
29,3.094890832901001,3.2146027088165283,0.2111111111111111,0.2021978021978022,0.00099202926282791
30,3.019571006298065,3.188699722290039,0.20666666666666667,0.2021978021978022,0.0009914907328495003
31,2.988662362098694,3.1779624819755554,0.2222222222222222,0.2,0.000990934773572911
32,2.971251130104065,3.2192801237106323,0.22666666666666666,0.1912087912087912,0.0009903614069464624
33,2.9561564326286316,3.1384187936782837,0.21333333333333335,0.2175824175824176,0.000989770655605687
34,2.9314433932304382,3.15836238861084,0.21333333333333335,0.23516483516483516,0.0009891625428724363
35,2.929830014705658,3.1569709181785583,0.2511111111111111,0.23736263736263735,0.0009885370927539597
36,2.9172974824905396,3.1208284497261047,0.24666666666666667,0.23956043956043957,0.000987894329941957
37,2.8909206986427307,3.100585460662842,0.24222222222222223,0.24835164835164836,0.0009872342798116032
38,2.8711469769477844,3.1155805587768555,0.23777777777777778,0.24395604395604395,0.0009865569684205475
39,2.8214126229286194,3.139924168586731,0.2644444444444444,0.22857142857142856,0.000985862422507884
40,2.8294752836227417,3.0492818355560303,0.27111111111111114,0.2571428571428571,0.0009851506694930957
41,2.8136205077171326,2.9913415908813477,0.25333333333333335,0.2813186813186813,0.0009844217374749733
42,2.7354466319084167,2.9872852563858032,0.2777777777777778,0.27912087912087913,0.0009836756552305044
43,2.7617960572242737,2.947890818119049,0.27111111111111114,0.2835164835164835,0.0009829124522137385
44,2.70589017868042,2.945346176624298,0.28888888888888886,0.2857142857142857,0.0009821321585546244
45,2.6219274401664734,2.9352644085884094,0.28444444444444444,0.2813186813186813,0.0009813348050578192
46,2.5905047059059143,2.9536935687065125,0.30666666666666664,0.2813186813186813,0.0009805204232014738
47,2.579242169857025,2.8851386308670044,0.29777777777777775,0.2879120879120879,0.0009796890451359893
48,2.546806752681732,2.880148470401764,0.31333333333333335,0.3076923076923077,0.0009788407036827485
49,2.5199678540229797,2.831123471260071,0.31777777777777777,0.2857142857142857,0.0009779754323328191
50,2.5092126727104187,2.8292571306228638,0.31555555555555553,0.3010989010989011,0.0009770932652456326
51,2.472616136074066,2.789137840270996,0.3244444444444444,0.3142857142857143,0.0009761942372476348
52,2.3867034316062927,2.8011528849601746,0.3244444444444444,0.2989010989010989,0.0009752783838309121
53,2.3586079478263855,2.7882396578788757,0.3333333333333333,0.3230769230769231,0.0009743457411517891
54,2.3561452627182007,2.8050553798675537,0.3288888888888889,0.3208791208791209,0.0009733963460294015
55,2.3908336758613586,2.7414159178733826,0.33111111111111113,0.33186813186813185,0.0009724302359442435
56,2.326204299926758,2.811857044696808,0.33555555555555555,0.3054945054945055,0.0009714474490366867
57,2.3688377141952515,2.710150897502899,0.33111111111111113,0.3274725274725275,0.0009704480241054755
58,2.2775405049324036,2.689375340938568,0.36666666666666664,0.32967032967032966,0.0009694320006061949
59,2.231961965560913,2.6571794152259827,0.3688888888888889,0.3384615384615385,0.0009683994186497131
60,2.2173083424568176,2.656194567680359,0.36666666666666664,0.3230769230769231,0.0009673503190005976
61,2.1957449913024902,2.641187608242035,0.36666666666666664,0.34065934065934067,0.0009662847430755061
62,2.166511356830597,2.6312357783317566,0.39111111111111113,0.3362637362637363,0.0009652027329415517
63,2.1518770456314087,2.626858174800873,0.3933333333333333,0.34505494505494505,0.0009641043313146417
64,2.150529384613037,2.6182920336723328,0.3977777777777778,0.34505494505494505,0.0009629895815577914
65,2.082347422838211,2.6754528880119324,0.43333333333333335,0.3384615384615385,0.0009618585276794129
66,2.0873948633670807,2.5474807620048523,0.4177777777777778,0.3626373626373626,0.0009607112143315763
67,2.0549577474594116,2.543359935283661,0.4177777777777778,0.3626373626373626,0.000959547686808248
68,1.9785704016685486,2.5467477440834045,0.4177777777777778,0.38461538461538464,0.0009583679910435026
69,1.9748411178588867,2.469843327999115,0.4311111111111111,0.3802197802197802,0.0009571721736097088
70,1.9527302086353302,2.456887722015381,0.43333333333333335,0.3978021978021978,0.0009559602817156913
71,1.9581156075000763,2.4625609517097473,0.4533333333333333,0.4153846153846154,0.000954732363204867
72,1.9234897196292877,2.4092007875442505,0.43555555555555553,0.3934065934065934,0.0009534884665533562
73,1.9165931344032288,2.389947295188904,0.44666666666666666,0.3868131868131868,0.0009522286408680687
74,1.9141589999198914,2.4115757942199707,0.43333333333333335,0.3956043956043956,0.0009509529358847655
75,1.8499689102172852,2.46025413274765,0.4711111111111111,0.3934065934065934,0.000949661401966095
76,1.8614583909511566,2.4511916041374207,0.46444444444444444,0.3978021978021978,0.0009483540900996049
77,1.8057328760623932,2.374135434627533,0.49333333333333335,0.421978021978022,0.000947031051895729
78,1.83122518658638,2.4817588329315186,0.47555555555555556,0.3956043956043956,0.0009456923395857503
79,1.8142847120761871,2.3620148301124573,0.4622222222222222,0.42417582417582417,0.0009443380060197386
80,1.7979908883571625,2.4452260732650757,0.4822222222222222,0.3868131868131868,0.0009429681046644641
81,1.7852253913879395,2.4097427129745483,0.4955555555555556,0.4175824175824176,0.0009415826896012866
82,1.8716691732406616,2.4690858125686646,0.47333333333333333,0.3934065934065934,0.0009401818155240205
83,1.790393888950348,2.4581459760665894,0.4911111111111111,0.3978021978021978,0.0009387655377367758
84,1.6965338587760925,2.326581060886383,0.5022222222222222,0.43956043956043955,0.0009373339121517746
85,1.676683247089386,2.303591787815094,0.5177777777777778,0.41098901098901097,0.0009358869952871435
86,1.6877706050872803,2.3733217120170593,0.5155555555555555,0.41098901098901097,0.0009344248442646828
