epoch,train loss,val loss,train acc,val acc,lr
0,2.706548750400543,2.6897656440734865,0.09,0.0976,0.0009999911173852617
1,2.649956166744232,2.6261839866638184,0.162,0.1328,0.0009999644698917172
2,2.5921651124954224,2.5769870281219482,0.168,0.1248,0.000999920058571364
3,2.5199779272079468,2.50559983253479,0.172,0.1408,0.000999857885177485
4,2.4473828077316284,2.445307493209839,0.178,0.1616,0.0009997779521645793
5,2.398685574531555,2.4033744812011717,0.186,0.152,0.0009996802626882652
6,2.3307004570961,2.3465033054351805,0.196,0.1728,0.0009995648206051562
7,2.2881314158439636,2.320680856704712,0.22,0.1808,0.000999431630472708
8,2.2445234060287476,2.2696369171142576,0.236,0.2128,0.0009992806975490387
9,2.2063809633255005,2.2173578262329103,0.244,0.2432,0.0009991120277927223
10,2.151064872741699,2.1480945110321046,0.29,0.2864,0.0009989256278625513
11,2.1079639196395874,2.1052354335784913,0.316,0.3008,0.0009987215051172763
12,2.0932825207710266,2.0783056259155273,0.31,0.3008,0.0009984996676153134
13,2.03999462723732,1.9963997602462769,0.294,0.3232,0.0009982601241144277
14,1.9518060088157654,2.0023460388183594,0.358,0.3264,0.000998002884071386
15,1.9484749734401703,1.894522476196289,0.348,0.3392,0.000997727957641585
16,1.8852344751358032,1.870307159423828,0.36,0.3568,0.0009974353556786496
17,1.8655906021595001,1.8324692249298096,0.352,0.3648,0.0009971250897340038
18,1.8444727063179016,1.8276260137557983,0.39,0.352,0.000996797172056416
19,1.7802095413208008,1.7479891061782837,0.372,0.3824,0.000996451615591515
20,1.7262390851974487,1.733333683013916,0.384,0.392,0.000996088433981278
21,1.7339829802513123,1.6982812881469727,0.382,0.3872,0.000995707641563493
22,1.676732987165451,1.6993793725967408,0.418,0.3984,0.000995309253371193
23,1.6644804179668427,1.6455084800720214,0.41,0.4064,0.0009948932851320611
24,1.640416532754898,1.7323710203170777,0.434,0.3504,0.000994459753267812
25,1.6382919251918793,1.6283825159072876,0.416,0.4144,0.0009940086748935406
26,1.5895607769489288,1.5666800498962403,0.424,0.4688,0.000993540067817049
27,1.5587166845798492,1.5595728397369384,0.464,0.4384,0.0009930539505381424
28,1.539516568183899,1.5556812763214112,0.472,0.4768,0.0009925503422478982
29,1.4925834238529205,1.5271620273590087,0.474,0.4608,0.00099202926282791
30,1.5243937075138092,1.4732782363891601,0.476,0.4816,0.0009914907328495003
31,1.489877074956894,1.4867397546768188,0.462,0.4976,0.000990934773572911
32,1.5195986926555634,1.4820563793182373,0.444,0.4656,0.0009903614069464624
33,1.473430573940277,1.4801700592041016,0.486,0.52,0.000989770655605687
34,1.4385156035423279,1.3876319885253907,0.49,0.5088,0.0009891625428724363
35,1.3952502310276031,1.3841993808746338,0.526,0.5232,0.0009885370927539597
36,1.371939867734909,1.4001216173171998,0.512,0.5152,0.000987894329941957
37,1.3819848895072937,1.4087952852249146,0.502,0.4928,0.0009872342798116032
38,1.3264994621276855,1.3602307081222533,0.548,0.5328,0.0009865569684205475
39,1.260107010602951,1.2926785469055175,0.558,0.5408,0.000985862422507884
40,1.3011250793933868,1.3522009372711181,0.544,0.5136,0.0009851506694930957
41,1.2838125228881836,1.3198942422866822,0.562,0.5056,0.0009844217374749733
42,1.2066730558872223,1.3547379493713378,0.59,0.5136,0.0009836756552305044
43,1.297553151845932,1.2667587518692016,0.538,0.56,0.0009829124522137385
44,1.1775576770305634,1.2372534275054932,0.574,0.5696,0.0009821321585546244
45,1.1336507499217987,1.1812407970428467,0.614,0.5792,0.0009813348050578192
46,1.0820405185222626,1.1524296998977661,0.624,0.5888,0.0009805204232014738
47,1.0904262959957123,1.196072483062744,0.614,0.5712,0.0009796890451359893
48,1.1000962257385254,1.1744354963302612,0.612,0.5904,0.0009788407036827485
49,1.1109421253204346,1.1486004114151,0.612,0.6336,0.0009779754323328191
50,1.0401232838630676,1.0879504203796386,0.618,0.632,0.0009770932652456326
51,1.0238544791936874,1.1094147324562074,0.626,0.6112,0.0009761942372476348
52,1.0252219438552856,1.1020040273666383,0.644,0.6224,0.0009752783838309121
53,0.9766504764556885,1.0859556794166565,0.656,0.6,0.0009743457411517891
54,0.9593970626592636,1.099914586544037,0.644,0.6112,0.0009733963460294015
55,1.0207590162754059,1.0498330235481261,0.628,0.6368,0.0009724302359442435
56,0.9231764674186707,1.0329327225685119,0.662,0.6128,0.0009714474490366867
57,0.9346189498901367,1.0172581315040587,0.666,0.64,0.0009704480241054755
58,0.877412423491478,1.0380070328712463,0.678,0.6336,0.0009694320006061949
59,0.9267645329236984,1.0140602231025695,0.676,0.6112,0.0009683994186497131
60,0.8601730316877365,1.0393491864204407,0.706,0.6256,0.0009673503190005976
61,0.8718562126159668,1.0192049860954284,0.696,0.6176,0.0009662847430755061
62,0.8545335084199905,1.0072874784469605,0.706,0.6288,0.0009652027329415517
63,0.858759805560112,0.9565722227096558,0.69,0.6416,0.0009641043313146417
64,0.805335283279419,0.9606568694114686,0.704,0.648,0.0009629895815577914
65,0.7526504695415497,0.9607445359230041,0.73,0.6736,0.0009618585276794129
66,0.7517885863780975,0.9404104590415955,0.744,0.6672,0.0009607112143315763
67,0.7573701441287994,0.9802249550819397,0.734,0.6352,0.000959547686808248
68,0.7740126699209213,0.9382933855056763,0.718,0.6496,0.0009583679910435026
69,0.7272623628377914,0.9087250351905822,0.738,0.672,0.0009571721736097088
70,0.731351375579834,0.8775391459465027,0.742,0.6864,0.0009559602817156913
71,0.7199493944644928,0.9031874656677246,0.742,0.664,0.000954732363204867
72,0.6896211504936218,0.869743013381958,0.742,0.672,0.0009534884665533562
73,0.7086798548698425,0.8639010429382324,0.748,0.7008,0.0009522286408680687
74,0.6885675638914108,0.8549521565437317,0.756,0.6784,0.0009509529358847655
75,0.6705786138772964,0.8567691683769226,0.758,0.6816,0.000949661401966095
76,0.6791274100542068,0.8799323916435242,0.752,0.6688,0.0009483540900996049
77,0.681637242436409,0.8791462302207946,0.75,0.6704,0.000947031051895729
78,0.6535963863134384,0.855331015586853,0.756,0.6624,0.0009456923395857503
79,0.6542582362890244,0.8534575462341308,0.768,0.6832,0.0009443380060197386
80,0.6279578059911728,0.8512572884559632,0.776,0.688,0.0009429681046644641
81,0.6259674429893494,0.8127868056297303,0.772,0.704,0.0009415826896012866
82,0.6030952334403992,0.8145112156867981,0.788,0.7008,0.0009401818155240205
83,0.6458413749933243,0.8217182397842407,0.766,0.688,0.0009387655377367758
84,0.588805764913559,0.8614072918891906,0.778,0.664,0.0009373339121517746
85,0.6287412494421005,0.8178379893302917,0.762,0.6944,0.0009358869952871435
86,0.6328216940164566,0.8269520044326782,0.766,0.6944,0.0009344248442646828
87,0.5716793537139893,0.7880735039710999,0.786,0.7152,0.0009329475168076114
88,0.5649789795279503,0.8305672883987427,0.81,0.6896,0.0009314550712382875
89,0.5777841061353683,0.7407361984252929,0.784,0.7296,0.0009299475664759069
90,0.5679805725812912,0.7939481735229492,0.78,0.704,0.0009284250620341762
91,0.5504529476165771,0.7767686724662781,0.802,0.7184,0.0009268876180189638
92,0.5511456206440926,0.7541747212409973,0.814,0.7168,0.0009253352951259271
93,0.5123786628246307,0.7386860728263855,0.824,0.7232,0.0009237681546381157
94,0.5428845882415771,0.8157824039459228,0.816,0.7056,0.0009221862584235528
95,0.5896220803260803,0.7075767278671264,0.762,0.7488,0.0009205896689327923
96,0.5852911472320557,0.785411262512207,0.772,0.7152,0.0009189784491964537
97,0.5226684659719467,0.7602330207824707,0.812,0.7152,0.0009173526628227329
98,0.5183878988027573,0.7857103466987609,0.802,0.7104,0.0009157123739948923
99,0.5301890894770622,0.7712548851966858,0.804,0.712,0.0009140576474687263
100,0.5253929793834686,0.7471429228782653,0.808,0.7376,0.0009123885485700048
101,0.5301922410726547,0.7548799991607666,0.812,0.7344,0.0009107051431918945
102,0.5188918709754944,0.7447396993637085,0.79,0.728,0.000909007497792357
103,0.5231910720467567,0.7153134107589721,0.812,0.7424,0.0009072956793915258
104,0.4950278177857399,0.7417133569717407,0.818,0.7312,0.0009055697555690606
105,0.5088214501738548,0.7546520829200745,0.814,0.7184,0.0009038297944614785
106,0.4910397306084633,0.7929397344589233,0.812,0.7072,0.0009020758647594646
107,0.48727549612522125,0.757440447807312,0.82,0.7184,0.0009003080357051607
108,0.4845118820667267,0.7225977540016174,0.806,0.7552,0.0008985263770894303
109,0.48735208064317703,0.7467352986335755,0.824,0.6992,0.000896730959249105
110,0.5142238736152649,0.7291658163070679,0.816,0.7216,0.0008949218530642074
111,0.49987827986478806,0.7011243581771851,0.818,0.7408,0.0008930991299551515
112,0.4484439715743065,0.7051025032997131,0.848,0.7408,0.0008912628618799249
113,0.4421321824193001,0.705499017238617,0.852,0.7216,0.0008894131213312468
114,0.432597391307354,0.66701740026474,0.86,0.7456,0.0008875499813337069
115,0.428619921207428,0.6775796413421631,0.852,0.7744,0.000885673515440882
116,0.41784707456827164,0.7040000796318054,0.87,0.7488,0.0008837837977324327
117,0.42154062539339066,0.6807480812072754,0.836,0.7568,0.0008818809028111783
118,0.4317488744854927,0.7202195763587952,0.834,0.7296,0.0008799649058001521
119,0.4689371883869171,0.7801954984664917,0.842,0.7104,0.0008780358823396353
120,0.43249261379241943,0.7304973125457763,0.836,0.7216,0.000876093908584171
121,0.4120352193713188,0.6916356563568116,0.856,0.7456,0.000874139061199558
122,0.46418794244527817,0.7268377304077148,0.848,0.744,0.000872171417359824
123,0.43133826553821564,0.6957588791847229,0.85,0.7456,0.0008701910547441786
124,0.41488832235336304,0.7226654767990113,0.86,0.7328,0.0008681980515339464
125,0.4404570758342743,0.710258960723877,0.846,0.7424,0.0008661924864094822
126,0.3806801289319992,0.6498572707176209,0.878,0.7792,0.0008641744385470627
127,0.37756209075450897,0.7099309206008911,0.868,0.7456,0.0008621439876157623
128,0.41134048998355865,0.6543579339981079,0.846,0.7632,0.0008601012137743068
129,0.35918450355529785,0.6709180474281311,0.874,0.7376,0.0008580461976679099
130,0.35997775942087173,0.6876894712448121,0.872,0.7632,0.0008559790204250886
131,0.39821217954158783,0.61690194606781,0.854,0.776,0.000853899763654461
132,0.35419974476099014,0.6557290077209472,0.876,0.76,0.000851808509441524
133,0.39960093051195145,0.7110565304756165,0.848,0.7424,0.0008497053403454133
134,0.3803591728210449,0.6350303649902344,0.874,0.7664,0.0008475903393956434
135,0.3667334318161011,0.6499611854553222,0.878,0.7776,0.0008454635900888304
136,0.3894406259059906,0.6089198648929596,0.862,0.7888,0.0008433251763853955
137,0.35060369223356247,0.6674299001693725,0.886,0.7568,0.00084117518270625
138,0.360897921025753,0.6089355230331421,0.856,0.7744,0.000839013693929463
139,0.33978764712810516,0.6286136865615845,0.888,0.7824,0.0008368407953869105
140,0.33244241774082184,0.6622620940208435,0.888,0.7712,0.0008346565728609061
141,0.32672183215618134,0.6253420650959015,0.894,0.7744,0.0008324611125808153
142,0.3438277989625931,0.6218380212783814,0.884,0.7728,0.0008302545012196506
143,0.3250648081302643,0.6359095692634582,0.898,0.7856,0.0008280368258906504
144,0.34687601029872894,0.6370518565177917,0.874,0.76,0.0008258081741438395
145,0.3231751471757889,0.6079457819461822,0.894,0.7744,0.0008235686339625725
146,0.35353032499551773,0.6312254667282104,0.874,0.7808,0.0008213182937600612
147,0.35036763548851013,0.6051270365715027,0.878,0.7712,0.0008190572423758836
148,0.31738942116498947,0.6458059787750244,0.874,0.7632,0.0008167855690724767
149,0.304542638361454,0.6749246120452881,0.896,0.7584,0.000814503363531613
150,0.329539529979229,0.5920618176460266,0.868,0.7808,0.0008122107158508593
151,0.3240847662091255,0.6829752802848816,0.894,0.7472,0.0008099077165400204
152,0.2953527718782425,0.6201373398303985,0.908,0.7792,0.0008075944565175658
153,0.2951098792254925,0.6225679993629456,0.902,0.7776,0.0008052710271070406
154,0.2746395282447338,0.6212058782577514,0.91,0.776,0.0008029375200334588
155,0.27308570593595505,0.6141850054264069,0.906,0.776,0.0008005940274196846
156,0.28048165887594223,0.5908761143684387,0.894,0.7808,0.0007982406417827937
157,0.29915546625852585,0.5643104076385498,0.902,0.7872,0.0007958774560304212
158,0.2855977304279804,0.627914571762085,0.9,0.7776,0.0007935045634570941
159,0.2827354520559311,0.6561801314353943,0.89,0.7632,0.0007911220577405485
160,0.287813026458025,0.6532145738601685,0.908,0.7696,0.0007887300329380303
161,0.3043335750699043,0.6284059524536133,0.894,0.7888,0.0007863285834825832
162,0.2832982540130615,0.5632225275039673,0.904,0.8016,0.0007839178041793192
163,0.28836922347545624,0.6239506125450134,0.91,0.7712,0.000781497790201678
164,0.26881036162376404,0.5823660254478454,0.904,0.7856,0.0007790686370876671
165,0.26767613366246223,0.5740199029445648,0.908,0.8032,0.0007766304407360923
166,0.2767064981162548,0.5969659924507141,0.888,0.8048,0.0007741832974027709
167,0.28871069476008415,0.6180153608322143,0.898,0.7824,0.0007717273036967312
168,0.2737588845193386,0.5900310695171356,0.892,0.7904,0.0007692625565763996
169,0.25916409865021706,0.5977370262145996,0.918,0.7808,0.0007667891533457719
170,0.2873452678322792,0.6278083324432373,0.908,0.776,0.0007643071916505727
171,0.2741246707737446,0.5853832364082336,0.9,0.8032,0.0007618167694743997
172,0.2849317528307438,0.5981788396835327,0.898,0.7952,0.0007593179851348563
173,0.27195266261696815,0.6296871066093445,0.9,0.7808,0.0007568109372796697
174,0.264527827501297,0.5988826870918273,0.912,0.7888,0.000754295724882796
175,0.24013590812683105,0.6106828331947327,0.914,0.7856,0.0007517724472405146
176,0.26938800141215324,0.6024389505386353,0.906,0.7904,0.0007492412039675057
177,0.22941210493445396,0.5991812467575073,0.92,0.7728,0.0007467020949929198
178,0.2256314791738987,0.5623091340065003,0.922,0.792,0.0007441552205564317
179,0.22016781195998192,0.5794019222259521,0.934,0.7968,0.0007416006812042827
180,0.2580329030752182,0.6016308426856994,0.912,0.7856,0.0007390385777853129
181,0.28529617190361023,0.611022663116455,0.894,0.776,0.0007364690114469779
182,0.2279505617916584,0.6353749394416809,0.932,0.7792,0.0007338920836313571
183,0.23621397092938423,0.6065775394439697,0.922,0.7856,0.0007313078960711482
184,0.2282596454024315,0.629113519191742,0.932,0.7904,0.0007287165507856514
185,0.2780311740934849,0.6324987888336182,0.89,0.7792,0.0007261181500767412
186,0.2573818005621433,0.5996478796005249,0.914,0.7984,0.0007235127965248285
187,0.2375161573290825,0.6375072360038757,0.926,0.776,0.0007209005929848106
188,0.24211589992046356,0.5574439167976379,0.91,0.7984,0.0007182816425820101
189,0.21843324229121208,0.5888018786907196,0.924,0.7936,0.0007156560487081051
190,0.2441244088113308,0.6126274704933167,0.91,0.7872,0.0007130239150170457
191,0.23897987604141235,0.5930110454559326,0.924,0.8064,0.0007103853454209628
192,0.2234336882829666,0.5962295651435852,0.924,0.7776,0.0007077404440860665
193,0.24634629115462303,0.6221485495567322,0.91,0.7872,0.0007050893154285328
194,0.23116204887628555,0.6278895854949951,0.908,0.7888,0.0007024320641103813
195,0.237688597291708,0.67359619140625,0.912,0.7712,0.000699768795035344
196,0.24489890411496162,0.6268467783927918,0.916,0.784,0.0006970996133447243
197,0.22532976046204567,0.5865449368953705,0.932,0.8144,0.0006944246244132442
198,0.22643618285655975,0.594413298368454,0.928,0.7936,0.0006917439338448871
199,0.2175767980515957,0.6021712481975555,0.924,0.8,0.0006890576474687264
200,0.21520628035068512,0.5945509374141693,0.932,0.8112,0.0006863658713347484
201,0.2018137313425541,0.586360764503479,0.94,0.8112,0.0006836687117096657
202,0.2264820970594883,0.5595140218734741,0.91,0.8064,0.0006809662750727224
203,0.18966810777783394,0.6077638506889343,0.944,0.7856,0.0006782586681114893
204,0.18408305197954178,0.5833731651306152,0.942,0.7888,0.0006755459977176532
205,0.20990654081106186,0.5960939407348633,0.936,0.792,0.0006728283709827964
206,0.20744270086288452,0.6451633214950562,0.934,0.7936,0.0006701058951941691
207,0.20322230085730553,0.6208079576492309,0.924,0.784,0.0006673786778304536
208,0.19066938757896423,0.63811856508255,0.944,0.792,0.000664646826557522
209,0.18419521674513817,0.6528452515602112,0.93,0.7712,0.0006619104492241846
210,0.1900150179862976,0.6259830713272094,0.94,0.7968,0.0006591696538579334
211,0.20549137517809868,0.6212827682495117,0.932,0.7984,0.0006564245486606762
212,0.1963430978357792,0.6113135695457459,0.938,0.7888,0.0006536752420044659
213,0.20036019012331963,0.60017609000206,0.928,0.8,0.0006509218424272216
214,0.1953357197344303,0.6225574016571045,0.93,0.7888,0.0006481644586284443
215,0.1827835887670517,0.6009241342544556,0.932,0.7952,0.0006454031994649247
216,0.17847765237092972,0.6031629920005799,0.946,0.8048,0.0006426381739464466
217,0.18184921517968178,0.637205183506012,0.94,0.7872,0.0006398694912314833
218,0.1754748336970806,0.6142053961753845,0.934,0.7824,0.0006370972606228872
219,0.18116579949855804,0.6589966297149659,0.934,0.7888,0.0006343215915635761
220,0.19718662276864052,0.5899351000785827,0.93,0.7904,0.0006315425936322119
221,0.20002728328108788,0.581758713722229,0.93,0.792,0.0006287603765388743
222,0.1802143044769764,0.627705192565918,0.92,0.7856,0.0006259750501207302
