epoch,train loss,val loss,train acc,val acc,lr
0,0.3996043726801872,0.354193065543564,0.827,0.8921155094094744,0.0009999911173852617
1,0.3220775630325079,0.34133405162363634,0.903,0.8921155094094744,0.0009999644698917172
2,0.32124389335513115,0.3408668929216813,0.903,0.8921155094094744,0.000999920058571364
3,0.319742564111948,0.342435140998996,0.903,0.8921155094094744,0.000999857885177485
4,0.3156243618577719,0.33656501405093137,0.903,0.8921155094094744,0.0009997779521645793
5,0.31296828389167786,0.33214472325480715,0.905,0.8951979234263465,0.0009996802626882652
6,0.31146617978811264,0.33246433917357,0.905,0.8966580142764439,0.0009995648206051562
7,0.3097691833972931,0.32876282747910945,0.906,0.8950356911096691,0.000999431630472708
8,0.3044481948018074,0.32461593406541006,0.907,0.8961713173264114,0.0009992806975490387
9,0.3087465986609459,0.34506561683148756,0.906,0.8922777417261518,0.0009991120277927223
10,0.3234665170311928,0.3445233137023692,0.903,0.8921155094094744,0.0009989256278625513
11,0.32116322219371796,0.3419009951912627,0.903,0.8921155094094744,0.0009987215051172763
12,0.32188756577670574,0.34423547983169556,0.903,0.8921155094094744,0.0009984996676153134
13,0.3192557357251644,0.3414043218505626,0.903,0.8921155094094744,0.0009982601241144277
14,0.31822263449430466,0.3419372028842264,0.903,0.8921155094094744,0.000998002884071386
15,0.31790922209620476,0.33849557534772523,0.903,0.8921155094094744,0.000997727957641585
16,0.3084900304675102,0.3216329962015152,0.903,0.8921155094094744,0.0009974353556786496
17,0.2855754140764475,0.33631670961574633,0.903,0.8921155094094744,0.0009971250897340038
18,0.2466364987194538,0.204086428850281,0.903,0.8921155094094744,0.000996797172056416
19,0.15182030480355024,0.1461144424214655,0.957,0.9591174561972745,0.000996451615591515
20,0.12347322423011065,0.14137622090626736,0.968,0.9584685269305646,0.000996088433981278
21,0.13772303937003016,0.13544697116832344,0.961,0.9597663854639844,0.000995707641563493
22,0.12097760289907455,0.13821841776371002,0.967,0.9584685269305646,0.000995309253371193
23,0.11835941858589649,0.1566848774649659,0.966,0.9519792342634653,0.0009948932851320611
24,0.13163731759414077,0.18811815520938563,0.961,0.9407852044127191,0.000994459753267812
25,0.13288714922964573,0.13792078052552378,0.96,0.9609020116807268,0.0009940086748935406
26,0.11650890856981277,0.1402425325798745,0.968,0.9550616482803375,0.000993540067817049
27,0.11786154797300696,0.13342742583885484,0.968,0.9602530824140169,0.0009930539505381424
28,0.1138043119572103,0.13379776394184756,0.968,0.9586307592472421,0.0009925503422478982
29,0.11408172268420458,0.14146702037173875,0.967,0.9570084360804673,0.00099202926282791
30,0.11371532594785094,0.1331312474699653,0.968,0.9594419208306295,0.0009914907328495003
31,0.11097439378499985,0.13261755000875922,0.969,0.959604153147307,0.000990934773572911
32,0.11170706618577242,0.13331917407257216,0.968,0.9591174561972745,0.0009903614069464624
33,0.11654245480895042,0.14995260521465417,0.967,0.95489941596366,0.000989770655605687
34,0.11715356446802616,0.13338510578080098,0.965,0.959604153147307,0.0009891625428724363
35,0.12063842173665762,0.14959214407266402,0.965,0.9529526281635302,0.0009885370927539597
36,0.11565723922103643,0.13383205417467622,0.966,0.9604153147306943,0.000987894329941957
37,0.11343554081395268,0.1374331495287467,0.968,0.9558728098637248,0.0009872342798116032
38,0.11418608017265797,0.13714731959816145,0.968,0.9586307592472421,0.0009865569684205475
39,0.11184132657945156,0.14087701938590225,0.969,0.9557105775470474,0.000985862422507884
40,0.11675083171576262,0.1482035814195263,0.967,0.9534393251135627,0.0009851506694930957
41,0.11642014887183905,0.14391428863211553,0.966,0.9553861129136924,0.0009844217374749733
42,0.11248466838151217,0.13431000298991494,0.969,0.9589552238805971,0.0009836756552305044
43,0.11131212301552296,0.13521811715802368,0.969,0.9576573653471772,0.0009829124522137385
44,0.1139971325173974,0.13871448030885386,0.968,0.9571706683971447,0.0009821321585546244
45,0.10891218762844801,0.1437333746984297,0.969,0.9552238805970149,0.0009813348050578192
46,0.11303670285269618,0.13346638279605885,0.967,0.9587929915639195,0.0009805204232014738
47,0.11051449086517096,0.13092053666406747,0.969,0.9602530824140169,0.0009796890451359893
48,0.11266406578943133,0.14123060044889546,0.968,0.9573329007138222,0.0009788407036827485
49,0.11946607939898968,0.13959649060757792,0.967,0.9571706683971447,0.0009779754323328191
50,0.12140723876655102,0.14163064059554314,0.965,0.9558728098637248,0.0009770932652456326
51,0.11446192488074303,0.13748374946263373,0.967,0.9573329007138222,0.0009761942372476348
52,0.11607119673863053,0.1406724606545604,0.966,0.9561972744970798,0.0009752783838309121
53,0.11420314805582166,0.13587684412391818,0.967,0.9571706683971447,0.0009743457411517891
54,0.10968907363712788,0.1329662526900671,0.968,0.9587929915639195,0.0009733963460294015
55,0.11084691085852683,0.13500597502808181,0.969,0.9587929915639195,0.0009724302359442435
56,0.11143305897712708,0.1303898325684119,0.968,0.9604153147306943,0.0009714474490366867
57,0.10963665042072535,0.13930582954567305,0.969,0.9571706683971447,0.0009704480241054755
58,0.11416487023234367,0.13548292364088857,0.967,0.9574951330304997,0.0009694320006061949
59,0.11235110741108656,0.13208353230539632,0.968,0.9594419208306295,0.0009683994186497131
60,0.11048637144267559,0.133815593409295,0.969,0.9597663854639844,0.0009673503190005976
61,0.10895719658583403,0.13101196159817735,0.969,0.959279688513952,0.0009662847430755061
62,0.10881298081949353,0.12812193908861705,0.969,0.9605775470473719,0.0009652027329415517
63,0.10594426933676004,0.13062279983138553,0.969,0.9589552238805971,0.0009641043313146417
64,0.10440030228346586,0.13801802922876513,0.969,0.95425048669695,0.0009629895815577914
65,0.1211181664839387,0.13474097004046245,0.964,0.9570084360804673,0.0009618585276794129
66,0.099764593411237,0.11102506799661384,0.968,0.9597663854639844,0.0009607112143315763
67,0.09086281433701515,0.09429435272301946,0.968,0.9589552238805971,0.000959547686808248
68,0.0648938741069287,0.0628181979516331,0.975,0.9823166774821545,0.0009583679910435026
69,0.05390249937772751,0.067524076040302,0.986,0.9860480207657365,0.0009571721736097088
70,0.04874037520494312,0.06741544657519885,0.987,0.9746917585983128,0.0009559602817156913
71,0.056377272587269545,0.063167736732534,0.982,0.9790720311486047,0.000954732363204867
72,0.045638758689165115,0.03440575632361733,0.983,0.9944841012329656,0.0009534884665533562
73,0.03744750644546002,0.03278956467247739,0.99,0.9933484750162233,0.0009522286408680687
74,0.02563604316674173,0.030561769010537133,0.996,0.9917261518494485,0.0009509529358847655
75,0.024159926950233057,0.045835951751820286,0.994,0.9860480207657365,0.000949661401966095
76,0.044072996941395104,0.030544143360184163,0.987,0.990914990266061,0.0009483540900996049
77,0.04177445429377258,0.05329290239558536,0.985,0.9784231018818949,0.000947031051895729
78,0.033731370815075934,0.03354264565800526,0.991,0.994646333549643,0.0009456923395857503
79,0.02401012706104666,0.03770112731417983,0.998,0.9902660609993511,0.0009443380060197386
80,0.02831942742341198,0.03473823709527449,0.991,0.9926995457495134,0.0009429681046644641
81,0.032691676053218544,0.037297008815696656,0.99,0.9888059701492538,0.0009415826896012866
82,0.04326109332032502,0.03615170591795931,0.985,0.9925373134328358,0.0009401818155240205
83,0.0286479463102296,0.04964420535810748,0.996,0.9881570408825439,0.0009387655377367758
84,0.026503408094868064,0.029731058591634642,0.993,0.9910772225827384,0.0009373339121517746
85,0.03452874714275822,0.05201974897930513,0.991,0.9879948085658663,0.0009358869952871435
86,0.026466910960152745,0.07171578156020568,0.996,0.9819922128487995,0.0009344248442646828
87,0.02339620771817863,0.04508629724459381,0.996,0.9886437378325762,0.0009329475168076114
