epoch,train loss,val loss,train acc,val acc,lr
0,1.254459023475647,1.071783620864153,0.325,0.43825,0.0009999911173852617
1,0.9871284514665604,0.8692279011011124,0.477,0.5025,0.0009999644698917172
2,0.8351658806204796,0.8292345516383648,0.543,0.51825,0.000999920058571364
3,0.8102484792470932,0.808216966688633,0.514,0.543,0.000999857885177485
4,0.7849089279770851,0.8108988218009472,0.553,0.5065,0.0009997779521645793
5,0.7675682231783867,0.7210024986416101,0.573,0.58925,0.0009996802626882652
6,0.7054877057671547,0.6906908303499222,0.639,0.65225,0.0009995648206051562
7,0.6568689122796059,0.7603071164339781,0.662,0.57175,0.000999431630472708
8,0.6739056333899498,0.6572834216058254,0.648,0.6595,0.0009992806975490387
9,0.6225716471672058,0.623857332393527,0.674,0.64325,0.0009991120277927223
10,0.5874920710921288,0.61730932071805,0.701,0.661,0.0009989256278625513
11,0.5090453363955021,0.4685771269723773,0.754,0.76125,0.0009987215051172763
12,0.42012008652091026,0.39081311132758856,0.818,0.84275,0.0009984996676153134
13,0.422102902084589,0.4229273051023483,0.822,0.8375,0.0009982601241144277
14,0.3901338055729866,0.3145774216391146,0.842,0.8785,0.000998002884071386
15,0.289001289755106,0.23273140052333474,0.889,0.92275,0.000997727957641585
16,0.2666282635182142,0.22148868022486567,0.898,0.9215,0.0009974353556786496
17,0.22952737845480442,0.2107206406071782,0.92,0.93025,0.0009971250897340038
18,0.20853852853178978,0.19313510274514556,0.932,0.9345,0.000996797172056416
19,0.1963962484151125,1.6768645606935024,0.935,0.582,0.000996451615591515
20,0.7390217036008835,0.4757290920242667,0.763,0.7815,0.000996088433981278
21,0.32857054099440575,0.2167779803276062,0.879,0.926,0.000995707641563493
22,0.2083589993417263,0.17122887913137674,0.931,0.95175,0.000995309253371193
23,0.15720475744456053,0.26385075226426125,0.951,0.9155,0.0009948932851320611
24,0.28418639302253723,0.2014889398124069,0.907,0.9335,0.000994459753267812
25,0.19911979418247938,0.14444730407558382,0.942,0.96725,0.0009940086748935406
26,0.1379201440140605,0.11388732329942286,0.958,0.966,0.000993540067817049
27,0.10865086130797863,0.11420622211880982,0.974,0.967,0.0009930539505381424
28,0.124461539555341,0.1297540022060275,0.96,0.95525,0.0009925503422478982
29,0.12290508765727282,0.08599343796959147,0.957,0.97525,0.00099202926282791
30,0.08551838947460055,0.0718265090836212,0.974,0.98125,0.0009914907328495003
31,0.06554409954696894,0.06346515519544482,0.984,0.98675,0.000990934773572911
32,0.05457140924409032,0.06410723691806197,0.99,0.98475,0.0009903614069464624
33,0.062042775796726346,0.0628181992797181,0.985,0.9845,0.000989770655605687
34,0.04747007437981665,0.0767850516422186,0.992,0.9805,0.0009891625428724363
35,0.056386820739135146,0.05200282097212039,0.987,0.98825,0.0009885370927539597
36,0.04542895720805973,0.061669802089454606,0.992,0.98725,0.000987894329941957
37,0.05371826433110982,0.07625532252131961,0.99,0.98275,0.0009872342798116032
38,0.06060373689979315,0.0969624012359418,0.987,0.974,0.0009865569684205475
39,0.05325635219924152,0.055129800719441846,0.988,0.98725,0.000985862422507884
40,0.041479207458905876,0.052576738758943975,0.992,0.98725,0.0009851506694930957
41,0.03220222832169384,0.09009346493985504,0.994,0.97725,0.0009844217374749733
42,0.05539287650026381,0.04790139518445358,0.989,0.98925,0.0009836756552305044
43,0.08710433496162295,0.15505134483100846,0.982,0.96275,0.0009829124522137385
44,0.1335852649062872,0.13239120715297759,0.967,0.96575,0.0009821321585546244
45,0.09390384517610073,0.09747248829808086,0.978,0.977,0.0009813348050578192
46,0.07484403462149203,0.0625266398419626,0.983,0.986,0.0009805204232014738
47,0.06771477404981852,0.11362790229031816,0.985,0.9695,0.0009796890451359893
48,0.09453226067125797,0.07224391435738653,0.975,0.98175,0.0009788407036827485
49,0.06086418800987303,0.05696364300092682,0.986,0.9875,0.0009779754323328191
50,0.0390286089386791,0.04235088752466254,0.994,0.99125,0.0009770932652456326
51,0.028637695941142738,0.03883840379421599,0.996,0.99225,0.0009761942372476348
52,0.02619823848363012,0.03762502028257586,0.996,0.99175,0.0009752783838309121
53,0.023882083070930094,0.037125090704648755,0.996,0.99175,0.0009743457411517891
54,0.023853469756431878,0.03570044747903012,0.996,0.99175,0.0009733963460294015
55,0.021838809421751648,0.03634680816321634,0.996,0.99225,0.0009724302359442435
