epoch,train loss,val loss,train acc,val acc,lr
0,2.670884668827057,2.6044617176055906,0.14,0.1168,0.0009999911173852617
1,2.5499807596206665,2.5125317573547363,0.172,0.176,0.0009999644698917172
2,2.444529175758362,2.4086584568023683,0.208,0.2224,0.000999920058571364
3,2.338211715221405,2.2914164066314697,0.248,0.2736,0.000999857885177485
4,2.2178555727005005,2.2200815677642822,0.308,0.2944,0.0009997779521645793
5,2.17502498626709,2.1578970432281492,0.302,0.2848,0.0009996802626882652
6,2.076883912086487,2.003158164024353,0.336,0.3536,0.0009995648206051562
7,1.9604558050632477,1.9591238021850585,0.362,0.3344,0.000999431630472708
8,1.883857935667038,1.8405781507492065,0.382,0.3808,0.0009992806975490387
9,1.8156577050685883,1.7966944456100464,0.378,0.392,0.0009991120277927223
10,1.75045046210289,1.7740150451660157,0.41,0.3872,0.0009989256278625513
11,1.717009723186493,1.6649649143218994,0.416,0.4768,0.0009987215051172763
12,1.6194246411323547,1.6166863203048707,0.448,0.44,0.0009984996676153134
13,1.5579174160957336,1.5133382081985474,0.496,0.4688,0.0009982601241144277
14,1.5093389451503754,1.6575311422348022,0.482,0.4176,0.000998002884071386
15,1.5495699346065521,1.5070396900177,0.47,0.432,0.000997727957641585
16,1.4377275109291077,1.4512602806091308,0.506,0.5392,0.0009974353556786496
17,1.4120002090930939,1.3637674570083618,0.542,0.528,0.0009971250897340038
18,1.3544014990329742,1.3205095767974853,0.548,0.5776,0.000996797172056416
19,1.2772547900676727,1.2458500623703004,0.572,0.5968,0.000996451615591515
20,1.264082431793213,1.2322926998138428,0.576,0.5696,0.000996088433981278
21,1.2651837170124054,1.3836819410324097,0.554,0.528,0.000995707641563493
22,1.3107921183109283,1.2412901878356934,0.554,0.6,0.000995309253371193
23,1.1834412813186646,1.2243228197097777,0.584,0.5584,0.0009948932851320611
24,1.155975878238678,1.1749777674674988,0.588,0.6032,0.000994459753267812
25,1.0987819731235504,1.1222244024276733,0.662,0.6192,0.0009940086748935406
26,1.1042784750461578,1.1208101034164428,0.63,0.6064,0.000993540067817049
27,1.1187790036201477,1.257448935508728,0.61,0.5472,0.0009930539505381424
28,1.1200137734413147,1.0652036905288695,0.592,0.6256,0.0009925503422478982
29,1.0685074627399445,1.0778755068778991,0.618,0.632,0.00099202926282791
30,0.9804051220417023,1.0935846805572509,0.664,0.592,0.0009914907328495003
31,0.969733402132988,1.1765032052993774,0.65,0.5504,0.000990934773572911
32,1.0379545241594315,1.001373815536499,0.618,0.6688,0.0009903614069464624
33,0.9544390141963959,0.982816505432129,0.668,0.6496,0.000989770655605687
34,0.9686104506254196,1.07866530418396,0.652,0.6016,0.0009891625428724363
35,0.9451874047517776,0.9776862740516663,0.668,0.6688,0.0009885370927539597
36,0.8996079862117767,0.9768027663230896,0.676,0.6448,0.000987894329941957
37,0.8571407645940781,0.9570060610771179,0.698,0.6704,0.0009872342798116032
38,0.8914493024349213,0.9521493554115296,0.682,0.6704,0.0009865569684205475
39,0.8841843008995056,1.0003185629844666,0.7,0.6272,0.000985862422507884
40,0.783754363656044,0.9645786881446838,0.742,0.6384,0.0009851506694930957
41,0.7787749767303467,0.8738414764404296,0.742,0.7024,0.0009844217374749733
42,0.7746225148439407,0.8789260506629943,0.73,0.6848,0.0009836756552305044
43,0.7408516258001328,0.8825305104255676,0.762,0.6608,0.0009829124522137385
44,0.690281942486763,0.8337926864624023,0.768,0.6912,0.0009821321585546244
45,0.6804081052541733,0.8241243243217469,0.774,0.7072,0.0009813348050578192
46,0.6929222494363785,0.8470430612564087,0.764,0.6944,0.0009805204232014738
47,0.6765604019165039,0.9080007791519165,0.77,0.6464,0.0009796890451359893
48,0.6815767735242844,0.8411011099815369,0.764,0.6992,0.0009788407036827485
49,0.784867599606514,0.9535183310508728,0.726,0.6624,0.0009779754323328191
50,0.8352048546075821,0.9584945440292358,0.714,0.656,0.0009770932652456326
51,0.832522064447403,1.0067894339561463,0.708,0.6528,0.0009761942372476348
52,0.7665480822324753,0.9010031223297119,0.73,0.6816,0.0009752783838309121
53,0.7533121705055237,0.9215760946273803,0.732,0.6864,0.0009743457411517891
54,0.7243701666593552,0.906007182598114,0.746,0.7024,0.0009733963460294015
55,0.7913162857294083,0.867056941986084,0.716,0.6848,0.0009724302359442435
56,0.7006915509700775,0.8509692072868347,0.75,0.6784,0.0009714474490366867
57,0.6747139394283295,0.8172203183174134,0.76,0.6976,0.0009704480241054755
58,0.5997204929590225,0.9116190552711487,0.792,0.64,0.0009694320006061949
59,0.6103452891111374,0.8217761158943176,0.766,0.6976,0.0009683994186497131
60,0.6027201116085052,0.7798053741455078,0.802,0.72,0.0009673503190005976
61,0.559000551700592,0.7505788087844849,0.796,0.736,0.0009662847430755061
62,0.5322377011179924,0.7470704555511475,0.826,0.736,0.0009652027329415517
63,0.5149659439921379,0.734347665309906,0.82,0.7296,0.0009641043313146417
64,0.4948943182826042,0.7170865535736084,0.84,0.7408,0.0009629895815577914
65,0.5103056281805038,0.7563835620880127,0.826,0.7248,0.0009618585276794129
66,0.5289618521928787,0.7444566369056702,0.836,0.7392,0.0009607112143315763
67,0.4740522429347038,0.7133472442626954,0.85,0.7408,0.000959547686808248
68,0.4601932764053345,0.7020139694213867,0.854,0.744,0.0009583679910435026
69,0.45024778693914413,0.7042121648788452,0.854,0.744,0.0009571721736097088
70,0.43571290373802185,0.7119174480438233,0.864,0.7408,0.0009559602817156913
71,0.4428147077560425,0.7107932090759277,0.856,0.7504,0.000954732363204867
72,0.45144183933734894,0.7274034976959228,0.848,0.7424,0.0009534884665533562
73,0.5304341092705727,0.7683863162994384,0.802,0.7136,0.0009522286408680687
74,0.5054888427257538,0.7399933338165283,0.824,0.7504,0.0009509529358847655
75,0.4738214910030365,0.6806860208511353,0.836,0.7488,0.000949661401966095
76,0.41239502280950546,0.693280017375946,0.86,0.7392,0.0009483540900996049
77,0.4601757898926735,0.7452342271804809,0.826,0.7168,0.000947031051895729
78,0.4575626775622368,0.8134752631187439,0.838,0.6976,0.0009456923395857503
79,0.4972062259912491,0.7260751366615296,0.826,0.7216,0.0009443380060197386
80,0.4869943931698799,0.8278894186019897,0.834,0.6944,0.0009429681046644641
81,0.5297912657260895,0.8037062883377075,0.808,0.7008,0.0009415826896012866
82,0.5071369037032127,0.7055919170379639,0.812,0.7568,0.0009401818155240205
83,0.41711844503879547,0.6895812392234802,0.848,0.7392,0.0009387655377367758
84,0.40660276263952255,0.7074753522872925,0.86,0.7424,0.0009373339121517746
85,0.3971710056066513,0.6730480313301086,0.86,0.7552,0.0009358869952871435
86,0.3749028965830803,0.6774654388427734,0.878,0.7456,0.0009344248442646828
87,0.36176539957523346,0.6682648837566376,0.874,0.7536,0.0009329475168076114
88,0.35747549682855606,0.6602512121200561,0.878,0.7632,0.0009314550712382875
89,0.33704324066638947,0.6452592492103577,0.898,0.7712,0.0009299475664759069
90,0.3278784453868866,0.6483168780803681,0.902,0.7632,0.0009284250620341762
91,0.3213595598936081,0.6367606818675995,0.898,0.7664,0.0009268876180189638
92,0.33517010509967804,0.6516910910606384,0.888,0.7664,0.0009253352951259271
93,0.3245575502514839,0.6716433048248291,0.896,0.7536,0.0009237681546381157
94,0.3165690675377846,0.6738014459609986,0.914,0.7664,0.0009221862584235528
95,0.34206508100032806,0.6508389770984649,0.904,0.768,0.0009205896689327923
96,0.34722860902547836,0.682798445224762,0.89,0.7472,0.0009189784491964537
97,0.3534341976046562,0.723916232585907,0.878,0.7424,0.0009173526628227329
98,0.36929020285606384,0.6981564044952393,0.872,0.7392,0.0009157123739948923
99,0.43344659358263016,0.7708362817764283,0.816,0.7232,0.0009140576474687263
100,0.430820532143116,0.650280499458313,0.838,0.76,0.0009123885485700048
101,0.3897610157728195,0.764849317073822,0.862,0.7216,0.0009107051431918945
102,0.416688472032547,0.7074105381965637,0.83,0.7584,0.000909007497792357
103,0.3721069097518921,0.8103933095932007,0.866,0.6736,0.0009072956793915258
104,0.43980158120393753,0.766171646118164,0.834,0.736,0.0009055697555690606
105,0.4167480692267418,0.6847569942474365,0.854,0.7488,0.0009038297944614785
106,0.3789653107523918,0.6775922656059266,0.862,0.7504,0.0009020758647594646
107,0.33982739597558975,0.6696999549865723,0.892,0.768,0.0009003080357051607
108,0.3142002820968628,0.6266928791999817,0.882,0.7792,0.0008985263770894303
109,0.2970215976238251,0.6281484544277192,0.892,0.7824,0.000896730959249105
110,0.3093540444970131,0.6144177854061127,0.898,0.7824,0.0008949218530642074
111,0.27534180134534836,0.6278569579124451,0.9,0.768,0.0008930991299551515
112,0.28484663367271423,0.6428737640380859,0.912,0.7808,0.0008912628618799249
113,0.2735576666891575,0.6113291025161743,0.914,0.7824,0.0008894131213312468
114,0.260592944920063,0.6083395540714264,0.916,0.7856,0.0008875499813337069
115,0.24354232102632523,0.6126252174377441,0.936,0.7856,0.000885673515440882
116,0.23089734837412834,0.6079955518245697,0.93,0.7792,0.0008837837977324327
117,0.22181124240159988,0.6214488983154297,0.948,0.7776,0.0008818809028111783
118,0.22043918445706367,0.6194976508617401,0.936,0.7776,0.0008799649058001521
119,0.21295120939612389,0.6069481134414673,0.942,0.784,0.0008780358823396353
120,0.21356116980314255,0.6387805759906768,0.948,0.7824,0.000876093908584171
121,0.20647487044334412,0.6054567337036133,0.94,0.792,0.000874139061199558
122,0.20322183892130852,0.6790276288986206,0.944,0.7616,0.000872171417359824
123,0.21790937334299088,0.618866240978241,0.934,0.776,0.0008701910547441786
124,0.1998186819255352,0.6133787035942078,0.938,0.7936,0.0008681980515339464
125,0.19498052448034286,0.5913301408290863,0.954,0.7824,0.0008661924864094822
126,0.1898152194917202,0.6021975755691529,0.94,0.792,0.0008641744385470627
127,0.18540599569678307,0.6023857474327088,0.954,0.7824,0.0008621439876157623
128,0.18319344893097878,0.6397917032241821,0.952,0.776,0.0008601012137743068
129,0.17633995786309242,0.5982409179210663,0.958,0.7984,0.0008580461976679099
130,0.16535156592726707,0.6136767446994782,0.952,0.7856,0.0008559790204250886
131,0.17350387200713158,0.6094532907009125,0.96,0.7808,0.000853899763654461
132,0.175898976624012,0.5818380236625671,0.948,0.8048,0.000851808509441524
133,0.1626412197947502,0.6157715559005738,0.956,0.7888,0.0008497053403454133
134,0.16795296967029572,0.588258421421051,0.952,0.7888,0.0008475903393956434
135,0.1771395243704319,0.5994319200515748,0.948,0.7888,0.0008454635900888304
136,0.16595080494880676,0.6147655844688416,0.96,0.7904,0.0008433251763853955
137,0.1607151050120592,0.595687735080719,0.954,0.7984,0.00084117518270625
138,0.1625937782227993,0.6165308237075806,0.954,0.7984,0.000839013693929463
139,0.14870723523199558,0.6105248212814331,0.968,0.792,0.0008368407953869105
140,0.15223215147852898,0.6071770548820495,0.96,0.792,0.0008346565728609061
141,0.1523755118250847,0.5885811865329742,0.966,0.7904,0.0008324611125808153
142,0.14860578253865242,0.6088478863239288,0.962,0.792,0.0008302545012196506
143,0.14507761970162392,0.6191316187381745,0.948,0.784,0.0008280368258906504
144,0.16584645211696625,0.6340278744697571,0.956,0.7728,0.0008258081741438395
145,0.15813558921217918,0.6196510195732117,0.958,0.7824,0.0008235686339625725
146,0.17507383972406387,0.5966012358665467,0.946,0.7872,0.0008213182937600612
147,0.14567072317004204,0.6683605074882507,0.958,0.7728,0.0008190572423758836
148,0.21754781156778336,0.6160242557525635,0.922,0.784,0.0008167855690724767
149,0.17652921006083488,0.641905814409256,0.942,0.7744,0.000814503363531613
150,0.17689809575676918,0.6479938983917236,0.946,0.7792,0.0008122107158508593
151,0.1688477285206318,0.6337111532688141,0.938,0.7824,0.0008099077165400204
152,0.14393038675189018,0.618506008386612,0.962,0.7792,0.0008075944565175658
153,0.16140048950910568,0.6160670101642609,0.944,0.784,0.0008052710271070406
154,0.14672688022255898,0.6268876135349274,0.954,0.7856,0.0008029375200334588
155,0.14325677417218685,0.6024026691913604,0.97,0.8,0.0008005940274196846
156,0.1309042889624834,0.5803127586841583,0.968,0.7984,0.0007982406417827937
157,0.13870871998369694,0.5936953008174897,0.962,0.792,0.0007958774560304212
158,0.14536695554852486,0.6412430882453919,0.958,0.7808,0.0007935045634570941
159,0.13886302150785923,0.6532694041728974,0.966,0.792,0.0007911220577405485
160,0.1629109177738428,0.6720644235610962,0.942,0.7776,0.0007887300329380303
161,0.149539303034544,0.6767987370491028,0.958,0.7776,0.0007863285834825832
162,0.18242045119404793,0.6337615370750427,0.942,0.7856,0.0007839178041793192
163,0.1718090921640396,0.6687235295772552,0.944,0.784,0.000781497790201678
164,0.1645229384303093,0.6456643462181091,0.952,0.7728,0.0007790686370876671
165,0.1576235108077526,0.6566446483135223,0.954,0.7744,0.0007766304407360923
166,0.136318888515234,0.6365473985671997,0.966,0.7728,0.0007741832974027709
167,0.14519259706139565,0.6269311308860779,0.958,0.7904,0.0007717273036967312
168,0.1357136145234108,0.6424265742301941,0.95,0.7744,0.0007692625565763996
169,0.13872583396732807,0.596318393945694,0.958,0.784,0.0007667891533457719
170,0.12331532314419746,0.6319332718849182,0.97,0.7824,0.0007643071916505727
171,0.11536006815731525,0.6046723783016205,0.966,0.792,0.0007618167694743997
172,0.11847888678312302,0.6010951638221741,0.974,0.7968,0.0007593179851348563
173,0.1120416559278965,0.5986417651176452,0.972,0.7952,0.0007568109372796697
174,0.11109841987490654,0.6079582571983337,0.98,0.8032,0.000754295724882796
175,0.11671984568238258,0.6387540161609649,0.974,0.7776,0.0007517724472405146
176,0.1096351183950901,0.6279916942119599,0.968,0.7808,0.0007492412039675057
177,0.14919135347008705,0.6735691130161285,0.952,0.7728,0.0007467020949929198
178,0.1057446114718914,0.6117306351661682,0.968,0.7952,0.0007441552205564317
179,0.10397173650562763,0.6242256104946137,0.976,0.7872,0.0007416006812042827
180,0.0850236788392067,0.6253315806388855,0.988,0.7968,0.0007390385777853129
181,0.09067698940634727,0.6132248222827912,0.986,0.7904,0.0007364690114469779
182,0.0877501517534256,0.605255126953125,0.98,0.7904,0.0007338920836313571
183,0.08667523041367531,0.6295873522758484,0.978,0.7888,0.0007313078960711482
184,0.08930676616728306,0.6205193340778351,0.984,0.7856,0.0007287165507856514
185,0.10057135298848152,0.6346546173095703,0.98,0.792,0.0007261181500767412
186,0.10951072908937931,0.6963277637958527,0.974,0.776,0.0007235127965248285
187,0.12160244397819042,0.6325812876224518,0.96,0.7776,0.0007209005929848106
188,0.15125383995473385,0.7238063335418701,0.948,0.7664,0.0007182816425820101
189,0.18287379667162895,0.6685477495193481,0.924,0.7856,0.0007156560487081051
190,0.1830415204167366,0.6390889763832093,0.938,0.7888,0.0007130239150170457
191,0.15482953190803528,0.6874874591827392,0.944,0.7664,0.0007103853454209628
192,0.18773618526756763,0.7027121424674988,0.938,0.776,0.0007077404440860665
193,0.1709551364183426,0.6704353570938111,0.932,0.7792,0.0007050893154285328
194,0.15551786124706268,0.6668953537940979,0.946,0.7872,0.0007024320641103813
195,0.1470965426415205,0.6723732829093934,0.952,0.7712,0.000699768795035344
196,0.1451866216957569,0.6474341034889222,0.95,0.792,0.0006970996133447243
197,0.13042015954852104,0.6620681524276734,0.958,0.776,0.0006944246244132442
198,0.12011448852717876,0.6110640168190002,0.964,0.7888,0.0006917439338448871
199,0.11902909353375435,0.602776724100113,0.97,0.7936,0.0006890576474687264
200,0.09402800537645817,0.5922305762767792,0.982,0.808,0.0006863658713347484
201,0.09035963751375675,0.6266028881072998,0.982,0.7824,0.0006836687117096657
202,0.09352516755461693,0.6210148453712463,0.978,0.7888,0.0006809662750727224
203,0.08343523927032948,0.6065295338630676,0.99,0.784,0.0006782586681114893
204,0.08226033300161362,0.6359329104423523,0.982,0.7824,0.0006755459977176532
205,0.07694154419004917,0.6017335414886474,0.982,0.7936,0.0006728283709827964
206,0.07212510704994202,0.6040733456611633,0.986,0.792,0.0006701058951941691
207,0.06973771937191486,0.6112559616565705,0.992,0.8016,0.0006673786778304536
208,0.06633433606475592,0.5823070108890533,0.988,0.8048,0.000664646826557522
209,0.06179495621472597,0.5938845276832581,0.996,0.8016,0.0006619104492241846
210,0.06471217330545187,0.6110132336616516,0.99,0.8,0.0006591696538579334
211,0.0627485541626811,0.6109386444091797,0.988,0.792,0.0006564245486606762
212,0.06118623819202185,0.6043903470039368,0.996,0.8016,0.0006536752420044659
213,0.06362884305417538,0.6103238642215729,0.994,0.8016,0.0006509218424272216
214,0.054315206594765186,0.6193891763687134,0.994,0.8,0.0006481644586284443
215,0.055713241919875145,0.6098991930484772,0.992,0.8064,0.0006454031994649247
216,0.053082266822457314,0.6128434062004089,0.992,0.8032,0.0006426381739464466
217,0.052977897226810455,0.6187898516654968,0.996,0.8048,0.0006398694912314833
218,0.05065991170704365,0.6152693569660187,0.994,0.8032,0.0006370972606228872
219,0.04723074287176132,0.6165595054626465,0.996,0.8,0.0006343215915635761
220,0.04694384057074785,0.6186458468437195,0.998,0.8016,0.0006315425936322119
221,0.04489507619291544,0.6089380025863648,0.996,0.8032,0.0006287603765388743
222,0.0452909916639328,0.6162188589572907,0.996,0.8016,0.0006259750501207302
223,0.04377821460366249,0.6210119605064393,0.996,0.8,0.0006231867243376976
224,0.04223744571208954,0.6183052361011505,0.996,0.8016,0.000620395509268104
225,0.042208613362163305,0.6168889760971069,0.998,0.8064,0.0006176015151043408
226,0.04434712091460824,0.6238067030906678,0.996,0.8016,0.0006148048521485136
227,0.04248588625341654,0.6093330264091492,0.998,0.8064,0.0006120056308080872
228,0.04415495600551367,0.6412741065025329,0.994,0.7952,0.0006092039615915272
229,0.04514145292341709,0.6220009565353394,0.996,0.8032,0.000606399955103937
230,0.04950299859046936,0.6439083397388459,0.99,0.8,0.0006035937220426914
231,0.04959162790328264,0.6238381743431092,0.994,0.7984,0.0006007853731930668
232,0.045067871920764446,0.6464387536048889,0.998,0.7904,0.000597975019423867
233,0.04193502012640238,0.6373155415058136,0.998,0.7968,0.0005951627716830467
234,0.04037736728787422,0.6309948980808258,0.998,0.7936,0.0005923487409933315
235,0.03852497320622206,0.6183572113513947,0.996,0.8096,0.0005895330384478346
236,0.0383791895583272,0.6193056464195251,0.996,0.8096,0.0005867157752056709
237,0.03594003198668361,0.6212313354015351,0.998,0.7936,0.0005838970624875698
238,0.035875964909791946,0.6307455539703369,0.998,0.792,0.0005810770115714828
239,0.035532023292034864,0.6228838741779328,0.998,0.7984,0.0005782557337881911
240,0.03483448177576065,0.6276938021183014,0.998,0.7968,0.000575433340516911
241,0.03497251123189926,0.6265125751495362,0.998,0.8,0.0005726099431808963
242,0.03361930651590228,0.6380803108215332,0.998,0.7984,0.0005697856532430392
243,0.03343910025432706,0.6252478718757629,0.998,0.8032,0.0005669605822014706
244,0.033456049393862486,0.627176970243454,0.998,0.8032,0.0005641348415851578
245,0.032286835834383965,0.6287721216678619,0.998,0.8,0.0005613085429495019
