epoch,train_loss,val_loss,train_acc,val_acc,lr
0,2.323152542114258,2.1814568042755127,0.18508286774158478,0.1767955869436264,0
1,2.020313024520874,2.031816244125366,0.2458563596010208,0.22375690937042236,0
2,1.8552480936050415,1.9547005891799927,0.27624309062957764,0.2596684992313385,0
3,1.751330852508545,1.952410101890564,0.295580118894577,0.265193372964859,0
4,1.6991431713104248,1.9178577661514282,0.31215471029281616,0.2983425557613373,0
5,1.6711550951004028,1.982023000717163,0.3287292718887329,0.24861878156661987,0
6,1.6209077835083008,1.886622667312622,0.3342541456222534,0.2900552451610565,0
7,1.5666292905807495,1.85569167137146,0.3784530460834503,0.2845304012298584,0
8,1.5321351289749146,1.9584723711013794,0.3867403268814087,0.25690609216690063,0
9,1.499814510345459,1.8529598712921143,0.4005524814128876,0.32044199109077454,0
10,1.4885730743408203,1.9545836448669434,0.4171270728111267,0.26795580983161926,0
11,1.4670093059539795,1.9442435503005981,0.39502763748168945,0.25690609216690063,0
12,1.502561330795288,1.8717989921569824,0.40883979201316833,0.33149170875549316,0
13,1.46353280544281,1.869739294052124,0.38950276374816895,0.3038673996925354,0
14,1.3895553350448608,1.937522053718567,0.4447513818740845,0.26243093609809875,0
15,1.3513247966766357,1.9175060987472534,0.47237569093704224,0.3038673996925354,0
16,1.2973228693008423,1.9091594219207764,0.5055248737335205,0.28729280829429626,0
17,1.2691118717193604,1.9322243928909302,0.4944751262664795,0.30110496282577515,0
18,1.2387155294418335,1.868345856666565,0.519336998462677,0.30662983655929565,0
19,1.2223775386810303,1.9440064430236816,0.5082873106002808,0.3287292718887329,0
20,1.1591938734054565,1.8751578330993652,0.530386745929718,0.33149170875549316,0
21,1.126753330230713,1.9481102228164673,0.5276243090629578,0.33701658248901367,0
22,1.0964328050613403,2.0221853256225586,0.5580110549926758,0.2845304012298584,0
23,1.0668632984161377,2.0128018856048584,0.59944748878479,0.3287292718887329,0
24,1.0853980779647827,1.9478651285171509,0.5745856165885925,0.3093922734260559,0
25,1.0252788066864014,1.9921979904174805,0.5828729271888733,0.33701658248901367,0
26,1.0059349536895752,1.9540897607803345,0.591160237789154,0.3674033284187317,0
27,1.044365644454956,1.9966106414794922,0.5828729271888733,0.37016573548316956,0
28,1.0097192525863647,2.048332452774048,0.591160237789154,0.30110496282577515,0
29,0.9964280724525452,2.063987970352173,0.5856353640556335,0.3480663001537323,0
30,1.044086217880249,2.0687050819396973,0.5745856165885925,0.31491711735725403,0
31,1.0698161125183105,2.05460786819458,0.560773491859436,0.34530386328697205,0
32,1.1283403635025024,2.0131638050079346,0.5524861812591553,0.30662983655929565,0
33,1.0439401865005493,1.9580402374267578,0.5580110549926758,0.3784530460834503,0
34,1.0111294984817505,1.961037278175354,0.580110490322113,0.38397789001464844,0
35,0.9253285527229309,1.9978690147399902,0.6270717978477478,0.37016573548316956,0
36,0.9037607312202454,1.9974380731582642,0.6436464190483093,0.3729281723499298,0
37,0.9001133441925049,2.056427478790283,0.6436464190483093,0.3535911738872528,0
38,0.90113365650177,2.0744738578796387,0.6408839821815491,0.38950276374816895,0
39,0.8585985898971558,2.105062484741211,0.6685082912445068,0.39502763748168945,0
40,0.799357533454895,2.116730213165283,0.6988950371742249,0.3674033284187317,0
41,0.8101534247398376,2.1644513607025146,0.6823204159736633,0.3563535809516907,0
42,0.7900955677032471,2.2007577419281006,0.6712707281112671,0.38121548295021057,0
