epoch,train loss,val loss,train acc,val acc,lr
0,0.3995952941477299,0.3540440402468856,0.827,0.8921155094094744,0.0009999911173852617
1,0.32216881215572357,0.3414245074500843,0.903,0.8921155094094744,0.0009999644698917172
2,0.32122738286852837,0.3409442773887089,0.903,0.8921155094094744,0.000999920058571364
3,0.31990131363272667,0.34272413168634686,0.903,0.8921155094094744,0.000999857885177485
4,0.315964387729764,0.3368351599391626,0.903,0.8921155094094744,0.0009997779521645793
5,0.313266072422266,0.33189414776101406,0.903,0.8961713173264114,0.0009996802626882652
6,0.31076614558696747,0.33304474639649295,0.907,0.8963335496430889,0.0009995648206051562
7,0.3085249848663807,0.3287981231601871,0.907,0.8955223880597015,0.000999431630472708
8,0.30586311407387257,0.33271918187336047,0.906,0.8935756002595717,0.0009992806975490387
9,0.3107604905962944,0.32740806468895506,0.906,0.8966580142764439,0.0009991120277927223
10,0.3026770055294037,0.3187901037079947,0.907,0.8964957819597664,0.0009989256278625513
11,0.30347564816474915,0.3403881906854863,0.906,0.8958468526930564,0.0009987215051172763
12,0.3300623930990696,0.33928851266296545,0.904,0.8961713173264114,0.0009984996676153134
13,0.31491006538271904,0.3266384279241367,0.904,0.8961713173264114,0.0009982601241144277
14,0.2999953180551529,0.30520148119147944,0.907,0.8982803374432187,0.000998002884071386
15,0.27960285544395447,0.2811238157505892,0.907,0.9148280337443219,0.000997727957641585
16,0.27465026266872883,0.2704832900543602,0.917,0.9154769630110318,0.0009974353556786496
17,0.2784256413578987,0.30556415416756455,0.913,0.8939000648929266,0.0009971250897340038
18,0.2769613917917013,0.28986815591247717,0.914,0.9080142764438677,0.000996797172056416
19,0.2753152120858431,0.285626263946903,0.916,0.9065541855937703,0.000996451615591515
20,0.2737199682742357,0.28733043463862673,0.915,0.9106099935107074,0.000996088433981278
21,0.27262425981462,0.26871654117593957,0.917,0.9148280337443219,0.000995707641563493
22,0.2659604400396347,0.26693911667989223,0.919,0.9167748215444517,0.000995309253371193
23,0.2632636334747076,0.2622876203790003,0.922,0.917910447761194,0.0009948932851320611
24,0.25859418883919716,0.2594270307798775,0.923,0.9198572355613238,0.000994459753267812
25,0.2530420646071434,0.26214570658547537,0.923,0.9164503569110967,0.0009940086748935406
26,0.2605465203523636,0.2634036437589295,0.92,0.9162881245944192,0.000993540067817049
27,0.2595711536705494,0.2647775274758436,0.923,0.9169370538611291,0.0009930539505381424
28,0.2636120021343231,0.2650667559735629,0.918,0.9143413367942894,0.0009925503422478982
29,0.2577333953231573,0.26294220467003027,0.921,0.917585983127839,0.00099202926282791
30,0.25178915075957775,0.24334533299718583,0.922,0.9221284879948086,0.0009914907328495003
31,0.2228706181049347,0.21042875337357425,0.928,0.9196950032446464,0.000990934773572911
32,0.1742513282224536,0.11727620053048037,0.927,0.9237508111615834,0.0009903614069464624
33,0.08731529023498297,0.057085275535984914,0.97,0.9810188189487346,0.000989770655605687
34,0.0711958222091198,0.07198463228284097,0.98,0.9703114860480208,0.0009891625428724363
35,0.07175141805782914,0.045200728716290724,0.971,0.9884815055158988,0.0009885370927539597
36,0.04012454429175705,0.03787851983643308,0.989,0.9878325762491889,0.000987894329941957
37,0.031282120500691235,0.04332294497562914,0.994,0.9873458792991564,0.0009872342798116032
38,0.03157009545248002,0.032874611272875755,0.992,0.9899415963659961,0.0009865569684205475
39,0.013918157084845006,0.03325607501236456,0.997,0.9896171317326411,0.000985862422507884
40,0.016384589718654752,0.029931528446245557,0.995,0.990590525632706,0.0009851506694930957
41,0.019125758029986173,0.02607863419689238,0.993,0.9920506164828033,0.0009844217374749733
42,0.011114535300293937,0.02752744275316292,0.997,0.9925373134328358,0.0009836756552305044
43,0.013045645522652194,0.030696486236945708,0.996,0.9897793640493187,0.0009829124522137385
44,0.03397510357899591,0.022597495304914762,0.987,0.9939974042829332,0.0009821321585546244
45,0.016516702016815543,0.032041343898341366,0.995,0.9881570408825439,0.0009813348050578192
46,0.024303074198542163,0.02679291187918612,0.99,0.9907527579493836,0.0009805204232014738
47,0.012704485678113997,0.025244076099550844,0.998,0.995295262816353,0.0009796890451359893
48,0.014161208528093994,0.03105315649691893,0.994,0.9910772225827384,0.0009788407036827485
49,0.01746818609535694,0.026906200014624973,0.994,0.9920506164828033,0.0009779754323328191
50,0.01648400313570164,0.02445776733968939,0.993,0.9926995457495134,0.0009770932652456326
51,0.011673574452288449,0.028860859644162108,0.997,0.9899415963659961,0.0009761942372476348
52,0.014459768019150943,0.031691395867691964,0.995,0.9902660609993511,0.0009752783838309121
53,0.014981543674366549,0.029791430308844666,0.995,0.9902660609993511,0.0009743457411517891
