epoch,train loss,val loss,train acc,val acc,lr
0,1.2558235228061676,1.075562983751297,0.324,0.44075,0.0009999911173852617
1,0.9903374537825584,0.8794453553855419,0.477,0.4935,0.0009999644698917172
2,0.8528237566351891,0.8105269707739353,0.529,0.51425,0.000999920058571364
3,0.8122518137097359,1.0702968463301659,0.501,0.457,0.000999857885177485
4,0.8715955689549446,0.8067499399185181,0.49,0.48725,0.0009997779521645793
5,0.8168045654892921,0.8093059454113245,0.491,0.488,0.0009996802626882652
6,0.7891618981957436,0.7932216301560402,0.519,0.48775,0.0009995648206051562
7,0.7736523449420929,0.7747459951788187,0.492,0.49825,0.000999431630472708
8,0.7600258439779282,0.7558322418481112,0.551,0.50975,0.0009992806975490387
9,0.72931057959795,0.715466532856226,0.572,0.59525,0.0009991120277927223
10,0.6884463503956795,0.6813960019499063,0.62,0.6025,0.0009989256278625513
11,0.6601878479123116,0.630314702168107,0.625,0.71675,0.0009987215051172763
12,0.6210317462682724,0.5936658959835768,0.731,0.69825,0.0009984996676153134
13,0.5407541133463383,0.43196343071758747,0.737,0.844,0.0009982601241144277
14,0.4249822534620762,0.3411013474687934,0.839,0.877,0.000998002884071386
15,0.31939733773469925,0.2562504126690328,0.885,0.9085,0.000997727957641585
16,0.2647918462753296,0.31663020653650165,0.896,0.889,0.0009974353556786496
17,0.3741811104118824,0.2645642003044486,0.882,0.892,0.0009971250897340038
18,0.3001454845070839,0.27074953727424145,0.874,0.8945,0.000996797172056416
19,0.26030240021646023,0.18996243155561388,0.898,0.93525,0.000996451615591515
20,0.1744395950809121,0.20851145032793283,0.942,0.9355,0.000996088433981278
21,0.16231014486402273,0.1450434043072164,0.951,0.95225,0.000995707641563493
22,0.20041834097355604,0.17703205929137766,0.93,0.9425,0.000995309253371193
23,0.16323170252144337,0.16752130002714694,0.946,0.93625,0.0009948932851320611
24,0.14557617157697678,0.12256768951192498,0.944,0.96125,0.000994459753267812
25,0.08920551836490631,0.10130941087845713,0.973,0.97175,0.0009940086748935406
26,0.10103971650823951,0.09482531563844532,0.973,0.97525,0.000993540067817049
27,0.10228808596730232,0.08397391403559595,0.976,0.977,0.0009930539505381424
28,0.08590897219255567,0.07510262832511216,0.972,0.9825,0.0009925503422478982
29,0.07261880999431014,0.09321740258019418,0.982,0.97375,0.00099202926282791
30,0.07255173497833312,0.08888907270738855,0.981,0.97425,0.0009914907328495003
31,0.06835310347378254,0.0659625752014108,0.982,0.98425,0.000990934773572911
32,0.059442246332764626,0.117193334386684,0.989,0.971,0.0009903614069464624
33,0.09338234039023519,0.1613552630878985,0.975,0.9475,0.000989770655605687
34,0.11413995455950499,0.07315097469836473,0.968,0.98075,0.0009891625428724363
35,0.08750149374827743,0.11279282148461789,0.98,0.96175,0.0009885370927539597
36,0.08235330157913268,0.0566844716668129,0.976,0.9865,0.000987894329941957
37,0.04591044900007546,0.0585095833230298,0.991,0.98575,0.0009872342798116032
38,0.03401129355188459,0.04621899320045486,0.994,0.9895,0.0009865569684205475
39,0.03660959645640105,0.06283284886740148,0.993,0.98775,0.000985862422507884
40,0.13660710235126317,0.14352797018364072,0.967,0.953,0.0009851506694930957
41,0.11562156863510609,0.11483138287439942,0.963,0.95975,0.0009844217374749733
42,0.0704160078894347,0.07607760070823133,0.977,0.97125,0.0009836756552305044
43,0.05158325610682368,0.05321140569867566,0.986,0.984,0.0009829124522137385
44,0.06331325368955731,0.14889095595572144,0.987,0.96075,0.0009821321585546244
45,0.1720081977546215,0.1823769100010395,0.949,0.945,0.0009813348050578192
46,0.14242491777986288,0.08194681745953858,0.951,0.978,0.0009805204232014738
47,0.06953985802829266,0.0780874871998094,0.987,0.984,0.0009796890451359893
48,0.062443312257528305,0.07641741909901612,0.989,0.983,0.0009788407036827485
49,0.06413833168335259,0.08905915659852326,0.986,0.97675,0.0009779754323328191
50,0.05441002012230456,0.04292108758818358,0.99,0.9905,0.0009770932652456326
51,0.10487186105456203,0.45751425717025995,0.972,0.8745,0.0009761942372476348
52,0.6069277711212635,0.3812190480530262,0.828,0.835,0.0009752783838309121
53,0.2904825061559677,0.20217603677883744,0.905,0.941,0.0009743457411517891
54,0.14957223925739527,0.1006006816169247,0.959,0.9765,0.0009733963460294015
55,0.08045990718528628,0.07360758818686008,0.987,0.9815,0.0009724302359442435
56,0.06305091734975576,0.06299210310680792,0.986,0.9845,0.0009714474490366867
57,0.05552128911949694,0.06525207625236362,0.988,0.98025,0.0009704480241054755
58,0.0373162692412734,0.04993255977751687,0.992,0.98625,0.0009694320006061949
59,0.03061769949272275,0.042486889607971534,0.995,0.9905,0.0009683994186497131
60,0.024592158035375178,0.036219262721715495,0.996,0.99125,0.0009673503190005976
61,0.022054308326914907,0.03969889508152846,0.997,0.9905,0.0009662847430755061
62,0.019462706055492163,0.03857638064073399,0.997,0.99075,0.0009652027329415517
63,0.019077839620877057,0.031107065282412805,0.997,0.994,0.0009641043313146417
64,0.01742468064185232,0.03367013015667908,0.997,0.99225,0.0009629895815577914
65,0.016793502611108124,0.02996775522478856,0.997,0.99375,0.0009618585276794129
66,0.015344389481469989,0.032360780343879014,0.997,0.99225,0.0009607112143315763
67,0.01395676366519183,0.0392705520207528,0.997,0.99,0.000959547686808248
68,0.019431728695053607,0.03911844184040092,0.996,0.98975,0.0009583679910435026
69,0.04542611795477569,0.06527714124240447,0.991,0.98525,0.0009571721736097088
70,0.07176906091626734,0.07712239655666053,0.981,0.98175,0.0009559602817156913
71,0.061734325485304,0.06767282067448832,0.983,0.9825,0.000954732363204867
72,0.04389924369752407,0.06379242034745403,0.99,0.984,0.0009534884665533562
73,0.03856038115918636,0.07360309097566642,0.992,0.982,0.0009522286408680687
74,0.03516324108932167,0.05892499801120721,0.992,0.9855,0.0009509529358847655
75,0.0337987276725471,0.056775025848764926,0.992,0.98525,0.000949661401966095
76,0.029035325627774,0.06329901049321052,0.994,0.9835,0.0009483540900996049
77,0.02583008399233222,0.04439494721009396,0.994,0.98825,0.000947031051895729
78,0.02331737644271925,0.04181290615815669,0.996,0.9885,0.0009456923395857503
79,0.022136032523121685,0.049583981235628016,0.996,0.98375,0.0009443380060197386
80,0.0238043520366773,0.035289752267999575,0.992,0.99175,0.0009429681046644641
81,0.052358526387251914,0.04902776516973972,0.982,0.98725,0.0009415826896012866
82,0.04092448274604976,0.03955363111163024,0.988,0.9905,0.0009401818155240205
83,0.022959161433391273,0.03637676255311817,0.996,0.9935,0.0009387655377367758
84,0.019413601723499596,0.029020306435995735,0.997,0.99375,0.0009373339121517746
85,0.01074201671872288,0.025724203398567624,0.998,0.99425,0.0009358869952871435
86,0.007982198614627123,0.024047531798714772,0.999,0.9955,0.0009344248442646828
87,0.006394366850145161,0.02224879570712801,0.998,0.99525,0.0009329475168076114
88,0.004204967466648668,0.02247941969835665,1.0,0.995,0.0009314550712382875
89,0.00368474586866796,0.028830946881498676,1.0,0.99275,0.0009299475664759069
90,0.01898487174184993,0.04405666709499201,0.995,0.98775,0.0009284250620341762
91,0.020415558508830145,0.03528843750245869,0.995,0.99275,0.0009268876180189638
92,0.008573759259888902,0.029941778077045456,0.999,0.99375,0.0009253352951259271
93,0.010205765313003212,0.024413386381638702,0.998,0.99475,0.0009237681546381157
94,0.025422739883651957,0.057647422872832976,0.993,0.98925,0.0009221862584235528
95,0.03111099879606627,0.04790029158175457,0.995,0.9905,0.0009205896689327923
96,0.023614877252839506,0.03377040308259893,0.996,0.99275,0.0009189784491964537
97,0.026883507176535204,0.03581946664780844,0.996,0.9915,0.0009173526628227329
98,0.02135577378794551,0.03808006532199215,0.996,0.99225,0.0009157123739948923
99,0.018413218611385673,0.030111283078440465,0.996,0.99425,0.0009140576474687263
100,0.024424990289844573,0.04315932457393501,0.995,0.9895,0.0009123885485700048
101,0.020773709809873253,0.03451643805601634,0.996,0.992,0.0009107051431918945
102,0.016819130862131715,0.0325341257994296,0.996,0.99325,0.000909007497792357
103,0.01444361000903882,0.032643377940985374,0.998,0.9935,0.0009072956793915258
104,0.013532903511077166,0.03252649428031873,0.998,0.99375,0.0009055697555690606
105,0.012717663688817993,0.031796210758329835,0.998,0.994,0.0009038297944614785
106,0.012213989772135392,0.031684951623901725,0.998,0.99375,0.0009020758647594646
107,0.012957930361153558,0.031615385865734424,0.998,0.9935,0.0009003080357051607
108,0.012208615080453455,0.030595795244153123,0.998,0.99375,0.0008985263770894303
109,0.01144582434790209,0.030795223712630104,0.998,0.993,0.000896730959249105
110,0.01090323572861962,0.031146137014729902,0.998,0.99375,0.0008949218530642074
