epoch,train loss,val loss,train acc,val acc,lr
0,2.476093888282776,2.4598777294158936,0.06666666666666667,0.11025641025641025,0.0009999911173852617
1,2.4615697860717773,2.4539567828178406,0.15384615384615385,0.11282051282051282,0.0009999644698917172
2,2.406050682067871,2.4485870599746704,0.13846153846153847,0.11025641025641025,0.000999920058571364
3,2.412947416305542,2.4479393362998962,0.1358974358974359,0.11282051282051282,0.000999857885177485
4,2.422503709793091,2.4544078707695007,0.14102564102564102,0.12051282051282051,0.0009997779521645793
5,2.3951547741889954,2.4304433465003967,0.14615384615384616,0.1282051282051282,0.0009996802626882652
6,2.3905540704727173,2.4451358318328857,0.14358974358974358,0.11794871794871795,0.0009995648206051562
7,2.325133979320526,2.4291953444480896,0.15128205128205127,0.13076923076923078,0.000999431630472708
8,2.3543049693107605,2.430689573287964,0.14615384615384616,0.10512820512820513,0.0009992806975490387
9,2.393381118774414,2.4789732098579407,0.15897435897435896,0.10512820512820513,0.0009991120277927223
10,2.3361181020736694,2.44925594329834,0.14615384615384616,0.10512820512820513,0.0009989256278625513
11,2.3095051050186157,2.4189364910125732,0.1564102564102564,0.09487179487179487,0.0009987215051172763
12,2.3341124057769775,2.440083622932434,0.14615384615384616,0.09230769230769231,0.0009984996676153134
13,2.2763682305812836,2.444917380809784,0.14358974358974358,0.11282051282051282,0.0009982601241144277
14,2.358227849006653,2.4544681310653687,0.16666666666666666,0.1,0.000998002884071386
15,2.3263983726501465,2.438301682472229,0.15384615384615385,0.1358974358974359,0.000997727957641585
16,2.2511239647865295,2.4330867528915405,0.18205128205128204,0.12564102564102564,0.0009974353556786496
17,2.3750030398368835,2.4211044311523438,0.16666666666666666,0.13333333333333333,0.0009971250897340038
18,2.2824676632881165,2.4472262859344482,0.1717948717948718,0.12564102564102564,0.000996797172056416
19,2.3709585666656494,2.444557547569275,0.17435897435897435,0.11025641025641025,0.000996451615591515
20,2.4122880697250366,2.4313339591026306,0.1641025641025641,0.1076923076923077,0.000996088433981278
21,2.370413064956665,2.447774589061737,0.16666666666666666,0.10512820512820513,0.000995707641563493
22,2.344839632511139,2.4602420330047607,0.15897435897435896,0.08461538461538462,0.000995309253371193
23,2.362123191356659,2.4633952975273132,0.1564102564102564,0.09230769230769231,0.0009948932851320611
24,2.357059955596924,2.453512191772461,0.14102564102564102,0.13076923076923078,0.000994459753267812
25,2.374151885509491,2.4214906692504883,0.1641025641025641,0.13076923076923078,0.0009940086748935406
26,2.280612349510193,2.4064053297042847,0.1564102564102564,0.14358974358974358,0.000993540067817049
27,2.379005789756775,2.405823528766632,0.1641025641025641,0.14102564102564102,0.0009930539505381424
28,2.2531383633613586,2.4282995462417603,0.15897435897435896,0.1282051282051282,0.0009925503422478982
29,2.2727624773979187,2.461250960826874,0.14615384615384616,0.12564102564102564,0.00099202926282791
30,2.423772633075714,2.4486928582191467,0.16923076923076924,0.12307692307692308,0.0009914907328495003
31,2.309802830219269,2.4269466400146484,0.15384615384615385,0.1358974358974359,0.000990934773572911
32,2.2772713899612427,2.4281910061836243,0.1641025641025641,0.14615384615384616,0.0009903614069464624
33,2.3242371678352356,2.446471631526947,0.1641025641025641,0.1358974358974359,0.000989770655605687
34,2.39962375164032,2.454899549484253,0.15384615384615385,0.10256410256410256,0.0009891625428724363
35,2.3912835717201233,2.452518105506897,0.1564102564102564,0.11025641025641025,0.0009885370927539597
36,2.333896577358246,2.4390522837638855,0.1282051282051282,0.1076923076923077,0.000987894329941957
37,2.390988290309906,2.4571841955184937,0.14102564102564102,0.11794871794871795,0.0009872342798116032
38,2.3825517296791077,2.4856590032577515,0.11794871794871795,0.10256410256410256,0.0009865569684205475
39,2.3508341908454895,2.447963297367096,0.12051282051282051,0.1076923076923077,0.000985862422507884
40,2.3572688698768616,2.427119195461273,0.16153846153846155,0.10512820512820513,0.0009851506694930957
41,2.401295244693756,2.4233210682868958,0.15384615384615385,0.13846153846153847,0.0009844217374749733
42,2.427507162094116,2.426454782485962,0.14102564102564102,0.1358974358974359,0.0009836756552305044
43,2.3587043285369873,2.409173846244812,0.16153846153846155,0.13333333333333333,0.0009829124522137385
44,2.2712042331695557,2.4180431962013245,0.16666666666666666,0.1282051282051282,0.0009821321585546244
45,2.248273491859436,2.4278626441955566,0.16153846153846155,0.12564102564102564,0.0009813348050578192
46,2.3415316939353943,2.4330407977104187,0.17435897435897435,0.12051282051282051,0.0009805204232014738
47,2.345480978488922,2.4605168104171753,0.16666666666666666,0.13333333333333333,0.0009796890451359893
48,2.308713376522064,2.4111032485961914,0.18205128205128204,0.13333333333333333,0.0009788407036827485
49,2.213912069797516,2.4186267852783203,0.18974358974358974,0.13333333333333333,0.0009779754323328191
50,2.302713632583618,2.4376603960990906,0.1794871794871795,0.11794871794871795,0.0009770932652456326
51,2.335509479045868,2.4419554471969604,0.1564102564102564,0.11282051282051282,0.0009761942372476348
52,2.24761825799942,2.413285195827484,0.16666666666666666,0.12051282051282051,0.0009752783838309121
53,2.277563989162445,2.407015860080719,0.16666666666666666,0.1282051282051282,0.0009743457411517891
54,2.3232428431510925,2.397880494594574,0.1717948717948718,0.14358974358974358,0.0009733963460294015
55,2.261816382408142,2.390511929988861,0.1641025641025641,0.13076923076923078,0.0009724302359442435
56,2.2181795239448547,2.3963323831558228,0.19230769230769232,0.1282051282051282,0.0009714474490366867
57,2.2214900851249695,2.4369195103645325,0.1794871794871795,0.14615384615384616,0.0009704480241054755
58,2.4472684264183044,2.4458358883857727,0.15897435897435896,0.1358974358974359,0.0009694320006061949
59,2.246295392513275,2.4090078473091125,0.16923076923076924,0.1358974358974359,0.0009683994186497131
60,2.2532971501350403,2.3902993202209473,0.1717948717948718,0.11794871794871795,0.0009673503190005976
61,2.291575789451599,2.3976425528526306,0.18461538461538463,0.1282051282051282,0.0009662847430755061
62,2.310597836971283,2.4082621932029724,0.18974358974358974,0.13333333333333333,0.0009652027329415517
63,2.174994796514511,2.4059614539146423,0.19487179487179487,0.13076923076923078,0.0009641043313146417
64,2.2119327783584595,2.4125598073005676,0.19230769230769232,0.13076923076923078,0.0009629895815577914
65,2.219628632068634,2.3905226588249207,0.18717948717948718,0.12564102564102564,0.0009618585276794129
66,2.3478872776031494,2.3654045462608337,0.18461538461538463,0.14102564102564102,0.0009607112143315763
67,2.2788050174713135,2.394469380378723,0.18717948717948718,0.1358974358974359,0.000959547686808248
68,2.2375881671905518,2.406197249889374,0.18461538461538463,0.13333333333333333,0.0009583679910435026
69,2.1777870059013367,2.397447347640991,0.19487179487179487,0.1358974358974359,0.0009571721736097088
70,2.2518413066864014,2.40139502286911,0.18205128205128204,0.1358974358974359,0.0009559602817156913
71,2.2571242451667786,2.385632038116455,0.19743589743589743,0.1641025641025641,0.000954732363204867
72,2.2295843958854675,2.4065134525299072,0.19487179487179487,0.1641025641025641,0.0009534884665533562
73,2.2873758673667908,2.429970383644104,0.18717948717948718,0.14358974358974358,0.0009522286408680687
74,2.24407160282135,2.4300631880760193,0.19230769230769232,0.14871794871794872,0.0009509529358847655
75,2.255518913269043,2.4673301577568054,0.19230769230769232,0.14871794871794872,0.000949661401966095
76,2.2655853033065796,2.482795238494873,0.1717948717948718,0.1282051282051282,0.0009483540900996049
77,2.3625203371047974,2.4259742498397827,0.17435897435897435,0.13076923076923078,0.000947031051895729
78,2.25509774684906,2.433456838130951,0.1717948717948718,0.1282051282051282,0.0009456923395857503
79,2.2682188749313354,2.4168967604637146,0.1641025641025641,0.13846153846153847,0.0009443380060197386
80,2.3962931036949158,2.4143255949020386,0.18461538461538463,0.1282051282051282,0.0009429681046644641
81,2.250514507293701,2.4373214840888977,0.18205128205128204,0.11538461538461539,0.0009415826896012866
82,2.2474010586738586,2.4120952486991882,0.18974358974358974,0.1076923076923077,0.0009401818155240205
83,2.3019543290138245,2.4362419843673706,0.1794871794871795,0.11025641025641025,0.0009387655377367758
84,2.3861255645751953,2.4287534952163696,0.15384615384615385,0.1076923076923077,0.0009373339121517746
85,2.391776144504547,2.437021493911743,0.14871794871794872,0.11025641025641025,0.0009358869952871435
86,2.320435404777527,2.4002649188041687,0.14615384615384616,0.1,0.0009344248442646828
87,2.3269309401512146,2.383130729198456,0.1641025641025641,0.16666666666666666,0.0009329475168076114
88,2.3394980430603027,2.4020700454711914,0.16666666666666666,0.15897435897435896,0.0009314550712382875
89,2.2713558077812195,2.4379751086235046,0.1641025641025641,0.14358974358974358,0.0009299475664759069
90,2.337436854839325,2.424383044242859,0.15128205128205127,0.13076923076923078,0.0009284250620341762
91,2.35212779045105,2.415704309940338,0.15384615384615385,0.11794871794871795,0.0009268876180189638
92,2.342816114425659,2.47724986076355,0.18205128205128204,0.1358974358974359,0.0009253352951259271
93,2.2344987988471985,2.4351184368133545,0.1794871794871795,0.13076923076923078,0.0009237681546381157
94,2.283022701740265,2.4200661182403564,0.1641025641025641,0.12307692307692308,0.0009221862584235528
95,2.265504777431488,2.4177931547164917,0.18205128205128204,0.13846153846153847,0.0009205896689327923
96,2.2255804538726807,2.4121589064598083,0.2,0.12564102564102564,0.0009189784491964537
97,2.1754479110240936,2.4230852127075195,0.19487179487179487,0.1358974358974359,0.0009173526628227329
98,2.3171414136886597,2.424111843109131,0.18717948717948718,0.10256410256410256,0.0009157123739948923
99,2.233969509601593,2.421662211418152,0.19743589743589743,0.11025641025641025,0.0009140576474687263
100,2.118596911430359,2.4101924300193787,0.2,0.13333333333333333,0.0009123885485700048
101,2.1936185359954834,2.4179614782333374,0.2,0.14615384615384616,0.0009107051431918945
102,2.246601164340973,2.4335767030715942,0.1794871794871795,0.12051282051282051,0.000909007497792357
103,2.2445584535598755,2.432901382446289,0.18717948717948718,0.12564102564102564,0.0009072956793915258
104,2.217615008354187,2.422626495361328,0.18205128205128204,0.14358974358974358,0.0009055697555690606
105,2.196615695953369,2.4174522161483765,0.19230769230769232,0.1282051282051282,0.0009038297944614785
106,2.202261984348297,2.408670485019684,0.19230769230769232,0.14358974358974358,0.0009020758647594646
107,2.283012866973877,2.41912978887558,0.2128205128205128,0.13846153846153847,0.0009003080357051607
108,2.1992154121398926,2.4763647317886353,0.18717948717948718,0.1,0.0008985263770894303
109,2.179328203201294,2.44254606962204,0.1794871794871795,0.12307692307692308,0.000896730959249105
110,2.282904326915741,2.459084928035736,0.18974358974358974,0.13333333333333333,0.0008949218530642074
111,2.1901208460330963,2.4306437373161316,0.17435897435897435,0.1358974358974359,0.0008930991299551515
112,2.1157998144626617,2.4715933799743652,0.19743589743589743,0.1358974358974359,0.0008912628618799249
113,2.2296077013015747,2.503674030303955,0.19743589743589743,0.11794871794871795,0.0008894131213312468
114,2.275669813156128,2.4778716564178467,0.17692307692307693,0.12307692307692308,0.0008875499813337069
115,2.2535906434059143,2.500377893447876,0.18205128205128204,0.12051282051282051,0.000885673515440882
116,2.2753841876983643,2.5214778184890747,0.16153846153846155,0.11794871794871795,0.0008837837977324327
117,2.229804515838623,2.474399149417877,0.17692307692307693,0.10256410256410256,0.0008818809028111783
118,2.4211971163749695,2.436565935611725,0.15384615384615385,0.1,0.0008799649058001521
119,2.303065836429596,2.3969456553459167,0.15897435897435896,0.10512820512820513,0.0008780358823396353
120,2.3146392107009888,2.3928428888320923,0.1641025641025641,0.12051282051282051,0.000876093908584171
121,2.267030894756317,2.411080479621887,0.16923076923076924,0.09743589743589744,0.000874139061199558
122,2.2822784781455994,2.412643611431122,0.16153846153846155,0.1076923076923077,0.000872171417359824
123,2.2767364978790283,2.400476396083832,0.16666666666666666,0.10256410256410256,0.0008701910547441786
124,2.2785959243774414,2.410901725292206,0.18717948717948718,0.1,0.0008681980515339464
125,2.198330879211426,2.4188514351844788,0.18974358974358974,0.11282051282051282,0.0008661924864094822
126,2.175277888774872,2.436392307281494,0.19230769230769232,0.14615384615384616,0.0008641744385470627
127,2.210409700870514,2.428032636642456,0.18461538461538463,0.1282051282051282,0.0008621439876157623
128,2.2521904706954956,2.3922927379608154,0.2076923076923077,0.1282051282051282,0.0008601012137743068
129,2.2974847555160522,2.41374933719635,0.20256410256410257,0.14615384615384616,0.0008580461976679099
130,2.294395625591278,2.4343732595443726,0.21794871794871795,0.16153846153846155,0.0008559790204250886
131,2.245370090007782,2.433670401573181,0.19743589743589743,0.15128205128205127,0.000853899763654461
132,2.177520751953125,2.4046871066093445,0.19743589743589743,0.15384615384615385,0.000851808509441524
133,2.174118757247925,2.3915194869041443,0.2076923076923077,0.15384615384615385,0.0008497053403454133
134,2.1502429842948914,2.3459157943725586,0.21794871794871795,0.1717948717948718,0.0008475903393956434
135,2.1149796545505524,2.3396804332733154,0.2282051282051282,0.18974358974358974,0.0008454635900888304
136,2.2406938672065735,2.410717487335205,0.23076923076923078,0.1641025641025641,0.0008433251763853955
137,2.2476348280906677,2.4175654649734497,0.23076923076923078,0.18205128205128204,0.00084117518270625
