dataset,accuracy,peak accuracy,train time
50words,0.6175824175824176,0.6307692307692307,173.40846633911133
Cricket_X,0.2564102564102564,0.2923076923076923,173.73017764091492
NonInvasiveFatalECG_Thorax1,0.6595419847328244,0.6758269720101782,1769.6861743927002
