,train loss,val loss,train acc,val acc,lr
0,2.636888027191162,2.635091220631319,0.07,0.08536585365853659,0.001
1,2.63201105594635,2.6312836338492,0.165,0.20829268292682926,0.001
2,2.6271142959594727,2.6246729317833397,0.25,0.19707317073170733,0.001
3,2.618185520172119,2.613911320181454,0.235,0.23073170731707318,0.001
4,2.6041622161865234,2.5854618268854477,0.22,0.14341463414634145,0.001
5,2.5809351205825806,2.5924167773302864,0.175,0.14341463414634145,0.001
6,2.5717543363571167,2.597021285225363,0.18,0.14341463414634145,0.001
7,2.5630024671554565,2.59241789930007,0.17,0.14341463414634145,0.001
8,2.569652795791626,2.588351670433493,0.175,0.14341463414634145,0.001
9,2.555225968360901,2.581733591416303,0.195,0.14341463414634145,0.001
10,2.544980764389038,2.5716552453882553,0.205,0.14341463414634145,0.001
11,2.5618456602096558,2.573223015841316,0.185,0.14341463414634145,0.001
12,2.5662927627563477,2.560073459849638,0.17,0.15317073170731707,0.001
13,2.5649867057800293,2.5685755365035114,0.2,0.16097560975609757,0.001
14,2.5506457090377808,2.5377800324383903,0.195,0.1795121951219512,0.001
15,2.5324056148529053,2.5556872452006623,0.23,0.1975609756097561,0.001
16,2.522067666053772,2.5551401867586025,0.255,0.20341463414634145,0.001
17,2.4918848276138306,2.5417423248291016,0.275,0.204390243902439,0.001
18,2.5461270809173584,2.539715626660515,0.235,0.20780487804878048,0.001
19,2.5162521600723267,2.5422938851749195,0.27,0.20682926829268292,0.001
20,2.5016660690307617,2.5452049059026383,0.27,0.1926829268292683,0.001
21,2.48884117603302,2.5186656082377716,0.275,0.1980487804878049,0.001
22,2.481941342353821,2.531026419471292,0.305,0.21365853658536585,0.001
23,2.491339683532715,2.4977958482854508,0.28,0.24536585365853658,0.001
24,2.4749338626861572,2.512105296639835,0.29,0.2873170731707317,0.001
25,2.46979296207428,2.4739846481996426,0.31,0.29853658536585365,0.001
26,2.441962242126465,2.496176046483657,0.36,0.30097560975609755,0.001
27,2.4344884157180786,2.4743745046503403,0.35,0.3019512195121951,0.001
28,2.42825984954834,2.4364858795614803,0.345,0.31170731707317073,0.001
29,2.426219940185547,2.4402584749109604,0.375,0.31365853658536585,0.001
30,2.4241373538970947,2.458629103267894,0.38,0.31658536585365854,0.001
31,2.418863534927368,2.460793270784266,0.365,0.31414634146341464,0.001
32,2.4016923904418945,2.4800634945140168,0.385,0.31073170731707317,0.001
33,2.3918029069900513,2.4376745784983918,0.41,0.31902439024390244,0.001
34,2.3784502744674683,2.43969866808723,0.42,0.31414634146341464,0.001
35,2.3924882411956787,2.452070783166324,0.415,0.32,0.001
36,2.364573121070862,2.4410227747524487,0.385,0.3170731707317073,0.001
37,2.3738564252853394,2.4450466071858123,0.405,0.31121951219512195,0.001
38,2.379969358444214,2.4443421363830566,0.43,0.3131707317073171,0.001
39,2.3503464460372925,2.430200787151561,0.435,0.32926829268292684,0.001
