,train loss,val loss,train acc,val acc,lr
0,2.485772728919983,2.480149745941162,0.11025641025641025,0.14358974358974358,0.001
1,2.4796075224876404,2.474956452846527,0.14871794871794872,0.15128205128205127,0.001
2,2.47891366481781,2.4732362627983093,0.18205128205128204,0.16923076923076924,0.001
3,2.4759389758110046,2.47190660238266,0.18205128205128204,0.19743589743589743,0.001
4,2.4600976705551147,2.4558101296424866,0.19230769230769232,0.22564102564102564,0.001
5,2.4562199115753174,2.455410659313202,0.19743589743589743,0.15897435897435896,0.001
6,2.452418267726898,2.4455496668815613,0.17692307692307693,0.1564102564102564,0.001
7,2.457088589668274,2.4468897581100464,0.16666666666666666,0.13846153846153847,0.001
8,2.4497371315956116,2.4238422513008118,0.16153846153846155,0.15897435897435896,0.001
9,2.448001742362976,2.450692117214203,0.16923076923076924,0.18205128205128204,0.001
10,2.4471922516822815,2.4339372515678406,0.19487179487179487,0.19487179487179487,0.001
11,2.4273840188980103,2.4320950508117676,0.18717948717948718,0.19743589743589743,0.001
12,2.4395946264266968,2.392475187778473,0.18461538461538463,0.20512820512820512,0.001
13,2.436803102493286,2.4065160155296326,0.17435897435897435,0.18717948717948718,0.001
14,2.4029773473739624,2.443048417568207,0.2076923076923077,0.15128205128205127,0.001
15,2.394780993461609,2.448466658592224,0.15384615384615385,0.1358974358974359,0.001
16,2.4979110956192017,2.488076150417328,0.10256410256410256,0.10256410256410256,0.001
17,2.456862211227417,2.500084638595581,0.1358974358974359,0.1358974358974359,0.001
18,2.495079755783081,2.4997448921203613,0.1282051282051282,0.14102564102564102,0.001
19,2.4413012266159058,2.4267411828041077,0.14871794871794872,0.12564102564102564,0.001
20,2.476175904273987,2.4748674631118774,0.13076923076923078,0.11025641025641025,0.001
21,2.485676109790802,2.436612844467163,0.1282051282051282,0.08974358974358974,0.001
22,2.4497047066688538,2.461246609687805,0.13846153846153847,0.10256410256410256,0.001
23,2.474482536315918,2.4251134395599365,0.1717948717948718,0.15128205128205127,0.001
24,2.4347089529037476,2.443473219871521,0.15128205128205127,0.1641025641025641,0.001
