,train loss,val loss,train acc,val acc,lr
0,3.737356344858805,3.7373056560754776,0.028888888888888888,0.01984732824427481,0.001
1,3.737206395467122,3.736561343073845,0.027777777777777776,0.01984732824427481,0.001
2,3.7350476106007893,3.7344498187303543,0.03722222222222222,0.036132315521628496,0.001
3,3.733311716715495,3.7341043651103973,0.03666666666666667,0.025954198473282442,0.001
4,3.7315507253011067,3.7305391132831573,0.04111111111111111,0.04020356234096692,0.001
5,3.724838638305664,3.726852521300316,0.050555555555555555,0.03816793893129771,0.001
6,3.7225769837697347,3.7283168882131577,0.058333333333333334,0.037659033078880404,0.001
7,3.7136993090311687,3.723328471183777,0.05611111111111111,0.03816793893129771,0.001
8,3.7138503710428874,3.724998891353607,0.06111111111111111,0.03460559796437659,0.001
9,3.714118003845215,3.7237546145915985,0.05388888888888889,0.0366412213740458,0.001
10,3.714043966929118,3.7452469766139984,0.06722222222222222,0.020356234096692113,0.001
11,3.7412085851033527,3.7422285079956055,0.028888888888888888,0.01984732824427481,0.001
12,3.7321340719858807,3.7282275706529617,0.03833333333333333,0.044274809160305344,0.001
13,3.729286273320516,3.7227241694927216,0.04111111111111111,0.044274809160305344,0.001
14,3.7246424198150634,3.7261674255132675,0.049444444444444444,0.044274809160305344,0.001
15,3.7247061729431152,3.721659019589424,0.050555555555555555,0.044274809160305344,0.001
16,3.7176626046498615,3.7211728543043137,0.05611111111111111,0.044274809160305344,0.001
17,3.7218676884969075,3.7269823849201202,0.04611111111111111,0.044274809160305344,0.001
18,3.723871103922526,3.7227620035409927,0.05333333333333334,0.044274809160305344,0.001
19,3.7253264586130777,3.7250307500362396,0.04388888888888889,0.044274809160305344,0.001
20,3.7274409929911294,3.7267085760831833,0.042777777777777776,0.042239185750636135,0.001
21,3.736904509862264,3.7409223914146423,0.03166666666666667,0.01984732824427481,0.001
22,3.739576975504557,3.740940496325493,0.028888888888888888,0.01984732824427481,0.001
23,3.737092860539754,3.741285964846611,0.03166666666666667,0.01984732824427481,0.001
24,3.7411282380421955,3.740847125649452,0.022222222222222223,0.01984732824427481,0.001
25,3.739920711517334,3.7404992431402206,0.02722222222222222,0.01984732824427481,0.001
26,3.7359659036000568,3.7406679689884186,0.03111111111111111,0.01984732824427481,0.001
27,3.7375187238057452,3.7408705800771713,0.03222222222222222,0.01984732824427481,0.001
28,3.736316363016764,3.7412932068109512,0.03111111111111111,0.0183206106870229,0.001
29,3.735333140691121,3.7411533892154694,0.029444444444444443,0.0183206106870229,0.001
30,3.7401214917500814,3.7412538677453995,0.024444444444444446,0.0183206106870229,0.001
31,3.736352523167928,3.739980712532997,0.02722222222222222,0.0183206106870229,0.001
32,3.739146089553833,3.7406120598316193,0.01888888888888889,0.0183206106870229,0.001
