,train loss,val loss,train acc,val acc,lr
0,3.7374500274658202,3.737021639943123,0.026111111111111113,0.024936386768447838,0.001
1,3.735922654469808,3.7363004833459854,0.03166666666666667,0.020865139949109414,0.001
2,3.734608697891235,3.7365110516548157,0.025555555555555557,0.04732824427480916,0.001
3,3.7336520036061605,3.736084058880806,0.03611111111111111,0.02748091603053435,0.001
4,3.732124026616414,3.730713129043579,0.04722222222222222,0.037659033078880404,0.001
5,3.7276309013366697,3.7301505357027054,0.04611111111111111,0.036132315521628496,0.001
6,3.716385809580485,3.726575866341591,0.057777777777777775,0.035623409669211195,0.001
7,3.717548720041911,3.72491891682148,0.05722222222222222,0.0366412213740458,0.001
8,3.7171467463175456,3.725646123290062,0.06388888888888888,0.036132315521628496,0.001
9,3.7158156871795653,3.7250877767801285,0.055,0.0366412213740458,0.001
10,3.7155793348948163,3.723788857460022,0.05333333333333334,0.037659033078880404,0.001
11,3.7157650788625083,3.719331443309784,0.05333333333333334,0.04376590330788804,0.001
12,3.7009915351867675,3.7143255919218063,0.06833333333333333,0.05089058524173028,0.001
13,3.70527450243632,3.7085090577602386,0.07333333333333333,0.05292620865139949,0.001
14,3.7046371618906657,3.702392116189003,0.07611111111111112,0.05547073791348601,0.001
15,3.6898094018300376,3.6939069777727127,0.08944444444444444,0.0926208651399491,0.001
16,3.6913850625356037,3.6795194894075394,0.09666666666666666,0.09923664122137404,0.001
17,3.687100044886271,3.700014740228653,0.09833333333333333,0.0717557251908397,0.001
18,3.6841509342193604,3.6747232526540756,0.09277777777777778,0.11094147582697202,0.001
19,3.6678248246510825,3.670903980731964,0.115,0.11806615776081425,0.001
20,3.6700110912322996,3.667989492416382,0.11611111111111111,0.13587786259541984,0.001
21,3.6617849667867026,3.6641245037317276,0.11944444444444445,0.13282442748091602,0.001
22,3.6548953851064048,3.6678316444158554,0.12833333333333333,0.11857506361323156,0.001
23,3.6590001900990803,3.657633602619171,0.13722222222222222,0.1409669211195929,0.001
24,3.6551424185434978,3.6620994806289673,0.13055555555555556,0.11246819338422392,0.001
25,3.6563467979431152,3.650864854454994,0.1338888888888889,0.13536895674300253,0.001
26,3.6450698375701904,3.6472701132297516,0.15,0.13638676844783715,0.001
27,3.6656501928965253,3.6874209195375443,0.12111111111111111,0.09312977099236641,0.001
28,3.655232302347819,3.645444244146347,0.14444444444444443,0.14045801526717558,0.001
29,3.6354987462361654,3.658518359065056,0.15777777777777777,0.12213740458015267,0.001
30,3.6295835812886557,3.64411661028862,0.16111111111111112,0.13689567430025446,0.001
31,3.634317684173584,3.639619931578636,0.15944444444444444,0.14452926208651398,0.001
32,3.641844081878662,3.6743339002132416,0.15333333333333332,0.10076335877862595,0.001
33,3.6509728113810223,3.6451209485530853,0.13444444444444445,0.13333333333333333,0.001
34,3.6274603525797526,3.647546276450157,0.15888888888888889,0.13791348600508907,0.001
35,3.677520275115967,3.7040424197912216,0.09722222222222222,0.06666666666666667,0.001
36,3.6937294006347656,3.6806382089853287,0.0811111111111111,0.089058524173028,0.001
37,3.677570422490438,3.679570659995079,0.1,0.0910941475826972,0.001
38,3.6706721623738607,3.6791327446699142,0.11611111111111111,0.09465648854961832,0.001
39,3.659309752782186,3.6748659163713455,0.11166666666666666,0.0910941475826972,0.001
40,3.6593427340189617,3.668782129883766,0.12777777777777777,0.10432569974554708,0.001
41,3.6467124938964846,3.6477332711219788,0.13333333333333333,0.13435114503816795,0.001
42,3.6431020895640054,3.644938513636589,0.14555555555555555,0.1450381679389313,0.001
43,3.6370633761088054,3.6207757145166397,0.15888888888888889,0.16590330788804072,0.001
44,3.6134133974711102,3.6339063495397568,0.1922222222222222,0.14910941475826972,0.001
45,3.6135984897613525,3.621348962187767,0.19555555555555557,0.1623409669211196,0.001
46,3.600451676050822,3.615028604865074,0.19555555555555557,0.166412213740458,0.001
47,3.596193027496338,3.6348836719989777,0.19666666666666666,0.1486005089058524,0.001
48,3.610184987386068,3.6183219254016876,0.19333333333333333,0.16946564885496182,0.001
49,3.6017085234324138,3.606457158923149,0.20055555555555554,0.1821882951653944,0.001
50,3.5946279048919676,3.6442245543003082,0.20777777777777778,0.13944020356234096,0.001
51,3.5930978298187255,3.61190302670002,0.20722222222222222,0.166412213740458,0.001
52,3.5808318614959718,3.593697875738144,0.21888888888888888,0.19083969465648856,0.001
53,3.5965728600819906,3.5966645181179047,0.215,0.19236641221374046,0.001
54,3.585899003346761,3.587058439850807,0.21944444444444444,0.1984732824427481,0.001
55,3.568267838160197,3.5861068814992905,0.22944444444444445,0.2223918575063613,0.001
56,3.5571003913879395,3.616509258747101,0.23666666666666666,0.17201017811704836,0.001
57,3.6148275057474772,3.5930172950029373,0.18222222222222223,0.20712468193384223,0.001
58,3.5654083728790282,3.5842269957065582,0.23277777777777778,0.2157760814249364,0.001
59,3.5597715536753336,3.5976160168647766,0.2338888888888889,0.2157760814249364,0.001
60,3.564269018173218,3.6095347106456757,0.24055555555555555,0.18575063613231552,0.001
61,3.568143606185913,3.565921127796173,0.25333333333333335,0.24885496183206107,0.001
62,3.5539811770121257,3.56717811524868,0.2594444444444444,0.23969465648854962,0.001
63,3.5456052303314207,3.5829811692237854,0.2611111111111111,0.19796437659033078,0.001
64,3.5304624239603677,3.5708357840776443,0.26055555555555554,0.2366412213740458,0.001
