,train loss,val loss,train acc,val acc,lr
0,3.2177565892537436,3.2138134956359865,0.16104868913857678,0.22570532915360503,0.001
1,3.207811117172241,3.1966310024261473,0.24719101123595505,0.2084639498432602,0.001
2,3.146085500717163,3.16692852973938,0.24344569288389514,0.1724137931034483,0.001
3,3.0829339822133384,3.1018527030944822,0.21722846441947566,0.20219435736677116,0.001
4,3.0445197423299155,3.0485188007354735,0.24344569288389514,0.24294670846394983,0.001
5,2.9680704275767007,3.058003616333008,0.26591760299625467,0.22884012539184953,0.001
6,2.995079676310221,3.037407922744751,0.26217228464419473,0.2507836990595611,0.001
7,3.02547025680542,3.037495470046997,0.27340823970037453,0.2507836990595611,0.001
8,2.9593164920806885,3.0506685256958006,0.27715355805243447,0.2335423197492163,0.001
9,2.991095701853434,3.047242593765259,0.26591760299625467,0.23667711598746083,0.001
10,3.0142362117767334,3.043882369995117,0.2696629213483146,0.2413793103448276,0.001
11,3.0154691537221274,3.050889825820923,0.2696629213483146,0.23667711598746083,0.001
12,3.063016176223755,3.042703628540039,0.26217228464419473,0.24294670846394983,0.001
13,3.0051767031351724,3.0633078098297117,0.2846441947565543,0.2225705329153605,0.001
14,2.9740284283955893,3.081144189834595,0.250936329588015,0.20219435736677116,0.001
15,3.0306011041005454,3.0898884773254394,0.24719101123595505,0.19435736677115986,0.001
16,3.035650650660197,3.0901389122009277,0.2397003745318352,0.19435736677115986,0.001
17,2.9263922373453775,3.0845943450927735,0.23595505617977527,0.2006269592476489,0.001
18,3.0885509649912515,3.079694366455078,0.24344569288389514,0.20532915360501566,0.001
19,3.0901389122009277,3.0773451805114744,0.2397003745318352,0.20689655172413793,0.001
20,3.08890708287557,3.071564292907715,0.2397003745318352,0.21316614420062696,0.001
21,3.0314363638559976,3.0646297454833986,0.24344569288389514,0.219435736677116,0.001
22,3.028143564860026,3.059449481964111,0.24719101123595505,0.2225705329153605,0.001
23,3.078155438105265,3.052491474151611,0.2546816479400749,0.2335423197492163,0.001
24,3.0339327653249106,3.0544326305389404,0.2696629213483146,0.2304075235109718,0.001
25,3.071635643641154,3.0555343627929688,0.24344569288389514,0.22727272727272727,0.001
26,3.0841575463612876,3.0532801151275635,0.24344569288389514,0.2304075235109718,0.001
27,3.050492445627848,3.051253652572632,0.25842696629213485,0.2335423197492163,0.001
28,3.0191260973612466,3.0555234432220457,0.26591760299625467,0.22884012539184953,0.001
29,3.045869747797648,3.0571397304534913,0.2546816479400749,0.2225705329153605,0.001
30,3.075224240620931,3.0563053607940676,0.2546816479400749,0.22413793103448276,0.001
31,3.0207366148630777,3.0535472869873046,0.2546816479400749,0.2304075235109718,0.001
32,3.0185656547546387,3.049570608139038,0.26217228464419473,0.2335423197492163,0.001
33,2.9957006772359214,3.0479204177856447,0.2696629213483146,0.2304075235109718,0.001
34,3.05434521039327,3.0473506927490233,0.26591760299625467,0.23197492163009403,0.001
35,3.014655272165934,3.045297622680664,0.25842696629213485,0.2304075235109718,0.001
36,3.0793957710266113,3.042961931228638,0.2696629213483146,0.23510971786833856,0.001
37,2.9940218925476074,3.041341018676758,0.2696629213483146,0.2335423197492163,0.001
38,3.0580108960469565,3.03920464515686,0.27340823970037453,0.23824451410658307,0.001
39,3.0097647507985434,3.035594081878662,0.27340823970037453,0.24608150470219436,0.001
40,3.0353358586629233,3.029052495956421,0.2808988764044944,0.25391849529780564,0.001
41,2.977526585261027,3.0168232917785645,0.2808988764044944,0.274294670846395,0.001
42,2.98170804977417,3.014553499221802,0.29213483146067415,0.30094043887147337,0.001
43,2.9683334032694497,2.9950437545776367,0.3258426966292135,0.31191222570532917,0.001
44,3.0120792388916016,2.9838348865509032,0.3258426966292135,0.30877742946708464,0.001
45,2.955732504526774,2.972629022598267,0.33707865168539325,0.3166144200626959,0.001
46,3.0151991049448648,2.9860376358032226,0.35580524344569286,0.2962382445141066,0.001
47,2.9720696608225503,2.993036985397339,0.33707865168539325,0.29153605015673983,0.001
