,train loss,val loss,train acc,val acc,lr
0,2.6400461196899414,2.6369344066171085,0.03,0.04926829268292683,0.001
1,2.63533878326416,2.632738407920389,0.07,0.19219512195121952,0.001
2,2.628396987915039,2.628644396277035,0.245,0.24439024390243902,0.001
3,2.6181825399398804,2.6177364237168255,0.295,0.25853658536585367,0.001
4,2.6047074794769287,2.5992884635925293,0.3,0.25365853658536586,0.001
5,2.57071852684021,2.5829569872687843,0.29,0.19463414634146342,0.001
6,2.563090205192566,2.5774695733014275,0.21,0.14341463414634145,0.001
7,2.536685824394226,2.571371120565078,0.165,0.15951219512195122,0.001
8,2.538110375404358,2.563685515347649,0.215,0.24926829268292683,0.001
9,2.519634246826172,2.5408300792469696,0.295,0.2575609756097561,0.001
10,2.515472173690796,2.5390773520750156,0.295,0.25658536585365854,0.001
11,2.508660912513733,2.5484573280110077,0.29,0.2575609756097561,0.001
12,2.516002655029297,2.527096790425918,0.295,0.25609756097560976,0.001
13,2.5030219554901123,2.522710351382985,0.29,0.25609756097560976,0.001
14,2.503538966178894,2.539326723884134,0.295,0.25951219512195123,0.001
15,2.488086700439453,2.513783847584444,0.3,0.25853658536585367,0.001
16,2.5016828775405884,2.5055723470800064,0.3,0.25951219512195123,0.001
17,2.479274868965149,2.530658203012803,0.3,0.25902439024390245,0.001
18,2.4788161516189575,2.5300992797402775,0.3,0.25951219512195123,0.001
19,2.4815609455108643,2.509276165681727,0.3,0.2604878048780488,0.001
20,2.4861196279525757,2.5279696268193863,0.3,0.2604878048780488,0.001
21,2.483997941017151,2.526173100751989,0.3,0.2604878048780488,0.001
22,2.4997403621673584,2.478961061028873,0.3,0.25853658536585367,0.001
23,2.4734996557235718,2.5217470982495476,0.295,0.2580487804878049,0.001
24,2.470185160636902,2.5225643410402188,0.295,0.25951219512195123,0.001
25,2.4708811044692993,2.521909797892851,0.3,0.2604878048780488,0.001
26,2.4666346311569214,2.5059341683107266,0.3,0.2604878048780488,0.001
27,2.4653230905532837,2.4938787151785458,0.3,0.26,0.001
28,2.4728219509124756,2.519818670609418,0.3,0.26146341463414635,0.001
29,2.4635848999023438,2.5198260335361256,0.305,0.27121951219512197,0.001
30,2.461233139038086,2.5177989286534928,0.34,0.27170731707317075,0.001
31,2.4575459957122803,2.493531998466043,0.33,0.275609756097561,0.001
32,2.43703830242157,2.516816994723152,0.34,0.27951219512195125,0.001
33,2.448711633682251,2.5141204665688908,0.335,0.27951219512195125,0.001
34,2.451804041862488,2.500048847759471,0.335,0.2775609756097561,0.001
35,2.454544425010681,2.511837959289551,0.34,0.27121951219512197,0.001
36,2.4486966133117676,2.508477982352762,0.33,0.2868292682926829,0.001
37,2.449235200881958,2.509408754460952,0.34,0.2848780487804878,0.001
38,2.435999870300293,2.508852678186753,0.34,0.2726829268292683,0.001
39,2.441847324371338,2.484549452276791,0.33,0.27463414634146344,0.001
40,2.4207589626312256,2.4833369114819694,0.34,0.28292682926829266,0.001
41,2.425062894821167,2.4848117968615364,0.345,0.2824390243902439,0.001
42,2.4486234188079834,2.4765002306769874,0.335,0.2839024390243902,0.001
43,2.434481978416443,2.4922945078681495,0.345,0.27902439024390246,0.001
44,2.4612200260162354,2.5026307106018066,0.35,0.27463414634146344,0.001
45,2.4380815029144287,2.4362218450097477,0.335,0.29560975609756096,0.001
46,2.412737011909485,2.4596898135016945,0.365,0.30048780487804877,0.001
47,2.4153133630752563,2.487601644852582,0.355,0.2785365853658537,0.001
48,2.423717737197876,2.484072348650764,0.345,0.3048780487804878,0.001
49,2.4210474491119385,2.4544588257284725,0.34,0.3053658536585366,0.001
50,2.4025124311447144,2.4706765623653637,0.37,0.2809756097560976,0.001
51,2.43349289894104,2.4761303032145783,0.345,0.30878048780487805,0.001
52,2.4119781255722046,2.4363959817325367,0.365,0.28780487804878047,0.001
53,2.405815362930298,2.4861966441659367,0.365,0.2965853658536585,0.001
54,2.394908308982849,2.444174892762128,0.355,0.31609756097560976,0.001
55,2.3915915489196777,2.4531037947710823,0.385,0.30829268292682926,0.001
56,2.4017255306243896,2.4677670422722313,0.375,0.31609756097560976,0.001
57,2.3850656747817993,2.4610215495614445,0.385,0.32390243902439025,0.001
58,2.3807592391967773,2.4657034873962402,0.405,0.315609756097561,0.001
59,2.3767001628875732,2.438966765123255,0.39,0.3068292682926829,0.001
60,2.3534141778945923,2.4537633587332333,0.41,0.29853658536585365,0.001
61,2.398277759552002,2.4516813895281624,0.375,0.33219512195121953,0.001
62,2.333582639694214,2.5404115143944237,0.435,0.2126829268292683,0.001
63,2.4334943294525146,2.435253746369306,0.305,0.31902439024390244,0.001
64,2.410237669944763,2.499775031033684,0.38,0.2731707317073171,0.001
65,2.4274388551712036,2.495778813081629,0.34,0.27414634146341466,0.001
66,2.407266616821289,2.4810705184936523,0.34,0.2926829268292683,0.001
67,2.3905755281448364,2.4628921957576977,0.385,0.3024390243902439,0.001
68,2.399238348007202,2.470781817155726,0.375,0.3121951219512195,0.001
69,2.377535581588745,2.4421548703137566,0.405,0.31609756097560976,0.001
70,2.3909261226654053,2.4661184479208553,0.41,0.3175609756097561,0.001
71,2.354496717453003,2.4264360596151913,0.405,0.33707317073170734,0.001
72,2.3609539270401,2.4058838732102337,0.425,0.3331707317073171,0.001
73,2.3498921394348145,2.4222797926734474,0.43,0.33658536585365856,0.001
74,2.331154465675354,2.4241611396565155,0.44,0.33463414634146343,0.001
75,2.3404290676116943,2.447125000112197,0.44,0.335609756097561,0.001
76,2.3539928197860718,2.3936918483060947,0.44,0.3331707317073171,0.001
77,2.331547975540161,2.4161735001732323,0.43,0.3409756097560976,0.001
78,2.3397101163864136,2.4057686188641716,0.43,0.31658536585365854,0.001
79,2.333927035331726,2.447054147720337,0.435,0.3351219512195122,0.001
80,2.339229106903076,2.4150452613830566,0.445,0.33902439024390246,0.001
81,2.3431389331817627,2.4504649919622086,0.445,0.33658536585365856,0.001
82,2.342881202697754,2.4097949897541717,0.445,0.34780487804878046,0.001
83,2.325202703475952,2.44033023890327,0.44,0.344390243902439,0.001
84,2.320928931236267,2.4456813475664925,0.44,0.3409756097560976,0.001
85,2.337032914161682,2.434321361429551,0.445,0.34780487804878046,0.001
86,2.325799345970154,2.4097964062410244,0.45,0.34243902439024393,0.001
87,2.305320978164673,2.404475015752456,0.435,0.3492682926829268,0.001
88,2.325518012046814,2.444928253398222,0.455,0.3307317073170732,0.001
89,2.332164764404297,2.408226896734799,0.45,0.35024390243902437,0.001
90,2.3287616968154907,2.407630485646865,0.45,0.34585365853658534,0.001
91,2.3235496282577515,2.4010668922873104,0.44,0.35317073170731705,0.001
92,2.3251789808273315,2.470099827822517,0.445,0.30390243902439024,0.001
93,2.3477030992507935,2.372135512969073,0.43,0.3526829268292683,0.001
94,2.302964448928833,2.428049452164594,0.45,0.3551219512195122,0.001
95,2.3296087980270386,2.4252963767332187,0.445,0.3575609756097561,0.001
96,2.31502103805542,2.4007019014919506,0.455,0.35609756097560974,0.001
97,2.317092776298523,2.4283534498775707,0.46,0.35560975609756096,0.001
98,2.305434226989746,2.423203973209157,0.45,0.3570731707317073,0.001
99,2.334447741508484,2.4160780906677246,0.44,0.34146341463414637,0.001
100,2.3127087354660034,2.3979287287768196,0.43,0.3565853658536585,0.001
101,2.3105664253234863,2.4461362221661735,0.455,0.3336585365853659,0.001
102,2.3100616931915283,2.4229514879338883,0.45,0.35804878048780486,0.001
103,2.321354031562805,2.4278292796191048,0.46,0.35609756097560974,0.001
104,2.3056191205978394,2.4208653534159943,0.445,0.364390243902439,0.001
105,2.3058013916015625,2.40202698988073,0.46,0.3565853658536585,0.001
106,2.318583130836487,2.431996892480289,0.46,0.3526829268292683,0.001
107,2.3038811683654785,2.4209104285520664,0.45,0.36097560975609755,0.001
108,2.31428062915802,2.391769717721378,0.46,0.3595121951219512,0.001
109,2.3105422258377075,2.389248721739825,0.46,0.36292682926829267,0.001
110,2.304338574409485,2.425886392593384,0.46,0.3570731707317073,0.001
111,2.3060890436172485,2.3903100350323845,0.46,0.36292682926829267,0.001
112,2.289382219314575,2.358478714438046,0.465,0.3653658536585366,0.001
113,2.2769792079925537,2.3848696736728443,0.46,0.36585365853658536,0.001
114,2.3109793663024902,2.3844353311202107,0.46,0.3678048780487805,0.001
115,2.282589316368103,2.385262839934405,0.465,0.3668292682926829,0.001
116,2.2675678730010986,2.3938681378084072,0.47,0.36829268292682926,0.001
117,2.292798638343811,2.4113140246447395,0.47,0.3697560975609756,0.001
118,2.278635025024414,2.3534218423506794,0.47,0.3697560975609756,0.001
119,2.260668992996216,2.3815703953013703,0.47,0.36878048780487804,0.001
120,2.294577717781067,2.3545001885470223,0.47,0.3692682926829268,0.001
121,2.270289421081543,2.4096403262194466,0.47,0.36829268292682926,0.001
122,2.3105605840682983,2.3786373839658848,0.47,0.37121951219512195,0.001
123,2.2964887619018555,2.3782357748816993,0.47,0.37170731707317073,0.001
124,2.273910641670227,2.380354474572574,0.47,0.3721951219512195,0.001
125,2.2903887033462524,2.40688949472764,0.47,0.3721951219512195,0.001
126,2.2771830558776855,2.3771611101487102,0.47,0.3721951219512195,0.001
127,2.2795873880386353,2.3765095963197598,0.47,0.37170731707317073,0.001
128,2.2971986532211304,2.408226321725284,0.47,0.3702439024390244,0.001
129,2.2867307662963867,2.348934341879452,0.465,0.3746341463414634,0.001
130,2.2866106033325195,2.3880771889406094,0.47,0.3624390243902439,0.001
131,2.314918279647827,2.403194413465612,0.465,0.3721951219512195,0.001
132,2.279056191444397,2.4183098288143383,0.47,0.36292682926829267,0.001
133,2.2911431789398193,2.381056813632741,0.46,0.3697560975609756,0.001
134,2.2964805364608765,2.384503532858456,0.455,0.36048780487804877,0.001
135,2.2837146520614624,2.3717346331652474,0.465,0.3775609756097561,0.001
136,2.2810810804367065,2.376886858659632,0.47,0.37853658536585366,0.001
137,2.294548749923706,2.3721287110272575,0.47,0.37414634146341463,0.001
138,2.2932467460632324,2.4012692675871006,0.475,0.37609756097560976,0.001
139,2.2799150943756104,2.3738998946021583,0.475,0.37414634146341463,0.001
140,2.275117874145508,2.3859098097857308,0.47,0.35804878048780486,0.001
141,2.272429585456848,2.3730350241941562,0.475,0.37609756097560976,0.001
142,2.2784682512283325,2.364408016204834,0.475,0.38341463414634147,0.001
143,2.2712920904159546,2.3704929492052864,0.47,0.3702439024390244,0.001
144,2.2963019609451294,2.394501938539393,0.465,0.34536585365853656,0.001
145,2.3083879947662354,2.436682673061595,0.44,0.34195121951219515,0.001
146,2.318434715270996,2.3932409707237694,0.44,0.38878048780487806,0.001
147,2.2655465602874756,2.3806033835691562,0.495,0.42048780487804877,0.001
148,2.2745916843414307,2.3617087532492245,0.515,0.4063414634146341,0.001
149,2.2552448511123657,2.325461008969475,0.52,0.41024390243902437,0.001
150,2.2480093240737915,2.3676287286421833,0.53,0.4297560975609756,0.001
151,2.2381389141082764,2.312644776176004,0.54,0.4326829268292683,0.001
152,2.223925232887268,2.3700664043426514,0.55,0.4175609756097561,0.001
153,2.2343993186950684,2.3319275940165802,0.525,0.43317073170731707,0.001
154,2.221957802772522,2.3793422053841984,0.54,0.40780487804878046,0.001
155,2.259578824043274,2.4741841204026165,0.51,0.3024390243902439,0.001
156,2.3754639625549316,2.4768098101896396,0.39,0.30341463414634146,0.001
157,2.38586962223053,2.4720132070429184,0.39,0.315609756097561,0.001
158,2.3890300989151,2.4680653039146874,0.4,0.31658536585365854,0.001
159,2.3802874088287354,2.4411130792954387,0.39,0.3195121951219512,0.001
160,2.352529525756836,2.4203346617081585,0.39,0.3229268292682927,0.001
161,2.384295701980591,2.456860836814432,0.4,0.3229268292682927,0.001
162,2.3594311475753784,2.449433509041281,0.4,0.32097560975609757,0.001
163,2.3628227710723877,2.455877233954037,0.4,0.3229268292682927,0.001
164,2.346354365348816,2.4505104036892162,0.405,0.32634146341463416,0.001
165,2.3386318683624268,2.4514706275042366,0.405,0.3234146341463415,0.001
166,2.362405300140381,2.4206935377681957,0.415,0.3282926829268293,0.001
167,2.3466967344284058,2.3902154880411484,0.41,0.33170731707317075,0.001
168,2.333210825920105,2.443571174845976,0.415,0.3326829268292683,0.001
169,2.336026191711426,2.415470670251285,0.41,0.3331707317073171,0.001
170,2.3224146366119385,2.413094268125646,0.415,0.3326829268292683,0.001
171,2.331255793571472,2.4107327881981346,0.41,0.3307317073170732,0.001
172,2.3462432622909546,2.4375214015736297,0.415,0.3282926829268293,0.001
173,2.3090845346450806,2.435604516197653,0.415,0.33121951219512197,0.001
174,2.3268465995788574,2.4288783494163964,0.415,0.3302439024390244,0.001
175,2.323677659034729,2.4172754147473503,0.42,0.3546341463414634,0.001
176,2.3158682584762573,2.395777001100428,0.445,0.3960975609756098,0.001
177,2.290157198905945,2.4094581183265236,0.49,0.37609756097560976,0.001
178,2.301161766052246,2.4274586929994473,0.49,0.315609756097561,0.001
179,2.3306870460510254,2.4271960959715,0.415,0.3521951219512195,0.001
180,2.321538209915161,2.377984046936035,0.46,0.4029268292682927,0.001
181,2.349653720855713,2.4392959510578827,0.445,0.32878048780487806,0.001
182,2.3467007875442505,2.397245968089384,0.425,0.3878048780487805,0.001
183,2.295301079750061,2.3741354802075554,0.495,0.40439024390243905,0.001
184,2.284610867500305,2.388060149024515,0.515,0.38390243902439025,0.001
185,2.292055606842041,2.3641667506274056,0.5,0.4029268292682927,0.001
186,2.3015270233154297,2.3664386973661533,0.495,0.39414634146341465,0.001
187,2.2700119018554688,2.4278665710898006,0.515,0.3492682926829268,0.001
188,2.2908942699432373,2.3752284470726464,0.46,0.4121951219512195,0.001
189,2.27020800113678,2.397877763299381,0.5,0.3858536585365854,0.001
190,2.2846662998199463,2.37170269910027,0.47,0.41804878048780486,0.001
191,2.231941819190979,2.343413871877334,0.515,0.4170731707317073,0.001
192,2.250972867012024,2.3442418855779312,0.52,0.4165853658536585,0.001
193,2.267566680908203,2.3357174957499787,0.525,0.43073170731707316,0.001
194,2.246581792831421,2.3305203634149887,0.525,0.4253658536585366,0.001
195,2.23809552192688,2.3012231518240536,0.52,0.43317073170731707,0.001
196,2.220212459564209,2.3405418536242317,0.53,0.44682926829268294,0.001
197,2.2472083568573,2.3228046473334816,0.545,0.455609756097561,0.001
198,2.229121208190918,2.2856831129859474,0.545,0.46195121951219514,0.001
199,2.220415949821472,2.3353314680211685,0.56,0.4678048780487805,0.001
200,2.2095577716827393,2.331961715922636,0.555,0.4678048780487805,0.001
201,2.2077308893203735,2.3000598374535057,0.56,0.4697560975609756,0.001
202,2.186764359474182,2.2998219097361847,0.57,0.4682926829268293,0.001
203,2.1988372802734375,2.300439512028414,0.555,0.4658536585365854,0.001
204,2.2099424600601196,2.2698361312641815,0.57,0.47073170731707314,0.001
205,2.1858354806900024,2.3117668067707733,0.59,0.455609756097561,0.001
206,2.2099112272262573,2.3068683287676643,0.56,0.46,0.001
207,2.1849100589752197,2.28220936831306,0.575,0.46439024390243905,0.001
208,2.205541729927063,2.296706802704755,0.555,0.4678048780487805,0.001
209,2.193993091583252,2.282849073410034,0.575,0.4560975609756098,0.001
210,2.2212666273117065,2.2986020340639004,0.565,0.46731707317073173,0.001
211,2.1922234296798706,2.287242146099315,0.585,0.47268292682926827,0.001
212,2.2085453271865845,2.3272340718437645,0.59,0.4658536585365854,0.001
213,2.1745091676712036,2.270830133382012,0.585,0.46439024390243905,0.001
214,2.1905806064605713,2.26835140059976,0.59,0.4678048780487805,0.001
215,2.1783931255340576,2.3231373394236847,0.585,0.46731707317073173,0.001
216,2.1821422576904297,2.294165807611802,0.585,0.4658536585365854,0.001
217,2.1760764122009277,2.29355855549083,0.59,0.4678048780487805,0.001
218,2.1743767261505127,2.302193992278155,0.585,0.468780487804878,0.001
219,2.1680229902267456,2.290537946364459,0.595,0.4712195121951219,0.001
