,train loss,val loss,train acc,val acc,lr
0,1.4106987714767456,1.372646450996399,0.125,0.29545454545454547,0.001
1,1.4045944213867188,1.3705137968063354,0.125,0.29545454545454547,0.001
2,1.3989781141281128,1.3685798645019531,0.125,0.29545454545454547,0.001
3,1.3937424421310425,1.3669462203979492,0.16666666666666666,0.3068181818181818,0.001
4,1.3890562057495117,1.365509271621704,0.20833333333333334,0.3068181818181818,0.001
5,1.3846219778060913,1.3642919063568115,0.20833333333333334,0.29545454545454547,0.001
6,1.3803611993789673,1.3632892370224,0.20833333333333334,0.29545454545454547,0.001
7,1.376268744468689,1.3624202013015747,0.20833333333333334,0.29545454545454547,0.001
8,1.3722952604293823,1.3615236282348633,0.25,0.29545454545454547,0.001
9,1.3683630228042603,1.3605448007583618,0.25,0.29545454545454547,0.001
10,1.3645777702331543,1.3594470024108887,0.25,0.3068181818181818,0.001
11,1.3608208894729614,1.358223795890808,0.2916666666666667,0.32954545454545453,0.001
12,1.3571557998657227,1.3567475080490112,0.2916666666666667,0.3977272727272727,0.001
13,1.3536605834960938,1.3551983833312988,0.3333333333333333,0.4318181818181818,0.001
14,1.3501852750778198,1.3537267446517944,0.4166666666666667,0.4659090909090909,0.001
15,1.3467286825180054,1.3523300886154175,0.4583333333333333,0.5,0.001
16,1.343224048614502,1.3509501218795776,0.5,0.5227272727272727,0.001
17,1.339620590209961,1.3496559858322144,0.5,0.5454545454545454,0.001
18,1.3360685110092163,1.3483186960220337,0.5416666666666666,0.5340909090909091,0.001
19,1.3325648307800293,1.3468276262283325,0.5833333333333334,0.5454545454545454,0.001
20,1.3290435075759888,1.345265507698059,0.5833333333333334,0.5113636363636364,0.001
21,1.3254878520965576,1.3437262773513794,0.625,0.5113636363636364,0.001
22,1.3218218088150024,1.3421998023986816,0.625,0.5227272727272727,0.001
23,1.3180986642837524,1.3406012058258057,0.5833333333333334,0.5795454545454546,0.001
24,1.3143178224563599,1.338768482208252,0.6666666666666666,0.6022727272727273,0.001
25,1.3105913400650024,1.3366392850875854,0.6666666666666666,0.6022727272727273,0.001
26,1.3068008422851562,1.3342734575271606,0.6666666666666666,0.6022727272727273,0.001
27,1.3029930591583252,1.3321990966796875,0.6666666666666666,0.6136363636363636,0.001
28,1.299219012260437,1.3301841020584106,0.6666666666666666,0.625,0.001
29,1.2954598665237427,1.328432559967041,0.6666666666666666,0.6363636363636364,0.001
30,1.2917734384536743,1.3266299962997437,0.6666666666666666,0.6363636363636364,0.001
31,1.2880061864852905,1.324876308441162,0.7083333333333334,0.6477272727272727,0.001
32,1.284166693687439,1.3230347633361816,0.7083333333333334,0.6477272727272727,0.001
33,1.280281901359558,1.3209878206253052,0.7083333333333334,0.6477272727272727,0.001
34,1.2764759063720703,1.3189603090286255,0.7083333333333334,0.6477272727272727,0.001
35,1.2726677656173706,1.3171759843826294,0.7083333333333334,0.6477272727272727,0.001
36,1.2688655853271484,1.3154624700546265,0.75,0.6477272727272727,0.001
37,1.2652701139450073,1.3137457370758057,0.75,0.6363636363636364,0.001
38,1.261642336845398,1.3120297193527222,0.75,0.6363636363636364,0.001
39,1.2579903602600098,1.3102444410324097,0.75,0.6363636363636364,0.001
40,1.2544595003128052,1.3084174394607544,0.75,0.6363636363636364,0.001
41,1.2508949041366577,1.3066083192825317,0.75,0.6363636363636364,0.001
42,1.2473140954971313,1.3046256303787231,0.75,0.6363636363636364,0.001
43,1.2436515092849731,1.3024605512619019,0.75,0.625,0.001
44,1.2400627136230469,1.3012423515319824,0.75,0.625,0.001
45,1.2365278005599976,1.2997291088104248,0.75,0.625,0.001
46,1.2329591512680054,1.298085331916809,0.75,0.625,0.001
47,1.229345440864563,1.2961736917495728,0.75,0.625,0.001
48,1.225744605064392,1.294012188911438,0.75,0.625,0.001
49,1.2221938371658325,1.2918461561203003,0.75,0.6022727272727273,0.001
50,1.2186074256896973,1.2902166843414307,0.75,0.6022727272727273,0.001
51,1.2150249481201172,1.2888693809509277,0.75,0.6022727272727273,0.001
52,1.2114226818084717,1.28733491897583,0.75,0.5909090909090909,0.001
53,1.2077938318252563,1.285602331161499,0.75,0.5909090909090909,0.001
54,1.20427668094635,1.2836123704910278,0.75,0.5795454545454546,0.001
55,1.2007994651794434,1.281615972518921,0.75,0.5795454545454546,0.001
56,1.1972380876541138,1.280250906944275,0.7083333333333334,0.5795454545454546,0.001
57,1.193695068359375,1.2786113023757935,0.7083333333333334,0.5795454545454546,0.001
58,1.1901742219924927,1.276282787322998,0.7083333333333334,0.5795454545454546,0.001
59,1.1866610050201416,1.2733403444290161,0.7083333333333334,0.5681818181818182,0.001
60,1.1831687688827515,1.2716366052627563,0.7083333333333334,0.5681818181818182,0.001
61,1.1797308921813965,1.271304965019226,0.7083333333333334,0.5681818181818182,0.001
62,1.176350474357605,1.2698750495910645,0.7083333333333334,0.5681818181818182,0.001
63,1.1729463338851929,1.2672569751739502,0.7083333333333334,0.5227272727272727,0.001
64,1.169637680053711,1.265600562095642,0.7083333333333334,0.5113636363636364,0.001
65,1.1663864850997925,1.2645373344421387,0.7083333333333334,0.5454545454545454,0.001
66,1.1630945205688477,1.2634320259094238,0.7083333333333334,0.5454545454545454,0.001
67,1.1598902940750122,1.2601494789123535,0.7083333333333334,0.5227272727272727,0.001
68,1.1566743850708008,1.258221983909607,0.7083333333333334,0.5113636363636364,0.001
69,1.1534878015518188,1.2581748962402344,0.7083333333333334,0.5340909090909091,0.001
70,1.150328278541565,1.257128119468689,0.7083333333333334,0.5227272727272727,0.001
71,1.1472035646438599,1.2543284893035889,0.7083333333333334,0.5113636363636364,0.001
72,1.1440942287445068,1.2526538372039795,0.7083333333333334,0.5,0.001
73,1.1410741806030273,1.2522810697555542,0.7083333333333334,0.5227272727272727,0.001
74,1.1381586790084839,1.2503405809402466,0.7083333333333334,0.5340909090909091,0.001
75,1.1352788209915161,1.2485558986663818,0.7083333333333334,0.5113636363636364,0.001
76,1.1323758363723755,1.2465651035308838,0.7083333333333334,0.5113636363636364,0.001
77,1.1296802759170532,1.2452200651168823,0.7083333333333334,0.5340909090909091,0.001
78,1.1269596815109253,1.2445727586746216,0.7083333333333334,0.5340909090909091,0.001
79,1.1241042613983154,1.2411036491394043,0.7083333333333334,0.5340909090909091,0.001
80,1.1213840246200562,1.2386997938156128,0.7083333333333334,0.5227272727272727,0.001
81,1.1188348531723022,1.2382702827453613,0.7083333333333334,0.5340909090909091,0.001
82,1.1160794496536255,1.236374020576477,0.7083333333333334,0.5454545454545454,0.001
83,1.1133664846420288,1.2341432571411133,0.75,0.5454545454545454,0.001
84,1.1108919382095337,1.2326632738113403,0.75,0.5454545454545454,0.001
85,1.1082853078842163,1.2308109998703003,0.75,0.5795454545454546,0.001
86,1.1056439876556396,1.2298322916030884,0.75,0.5795454545454546,0.001
87,1.1032618284225464,1.2283037900924683,0.75,0.5795454545454546,0.001
88,1.100762128829956,1.2251025438308716,0.75,0.5795454545454546,0.001
89,1.0982623100280762,1.22316575050354,0.75,0.5909090909090909,0.001
90,1.0959256887435913,1.2225052118301392,0.75,0.6136363636363636,0.001
91,1.0935072898864746,1.2206429243087769,0.75,0.6136363636363636,0.001
92,1.0911210775375366,1.218495488166809,0.75,0.6022727272727273,0.001
93,1.0888429880142212,1.2170453071594238,0.75,0.625,0.001
94,1.0865896940231323,1.2157596349716187,0.75,0.625,0.001
95,1.0842602252960205,1.2139225006103516,0.75,0.625,0.001
96,1.0819607973098755,1.2120438814163208,0.75,0.625,0.001
97,1.079740047454834,1.2111868858337402,0.75,0.625,0.001
98,1.0774714946746826,1.210587739944458,0.75,0.6477272727272727,0.001
99,1.07516610622406,1.2075073719024658,0.75,0.625,0.001
100,1.0728378295898438,1.2057267427444458,0.75,0.625,0.001
101,1.0706744194030762,1.2046891450881958,0.75,0.6477272727272727,0.001
102,1.0685107707977295,1.202903151512146,0.75,0.6477272727272727,0.001
103,1.0662641525268555,1.2015992403030396,0.75,0.6363636363636364,0.001
104,1.0640363693237305,1.199907660484314,0.75,0.6477272727272727,0.001
105,1.061888575553894,1.197939395904541,0.75,0.6477272727272727,0.001
106,1.059753179550171,1.1966744661331177,0.7916666666666666,0.6590909090909091,0.001
107,1.057669997215271,1.1948188543319702,0.7916666666666666,0.6477272727272727,0.001
108,1.055628776550293,1.1935700178146362,0.7916666666666666,0.6477272727272727,0.001
109,1.0533541440963745,1.1920220851898193,0.7916666666666666,0.6590909090909091,0.001
110,1.0511094331741333,1.1902371644973755,0.7916666666666666,0.6477272727272727,0.001
111,1.048987865447998,1.188900113105774,0.7916666666666666,0.6590909090909091,0.001
112,1.046960473060608,1.1866658926010132,0.7916666666666666,0.6590909090909091,0.001
113,1.0449341535568237,1.1852021217346191,0.7916666666666666,0.6590909090909091,0.001
114,1.042906403541565,1.1853481531143188,0.7916666666666666,0.6590909090909091,0.001
115,1.0406806468963623,1.1824067831039429,0.7916666666666666,0.6590909090909091,0.001
116,1.0384734869003296,1.181333303451538,0.7916666666666666,0.6590909090909091,0.001
117,1.0365170240402222,1.18180513381958,0.7916666666666666,0.6590909090909091,0.001
118,1.0345814228057861,1.1786264181137085,0.7916666666666666,0.6590909090909091,0.001
119,1.03258216381073,1.1772733926773071,0.7916666666666666,0.6590909090909091,0.001
120,1.0306472778320312,1.1770743131637573,0.7916666666666666,0.6590909090909091,0.001
121,1.028601050376892,1.1726422309875488,0.7916666666666666,0.6590909090909091,0.001
122,1.0263594388961792,1.173024296760559,0.7916666666666666,0.6590909090909091,0.001
123,1.0244001150131226,1.1733336448669434,0.7916666666666666,0.6590909090909091,0.001
124,1.022758960723877,1.1698451042175293,0.7916666666666666,0.6590909090909091,0.001
125,1.0207332372665405,1.1681008338928223,0.7916666666666666,0.6590909090909091,0.001
126,1.0186353921890259,1.1670502424240112,0.7916666666666666,0.6590909090909091,0.001
127,1.0168261528015137,1.1660670042037964,0.7916666666666666,0.6590909090909091,0.001
128,1.0150119066238403,1.1671059131622314,0.7916666666666666,0.6590909090909091,0.001
129,1.0130850076675415,1.1623667478561401,0.7916666666666666,0.6590909090909091,0.001
130,1.0111428499221802,1.1626020669937134,0.7916666666666666,0.6590909090909091,0.001
131,1.0093940496444702,1.163277506828308,0.7916666666666666,0.6590909090909091,0.001
132,1.007866382598877,1.1584782600402832,0.7916666666666666,0.6704545454545454,0.001
133,1.0060127973556519,1.15939199924469,0.7916666666666666,0.6704545454545454,0.001
134,1.0041429996490479,1.1593732833862305,0.7916666666666666,0.6590909090909091,0.001
135,1.0025252103805542,1.1580259799957275,0.7916666666666666,0.6590909090909091,0.001
