,train loss,val loss,train acc,val acc,lr
0,0.6881923079490662,0.6866109371185303,0.55,0.67,0.001
1,0.6812594532966614,0.6822866797447205,0.68,0.67,0.001
2,0.6742743849754333,0.6777164936065674,0.7,0.67,0.001
3,0.6669023036956787,0.6725863814353943,0.7,0.7,0.001
4,0.6587281227111816,0.6665080189704895,0.7,0.68,0.001
5,0.6492112874984741,0.6590167880058289,0.72,0.7,0.001
6,0.6376497745513916,0.6496167182922363,0.74,0.68,0.001
7,0.6231927275657654,0.6379601955413818,0.78,0.7,0.001
8,0.6049793362617493,0.6247252225875854,0.77,0.68,0.001
9,0.5829725861549377,0.6160152554512024,0.77,0.66,0.001
10,0.5617799758911133,0.629094660282135,0.77,0.62,0.001
11,0.5604047775268555,0.5999242663383484,0.74,0.68,0.001
12,0.540332019329071,0.5823030471801758,0.74,0.71,0.001
13,0.5328019857406616,0.5696279406547546,0.73,0.76,0.001
14,0.5219560861587524,0.5670527219772339,0.77,0.74,0.001
15,0.5113712549209595,0.5755392909049988,0.8,0.73,0.001
16,0.5206788778305054,0.5657676458358765,0.79,0.73,0.001
17,0.5119609832763672,0.556054413318634,0.79,0.75,0.001
18,0.5086396336555481,0.551593005657196,0.8,0.76,0.001
19,0.5101168751716614,0.5523807406425476,0.81,0.75,0.001
20,0.5035920739173889,0.5577431321144104,0.8,0.74,0.001
21,0.49598997831344604,0.5672779679298401,0.8,0.72,0.001
22,0.49675747752189636,0.5691307187080383,0.83,0.72,0.001
23,0.49470001459121704,0.5644484162330627,0.83,0.74,0.001
24,0.48856011033058167,0.5617782473564148,0.84,0.73,0.001
25,0.4895888566970825,0.5616738796234131,0.83,0.72,0.001
26,0.4886901378631592,0.5632379055023193,0.84,0.73,0.001
27,0.48258891701698303,0.5645371079444885,0.84,0.71,0.001
28,0.4824966490268707,0.5628608465194702,0.83,0.72,0.001
29,0.48382869362831116,0.5620303153991699,0.82,0.7,0.001
30,0.4794081151485443,0.5607719421386719,0.83,0.74,0.001
31,0.47707855701446533,0.5601948499679565,0.83,0.73,0.001
32,0.47888725996017456,0.5610093474388123,0.83,0.74,0.001
33,0.4745190441608429,0.5622904896736145,0.84,0.73,0.001
34,0.4730958044528961,0.5623326301574707,0.85,0.72,0.001
35,0.47345268726348877,0.560884416103363,0.84,0.72,0.001
36,0.4708254337310791,0.5577636361122131,0.85,0.74,0.001
37,0.46746498346328735,0.5551740527153015,0.85,0.74,0.001
38,0.46756598353385925,0.5541191101074219,0.83,0.75,0.001
39,0.4647293984889984,0.5544711351394653,0.83,0.75,0.001
40,0.46232059597969055,0.5551717281341553,0.84,0.75,0.001
41,0.4617786705493927,0.5535650849342346,0.85,0.75,0.001
42,0.45917731523513794,0.5505965352058411,0.83,0.76,0.001
43,0.45644405484199524,0.548795759677887,0.84,0.75,0.001
44,0.4557245373725891,0.5486403107643127,0.84,0.75,0.001
45,0.4522475302219391,0.5491273999214172,0.85,0.75,0.001
46,0.45081576704978943,0.5465695261955261,0.84,0.75,0.001
47,0.4483802318572998,0.5425752401351929,0.86,0.77,0.001
48,0.4454544484615326,0.5406731367111206,0.88,0.76,0.001
49,0.44395118951797485,0.5398212671279907,0.89,0.78,0.001
50,0.44075652956962585,0.5392165184020996,0.88,0.78,0.001
51,0.4393238425254822,0.5363227725028992,0.9,0.79,0.001
52,0.43630486726760864,0.5346286296844482,0.89,0.77,0.001
