,train loss,val loss,train acc,val acc,lr
0,0.6743401885032654,0.6677958965301514,0.6,0.64,0.001
1,0.6535289883613586,0.6589155793190002,0.68,0.64,0.001
2,0.6477018594741821,0.6520472764968872,0.71,0.64,0.001
3,0.6459080576896667,0.6470317840576172,0.67,0.64,0.001
4,0.6150406002998352,0.6439141631126404,0.71,0.64,0.001
5,0.6098366975784302,0.642825186252594,0.69,0.64,0.001
6,0.611372172832489,0.6436481475830078,0.69,0.64,0.001
7,0.597994863986969,0.6455326080322266,0.7,0.64,0.001
8,0.6047595739364624,0.6469465494155884,0.69,0.64,0.001
9,0.5954408645629883,0.6466243863105774,0.7,0.64,0.001
10,0.6031818389892578,0.6431142687797546,0.69,0.64,0.001
11,0.5899310111999512,0.6364431977272034,0.68,0.64,0.001
12,0.5804622173309326,0.6282862424850464,0.69,0.64,0.001
13,0.5765015482902527,0.6210578680038452,0.71,0.62,0.001
14,0.5615800023078918,0.6151430606842041,0.73,0.61,0.001
15,0.5638005137443542,0.6104804277420044,0.72,0.68,0.001
16,0.5585761070251465,0.6063099503517151,0.78,0.7,0.001
17,0.5554845929145813,0.6017496585845947,0.77,0.69,0.001
18,0.5484121441841125,0.5957877039909363,0.79,0.73,0.001
19,0.541811466217041,0.5905623435974121,0.8,0.73,0.001
20,0.5346570014953613,0.5897756814956665,0.78,0.72,0.001
21,0.5289398431777954,0.5836937427520752,0.78,0.72,0.001
22,0.529163658618927,0.5796290040016174,0.79,0.7,0.001
23,0.5228016376495361,0.580085039138794,0.78,0.7,0.001
24,0.5110170841217041,0.5836081504821777,0.82,0.71,0.001
25,0.5181488990783691,0.5758817791938782,0.81,0.73,0.001
26,0.5270555019378662,0.5888184905052185,0.78,0.73,0.001
27,0.522287130355835,0.5795009136199951,0.78,0.73,0.001
28,0.5204113125801086,0.5770259499549866,0.78,0.73,0.001
29,0.5264585018157959,0.5870162844657898,0.77,0.73,0.001
30,0.5231342911720276,0.5971848964691162,0.79,0.69,0.001
31,0.5283218622207642,0.5784316062927246,0.77,0.73,0.001
32,0.5236087441444397,0.5716297626495361,0.79,0.73,0.001
33,0.5224959850311279,0.5773561000823975,0.8,0.72,0.001
34,0.5085201859474182,0.5903915166854858,0.82,0.71,0.001
35,0.5187882781028748,0.5974278450012207,0.79,0.69,0.001
36,0.5312628149986267,0.5906128287315369,0.77,0.7,0.001
37,0.516768217086792,0.576640784740448,0.8,0.72,0.001
38,0.5058937668800354,0.5806880593299866,0.82,0.73,0.001
39,0.5150445699691772,0.581214964389801,0.8,0.71,0.001
40,0.5347070693969727,0.577983021736145,0.76,0.7,0.001
41,0.5114259719848633,0.5781388878822327,0.8,0.71,0.001
42,0.5238726139068604,0.5818595290184021,0.79,0.73,0.001
43,0.520682692527771,0.5839032530784607,0.79,0.71,0.001
44,0.5220624804496765,0.5814303755760193,0.78,0.73,0.001
45,0.5069565773010254,0.5769518613815308,0.8,0.71,0.001
46,0.502429723739624,0.5749374628067017,0.81,0.71,0.001
47,0.5063360333442688,0.5748294591903687,0.8,0.72,0.001
48,0.5076395273208618,0.5734074115753174,0.8,0.72,0.001
49,0.49696099758148193,0.5702691078186035,0.8,0.72,0.001
50,0.49637913703918457,0.5671267509460449,0.81,0.73,0.001
51,0.4839400053024292,0.5640500783920288,0.85,0.73,0.001
52,0.48292991518974304,0.557706356048584,0.83,0.73,0.001
53,0.4860774278640747,0.5501012206077576,0.82,0.74,0.001
54,0.48287373781204224,0.5447608828544617,0.84,0.74,0.001
55,0.46984943747520447,0.542012631893158,0.83,0.74,0.001
56,0.47936683893203735,0.5313003659248352,0.82,0.77,0.001
57,0.46506989002227783,0.5257028341293335,0.86,0.78,0.001
58,0.45250651240348816,0.5313341021537781,0.87,0.76,0.001
59,0.4565594494342804,0.5265820026397705,0.86,0.78,0.001
60,0.48331010341644287,0.5194239616394043,0.83,0.79,0.001
61,0.44445931911468506,0.5514837503433228,0.87,0.73,0.001
62,0.48763328790664673,0.5160372853279114,0.82,0.8,0.001
63,0.4398477077484131,0.5261275768280029,0.88,0.78,0.001
64,0.47918787598609924,0.5189622640609741,0.81,0.79,0.001
65,0.45479968190193176,0.5296695828437805,0.86,0.77,0.001
66,0.4486864507198334,0.540493905544281,0.87,0.75,0.001
67,0.456468403339386,0.5425652861595154,0.85,0.75,0.001
