,train loss,val loss,train acc,val acc,lr
0,0.6957950592041016,0.6872755289077759,0.38,0.66,0.001
1,0.6843637824058533,0.6798157691955566,0.76,0.67,0.001
2,0.6730548739433289,0.6705248951911926,0.76,0.67,0.001
3,0.659217119216919,0.6575989723205566,0.75,0.64,0.001
4,0.6402465105056763,0.6399303078651428,0.73,0.64,0.001
5,0.6139590740203857,0.6221912503242493,0.72,0.65,0.001
6,0.5847024321556091,0.6213562488555908,0.72,0.66,0.001
7,0.5750909447669983,0.6204406023025513,0.71,0.65,0.001
8,0.5700981020927429,0.6029033064842224,0.7,0.66,0.001
9,0.5408008098602295,0.598382294178009,0.74,0.71,0.001
10,0.5473082065582275,0.5919679403305054,0.77,0.71,0.001
11,0.5394043922424316,0.5842249393463135,0.77,0.73,0.001
12,0.5187576413154602,0.5801713466644287,0.82,0.72,0.001
13,0.5218523144721985,0.5748694539070129,0.79,0.72,0.001
14,0.5233280658721924,0.5702658295631409,0.77,0.74,0.001
15,0.5088685750961304,0.5737467408180237,0.81,0.72,0.001
16,0.5019248723983765,0.5769951343536377,0.81,0.71,0.001
17,0.5069400668144226,0.5742314457893372,0.79,0.72,0.001
18,0.49911144375801086,0.5635306239128113,0.79,0.74,0.001
19,0.4865414500236511,0.554408848285675,0.83,0.76,0.001
20,0.49109840393066406,0.5540145635604858,0.8,0.75,0.001
21,0.48484253883361816,0.5615280270576477,0.81,0.71,0.001
22,0.4776403307914734,0.5667304396629333,0.84,0.71,0.001
23,0.4814265966415405,0.5593392848968506,0.83,0.73,0.001
24,0.4697614014148712,0.5567488670349121,0.86,0.74,0.001
25,0.47105348110198975,0.55913907289505,0.86,0.74,0.001
26,0.4636869728565216,0.5613359212875366,0.87,0.74,0.001
27,0.4627324044704437,0.5616039037704468,0.86,0.72,0.001
28,0.4621644616127014,0.5585713386535645,0.86,0.73,0.001
29,0.457613080739975,0.5526214241981506,0.86,0.76,0.001
30,0.45300740003585815,0.5478357076644897,0.88,0.76,0.001
31,0.4531823694705963,0.5459193587303162,0.88,0.77,0.001
32,0.44720005989074707,0.5436496138572693,0.87,0.78,0.001
33,0.44626757502555847,0.5416589975357056,0.88,0.77,0.001
34,0.4438401460647583,0.5389651656150818,0.89,0.79,0.001
35,0.4398301839828491,0.5352092385292053,0.89,0.78,0.001
36,0.4396885335445404,0.5316633582115173,0.89,0.79,0.001
37,0.43542972207069397,0.5319848656654358,0.89,0.79,0.001
38,0.4356687068939209,0.5288814306259155,0.9,0.79,0.001
39,0.4327186644077301,0.5278363823890686,0.9,0.79,0.001
40,0.42991122603416443,0.5270259976387024,0.9,0.79,0.001
41,0.42888233065605164,0.526047945022583,0.89,0.79,0.001
42,0.4275606870651245,0.5235841870307922,0.9,0.79,0.001
43,0.4266463816165924,0.5197664499282837,0.9,0.8,0.001
44,0.42592406272888184,0.5176677703857422,0.9,0.8,0.001
45,0.42533257603645325,0.5169625878334045,0.9,0.8,0.001
46,0.42449337244033813,0.5174851417541504,0.9,0.8,0.001
47,0.42364266514778137,0.5191683769226074,0.9,0.79,0.001
48,0.4228830635547638,0.5217280387878418,0.9,0.79,0.001
49,0.42233553528785706,0.5215048789978027,0.9,0.79,0.001
50,0.4216327369213104,0.5187799334526062,0.9,0.79,0.001
51,0.4208112955093384,0.5162899494171143,0.9,0.8,0.001
52,0.4202398359775543,0.5145025253295898,0.9,0.8,0.001
53,0.41987115144729614,0.5136720538139343,0.9,0.8,0.001
54,0.4199471175670624,0.5125607848167419,0.9,0.8,0.001
55,0.42210766673088074,0.5205426216125488,0.89,0.78,0.001
56,0.4335967004299164,0.5082939267158508,0.87,0.81,0.001
57,0.42203593254089355,0.5108078122138977,0.89,0.8,0.001
58,0.41789478063583374,0.5133258700370789,0.9,0.8,0.001
59,0.41982710361480713,0.5078660249710083,0.9,0.81,0.001
60,0.4220006465911865,0.5164760947227478,0.89,0.8,0.001
61,0.41783902049064636,0.5178198218345642,0.9,0.8,0.001
62,0.41786304116249084,0.5153585076332092,0.9,0.79,0.001
63,0.4203687310218811,0.5186452865600586,0.89,0.8,0.001
64,0.41739022731781006,0.517346203327179,0.9,0.8,0.001
65,0.4168913960456848,0.518146276473999,0.9,0.79,0.001
66,0.41805440187454224,0.5199835300445557,0.9,0.79,0.001
67,0.41633903980255127,0.5204965472221375,0.9,0.79,0.001
68,0.41656529903411865,0.515316903591156,0.9,0.8,0.001
69,0.4173882305622101,0.5215600728988647,0.9,0.79,0.001
70,0.4158128499984741,0.5216116905212402,0.9,0.79,0.001
71,0.416030615568161,0.517774224281311,0.9,0.79,0.001
72,0.41644537448883057,0.5220956206321716,0.9,0.79,0.001
73,0.4150712490081787,0.5207946300506592,0.9,0.79,0.001
74,0.41585788130760193,0.5216099619865417,0.9,0.79,0.001
75,0.41546741127967834,0.521897554397583,0.9,0.79,0.001
76,0.4149467349052429,0.5197216272354126,0.9,0.79,0.001
77,0.4151698350906372,0.5209308862686157,0.9,0.79,0.001
78,0.414523720741272,0.5210849642753601,0.9,0.79,0.001
79,0.4147765040397644,0.5208025574684143,0.9,0.79,0.001
80,0.41431838274002075,0.5196976661682129,0.9,0.79,0.001
81,0.41448017954826355,0.5198314785957336,0.9,0.79,0.001
82,0.41414710879325867,0.5186460018157959,0.9,0.79,0.001
83,0.4142311215400696,0.518082857131958,0.9,0.79,0.001
84,0.41403254866600037,0.5175973773002625,0.9,0.79,0.001
85,0.4140593707561493,0.5164576172828674,0.9,0.8,0.001
86,0.4139484465122223,0.5150797367095947,0.9,0.8,0.001
87,0.4139508903026581,0.5146095156669617,0.9,0.8,0.001
88,0.4138731062412262,0.5143117308616638,0.9,0.8,0.001
89,0.4138675928115845,0.5139675736427307,0.9,0.8,0.001
90,0.4138149321079254,0.5137953162193298,0.9,0.8,0.001
91,0.41378897428512573,0.5137119889259338,0.9,0.8,0.001
92,0.4137626886367798,0.5136824250221252,0.9,0.8,0.001
93,0.41372784972190857,0.5137788653373718,0.9,0.8,0.001
94,0.4137289822101593,0.5139449834823608,0.9,0.8,0.001
95,0.413675993680954,0.5140777230262756,0.9,0.8,0.001
96,0.4136883616447449,0.5144901871681213,0.9,0.8,0.001
97,0.4136439263820648,0.5152224898338318,0.9,0.8,0.001
98,0.4136364459991455,0.5158077478408813,0.9,0.8,0.001
99,0.41362568736076355,0.5159834623336792,0.9,0.8,0.001
100,0.4135957658290863,0.5160751938819885,0.9,0.8,0.001
101,0.4135971963405609,0.5166439414024353,0.9,0.8,0.001
102,0.4135785698890686,0.5174819827079773,0.9,0.79,0.001
103,0.4135649800300598,0.5179427862167358,0.9,0.79,0.001
104,0.413564532995224,0.5179031491279602,0.9,0.79,0.001
105,0.41354575753211975,0.5175735950469971,0.9,0.79,0.001
106,0.41353875398635864,0.5174556970596313,0.9,0.79,0.001
107,0.4135335087776184,0.5177079439163208,0.9,0.79,0.001
108,0.41351795196533203,0.5179369449615479,0.9,0.79,0.001
109,0.41351318359375,0.5178470611572266,0.9,0.79,0.001
110,0.41350680589675903,0.5174331068992615,0.9,0.79,0.001
111,0.41349518299102783,0.5169374346733093,0.9,0.79,0.001
112,0.4134911000728607,0.5167231559753418,0.9,0.79,0.001
113,0.41348591446876526,0.5168285965919495,0.9,0.79,0.001
114,0.4134770929813385,0.5169796943664551,0.9,0.79,0.001
115,0.41347312927246094,0.5169360637664795,0.9,0.79,0.001
116,0.41346877813339233,0.5166750550270081,0.9,0.79,0.001
117,0.41346144676208496,0.5163758397102356,0.9,0.8,0.001
118,0.41345736384391785,0.5162937045097351,0.9,0.8,0.001
119,0.41345375776290894,0.5164926648139954,0.9,0.79,0.001
120,0.4134478271007538,0.5167925953865051,0.9,0.79,0.001
121,0.4134439527988434,0.5169833898544312,0.9,0.79,0.001
122,0.4134407937526703,0.5169934034347534,0.9,0.79,0.001
123,0.4134359061717987,0.5169249176979065,0.9,0.79,0.001
124,0.4134320914745331,0.5169611573219299,0.9,0.79,0.001
125,0.4134293496608734,0.517208456993103,0.9,0.79,0.001
126,0.41342541575431824,0.5175771117210388,0.9,0.79,0.001
127,0.413421630859375,0.5178934335708618,0.9,0.79,0.001
128,0.41341903805732727,0.5180627703666687,0.9,0.79,0.001
129,0.4134158194065094,0.5181162357330322,0.9,0.79,0.001
130,0.4134123921394348,0.5181590914726257,0.9,0.79,0.001
131,0.4134097993373871,0.5182938575744629,0.9,0.79,0.001
132,0.4134070873260498,0.5185257792472839,0.9,0.79,0.001
133,0.4134041666984558,0.5187788605690002,0.9,0.79,0.001
134,0.41340169310569763,0.5189651250839233,0.9,0.79,0.001
135,0.4133993089199066,0.5190565586090088,0.9,0.79,0.001
136,0.4133968651294708,0.5190757513046265,0.9,0.79,0.001
137,0.41339433193206787,0.5190832018852234,0.9,0.79,0.001
138,0.41339224576950073,0.5191330313682556,0.9,0.79,0.001
139,0.4133901298046112,0.5192393660545349,0.9,0.79,0.001
140,0.41338783502578735,0.5193603038787842,0.9,0.79,0.001
141,0.41338562965393066,0.5194490551948547,0.9,0.79,0.001
142,0.41338375210762024,0.5194852948188782,0.9,0.79,0.001
143,0.4133817255496979,0.519468367099762,0.9,0.79,0.001
144,0.4133796989917755,0.5194373726844788,0.9,0.79,0.001
145,0.41337788105010986,0.5194231271743774,0.9,0.79,0.001
146,0.413376122713089,0.519448459148407,0.9,0.79,0.001
147,0.4133743345737457,0.5194990038871765,0.9,0.79,0.001
148,0.4133724868297577,0.5195460915565491,0.9,0.79,0.001
149,0.413370817899704,0.5195623636245728,0.9,0.79,0.001
150,0.4133692681789398,0.5195494294166565,0.9,0.79,0.001
151,0.41336768865585327,0.5195153951644897,0.9,0.79,0.001
152,0.4133659601211548,0.5194891095161438,0.9,0.79,0.001
153,0.4133644998073578,0.5194939970970154,0.9,0.79,0.001
154,0.4133630394935608,0.5195272564888,0.9,0.79,0.001
