,train loss,val loss,train acc,val acc,lr
0,0.6361662745475769,0.6493569016456604,0.69,0.64,0.001
1,0.5738989114761353,0.600598156452179,0.73,0.66,0.001
2,0.54644376039505,0.5799176692962646,0.81,0.68,0.001
3,0.5330427289009094,0.5646278858184814,0.8,0.74,0.001
4,0.5201051235198975,0.5584475994110107,0.81,0.77,0.001
5,0.515752911567688,0.5517272353172302,0.8,0.77,0.001
6,0.5069639086723328,0.5476750731468201,0.8,0.77,0.001
7,0.5016032457351685,0.5442865490913391,0.82,0.77,0.001
8,0.49671730399131775,0.5401670336723328,0.82,0.76,0.001
9,0.491354763507843,0.5362551808357239,0.81,0.76,0.001
10,0.4833592474460602,0.5315359830856323,0.84,0.75,0.001
11,0.47738128900527954,0.5266723036766052,0.85,0.76,0.001
12,0.4729299545288086,0.5215280652046204,0.87,0.75,0.001
13,0.4699374735355377,0.5166489481925964,0.87,0.75,0.001
14,0.46441879868507385,0.5127273201942444,0.88,0.76,0.001
15,0.45806658267974854,0.5093262195587158,0.88,0.78,0.001
16,0.45289257168769836,0.5062416195869446,0.9,0.79,0.001
17,0.4464403986930847,0.5035218000411987,0.91,0.8,0.001
18,0.4407426416873932,0.5009447336196899,0.9,0.8,0.001
19,0.4399700164794922,0.4985921084880829,0.9,0.8,0.001
20,0.43406757712364197,0.49736130237579346,0.92,0.8,0.001
21,0.4299907982349396,0.49555572867393494,0.92,0.8,0.001
22,0.4217105209827423,0.49219998717308044,0.92,0.8,0.001
23,0.4182959496974945,0.491712749004364,0.91,0.81,0.001
24,0.416157990694046,0.4913922846317291,0.94,0.81,0.001
25,0.40945136547088623,0.48860159516334534,0.95,0.81,0.001
26,0.4063296616077423,0.48495715856552124,0.96,0.82,0.001
27,0.40138378739356995,0.48371684551239014,0.96,0.84,0.001
28,0.3971607983112335,0.48147475719451904,0.96,0.83,0.001
29,0.3901205062866211,0.47811469435691833,0.96,0.84,0.001
30,0.3905929923057556,0.4724069833755493,0.96,0.85,0.001
31,0.38483867049217224,0.4681505262851715,0.96,0.85,0.001
32,0.37875330448150635,0.47018885612487793,0.96,0.84,0.001
33,0.38037949800491333,0.46737778186798096,0.96,0.84,0.001
34,0.3721064031124115,0.46318548917770386,0.96,0.87,0.001
35,0.37327873706817627,0.46328938007354736,0.96,0.85,0.001
36,0.36665698885917664,0.4675437808036804,0.97,0.85,0.001
37,0.36615216732025146,0.4633042812347412,0.97,0.87,0.001
38,0.36489540338516235,0.46000710129737854,0.96,0.82,0.001
39,0.36289745569229126,0.5026127099990845,0.97,0.77,0.001
40,0.35831356048583984,0.4525575339794159,0.98,0.87,0.001
41,0.3548751473426819,0.4651873707771301,0.98,0.86,0.001
42,0.35306212306022644,0.4620857238769531,0.98,0.85,0.001
43,0.3546674847602844,0.47618117928504944,0.98,0.85,0.001
44,0.35116472840309143,0.4495185613632202,0.98,0.84,0.001
45,0.3495766520500183,0.452905535697937,0.98,0.85,0.001
46,0.3451554477214813,0.4523199498653412,0.98,0.86,0.001
47,0.34455734491348267,0.4533293843269348,0.98,0.85,0.001
48,0.341149240732193,0.45397818088531494,0.99,0.85,0.001
49,0.34017929434776306,0.46202293038368225,0.99,0.85,0.001
50,0.33989059925079346,0.4591083228588104,0.99,0.87,0.001
51,0.3394114673137665,0.4580340087413788,0.99,0.86,0.001
52,0.34063199162483215,0.5343649387359619,0.99,0.77,0.001
53,0.34484755992889404,0.4630281329154968,0.98,0.86,0.001
54,0.34265419840812683,0.5421587228775024,0.98,0.73,0.001
55,0.3377254605293274,0.5886827707290649,0.99,0.69,0.001
56,0.3453432321548462,0.4454032778739929,0.99,0.88,0.001
57,0.3379186689853668,0.44503241777420044,0.99,0.88,0.001
58,0.3395617604255676,0.4393109977245331,0.98,0.88,0.001
59,0.338799387216568,0.4534088969230652,0.99,0.85,0.001
60,0.33504918217658997,0.4555479884147644,0.99,0.87,0.001
61,0.3384418189525604,0.4875578284263611,0.99,0.81,0.001
62,0.3337306082248688,0.4627383053302765,0.99,0.84,0.001
63,0.33463627099990845,0.44977810978889465,0.99,0.87,0.001
64,0.3318651616573334,0.4465629458427429,0.99,0.87,0.001
65,0.3329415023326874,0.4502289593219757,0.99,0.86,0.001
66,0.33124199509620667,0.44780242443084717,0.99,0.87,0.001
67,0.3303714692592621,0.43969112634658813,0.99,0.86,0.001
68,0.3300594091415405,0.4375491440296173,0.99,0.87,0.001
69,0.32876479625701904,0.43822434544563293,0.99,0.85,0.001
70,0.32901930809020996,0.4389979839324951,0.99,0.86,0.001
71,0.3282034397125244,0.43917518854141235,0.99,0.87,0.001
72,0.3262723982334137,0.4352574646472931,0.99,0.89,0.001
73,0.32612621784210205,0.43750596046447754,0.99,0.87,0.001
74,0.32462334632873535,0.4685821533203125,1.0,0.83,0.001
75,0.3236887753009796,0.4611024558544159,1.0,0.84,0.001
76,0.3221362829208374,0.4356728792190552,1.0,0.88,0.001
77,0.3221377432346344,0.4319967031478882,1.0,0.89,0.001
78,0.32069262862205505,0.4323878586292267,1.0,0.88,0.001
79,0.31969189643859863,0.4330357313156128,1.0,0.88,0.001
80,0.3192650079727173,0.4478912353515625,1.0,0.86,0.001
81,0.3194250762462616,0.4576756954193115,1.0,0.85,0.001
82,0.31895238161087036,0.43270501494407654,1.0,0.87,0.001
83,0.3186210095882416,0.42985111474990845,1.0,0.87,0.001
84,0.3176288306713104,0.4254375696182251,1.0,0.9,0.001
85,0.31769007444381714,0.4420539140701294,1.0,0.88,0.001
86,0.31794512271881104,0.42958125472068787,1.0,0.88,0.001
87,0.3170109987258911,0.4299211800098419,1.0,0.89,0.001
88,0.31682440638542175,0.4325809180736542,1.0,0.88,0.001
89,0.3166085481643677,0.4333561062812805,1.0,0.88,0.001
90,0.3164248764514923,0.4312370717525482,1.0,0.87,0.001
91,0.3162715435028076,0.4279402792453766,1.0,0.9,0.001
92,0.3162464499473572,0.42786774039268494,1.0,0.89,0.001
93,0.3155125379562378,0.42774754762649536,1.0,0.89,0.001
94,0.3157309591770172,0.44629502296447754,1.0,0.87,0.001
95,0.31577998399734497,0.4501217007637024,1.0,0.87,0.001
96,0.31549474596977234,0.4294893741607666,1.0,0.88,0.001
97,0.3153083920478821,0.42551806569099426,1.0,0.88,0.001
98,0.315361350774765,0.42821094393730164,1.0,0.88,0.001
99,0.3152291476726532,0.4304959774017334,1.0,0.87,0.001
100,0.31506824493408203,0.43697860836982727,1.0,0.88,0.001
101,0.3150542378425598,0.44350048899650574,1.0,0.87,0.001
102,0.3151722848415375,0.43541789054870605,1.0,0.87,0.001
103,0.31472039222717285,0.43022850155830383,1.0,0.89,0.001
104,0.3147053122520447,0.42688408493995667,1.0,0.89,0.001
105,0.3148488402366638,0.4321136474609375,1.0,0.89,0.001
106,0.314894437789917,0.4348827004432678,1.0,0.89,0.001
107,0.31459394097328186,0.43335768580436707,1.0,0.88,0.001
108,0.3145129084587097,0.43243369460105896,1.0,0.87,0.001
109,0.3144512176513672,0.43488267064094543,1.0,0.88,0.001
110,0.3144313395023346,0.4352891147136688,1.0,0.87,0.001
111,0.31461101770401,0.43551087379455566,1.0,0.87,0.001
112,0.31441500782966614,0.4379500448703766,1.0,0.87,0.001
113,0.31448227167129517,0.44356200098991394,1.0,0.87,0.001
114,0.3145790994167328,0.44014689326286316,1.0,0.87,0.001
115,0.31449422240257263,0.4357439875602722,1.0,0.87,0.001
116,0.3143293857574463,0.43487367033958435,1.0,0.86,0.001
117,0.31429630517959595,0.433034747838974,1.0,0.87,0.001
118,0.3144361078739166,0.42996761202812195,1.0,0.88,0.001
119,0.3142085373401642,0.4308410882949829,1.0,0.89,0.001
120,0.31435778737068176,0.432341068983078,1.0,0.88,0.001
121,0.3142881393432617,0.4328140914440155,1.0,0.88,0.001
122,0.31419453024864197,0.43018853664398193,1.0,0.87,0.001
123,0.3141404986381531,0.42969876527786255,1.0,0.88,0.001
124,0.31403160095214844,0.42998242378234863,1.0,0.88,0.001
125,0.3142631947994232,0.42959117889404297,1.0,0.88,0.001
126,0.31414666771888733,0.4291606843471527,1.0,0.88,0.001
127,0.31417739391326904,0.4325595200061798,1.0,0.87,0.001
128,0.3140832185745239,0.4351237118244171,1.0,0.88,0.001
129,0.3140876889228821,0.43522918224334717,1.0,0.87,0.001
130,0.3140975832939148,0.4324827194213867,1.0,0.88,0.001
131,0.31401509046554565,0.43076416850090027,1.0,0.88,0.001
132,0.31397438049316406,0.4291926324367523,1.0,0.88,0.001
133,0.314103364944458,0.4290214776992798,1.0,0.88,0.001
134,0.3139910101890564,0.43010416626930237,1.0,0.88,0.001
135,0.31400787830352783,0.4329821467399597,1.0,0.88,0.001
136,0.31394779682159424,0.43378838896751404,1.0,0.89,0.001
137,0.3139193058013916,0.4340256452560425,1.0,0.89,0.001
138,0.31408393383026123,0.4310643672943115,1.0,0.88,0.001
139,0.3139417767524719,0.42952948808670044,1.0,0.88,0.001
140,0.3139065206050873,0.42809784412384033,1.0,0.88,0.001
141,0.31400755047798157,0.4292415976524353,1.0,0.88,0.001
142,0.31427502632141113,0.43074798583984375,1.0,0.88,0.001
143,0.31406325101852417,0.4327583312988281,1.0,0.88,0.001
144,0.3139845132827759,0.4359196126461029,1.0,0.89,0.001
145,0.31393617391586304,0.43607625365257263,1.0,0.88,0.001
146,0.31390300393104553,0.4339005649089813,1.0,0.88,0.001
147,0.3140002489089966,0.4323030412197113,1.0,0.89,0.001
148,0.3138484060764313,0.4320620000362396,1.0,0.88,0.001
149,0.313945472240448,0.42941153049468994,1.0,0.88,0.001
150,0.31388694047927856,0.4290327727794647,1.0,0.88,0.001
151,0.3139565587043762,0.43299415707588196,1.0,0.88,0.001
152,0.31383734941482544,0.43568846583366394,1.0,0.88,0.001
153,0.31390851736068726,0.43608421087265015,1.0,0.85,0.001
154,0.3137706518173218,0.4359879195690155,1.0,0.87,0.001
155,0.31383001804351807,0.434103399515152,1.0,0.87,0.001
156,0.3139493465423584,0.4320477247238159,1.0,0.89,0.001
157,0.3137614130973816,0.43042486906051636,1.0,0.88,0.001
158,0.31382906436920166,0.4320637881755829,1.0,0.88,0.001
159,0.31386253237724304,0.43330371379852295,1.0,0.88,0.001
160,0.31377410888671875,0.4335601329803467,1.0,0.88,0.001
161,0.3137344717979431,0.432911217212677,1.0,0.87,0.001
162,0.31376516819000244,0.4315599799156189,1.0,0.88,0.001
163,0.31393906474113464,0.4280800223350525,1.0,0.88,0.001
164,0.31375813484191895,0.42666637897491455,1.0,0.88,0.001
165,0.3138175904750824,0.43061134219169617,1.0,0.88,0.001
166,0.31378212571144104,0.4372440278530121,1.0,0.89,0.001
167,0.31378886103630066,0.43849942088127136,1.0,0.88,0.001
168,0.3137681484222412,0.4382838308811188,1.0,0.86,0.001
169,0.3137788474559784,0.4369751214981079,1.0,0.87,0.001
170,0.3137345016002655,0.43619999289512634,1.0,0.88,0.001
171,0.31376704573631287,0.4338833689689636,1.0,0.88,0.001
172,0.31376513838768005,0.4306676387786865,1.0,0.88,0.001
173,0.3137774169445038,0.43165481090545654,1.0,0.88,0.001
174,0.31369858980178833,0.4339638948440552,1.0,0.88,0.001
175,0.31369566917419434,0.43381890654563904,1.0,0.88,0.001
176,0.3136967420578003,0.4339657127857208,1.0,0.87,0.001
177,0.31370261311531067,0.4334549605846405,1.0,0.87,0.001
178,0.31370842456817627,0.4325898289680481,1.0,0.87,0.001
179,0.3137062191963196,0.43188077211380005,1.0,0.88,0.001
180,0.31373581290245056,0.43270257115364075,1.0,0.88,0.001
181,0.31369125843048096,0.4355640411376953,1.0,0.89,0.001
182,0.3137610852718353,0.4393336772918701,1.0,0.86,0.001
183,0.3136776089668274,0.43813008069992065,1.0,0.87,0.001
184,0.3136984705924988,0.43506091833114624,1.0,0.88,0.001
185,0.3137491047382355,0.43304717540740967,1.0,0.89,0.001
186,0.31363919377326965,0.431244432926178,1.0,0.88,0.001
187,0.3136937618255615,0.43042007088661194,1.0,0.88,0.001
188,0.31364840269088745,0.4321082830429077,1.0,0.88,0.001
189,0.3136425316333771,0.43515342473983765,1.0,0.87,0.001
190,0.31362006068229675,0.4360595643520355,1.0,0.87,0.001
191,0.31360191106796265,0.4354483485221863,1.0,0.86,0.001
192,0.3136683404445648,0.43436965346336365,1.0,0.87,0.001
193,0.3136238157749176,0.433318555355072,1.0,0.88,0.001
194,0.31365710496902466,0.43232986330986023,1.0,0.88,0.001
195,0.3136882781982422,0.42998260259628296,1.0,0.88,0.001
196,0.3136363923549652,0.42970696091651917,1.0,0.88,0.001
197,0.3136194944381714,0.4311671853065491,1.0,0.88,0.001
198,0.3136347830295563,0.43343961238861084,1.0,0.88,0.001
199,0.3136131763458252,0.43550220131874084,1.0,0.88,0.001
200,0.3136654198169708,0.43719372153282166,1.0,0.87,0.001
201,0.3136727511882782,0.43755024671554565,1.0,0.87,0.001
202,0.3135932981967926,0.43684834241867065,1.0,0.87,0.001
203,0.31358054280281067,0.4350259304046631,1.0,0.87,0.001
204,0.31380605697631836,0.43073418736457825,1.0,0.89,0.001
205,0.31364765763282776,0.43180400133132935,1.0,0.88,0.001
206,0.31366562843322754,0.4415363073348999,1.0,0.87,0.001
207,0.31377002596855164,0.4494526982307434,1.0,0.86,0.001
208,0.31365156173706055,0.44086819887161255,1.0,0.86,0.001
209,0.3137027621269226,0.43910229206085205,1.0,0.87,0.001
210,0.3136521279811859,0.44079089164733887,1.0,0.87,0.001
211,0.31360921263694763,0.44059649109840393,1.0,0.86,0.001
212,0.3136214017868042,0.43532612919807434,1.0,0.88,0.001
213,0.31362810730934143,0.4313826262950897,1.0,0.89,0.001
214,0.31363704800605774,0.43313896656036377,1.0,0.88,0.001
215,0.31360119581222534,0.4390684962272644,1.0,0.87,0.001
216,0.3135747015476227,0.44034844636917114,1.0,0.87,0.001
217,0.31357821822166443,0.4402899146080017,1.0,0.87,0.001
218,0.31361639499664307,0.43889471888542175,1.0,0.87,0.001
219,0.31360089778900146,0.4369824230670929,1.0,0.88,0.001
220,0.31361591815948486,0.43497511744499207,1.0,0.88,0.001
221,0.3136036992073059,0.4341157078742981,1.0,0.88,0.001
222,0.313556432723999,0.4346756339073181,1.0,0.88,0.001
223,0.3135280907154083,0.4363991618156433,1.0,0.87,0.001
224,0.31356850266456604,0.43955543637275696,1.0,0.87,0.001
225,0.3135283887386322,0.4412599503993988,1.0,0.87,0.001
226,0.3135969638824463,0.4400213360786438,1.0,0.87,0.001
227,0.3135499060153961,0.4373124837875366,1.0,0.87,0.001
228,0.3135925233364105,0.4338759183883667,1.0,0.87,0.001
229,0.3135336637496948,0.43183913826942444,1.0,0.88,0.001
230,0.31355637311935425,0.43163275718688965,1.0,0.88,0.001
231,0.31354326009750366,0.43126556277275085,1.0,0.88,0.001
232,0.3135521113872528,0.4320460259914398,1.0,0.88,0.001
233,0.3135661482810974,0.4339095950126648,1.0,0.87,0.001
234,0.31355398893356323,0.4344571828842163,1.0,0.88,0.001
235,0.31353285908699036,0.43466171622276306,1.0,0.88,0.001
236,0.3135400712490082,0.43497562408447266,1.0,0.87,0.001
237,0.3135111927986145,0.4355922341346741,1.0,0.88,0.001
238,0.31350770592689514,0.43637436628341675,1.0,0.88,0.001
239,0.313518226146698,0.43867477774620056,1.0,0.88,0.001
240,0.3135374188423157,0.44244158267974854,1.0,0.86,0.001
241,0.3135317862033844,0.4415651559829712,1.0,0.84,0.001
242,0.3135856091976166,0.4392894506454468,1.0,0.87,0.001
243,0.3135484755039215,0.4381405711174011,1.0,0.87,0.001
244,0.3135317862033844,0.4374719560146332,1.0,0.87,0.001
245,0.3134901523590088,0.43626612424850464,1.0,0.87,0.001
246,0.31349122524261475,0.43471693992614746,1.0,0.87,0.001
247,0.31354179978370667,0.43323764204978943,1.0,0.88,0.001
248,0.31354063749313354,0.43356427550315857,1.0,0.88,0.001
249,0.31350985169410706,0.4333944320678711,1.0,0.88,0.001
250,0.3134738802909851,0.4331328570842743,1.0,0.88,0.001
251,0.31348609924316406,0.4330359697341919,1.0,0.88,0.001
252,0.3134949505329132,0.4322858154773712,1.0,0.88,0.001
253,0.3135083317756653,0.4316054880619049,1.0,0.88,0.001
254,0.31350812315940857,0.4327317476272583,1.0,0.88,0.001
255,0.313483327627182,0.4324968755245209,1.0,0.88,0.001
256,0.31350013613700867,0.4319519102573395,1.0,0.88,0.001
257,0.31347575783729553,0.4329720437526703,1.0,0.88,0.001
258,0.3134768307209015,0.43441712856292725,1.0,0.88,0.001
259,0.31350526213645935,0.4354862570762634,1.0,0.88,0.001
260,0.3134945034980774,0.4363447427749634,1.0,0.88,0.001
261,0.3134635090827942,0.43818381428718567,1.0,0.88,0.001
262,0.31347644329071045,0.43836700916290283,1.0,0.88,0.001
263,0.3134801387786865,0.43870609998703003,1.0,0.88,0.001
264,0.3134641647338867,0.4380224943161011,1.0,0.88,0.001
265,0.31343919038772583,0.4377498924732208,1.0,0.88,0.001
266,0.31345105171203613,0.43700316548347473,1.0,0.88,0.001
