,train loss,val loss,train acc,val acc,lr
0,0.6796978116035461,0.6584199666976929,0.6,0.64,0.001
1,0.6540023684501648,0.6439722180366516,0.69,0.64,0.001
2,0.6482894420623779,0.6337734460830688,0.68,0.64,0.001
3,0.6264986395835876,0.6266515851020813,0.69,0.64,0.001
4,0.6078959107398987,0.6216444969177246,0.69,0.64,0.001
5,0.5962100028991699,0.6180408596992493,0.71,0.64,0.001
6,0.5893068313598633,0.6152029037475586,0.69,0.64,0.001
7,0.5810762047767639,0.6128798127174377,0.72,0.64,0.001
8,0.5722376108169556,0.6107948422431946,0.7,0.65,0.001
9,0.5712518692016602,0.6078795790672302,0.71,0.64,0.001
10,0.5801483392715454,0.602856457233429,0.71,0.64,0.001
11,0.5541877746582031,0.5965762138366699,0.74,0.69,0.001
12,0.5506746768951416,0.5897113680839539,0.72,0.7,0.001
13,0.5537573099136353,0.5837938785552979,0.76,0.74,0.001
14,0.5376027226448059,0.5793144106864929,0.78,0.74,0.001
15,0.5472967028617859,0.5762706995010376,0.78,0.73,0.001
16,0.5334360003471375,0.5736900568008423,0.78,0.72,0.001
17,0.5376017093658447,0.5710243582725525,0.8,0.72,0.001
18,0.5309240221977234,0.5684319734573364,0.79,0.72,0.001
19,0.5250591039657593,0.5662320852279663,0.81,0.72,0.001
20,0.5227657556533813,0.5644951462745667,0.78,0.72,0.001
21,0.5151566863059998,0.5633267164230347,0.81,0.73,0.001
22,0.5166714191436768,0.564018189907074,0.8,0.72,0.001
23,0.5218503475189209,0.5684913992881775,0.81,0.71,0.001
24,0.5168259143829346,0.6827738285064697,0.78,0.62,0.001
25,0.6280425786972046,0.6729978919029236,0.66,0.64,0.001
26,0.6222401857376099,0.6730740070343018,0.69,0.64,0.001
27,0.6213251948356628,0.6730983853340149,0.69,0.64,0.001
28,0.6223105788230896,0.6731084585189819,0.69,0.64,0.001
29,0.6224895119667053,0.6731128692626953,0.69,0.64,0.001
30,0.622382640838623,0.6731140613555908,0.69,0.64,0.001
31,0.6224416494369507,0.6731136441230774,0.69,0.64,0.001
32,0.6233581304550171,0.6731126308441162,0.69,0.64,0.001
33,0.6221964955329895,0.6731106638908386,0.69,0.64,0.001
34,0.6203755736351013,0.6731066703796387,0.69,0.64,0.001
35,0.6227115988731384,0.673102617263794,0.69,0.64,0.001
36,0.6224502325057983,0.6730978488922119,0.69,0.64,0.001
37,0.6220282912254333,0.673092246055603,0.69,0.64,0.001
38,0.6225161552429199,0.6730858683586121,0.69,0.64,0.001
39,0.623246967792511,0.6730797290802002,0.69,0.64,0.001
40,0.6227005124092102,0.6730738282203674,0.69,0.64,0.001
41,0.622744083404541,0.6730673909187317,0.69,0.64,0.001
42,0.6225985288619995,0.6730599999427795,0.69,0.64,0.001
43,0.6229290962219238,0.673052966594696,0.69,0.64,0.001
44,0.6225535869598389,0.6730450987815857,0.69,0.64,0.001
45,0.6227526664733887,0.6730371117591858,0.69,0.64,0.001
46,0.623115062713623,0.6730297207832336,0.69,0.64,0.001
47,0.6221437454223633,0.6730209589004517,0.69,0.64,0.001
48,0.6223861575126648,0.6730114817619324,0.69,0.64,0.001
49,0.6224077343940735,0.6730010509490967,0.69,0.64,0.001
50,0.621962308883667,0.6729889512062073,0.69,0.64,0.001
51,0.6217677593231201,0.6729755997657776,0.69,0.64,0.001
52,0.6226131319999695,0.6729621291160583,0.69,0.64,0.001
53,0.6205772757530212,0.6729435920715332,0.69,0.64,0.001
54,0.6215488910675049,0.6729221940040588,0.69,0.64,0.001
55,0.622822105884552,0.6729013323783875,0.69,0.64,0.001
56,0.6205568909645081,0.6728735566139221,0.69,0.64,0.001
57,0.6235844492912292,0.6728478074073792,0.69,0.64,0.001
58,0.6220309734344482,0.6728206872940063,0.69,0.64,0.001
59,0.6221737861633301,0.672791600227356,0.69,0.64,0.001
60,0.6220545768737793,0.6727608442306519,0.69,0.64,0.001
61,0.6206191778182983,0.6727248430252075,0.69,0.64,0.001
62,0.6220424771308899,0.6726850867271423,0.69,0.64,0.001
63,0.6228402853012085,0.672646701335907,0.69,0.64,0.001
64,0.6204079389572144,0.6726017594337463,0.69,0.64,0.001
65,0.6197702884674072,0.6725449562072754,0.69,0.64,0.001
66,0.6215013265609741,0.6724803447723389,0.69,0.64,0.001
67,0.6225002408027649,0.6724128127098083,0.69,0.64,0.001
68,0.6212562322616577,0.6723339557647705,0.69,0.64,0.001
69,0.6194018125534058,0.6722353100776672,0.69,0.64,0.001
70,0.618146538734436,0.6721194386482239,0.69,0.64,0.001
71,0.6211802363395691,0.6719974279403687,0.69,0.64,0.001
72,0.6205294132232666,0.6718501448631287,0.69,0.64,0.001
73,0.6222876310348511,0.6716976165771484,0.69,0.64,0.001
74,0.612777829170227,0.6714745163917542,0.69,0.64,0.001
75,0.6230954527854919,0.6712689995765686,0.69,0.64,0.001
76,0.6215956211090088,0.6710436940193176,0.69,0.64,0.001
77,0.6132309436798096,0.670738697052002,0.69,0.64,0.001
78,0.6255090832710266,0.6704432964324951,0.69,0.64,0.001
79,0.611970067024231,0.6700085401535034,0.69,0.64,0.001
80,0.613135814666748,0.6694686412811279,0.69,0.64,0.001
81,0.6251406073570251,0.6688777208328247,0.68,0.64,0.001
82,0.6199829578399658,0.6681990027427673,0.69,0.64,0.001
83,0.6093495488166809,0.6673570871353149,0.7,0.64,0.001
84,0.6187406182289124,0.6663070917129517,0.69,0.64,0.001
85,0.6086828112602234,0.6647043824195862,0.69,0.64,0.001
86,0.6080963611602783,0.662453830242157,0.69,0.64,0.001
87,0.6011070013046265,0.6593562960624695,0.69,0.64,0.001
88,0.6079418659210205,0.6550752520561218,0.69,0.64,0.001
89,0.6083368062973022,0.6504275798797607,0.69,0.64,0.001
90,0.6073552370071411,0.6442129015922546,0.69,0.64,0.001
91,0.5943288207054138,0.6367191672325134,0.7,0.64,0.001
92,0.5864561200141907,0.626640796661377,0.72,0.64,0.001
93,0.5909237265586853,0.6154469847679138,0.7,0.65,0.001
94,0.5981117486953735,0.601762592792511,0.7,0.66,0.001
