epoch,train loss,val loss,train acc,val acc,lr
0,2.4935693740844727,2.4432308077812195,0.10256410256410256,0.1076923076923077,0.0009999911173852617
1,2.420540988445282,2.446034014225006,0.13846153846153847,0.11282051282051282,0.0009999644698917172
2,2.4115456342697144,2.4410805702209473,0.13076923076923078,0.11025641025641025,0.000999920058571364
3,2.3668699860572815,2.4222326278686523,0.12051282051282051,0.08717948717948718,0.000999857885177485
4,2.3460241556167603,2.41807222366333,0.13846153846153847,0.08205128205128205,0.0009997779521645793
5,2.3919320702552795,2.4189761877059937,0.1358974358974359,0.10256410256410256,0.0009996802626882652
6,2.4434354305267334,2.4159663319587708,0.13333333333333333,0.11025641025641025,0.0009995648206051562
7,2.425825595855713,2.4131515622138977,0.1358974358974359,0.11282051282051282,0.000999431630472708
8,2.364003360271454,2.38282310962677,0.14102564102564102,0.14102564102564102,0.0009992806975490387
9,2.4080543518066406,2.3829944133758545,0.1358974358974359,0.11282051282051282,0.0009991120277927223
10,2.3476496934890747,2.396642744541168,0.14871794871794872,0.12307692307692308,0.0009989256278625513
11,2.377608358860016,2.419138491153717,0.14102564102564102,0.12564102564102564,0.0009987215051172763
12,2.360007405281067,2.4206029772758484,0.14871794871794872,0.13846153846153847,0.0009984996676153134
13,2.4461663365364075,2.4309704303741455,0.13076923076923078,0.12564102564102564,0.0009982601241144277
14,2.3011035323143005,2.412581503391266,0.1358974358974359,0.1282051282051282,0.000998002884071386
15,2.243975877761841,2.410412847995758,0.14358974358974358,0.1282051282051282,0.000997727957641585
16,2.2555912733078003,2.4114102125167847,0.16153846153846155,0.13846153846153847,0.0009974353556786496
17,2.3389487862586975,2.415480613708496,0.15897435897435896,0.11282051282051282,0.0009971250897340038
18,2.341374456882477,2.4607219099998474,0.15128205128205127,0.12564102564102564,0.000996797172056416
19,2.3705092668533325,2.46490615606308,0.16153846153846155,0.11794871794871795,0.000996451615591515
20,2.336665630340576,2.427303671836853,0.15897435897435896,0.12307692307692308,0.000996088433981278
21,2.3387598395347595,2.3947662711143494,0.16666666666666666,0.1564102564102564,0.000995707641563493
