epoch,train loss,val loss,train acc,val acc,lr
0,2.6317383289337157,2.5693640198026384,0.07857142857142857,0.11597633136094675,0.0009999911173852617
1,2.5232358455657957,2.4893775837762013,0.16964285714285715,0.12130177514792899,0.0009999644698917172
2,2.405443477630615,2.4201797417231967,0.1767857142857143,0.12307692307692308,0.000999920058571364
3,2.287908124923706,2.342829780919211,0.24821428571428572,0.14615384615384616,0.000999857885177485
4,2.1590220451354982,2.256595586027418,0.2892857142857143,0.1881656804733728,0.0009997779521645793
5,2.004616355895996,2.266403947557722,0.325,0.1680473372781065,0.0009996802626882652
6,1.935245442390442,2.1326229998043607,0.35892857142857143,0.23905325443786982,0.0009995648206051562
7,1.894938850402832,2.097255453467369,0.3607142857142857,0.25384615384615383,0.000999431630472708
8,1.7671017408370973,2.02303894502776,0.4089285714285714,0.2757396449704142,0.0009992806975490387
9,1.7117704153060913,2.0303070417472293,0.43214285714285716,0.2863905325443787,0.0009991120277927223
10,1.6386775732040406,2.0264712359224046,0.4446428571428571,0.26094674556213016,0.0009989256278625513
11,1.667282724380493,1.9463504212243217,0.4232142857142857,0.3183431952662722,0.0009987215051172763
12,1.6005134582519531,1.9935060441493988,0.4767857142857143,0.3408284023668639,0.0009984996676153134
13,1.5186965227127076,1.963417453425271,0.4928571428571429,0.31005917159763313,0.0009982601241144277
14,1.5269685745239259,2.0860228879111156,0.4517857142857143,0.3047337278106509,0.000998002884071386
15,1.4595220327377318,1.935425077165876,0.5035714285714286,0.37100591715976333,0.000997727957641585
16,1.424961256980896,2.0245926635605946,0.5196428571428572,0.3455621301775148,0.0009974353556786496
17,1.4243902206420898,2.0175432775701796,0.5214285714285715,0.34911242603550297,0.0009971250897340038
18,1.3852056503295898,1.9628325828484126,0.5196428571428572,0.3804733727810651,0.000996797172056416
19,1.371554470062256,1.9148112280028207,0.5375,0.3881656804733728,0.000996451615591515
20,1.3359482049942017,1.9602449600185667,0.5785714285714286,0.41420118343195267,0.000996088433981278
21,1.2933879852294923,1.8891039533274514,0.5660714285714286,0.4325443786982249,0.000995707641563493
22,1.1484426021575929,1.895774564572743,0.6285714285714286,0.44970414201183434,0.000995309253371193
23,1.1232706546783446,1.8744410233838218,0.6517857142857143,0.4621301775147929,0.0009948932851320611
24,1.0960607647895813,1.836682174886976,0.65,0.45680473372781066,0.000994459753267812
25,1.036912488937378,1.825998259442193,0.6946428571428571,0.5047337278106508,0.0009940086748935406
26,0.939968204498291,1.8401484191417694,0.7017857142857142,0.5071005917159763,0.000993540067817049
27,0.9658657431602478,1.8244178891181946,0.7125,0.5272189349112426,0.0009930539505381424
28,0.8994335770606995,1.8095695759568895,0.7196428571428571,0.5076923076923077,0.0009925503422478982
29,0.8641953706741333,1.7665383304868425,0.7214285714285714,0.5289940828402366,0.00099202926282791
30,0.8436631917953491,1.7463581157582146,0.7446428571428572,0.5248520710059171,0.0009914907328495003
31,0.7865568637847901,1.8329581703458513,0.7642857142857142,0.5467455621301776,0.000990934773572911
32,0.7122537732124329,1.7896927339690072,0.7857142857142857,0.563905325443787,0.0009903614069464624
33,0.689151120185852,1.7917840140206474,0.7803571428571429,0.5846153846153846,0.000989770655605687
34,0.6180621325969696,1.85133296251297,0.8160714285714286,0.5426035502958579,0.0009891625428724363
35,0.6163335800170898,1.8580754569598608,0.8035714285714286,0.563905325443787,0.0009885370927539597
36,0.7154793858528137,1.8569034380572182,0.7732142857142857,0.5538461538461539,0.000987894329941957
37,0.6901365518569946,1.8886189290455409,0.775,0.5218934911242603,0.0009872342798116032
38,0.744650137424469,1.7417559623718262,0.7767857142857143,0.5840236686390533,0.0009865569684205475
39,0.6571578741073608,1.8118928990193777,0.8017857142857143,0.5591715976331361,0.000985862422507884
40,0.6421999573707581,1.7962272720677512,0.8017857142857143,0.5692307692307692,0.0009851506694930957
41,0.6009397268295288,1.7718135246208735,0.8160714285714286,0.5928994082840237,0.0009844217374749733
42,0.5028613984584809,1.770815223455429,0.8517857142857143,0.5881656804733728,0.0009836756552305044
43,0.483423238992691,1.8509276977607183,0.8517857142857143,0.5449704142011834,0.0009829124522137385
44,0.5282779455184936,1.7883858936173576,0.8267857142857142,0.5923076923076923,0.0009821321585546244
45,0.4712848484516144,1.7699267204318727,0.8553571428571428,0.5798816568047337,0.0009813348050578192
46,0.45279712080955503,1.6877518615552358,0.8607142857142858,0.6254437869822486,0.0009805204232014738
47,0.3917217254638672,1.7148051240614481,0.8875,0.6088757396449704,0.0009796890451359893
48,0.3549948215484619,1.7397711468594415,0.9035714285714286,0.6100591715976331,0.0009788407036827485
49,0.4002624213695526,1.7514218666723795,0.8857142857142857,0.6136094674556213,0.0009779754323328191
50,0.384843635559082,1.8027961083820887,0.8857142857142857,0.6124260355029586,0.0009770932652456326
51,0.3965135097503662,1.7617239590202058,0.8767857142857143,0.606508875739645,0.0009761942372476348
52,0.40409175753593446,1.795816815325192,0.8732142857142857,0.6195266272189349,0.0009752783838309121
53,0.3263257384300232,1.775726392865181,0.9,0.6112426035502958,0.0009743457411517891
54,0.3255319148302078,1.85365529358387,0.9125,0.6195266272189349,0.0009733963460294015
55,0.3284007102251053,1.8056429326534271,0.9107142857142857,0.6207100591715976,0.0009724302359442435
56,0.2884059876203537,1.83766513637134,0.9285714285714286,0.621301775147929,0.0009714474490366867
57,0.25446529388427735,1.8879907876253128,0.9339285714285714,0.6224852071005917,0.0009704480241054755
