epoch,train loss,val loss,train acc,val acc,lr
0,3.6971178531646727,3.5979010313749313,0.042222222222222223,0.05292620865139949,0.0009999911173852617
1,3.465692472457886,3.350299045443535,0.07388888888888889,0.05801526717557252,0.0009999644698917172
2,3.254022312164307,3.2296807169914246,0.08166666666666667,0.04834605597964377,0.000999920058571364
3,3.133712069193522,3.1276233196258545,0.08055555555555556,0.06768447837150127,0.000999857885177485
4,3.031770690282186,3.0448811650276184,0.08555555555555555,0.07938931297709924,0.0009997779521645793
5,2.956540028254191,2.9835316240787506,0.09277777777777778,0.08193384223918575,0.0009996802626882652
6,2.914468781153361,2.993207573890686,0.10333333333333333,0.08804071246819338,0.0009995648206051562
7,2.9694536368052167,2.977702558040619,0.09055555555555556,0.08193384223918575,0.000999431630472708
8,2.875115092595418,3.0635037422180176,0.10722222222222222,0.07684478371501273,0.0009992806975490387
9,2.941768757502238,2.9915866404771805,0.10722222222222222,0.07531806615776081,0.0009991120277927223
10,2.8631709098815916,2.976200133562088,0.11,0.09363867684478372,0.0009989256278625513
11,2.863615147272746,2.873550534248352,0.11055555555555556,0.11043256997455471,0.0009987215051172763
12,2.839869165420532,2.87493434548378,0.10666666666666667,0.10127226463104326,0.0009984996676153134
13,2.8297655741373697,2.925059512257576,0.10833333333333334,0.09363867684478372,0.0009982601241144277
14,2.8665565649668374,3.023667424917221,0.105,0.08447837150127227,0.000998002884071386
15,2.910615317026774,2.853031203150749,0.09888888888888889,0.10178117048346055,0.000997727957641585
16,2.799479627609253,2.8783611804246902,0.12,0.09821882951653944,0.0009974353556786496
17,2.803808911641439,2.9690641164779663,0.11611111111111111,0.09363867684478372,0.0009971250897340038
18,2.804658381144206,2.9067853689193726,0.11555555555555555,0.10279898218829517,0.000996797172056416
19,2.8058529694875083,2.8555624932050705,0.11777777777777777,0.10483460559796437,0.000996451615591515
20,2.794701894124349,2.868762105703354,0.12277777777777778,0.09414758269720101,0.000996088433981278
21,2.774087905883789,2.8633991479873657,0.12055555555555555,0.10483460559796437,0.000995707641563493
22,2.7726048310597737,2.844768926501274,0.125,0.11399491094147583,0.000995309253371193
23,2.798638407389323,2.8364723175764084,0.1288888888888889,0.10687022900763359,0.0009948932851320611
24,2.7904597759246825,2.843404784798622,0.125,0.11552162849872774,0.000994459753267812
25,2.7609873612721763,2.8323389291763306,0.12777777777777777,0.11246819338422392,0.0009940086748935406
26,2.756409168243408,3.0532426983118057,0.11388888888888889,0.10381679389312977,0.000993540067817049
27,2.840108855565389,2.9514080584049225,0.10944444444444444,0.10483460559796437,0.0009930539505381424
28,2.8172951857248942,2.9123584181070328,0.11,0.10178117048346055,0.0009925503422478982
29,2.781276226043701,2.8379575312137604,0.11333333333333333,0.10483460559796437,0.00099202926282791
30,2.8021244843800863,2.8592063039541245,0.11444444444444445,0.10025445292620865,0.0009914907328495003
31,2.786538521448771,2.855373725295067,0.11666666666666667,0.10941475826972011,0.000990934773572911
32,2.7892524878184,2.8127203583717346,0.11777777777777777,0.11603053435114503,0.0009903614069464624
33,2.7751033624013264,2.8216593861579895,0.11833333333333333,0.11094147582697202,0.000989770655605687
34,2.791172997156779,3.1991093903779984,0.1238888888888889,0.07480916030534351,0.0009891625428724363
35,2.92083470026652,2.834806516766548,0.11277777777777778,0.11348600508905853,0.0009885370927539597
