epoch,train loss,val loss,train acc,val acc,lr
0,0.45423821621383265,0.4247681567302117,0.8092314096893376,0.8237008256435163,0.0009999911173852617
1,0.3723278733476108,0.30886385005254013,0.823021283238799,0.8501699854298203,0.0009999644698917172
2,0.3238302209716759,0.31937036353808185,0.8363948587188427,0.8413064594463332,0.000999920058571364
3,0.2884762202272352,0.2919059570019062,0.8497684341988864,0.8607333657115105,0.000999857885177485
4,0.2687236354840512,0.28456838520673605,0.8555445699120571,0.8688683827100534,0.0009997779521645793
5,0.25174466732716716,0.2647187691468459,0.865067388249987,0.8716610004856726,0.0009996802626882652
6,0.23849725190377394,0.44925148487091066,0.8855180309101317,0.745264691597863,0.0009995648206051562
7,0.28161663458442054,0.28437855495856357,0.86725295311443,0.8789460903351142,0.000999431630472708
8,0.2865546146370717,0.2966942867407432,0.8649633137326326,0.8540553666828558,0.0009992806975490387
9,0.26697879062583113,0.29161167030151075,0.8695946297549045,0.8719038368139874,0.0009991120277927223
10,0.2368622153306639,0.22216615951978244,0.8886923036894416,0.9147644487615347,0.0009989256278625513
11,0.2033268145674112,0.2428193796139497,0.9086746110214914,0.8929091792132103,0.0009987215051172763
12,0.19884260117218194,0.20670137909742503,0.9175729822552948,0.9204711024769305,0.0009984996676153134
13,0.16598115701055685,0.1851753743795248,0.9348493521361295,0.9383195726080622,0.0009982601241144277
14,0.15332131630537527,0.205944968186892,0.940365301555914,0.9233851384167071,0.000998002884071386
15,0.142160879657758,0.20060197688066042,0.9465056980798252,0.930791646430306,0.000997727957641585
16,0.13607205029897737,0.1830395064674891,0.9472342197013062,0.9429334628460417,0.0009974353556786496
17,0.1311395942103981,0.21813431439491418,0.9519696102409325,0.92095677513356,0.0009971250897340038
18,0.17577430911806247,0.20815621133034046,0.9281885830254463,0.9271491015055853,0.000996797172056416
19,0.13860562155084893,0.2397420550768192,0.9486912629442681,0.915857212238951,0.000996451615591515
20,0.118466583629515,0.23310782766112914,0.9571212988499765,0.9248421563865954,0.000996088433981278
21,0.1057614925878727,0.2012314485815855,0.9621689129416663,0.9417192812044682,0.000995707641563493
22,0.07512650024515903,0.2056957625425779,0.9711713586928241,0.9378338999514327,0.000995309253371193
23,0.09114818377358629,0.19156723870680883,0.9654992974970078,0.9411121903836814,0.0009948932851320611
24,0.0710215386348647,0.21641379789664195,0.9740334079200708,0.9369839728023313,0.000994459753267812
25,0.12391815805770703,0.2010869670372743,0.9554561065723057,0.9398980087421078,0.0009940086748935406
26,0.08751215766005169,0.21201827210875657,0.9673726388093875,0.9372268091306459,0.000993540067817049
27,0.0687750732304146,0.22096141742972228,0.9752823021283239,0.9321272462360369,0.0009930539505381424
28,0.07168760174108262,0.21859144407969255,0.9742415569547797,0.9326129188926664,0.0009925503422478982
29,0.11130854356663906,0.18881994348305922,0.9595150127491284,0.9386838271005342,0.00099202926282791
30,0.10018914234855317,0.20830745502160145,0.9613363168028308,0.9367411364740165,0.0009914907328495003
31,0.08101014952045797,0.21767385945870327,0.9689857938283811,0.9335842642059252,0.000990934773572911
32,0.08327707169663827,0.21650279462337493,0.9689337565697039,0.9397765905779505,0.0009903614069464624
33,0.13251008540515277,0.19166435393003317,0.9500962689285528,0.9326129188926664,0.000989770655605687
34,0.07508395628275856,0.19721919773862912,0.9698704272258938,0.94439048081593,0.0009891625428724363
35,0.047816271918350896,0.19476965172932698,0.983608263516678,0.9437833899951432,0.0009885370927539597
36,0.04871923877049657,0.20567151760825744,0.9820471457563615,0.947425934919864,0.000987894329941957
37,0.029745345494234996,0.21686660200357438,0.9903731071447156,0.9465760077707625,0.0009872342798116032
38,0.09959000456362765,0.18763785304931493,0.9657594837903939,0.9480330257406508,0.0009865569684205475
39,0.09084913905537287,0.20012663866464908,0.9665920799292294,0.9437833899951432,0.000985862422507884
40,0.08594892281323474,0.20234727974121386,0.9679970859135141,0.9456046624575036,0.0009851506694930957
41,0.04687222887743388,0.20922467989417223,0.9834001144819691,0.9430548810101991,0.0009844217374749733
42,0.04074674436652151,0.21569358139083936,0.9856377166050893,0.9494900437105391,0.0009836756552305044
43,0.07542232866321893,0.20258646074395914,0.9708591351407608,0.9424477901894124,0.0009829124522137385
44,0.04477079759432089,0.21434538387335264,0.9835562262580008,0.9451189898008742,0.0009821321585546244
45,0.04460720613981221,0.22975977676419113,0.9827756673778425,0.9418406993686256,0.0009813348050578192
46,0.012136034224959498,0.2552500351690329,0.9966696154446584,0.9448761534725595,0.0009805204232014738
47,0.0033118392276078067,0.2873799987710439,0.9997398137066139,0.9464545896066051,0.0009796890451359893
48,0.04271627613882972,0.216504440170068,0.9856897538637664,0.9435405536668285,0.0009788407036827485
49,0.01121967000538323,0.26483738319231914,0.9976062861008482,0.9451189898008742,0.0009779754323328191
50,0.0013927513772439804,0.28541477311116,1.0,0.9479116075764934,0.0009770932652456326
51,0.0006766307116825356,0.30000785337044644,1.0,0.9481544439048082,0.0009761942372476348
52,0.0004714821853782112,0.31022477035339063,1.0,0.9475473530840214,0.0009752783838309121
53,0.00033073773350688436,0.3198105606895227,1.0,0.9477901894123361,0.0009743457411517891
54,0.000244481955831855,0.3293493136763573,1.0,0.9476687712481787,0.0009733963460294015
55,0.0002046731167757384,0.3359575035480353,1.0,0.9476687712481787,0.0009724302359442435
56,0.00016624633991756994,0.34451961184923463,1.0,0.9475473530840214,0.0009714474490366867
57,0.00014008048992462932,0.35082117651517575,1.0,0.9471830985915493,0.0009704480241054755
58,0.00012055253362343246,0.3575618810378588,1.0,0.947425934919864,0.0009694320006061949
59,0.00010447568310824044,0.3626088485121727,1.0,0.9476687712481787,0.0009683994186497131
60,9.020628977844696e-05,0.36678038927224965,1.0,0.9480330257406508,0.0009673503190005976
61,7.728801542033044e-05,0.37192062907494033,1.0,0.9477901894123361,0.0009662847430755061
62,6.8372689402047e-05,0.37725885900167316,1.0,0.947425934919864,0.0009652027329415517
63,6.0962591161168896e-05,0.3834087166648645,1.0,0.9473045167557067,0.0009641043313146417
64,5.4226697783037134e-05,0.3875932863125434,1.0,0.9475473530840214,0.0009629895815577914
65,4.851469242301945e-05,0.39134948391180774,1.0,0.9470616804273919,0.0009618585276794129
66,4.363919727240006e-05,0.3962341240965403,1.0,0.9471830985915493,0.0009607112143315763
67,3.921365290000342e-05,0.4011639558351957,1.0,0.947425934919864,0.000959547686808248
68,3.5530230623962114e-05,0.4063069355029326,1.0,0.9473045167557067,0.0009583679910435026
69,3.2263669787510224e-05,0.41066528123158674,1.0,0.947425934919864,0.0009571721736097088
70,2.927336323253089e-05,0.4152911048669081,1.0,0.9471830985915493,0.0009559602817156913
71,2.7398871565467002e-05,0.41880279091688305,1.0,0.9476687712481787,0.000954732363204867
72,2.4264690947402053e-05,0.4236541048838542,1.0,0.9473045167557067,0.0009534884665533562
