epoch,train loss,val loss,train acc,val acc,lr
0,2.459623485803604,2.4415940046310425,0.1076923076923077,0.1076923076923077,0.0009999911173852617
1,2.3630726039409637,2.4107619524002075,0.17142857142857143,0.12564102564102564,0.0009999644698917172
2,2.3077137768268585,2.4045466780662537,0.17582417582417584,0.12564102564102564,0.000999920058571364
3,2.31170916557312,2.4259838461875916,0.1879120879120879,0.14102564102564102,0.000999857885177485
4,2.278288036584854,2.4088058471679688,0.1813186813186813,0.11538461538461539,0.0009997779521645793
5,2.228929415345192,2.3910017013549805,0.1989010989010989,0.10256410256410256,0.0009996802626882652
6,2.276336371898651,2.4092692136764526,0.2021978021978022,0.10512820512820513,0.0009995648206051562
7,2.256033629179001,2.417694568634033,0.21428571428571427,0.13846153846153847,0.000999431630472708
8,2.2574714720249176,2.4012813568115234,0.2,0.14358974358974358,0.0009992806975490387
9,2.201565146446228,2.4124467372894287,0.21318681318681318,0.13846153846153847,0.0009991120277927223
10,2.2039342522621155,2.460286021232605,0.22637362637362637,0.14615384615384616,0.0009989256278625513
11,2.3627624213695526,2.454954445362091,0.18461538461538463,0.1076923076923077,0.0009987215051172763
12,2.2982383370399475,2.4629935026168823,0.1824175824175824,0.1,0.0009984996676153134
13,2.2618265450000763,2.4154838919639587,0.17142857142857143,0.14871794871794872,0.0009982601241144277
14,2.2724871039390564,2.380894958972931,0.210989010989011,0.13333333333333333,0.000998002884071386
15,2.2550920844078064,2.396393299102783,0.2153846153846154,0.1282051282051282,0.000997727957641585
16,2.2429161965847015,2.421791195869446,0.22087912087912087,0.1358974358974359,0.0009974353556786496
17,2.2157137989997864,2.3973193168640137,0.22087912087912087,0.14358974358974358,0.0009971250897340038
18,2.1610320806503296,2.4371866583824158,0.24615384615384617,0.1358974358974359,0.000996797172056416
19,2.1550620198249817,2.4131608605384827,0.26153846153846155,0.14358974358974358,0.000996451615591515
20,2.196272760629654,2.3696383237838745,0.22197802197802197,0.1358974358974359,0.000996088433981278
21,2.147203743457794,2.3766643404960632,0.24505494505494504,0.1282051282051282,0.000995707641563493
22,2.1279046833515167,2.4079752564430237,0.25054945054945055,0.13333333333333333,0.000995309253371193
