epoch,train loss,val loss,train acc,val acc,lr
0,0.8943102359771729,0.6610273998230696,0.5048751741133612,0.64275,0.0009999911173852617
1,0.4169598121757377,0.2957171187736094,0.8444230151076824,0.89775,0.0009999644698917172
2,0.16677717726728689,0.10370488406624645,0.9492124718739955,0.9755,0.000999920058571364
3,0.09515638955651898,0.04363822581944987,0.975570556091289,0.99275,0.000999857885177485
4,0.069578383704775,0.05678713700035587,0.9841422907960998,0.99125,0.0009997779521645793
5,0.14363309970661386,0.09974449058063328,0.9607843137254902,0.9765,0.0009996802626882652
6,0.2749846016044078,0.13640027353540063,0.9138540662166506,0.98075,0.0009995648206051562
7,0.10930113371920912,0.06991683598607779,0.9738562091503268,0.98475,0.000999431630472708
8,0.05490749632965212,0.015439855051226914,0.9868209578913533,0.99775,0.0009992806975490387
9,0.021171711984868734,0.007734484548564069,0.9949641058609237,0.99925,0.0009991120277927223
10,0.03801347809039975,0.010640146938385442,0.9900353584056574,0.99775,0.0009989256278625513
11,0.011387137297464356,0.005393760795413982,0.9975356262723669,0.9995,0.0009987215051172763
12,0.016527537039595926,0.0085871390911052,0.9965713061180757,0.99825,0.0009984996676153134
13,0.010205143226999534,0.011735314550605835,0.9981785063752276,0.99775,0.0009982601241144277
14,0.012446403599101794,0.014028785837581381,0.9971070395371263,0.9975,0.000998002884071386
15,0.00873197439726289,0.01808559157871059,0.9978570663237972,0.99625,0.000997727957641585
16,0.046856994349956,0.01797737061860971,0.9889638915675559,0.9965,0.0009974353556786496
17,0.01452207930500887,0.016790326888440177,0.9972141862209365,0.99625,0.0009971250897340038
18,0.012999476906396959,0.02009393196203746,0.996142719382835,0.9965,0.000996797172056416
19,0.004123714576277576,0.007361559964920161,0.9995714132647594,0.99825,0.000996451615591515
20,0.03292564912667268,0.13222400748054497,0.9923925854494804,0.9625,0.000996088433981278
21,0.038508506316359936,0.008637560938950628,0.9889638915675559,0.998,0.000995707641563493
22,0.005875808328760099,0.005594169462710852,0.9987142397942783,0.99875,0.000995309253371193
23,0.003876390185985357,0.005069451983217732,0.9995714132647594,0.99875,0.0009948932851320611
24,0.0073616547479728005,0.00384627158564399,0.9974284795885567,0.99875,0.000994459753267812
25,0.004835148216767415,0.008405487182244542,0.9991428265295189,0.99825,0.0009940086748935406
26,0.0027425111214030686,0.00835668380932475,0.9995714132647594,0.9985,0.000993540067817049
27,0.006727357368680253,0.008060607469815295,0.998392799742848,0.99825,0.0009930539505381424
28,0.0035829040076749475,0.0028114883807575097,0.9991428265295189,0.9995,0.0009925503422478982
29,0.012621976191988087,0.018310095503693447,0.9971070395371263,0.99675,0.00099202926282791
30,0.016756180237678886,0.015551437805697788,0.996142719382835,0.9965,0.0009914907328495003
31,0.005795936407170526,0.00344357589892752,0.9982856530590378,0.9995,0.000990934773572911
32,0.012368323436893574,0.0037121599561942276,0.9966784528018858,0.999,0.0009903614069464624
33,0.003436713865782734,0.01450512489736866,0.9994642665809493,0.99725,0.000989770655605687
34,0.0020465570041903434,0.0111178911947718,0.9996785599485696,0.998,0.0009891625428724363
35,0.001851952248029666,0.010196230066867429,0.9996785599485696,0.99775,0.0009885370927539597
36,0.00184362200455587,0.010439056808536407,0.9996785599485696,0.998,0.000987894329941957
37,0.0017582148517647834,0.0094536252281614,0.9997857066323798,0.99775,0.0009872342798116032
38,0.001700661210933292,0.00735320710009546,0.9997857066323798,0.998,0.0009865569684205475
39,0.0016761822448580922,0.009490471827120928,0.9997857066323798,0.998,0.000985862422507884
40,0.001634646710829669,0.011030534888504917,0.9997857066323798,0.99775,0.0009851506694930957
