epoch,train loss,val loss,train acc,val acc,lr
0,0.32040374561221197,0.3063700351179863,0.9014740648032262,0.895360155743024,0.0009999911173852617
1,0.11934883323028288,0.04078673468712641,0.9600890001390627,0.9839390006489293,0.0009999644698917172
2,0.011771774694191672,0.020715116943726887,0.9962453066332916,0.9948085658663206,0.000999920058571364
3,0.012325451569992275,0.036221374822923036,0.9959671811987206,0.9881570408825439,0.000999857885177485
4,0.007479231886769669,0.025405434837531566,0.9976359338061466,0.9944841012329656,0.0009997779521645793
5,0.015482506984036078,0.021508781166927775,0.9952718676122931,0.9944841012329656,0.0009996802626882652
6,0.003783992359407485,0.03312869818836013,0.9988179669030733,0.9899415963659961,0.0009995648206051562
7,0.006598267562721394,0.025533977657798867,0.9975664024475038,0.9939974042829332,0.000999431630472708
8,0.0008048208541029743,0.02706183220571078,1.0,0.9941596365996106,0.0009992806975490387
9,0.0002701637441105935,0.028942240903178366,1.0,0.9943218689162882,0.0009991120277927223
10,0.00014902802123505297,0.030901829773790027,1.0,0.9941596365996106,0.0009989256278625513
11,9.917761328920157e-05,0.031228537572225868,1.0,0.9941596365996106,0.0009987215051172763
12,7.563285075735395e-05,0.03156220002336117,1.0,0.9943218689162882,0.0009984996676153134
13,6.0886636666646554e-05,0.03224576883618209,1.0,0.9943218689162882,0.0009982601241144277
14,4.891693320897237e-05,0.03326670391600471,1.0,0.9943218689162882,0.000998002884071386
15,4.159174104079767e-05,0.03329233661868933,1.0,0.9944841012329656,0.000997727957641585
16,3.4909075320764254e-05,0.033914161764706865,1.0,0.9943218689162882,0.0009974353556786496
17,3.0323891070891848e-05,0.03449002849970848,1.0,0.9943218689162882,0.0009971250897340038
18,2.5951293818920487e-05,0.03463874836159782,1.0,0.9943218689162882,0.000996797172056416
19,2.269473043270409e-05,0.03512692686947085,1.0,0.9943218689162882,0.000996451615591515
20,1.990851894406338e-05,0.035747496745842704,1.0,0.9944841012329656,0.000996088433981278
21,1.77650082770393e-05,0.03613518966096531,1.0,0.9943218689162882,0.000995707641563493
22,1.5825884748560342e-05,0.03631218535259236,1.0,0.9943218689162882,0.000995309253371193
23,1.4094952738745215e-05,0.03689291481870376,1.0,0.9943218689162882,0.0009948932851320611
24,1.2760616260268046e-05,0.03743046287584603,1.0,0.9943218689162882,0.000994459753267812
25,1.1347957198807235e-05,0.03759719637399921,1.0,0.9944841012329656,0.0009940086748935406
26,1.030537636469755e-05,0.037992484297171114,1.0,0.9943218689162882,0.000993540067817049
27,9.297943933258056e-06,0.03822017580168161,1.0,0.9943218689162882,0.0009930539505381424
28,8.461497865969613e-06,0.03852848090505455,1.0,0.994646333549643,0.0009925503422478982
29,7.762398756747531e-06,0.038787725208359394,1.0,0.9944841012329656,0.00099202926282791
30,7.030681372592865e-06,0.03924702382406692,1.0,0.9943218689162882,0.0009914907328495003
31,6.441264777014571e-06,0.03930502490137936,1.0,0.9944841012329656,0.000990934773572911
32,5.9105770049475815e-06,0.039804206561294284,1.0,0.9944841012329656,0.0009903614069464624
33,5.4176266369730775e-06,0.040258190845893944,1.0,0.9944841012329656,0.000989770655605687
34,4.955558934265339e-06,0.040485740098630436,1.0,0.9944841012329656,0.0009891625428724363
35,4.609439034876851e-06,0.04041158523793864,1.0,0.994646333549643,0.0009885370927539597
36,4.249885738776743e-06,0.04094197132222429,1.0,0.994646333549643,0.000987894329941957
37,3.908404279470627e-06,0.04115284273643042,1.0,0.9943218689162882,0.0009872342798116032
38,3.582533683012736e-06,0.04167084463678321,1.0,0.9943218689162882,0.0009865569684205475
39,3.3221229777339923e-06,0.04170043640877858,1.0,0.9943218689162882,0.000985862422507884
40,3.100730488558758e-06,0.04204509884918795,1.0,0.9944841012329656,0.0009851506694930957
41,2.83231650657592e-06,0.04222948143615213,1.0,0.9944841012329656,0.0009844217374749733
42,2.6501203033108826e-06,0.042652087545909996,1.0,0.9944841012329656,0.0009836756552305044
43,2.4921048346758033e-06,0.04292975800243841,1.0,0.9944841012329656,0.0009829124522137385
44,2.279255948580242e-06,0.04311434828256626,1.0,0.9944841012329656,0.0009821321585546244
45,2.1080752126342295e-06,0.043192822264793033,1.0,0.9944841012329656,0.0009813348050578192
46,1.993996644276484e-06,0.04362725801358781,1.0,0.9944841012329656,0.0009805204232014738
47,1.84892787900074e-06,0.04412716845600856,1.0,0.9944841012329656,0.0009796890451359893
48,1.7389727367745095e-06,0.044368058452546065,1.0,0.9944841012329656,0.0009788407036827485
49,1.600880869346814e-06,0.04410060451651793,1.0,0.994646333549643,0.0009779754323328191
50,1.4627410809048624e-06,0.044623422028665545,1.0,0.9944841012329656,0.0009770932652456326
51,1.3750401421930292e-06,0.04472788277168816,1.0,0.994646333549643,0.0009761942372476348
52,1.2951427500177817e-06,0.04524267848230744,1.0,0.9944841012329656,0.0009752783838309121
53,1.2158072545349343e-06,0.04509813884394659,1.0,0.9944841012329656,0.0009743457411517891
54,1.1425719578328103e-06,0.045271502466168935,1.0,0.994646333549643,0.0009733963460294015
55,1.082285004397504e-06,0.0458205142238997,1.0,0.9944841012329656,0.0009724302359442435
56,1.0219092544993895e-06,0.04613655086068181,1.0,0.994646333549643,0.0009714474490366867
57,9.237524123170816e-07,0.04643285876846729,1.0,0.994646333549643,0.0009704480241054755
58,8.311402852171268e-07,0.04674500187866157,1.0,0.9944841012329656,0.0009694320006061949
59,7.789238992724266e-07,0.04685136614785984,1.0,0.9944841012329656,0.0009683994186497131
60,7.302104097863647e-07,0.04696313645913494,1.0,0.9944841012329656,0.0009673503190005976
61,6.934811501369282e-07,0.046811754969850454,1.0,0.9944841012329656,0.0009662847430755061
62,6.487760754426962e-07,0.04704453702200804,1.0,0.9944841012329656,0.0009652027329415517
63,6.05908411947073e-07,0.047290958384245275,1.0,0.9944841012329656,0.0009641043313146417
64,5.617897870324347e-07,0.04765285657885974,1.0,0.9944841012329656,0.0009629895815577914
65,5.347218602141001e-07,0.047481207923107616,1.0,0.9944841012329656,0.0009618585276794129
66,5.066570592923432e-07,0.04772124485394352,1.0,0.9943218689162882,0.0009607112143315763
67,4.827356536454511e-07,0.047776842607760855,1.0,0.9944841012329656,0.000959547686808248
68,4.5880349780136626e-07,0.04810759975825769,1.0,0.9944841012329656,0.0009583679910435026
69,4.374219572200351e-07,0.048310767891797585,1.0,0.9944841012329656,0.0009571721736097088
70,4.1982372419777803e-07,0.04846556102956713,1.0,0.9944841012329656,0.0009559602817156913
71,3.93621046396421e-07,0.04866575795526215,1.0,0.9944841012329656,0.000954732363204867
72,3.6103884565565057e-07,0.04923674970580013,1.0,0.9944841012329656,0.0009534884665533562
73,3.375824458361124e-07,0.0491973578931629,1.0,0.9944841012329656,0.0009522286408680687
74,3.207173207520261e-07,0.04946227140707279,1.0,0.9944841012329656,0.0009509529358847655
75,2.540993310590359e-07,0.049827113953084104,1.0,0.9944841012329656,0.000949661401966095
76,2.2626077109441768e-07,0.04979997617398798,1.0,0.9944841012329656,0.0009483540900996049
77,2.1641940490636177e-07,0.050076242376607696,1.0,0.9944841012329656,0.000947031051895729
78,2.0283876959191593e-07,0.05029286003020562,1.0,0.9944841012329656,0.0009456923395857503
79,1.9302570023383262e-07,0.050289965767463404,1.0,0.9944841012329656,0.0009443380060197386
80,1.8656882654324637e-07,0.050587377521397955,1.0,0.9944841012329656,0.0009429681046644641
81,1.7316627009019202e-07,0.05097609235973585,1.0,0.9944841012329656,0.0009415826896012866
82,1.649574751877682e-07,0.05087754679909484,1.0,0.994646333549643,0.0009401818155240205
