epoch,train loss,val loss,train acc,val acc,lr
0,1.719785457307642,1.6008994494165694,0.35881789901890404,0.40703517587939697,0.0009999911173852617
1,1.292611930406455,1.2840367811066764,0.5324240248863364,0.5019542155220548,0.0009999644698917172
2,1.0716593446153584,1.0769171289035253,0.6076812634601579,0.6058068118369626,0.000999920058571364
3,1.0186509110710837,1.0125801605837685,0.6195262024407753,0.6228364042434394,0.000999857885177485
4,0.9288140363765486,0.9810994161026818,0.6568557071069634,0.6152987158012284,0.0009997779521645793
5,0.850062656583208,0.9671052758182798,0.6876046901172529,0.6275823562255723,0.0009996802626882652
6,0.7981571798974817,0.9802392316716058,0.7038765254845657,0.6292573981016192,0.0009995648206051562
7,0.7839657646236997,0.9031673733677182,0.7022014836085188,0.6504745951982133,0.000999431630472708
8,0.7004921653053977,0.9432084773268018,0.7377363005503709,0.6395868230039085,0.0009992806975490387
9,0.6699225270386898,0.9603463517768043,0.7477865518066523,0.6423785594639866,0.0009991120277927223
10,0.586719148086779,0.9362436894859586,0.7791337640583872,0.6714126186487995,0.0009989256278625513
11,0.6044684034405332,0.9269033925873893,0.7778176597272075,0.6582914572864321,0.0009987215051172763
12,0.5486360941872452,0.936538006578173,0.7976788705431922,0.6460078168620882,0.0009984996676153134
13,0.558209320360964,0.9567057767084667,0.7860732232591529,0.652428810720268,0.0009982601241144277
14,0.4857414342237241,0.9680577197245189,0.8222062694424503,0.6560580681183696,0.000998002884071386
15,0.4281254442352237,0.9614064672163555,0.8486480019143335,0.6602456728084869,0.000997727957641585
16,0.3678495308214968,1.0285390381302153,0.871739650634123,0.6468453378001117,0.0009974353556786496
17,0.4111362862767595,1.0159095291580473,0.849485522852357,0.6566164154103853,0.0009971250897340038
18,0.38710003730022546,0.9946860522031784,0.8688681502751855,0.6591289782244556,0.000996797172056416
19,0.36448164239074243,1.0422592759132385,0.8689877961234745,0.661641541038526,0.000996451615591515
20,0.3133769931666779,1.006287151149341,0.8933955491744436,0.67392518146287,0.000996088433981278
21,0.2717425958676772,1.0568784496613912,0.9078726968174204,0.6655499720826354,0.000995707641563493
22,0.2555169300599532,1.078734006200518,0.9166068437425221,0.6666666666666666,0.000995309253371193
23,0.26623218100179324,1.0807299869401115,0.9073941134242641,0.675321049692909,0.0009948932851320611
24,0.24633618805444601,1.0886757160936082,0.9121799473558267,0.6638749302065885,0.000994459753267812
25,0.22424604551810207,1.0961349223341261,0.9271356783919598,0.6680625348967058,0.0009940086748935406
26,0.2455000705791242,1.1553028779370444,0.9189997607083035,0.6655499720826354,0.000993540067817049
27,0.23551531011859575,1.1800250219447272,0.9187604690117253,0.6619207146845337,0.0009930539505381424
28,0.20606575883699185,1.1127174007041114,0.9343144292893036,0.6789503070910106,0.0009925503422478982
29,0.21490294407262947,1.15707343178136,0.9286910744197177,0.6669458403126745,0.00099202926282791
30,0.23545916784893384,1.1655472602163042,0.9212730318257957,0.6702959240647682,0.0009914907328495003
31,0.19524292896191278,1.232704792703901,0.934912658530749,0.6557788944723618,0.000990934773572911
32,0.21445640887726436,1.2262230196169444,0.9268963866953817,0.6711334450027917,0.0009903614069464624
33,0.15395624788873125,1.2255899054663522,0.9519023689877961,0.6663874930206588,0.000989770655605687
34,0.12068512245561137,1.2384521258728844,0.9659009332376166,0.6689000558347292,0.0009891625428724363
