epoch,train loss,val loss,train acc,val acc,lr
0,0.6494357734918594,0.6722421305520194,0.6348651348651349,0.6130536130536131,0.0009999911173852617
1,0.6451352313160896,0.6722101143428257,0.6568431568431569,0.6130536130536131,0.0009999644698917172
2,0.6436689011752605,0.6775303057261876,0.6568431568431569,0.6130536130536131,0.000999920058571364
3,0.643449604511261,0.6888412407466343,0.6568431568431569,0.6130536130536131,0.000999857885177485
4,0.6439738646149635,0.6818086845534188,0.6568431568431569,0.6130536130536131,0.0009997779521645793
5,0.6447069495916367,0.6764671547072274,0.6568431568431569,0.6130536130536131,0.0009996802626882652
6,0.6431581862270832,0.6824044755526951,0.6568431568431569,0.6130536130536131,0.0009995648206051562
7,0.6433556079864502,0.6784817065511431,0.6568431568431569,0.6130536130536131,0.000999431630472708
8,0.6434682235121727,0.6801705871309552,0.6568431568431569,0.6130536130536131,0.0009992806975490387
9,0.6440111212432384,0.6768747993877956,0.6568431568431569,0.6130536130536131,0.0009991120277927223
10,0.6433041132986546,0.674250670841762,0.6568431568431569,0.6130536130536131,0.0009989256278625513
11,0.6453758925199509,0.6721470781735012,0.6568431568431569,0.6130536130536131,0.0009987215051172763
12,0.6457189247012138,0.6827913267271859,0.6568431568431569,0.6130536130536131,0.0009984996676153134
13,0.6434231139719486,0.6742962598800659,0.6568431568431569,0.6130536130536131,0.0009982601241144277
14,0.6432479657232761,0.6791850754192897,0.6568431568431569,0.6130536130536131,0.000998002884071386
15,0.6441434398293495,0.6762316908155169,0.6568431568431569,0.6130536130536131,0.000997727957641585
16,0.6432949639856815,0.6759562747819083,0.6568431568431569,0.6130536130536131,0.0009974353556786496
17,0.6442770324647427,0.6775933078357151,0.6568431568431569,0.6130536130536131,0.0009971250897340038
18,0.6440719105303288,0.6781606674194336,0.6568431568431569,0.6130536130536131,0.000996797172056416
19,0.6473455913364887,0.6784109473228455,0.6568431568431569,0.6130536130536131,0.000996451615591515
20,0.6475231610238552,0.6748033761978149,0.6568431568431569,0.6130536130536131,0.000996088433981278
21,0.6428918316960335,0.6781587941305978,0.6568431568431569,0.6130536130536131,0.000995707641563493
22,0.6437489688396454,0.676412011895861,0.6568431568431569,0.6130536130536131,0.000995309253371193
23,0.6430477723479271,0.6791065079825265,0.6568431568431569,0.6130536130536131,0.0009948932851320611
24,0.6426773183047771,0.6778912714549473,0.6568431568431569,0.6130536130536131,0.000994459753267812
25,0.6429332196712494,0.6760704261916024,0.6568431568431569,0.6130536130536131,0.0009940086748935406
26,0.6421795710921288,0.6789475934846061,0.6568431568431569,0.6130536130536131,0.000993540067817049
27,0.6448310799896717,0.6777029974120004,0.6568431568431569,0.6130536130536131,0.0009930539505381424
28,0.64290751516819,0.6768886872700283,0.6568431568431569,0.6130536130536131,0.0009925503422478982
29,0.6432730965316296,0.6740975209644863,0.6568431568431569,0.6130536130536131,0.00099202926282791
30,0.6445025689899921,0.6761547582490104,0.6568431568431569,0.6130536130536131,0.0009914907328495003
31,0.6422069817781448,0.6707903913089207,0.6568431568431569,0.6130536130536131,0.000990934773572911
32,0.6429917626082897,0.6779465079307556,0.6568431568431569,0.6130536130536131,0.0009903614069464624
33,0.6433626115322113,0.6750177911349705,0.6568431568431569,0.6130536130536131,0.000989770655605687
34,0.6412533521652222,0.6631850004196167,0.6568431568431569,0.6130536130536131,0.0009891625428724363
35,0.6453042328357697,0.676795848778316,0.6568431568431569,0.6130536130536131,0.0009885370927539597
36,0.6409052200615406,0.676469223839896,0.6568431568431569,0.6130536130536131,0.000987894329941957
37,0.6410820074379444,0.6749467253684998,0.6568431568431569,0.6130536130536131,0.0009872342798116032
38,0.6362133994698524,0.6701405048370361,0.6568431568431569,0.6130536130536131,0.0009865569684205475
39,0.6431103348731995,0.6840659720557076,0.6568431568431569,0.6130536130536131,0.000985862422507884
40,0.6435657702386379,0.6740255781582424,0.6568431568431569,0.6130536130536131,0.0009851506694930957
41,0.6436762847006321,0.6775312423706055,0.6568431568431569,0.6130536130536131,0.0009844217374749733
42,0.6442812494933605,0.6755764995302472,0.6568431568431569,0.6130536130536131,0.0009836756552305044
43,0.6417021118104458,0.6763969148908343,0.6568431568431569,0.6130536130536131,0.0009829124522137385
44,0.6419372074306011,0.6745653067316327,0.6568431568431569,0.6130536130536131,0.0009821321585546244
45,0.6425506733357906,0.67698244537626,0.6568431568431569,0.6130536130536131,0.0009813348050578192
46,0.641552422195673,0.6722476056643895,0.6568431568431569,0.6130536130536131,0.0009805204232014738
47,0.6410977579653263,0.6667618070329938,0.6568431568431569,0.6130536130536131,0.0009796890451359893
48,0.6383642442524433,0.6669858608927045,0.6568431568431569,0.6130536130536131,0.0009788407036827485
49,0.6415334828197956,0.6607874461582729,0.6568431568431569,0.6130536130536131,0.0009779754323328191
50,0.6381730288267136,0.6478235636438642,0.6568431568431569,0.6130536130536131,0.0009770932652456326
51,0.6338133960962296,0.649114693914141,0.6568431568431569,0.6130536130536131,0.0009761942372476348
52,0.6411618404090405,0.6740891848291669,0.6568431568431569,0.6130536130536131,0.0009752783838309121
53,0.6445234976708889,0.6747236251831055,0.6568431568431569,0.6130536130536131,0.0009743457411517891
54,0.6416282542049885,0.6746372154780796,0.6568431568431569,0.6130536130536131,0.0009733963460294015
55,0.6400745436549187,0.6605315719332013,0.6568431568431569,0.6130536130536131,0.0009724302359442435
56,0.63393384963274,0.6436718361718314,0.6568431568431569,0.6130536130536131,0.0009714474490366867
57,0.6364488638937473,0.6530111942972455,0.6568431568431569,0.6130536130536131,0.0009704480241054755
58,0.6345132701098919,0.6496072666985648,0.6568431568431569,0.6130536130536131,0.0009694320006061949
59,0.6312790811061859,0.6447454861232212,0.6568431568431569,0.6130536130536131,0.0009683994186497131
60,0.6327957585453987,0.6472247583525521,0.6568431568431569,0.6130536130536131,0.0009673503190005976
61,0.6288381814956665,0.6434809906142098,0.6568431568431569,0.6130536130536131,0.0009662847430755061
62,0.6309933364391327,0.6552210194723946,0.6568431568431569,0.6130536130536131,0.0009652027329415517
63,0.6357133686542511,0.6565390825271606,0.6568431568431569,0.6130536130536131,0.0009641043313146417
64,0.6422230042517185,0.6566061207226345,0.6568431568431569,0.6130536130536131,0.0009629895815577914
65,0.6314000152051449,0.6532515202249799,0.6568431568431569,0.6130536130536131,0.0009618585276794129
66,0.631552204489708,0.6452114965234484,0.6568431568431569,0.6130536130536131,0.0009607112143315763
67,0.6311323270201683,0.646262560571943,0.6568431568431569,0.6130536130536131,0.000959547686808248
68,0.6282621808350086,0.6418026643139976,0.6568431568431569,0.6130536130536131,0.0009583679910435026
69,0.627456072717905,0.6380024935517993,0.6568431568431569,0.6130536130536131,0.0009571721736097088
70,0.6248175166547298,0.6439008031572614,0.6573426573426573,0.6130536130536131,0.0009559602817156913
71,0.6226235404610634,0.6401144436427525,0.6573426573426573,0.6130536130536131,0.000954732363204867
72,0.6178737729787827,0.637734421661922,0.6578421578421578,0.6130536130536131,0.0009534884665533562
73,0.6130615323781967,0.6309432429926736,0.6618381618381618,0.6585081585081585,0.0009522286408680687
74,0.6078923977911472,0.6387535461357662,0.6718281718281718,0.6643356643356644,0.0009509529358847655
75,0.6183578781783581,0.6413096742970603,0.6568431568431569,0.6130536130536131,0.000949661401966095
76,0.614872008562088,0.6360959197793689,0.6608391608391608,0.6153846153846154,0.0009483540900996049
77,0.6098972782492638,0.6587662739413125,0.6743256743256744,0.6666666666666666,0.000947031051895729
78,0.6021854318678379,0.6332934200763702,0.6953046953046953,0.6713286713286714,0.0009456923395857503
79,0.5946778506040573,0.6715955989701408,0.7057942057942058,0.6608391608391608,0.0009443380060197386
80,0.6141832172870636,0.6141929285866874,0.6928071928071928,0.6783216783216783,0.0009429681046644641
81,0.596946444362402,0.6231580291475568,0.7027972027972028,0.6468531468531469,0.0009415826896012866
82,0.5903940089046955,0.6218341205801282,0.7062937062937062,0.6736596736596736,0.0009401818155240205
83,0.5889216847717762,0.6150966499532972,0.7047952047952047,0.6771561771561772,0.0009387655377367758
84,0.5910789631307125,0.6270677745342255,0.6988011988011988,0.668997668997669,0.0009373339121517746
85,0.5848548673093319,0.6161943120615823,0.7037962037962038,0.6783216783216783,0.0009358869952871435
86,0.5793393030762672,0.6123612437929425,0.7127872127872128,0.6806526806526807,0.0009344248442646828
87,0.5811344794929028,0.6252386059079852,0.7112887112887113,0.6666666666666666,0.0009329475168076114
88,0.5877261571586132,0.6181405995573316,0.7102897102897103,0.6771561771561772,0.0009314550712382875
89,0.5898608770221472,0.6219275082860675,0.7117882117882118,0.6794871794871795,0.0009299475664759069
90,0.5774435810744762,0.6083573230675289,0.7147852147852148,0.682983682983683,0.0009284250620341762
91,0.5782161466777325,0.6083871509347644,0.7172827172827173,0.675990675990676,0.0009268876180189638
92,0.5810131505131721,0.6176535529749734,0.7167832167832168,0.668997668997669,0.0009253352951259271
93,0.5709377117455006,0.5965675371033805,0.7197802197802198,0.6818181818181818,0.0009237681546381157
94,0.5779986269772053,0.6073751492159707,0.7177822177822177,0.6666666666666666,0.0009221862584235528
95,0.5871371775865555,0.6102660638945443,0.7052947052947053,0.6771561771561772,0.0009205896689327923
96,0.5762897208333015,0.6042798459529877,0.7142857142857143,0.6818181818181818,0.0009189784491964537
97,0.5636427104473114,0.609264999628067,0.7227772227772228,0.6841491841491841,0.0009173526628227329
98,0.5703247897326946,0.6328134621892657,0.7192807192807192,0.6783216783216783,0.0009157123739948923
99,0.5722105149179697,0.6007171613829476,0.7172827172827173,0.6841491841491841,0.0009140576474687263
100,0.5606237780302763,0.6070602451051984,0.7207792207792207,0.6864801864801865,0.0009123885485700048
