epoch,train loss,val loss,train acc,val acc,lr
0,0.6754923909902573,0.5477281492583606,0.593,0.8921155094094744,0.0009999911173852617
1,0.3989565148949623,0.38625482728286664,0.903,0.8921155094094744,0.0009999644698917172
2,0.3409937173128128,0.3437610186484395,0.903,0.8921155094094744,0.000999920058571364
3,0.321333110332489,0.3432612388717885,0.903,0.8921155094094744,0.000999857885177485
4,0.3219626545906067,0.34184871188231875,0.903,0.8921155094094744,0.0009997779521645793
5,0.3153388537466526,0.3429137891044422,0.903,0.8921155094094744,0.0009996802626882652
6,0.3191447388380766,0.34298757965467414,0.903,0.8921155094094744,0.0009995648206051562
7,0.32056387700140476,0.34242754505605116,0.903,0.8921155094094744,0.000999431630472708
8,0.3170049972832203,0.34175711414035487,0.903,0.8921155094094744,0.0009992806975490387
9,0.3207466211169958,0.34213706060331694,0.903,0.8921155094094744,0.0009991120277927223
10,0.3170661311596632,0.34259739092418123,0.903,0.8921155094094744,0.0009989256278625513
11,0.3202499970793724,0.34268659870235285,0.903,0.8921155094094744,0.0009987215051172763
12,0.3184234984219074,0.3417390539329879,0.903,0.8921155094094744,0.0009984996676153134
13,0.3169123064726591,0.34223426939273366,0.903,0.8921155094094744,0.0009982601241144277
14,0.31682293489575386,0.34286058374813627,0.903,0.8921155094094744,0.000998002884071386
15,0.317201841622591,0.3417843391700667,0.903,0.8921155094094744,0.000997727957641585
16,0.3190653808414936,0.34295911113826594,0.903,0.8921155094094744,0.0009974353556786496
17,0.3194255456328392,0.34174869498428034,0.903,0.8921155094094744,0.0009971250897340038
18,0.3199667725712061,0.3421377840698982,0.903,0.8921155094094744,0.000996797172056416
19,0.3249951284378767,0.34164692887238096,0.903,0.8921155094094744,0.000996451615591515
20,0.3252404108643532,0.341884585059419,0.903,0.8921155094094744,0.000996088433981278
21,0.32068945094943047,0.3432567472360572,0.903,0.8921155094094744,0.000995707641563493
22,0.3225130997598171,0.34197060581372707,0.903,0.8921155094094744,0.000995309253371193
23,0.3203252740204334,0.34167755167095026,0.903,0.8921155094094744,0.0009948932851320611
24,0.31770959310233593,0.34532375846590313,0.903,0.8921155094094744,0.000994459753267812
25,0.32053226605057716,0.3417284205860021,0.903,0.8921155094094744,0.0009940086748935406
26,0.32110538706183434,0.3421955427953175,0.903,0.8921155094094744,0.000993540067817049
27,0.31999550946056843,0.34376472782115547,0.903,0.8921155094094744,0.0009930539505381424
28,0.3176488559693098,0.34173300071638457,0.903,0.8921155094094744,0.0009925503422478982
29,0.3220550399273634,0.34350574594371175,0.903,0.8921155094094744,0.00099202926282791
30,0.31799618527293205,0.34193417186639746,0.903,0.8921155094094744,0.0009914907328495003
31,0.3199914749711752,0.3426063848393304,0.903,0.8921155094094744,0.000990934773572911
32,0.3204914312809706,0.3417124702614181,0.903,0.8921155094094744,0.0009903614069464624
33,0.3203653618693352,0.34260062386794965,0.903,0.8921155094094744,0.000989770655605687
34,0.31829436495900154,0.3418622850155344,0.903,0.8921155094094744,0.0009891625428724363
35,0.32093751430511475,0.3438844778099839,0.903,0.8921155094094744,0.0009885370927539597
36,0.3180497828871012,0.3418907678248931,0.903,0.8921155094094744,0.000987894329941957
37,0.3215849045664072,0.3433664100510733,0.903,0.8921155094094744,0.0009872342798116032
38,0.3210940733551979,0.3419083296036234,0.903,0.8921155094094744,0.0009865569684205475
39,0.31829243525862694,0.3419154438437248,0.903,0.8921155094094744,0.000985862422507884
40,0.3204011507332325,0.34268270341717466,0.903,0.8921155094094744,0.0009851506694930957
41,0.31796023063361645,0.34175677992859665,0.903,0.8921155094094744,0.0009844217374749733
42,0.31932244822382927,0.3432508767867575,0.903,0.8921155094094744,0.0009836756552305044
43,0.31702795438468456,0.3423259091012332,0.903,0.8921155094094744,0.0009829124522137385
44,0.3194485493004322,0.3421718499490193,0.903,0.8921155094094744,0.0009821321585546244
45,0.3191476948559284,0.34198684899174436,0.903,0.8921155094094744,0.0009813348050578192
46,0.3220445029437542,0.34473470948180374,0.903,0.8921155094094744,0.0009805204232014738
47,0.3186519220471382,0.34198637428332346,0.903,0.8921155094094744,0.0009796890451359893
48,0.3176838494837284,0.34410449558374834,0.903,0.8921155094094744,0.0009788407036827485
49,0.3197803869843483,0.34177087946813933,0.903,0.8921155094094744,0.0009779754323328191
50,0.3204909674823284,0.34225528337517563,0.903,0.8921155094094744,0.0009770932652456326
51,0.31929169595241547,0.3428024047491502,0.903,0.8921155094094744,0.0009761942372476348
52,0.3173860926181078,0.3417847512327895,0.903,0.8921155094094744,0.0009752783838309121
53,0.31693299300968647,0.34279139400744923,0.903,0.8921155094094744,0.0009743457411517891
54,0.32156315445899963,0.3442640006542206,0.903,0.8921155094094744,0.0009733963460294015
55,0.3206363581120968,0.342212156981838,0.903,0.8921155094094744,0.0009724302359442435
56,0.324045205488801,0.34663079009980574,0.903,0.8921155094094744,0.0009714474490366867
57,0.31878305599093437,0.34282397311560964,0.903,0.8921155094094744,0.0009704480241054755
58,0.3204585276544094,0.3435327857732773,0.903,0.8921155094094744,0.0009694320006061949
59,0.31937575712800026,0.3426118523490672,0.903,0.8921155094094744,0.0009683994186497131
60,0.3192927986383438,0.3418835392411874,0.903,0.8921155094094744,0.0009673503190005976
61,0.32012080401182175,0.3434360340541723,0.903,0.8921155094094744,0.0009662847430755061
62,0.3193447180092335,0.3419182321855,0.903,0.8921155094094744,0.0009652027329415517
63,0.32248738035559654,0.3423547887680482,0.903,0.8921155094094744,0.0009641043313146417
64,0.3174625635147095,0.34316556186092145,0.903,0.8921155094094744,0.0009629895815577914
65,0.31959087774157524,0.34202344016152986,0.903,0.8921155094094744,0.0009618585276794129
66,0.3184986710548401,0.3418568466999093,0.903,0.8921155094094744,0.0009607112143315763
67,0.31962111219763756,0.3439634126059863,0.903,0.8921155094094744,0.000959547686808248
68,0.31912209652364254,0.34178166456368503,0.903,0.8921155094094744,0.0009583679910435026
69,0.32096591778099537,0.34182080565666667,0.903,0.8921155094094744,0.0009571721736097088
70,0.3216455355286598,0.34673002118967017,0.903,0.8921155094094744,0.0009559602817156913
71,0.322753731161356,0.3419771027200076,0.903,0.8921155094094744,0.000954732363204867
72,0.3182966373860836,0.3444344869681767,0.903,0.8921155094094744,0.0009534884665533562
73,0.3183675892651081,0.3418151970420565,0.903,0.8921155094094744,0.0009522286408680687
74,0.316955741494894,0.34197997104148475,0.903,0.8921155094094744,0.0009509529358847655
75,0.3175331577658653,0.34356762134298985,0.903,0.8921155094094744,0.000949661401966095
76,0.31768057495355606,0.3419509311111606,0.903,0.8921155094094744,0.0009483540900996049
77,0.3184445407241583,0.3426369833094733,0.903,0.8921155094094744,0.000947031051895729
78,0.3197446148842573,0.34366978735339887,0.903,0.8921155094094744,0.0009456923395857503
79,0.32271143421530724,0.3423022314602015,0.903,0.8921155094094744,0.0009443380060197386
80,0.32018646597862244,0.3418025447397816,0.903,0.8921155094094744,0.0009429681046644641
81,0.318107508122921,0.3456987519653476,0.903,0.8921155094094744,0.0009415826896012866
