dataset,accuracy,peak accuracy,train time
50words,0.4967032967032967,0.5340659340659341,528.5419714450836
Cricket_X,0.2641025641025641,0.32051282051282054,545.89803814888
NonInvasiveFatalECG_Thorax1,0.6310432569974554,0.7195928753180661,5795.664233446121
