epoch,train loss,val loss,train acc,val acc,lr
0,2.573962593078613,2.4966272626604353,0.12678571428571428,0.22899408284023667,0.001
1,2.294782257080078,2.2737682972635542,0.3196428571428571,0.27514792899408286,0.001
2,1.998658871650696,2.101415651185172,0.4089285714285714,0.34437869822485206,0.001
3,1.766576623916626,1.9853913741452354,0.4928571428571429,0.34615384615384615,0.001
4,1.6272313117980957,1.925433588879449,0.4714285714285714,0.38224852071005916,0.001
5,1.3937405109405518,1.8293951622077398,0.5803571428571429,0.3816568047337278,0.001
6,1.2604617595672607,1.6906250630106245,0.6107142857142858,0.44911242603550294,0.001
7,1.0753641605377198,1.6572926257337843,0.6928571428571428,0.4686390532544379,0.001
8,0.956827449798584,1.6866492969649178,0.7321428571428571,0.49230769230769234,0.001
9,0.8856683731079101,1.5583498690809523,0.7357142857142858,0.5159763313609468,0.001
10,0.8159096360206604,1.6220728073801314,0.7571428571428571,0.4940828402366864,0.001
11,0.7486912369728088,1.455904292208808,0.7785714285714286,0.5680473372781065,0.001
12,0.6286582589149475,1.5740949979850225,0.8375,0.563905325443787,0.001
13,0.5623242139816285,1.467354110309056,0.8482142857142857,0.5798816568047337,0.001
14,0.5410171151161194,1.514083858047213,0.8482142857142857,0.5881656804733728,0.001
15,0.4792747378349304,1.4265773743391037,0.8696428571428572,0.6082840236686391,0.001
16,0.388244503736496,1.351322895714215,0.9053571428571429,0.6313609467455621,0.001
17,0.3480280816555023,1.4140732841832298,0.925,0.6384615384615384,0.001
18,0.28495967090129853,1.3902530734028136,0.9321428571428572,0.6390532544378699,0.001
19,0.24002594649791717,1.4335929495947701,0.9446428571428571,0.6142011834319526,0.001
20,0.2198413997888565,1.4690916197640556,0.9446428571428571,0.6331360946745562,0.001
21,0.19623697698116302,1.4493035993405752,0.95,0.6402366863905326,0.001
22,0.15131130665540696,1.4515046211225646,0.9732142857142857,0.6514792899408284,0.001
23,0.14068374037742615,1.4458346228514398,0.9803571428571428,0.6550295857988165,0.001
24,0.12061732709407806,1.470214741570609,0.9839285714285714,0.6562130177514793,0.001
25,0.10852390974760055,1.483866810798645,0.9892857142857143,0.6674556213017752,0.001
26,0.08693891018629074,1.483617133327893,0.9928571428571429,0.6615384615384615,0.001
27,0.08240754157304764,1.4777929878660612,0.9910714285714286,0.6597633136094675,0.001
28,0.07346901297569275,1.4786461176616805,0.9946428571428572,0.6668639053254438,0.001
29,0.06771749258041382,1.5004733130335808,0.9946428571428572,0.6775147928994083,0.001
30,0.06450247988104821,1.4681582429579325,0.9875,0.659171597633136,0.001
31,0.08767296820878982,1.555268115230969,0.9875,0.6710059171597633,0.001
32,0.0825695589184761,1.549849733710289,0.9839285714285714,0.644378698224852,0.001
33,0.06957989633083343,1.6331198407070977,0.9875,0.6597633136094675,0.001
34,0.05510800555348396,1.4673141475234712,0.9946428571428572,0.6757396449704142,0.001
35,0.04782216921448708,1.4450923545019967,0.9964285714285714,0.670414201183432,0.001
36,0.043476900458335875,1.5117593620504652,0.9982142857142857,0.665680473372781,0.001
37,0.03872916959226132,1.492688034261976,0.9982142857142857,0.676923076923077,0.001
38,0.0271013967692852,1.4743477063519614,1.0,0.6816568047337278,0.001
39,0.023854029178619385,1.5033001037580627,1.0,0.685207100591716,0.001
40,0.019863750040531158,1.5174758918583393,1.0,0.6905325443786983,0.001
41,0.01740264371037483,1.5262400321662426,1.0,0.6899408284023668,0.001
42,0.016089462488889695,1.5343931812260831,1.0,0.6887573964497041,0.001
43,0.014942966029047966,1.5323660432228021,1.0,0.6887573964497041,0.001
44,0.01288720890879631,1.515646480023861,1.0,0.6911242603550296,0.001
45,0.01162421703338623,1.51023577313338,1.0,0.6911242603550296,0.001
46,0.011094368807971478,1.525916430566992,1.0,0.6940828402366864,0.001
47,0.010544482618570328,1.5480899619204658,1.0,0.693491124260355,0.001
48,0.01059274896979332,1.5613828519625323,1.0,0.6940828402366864,0.001
49,0.009486133977770806,1.5649976134300232,1.0,0.6928994082840236,0.001
50,0.009105846751481295,1.5659948773682117,1.0,0.693491124260355,0.001
51,0.008653259091079234,1.5646953981901919,1.0,0.6928994082840236,0.001
52,0.0079040989279747,1.5665952573929514,1.0,0.6940828402366864,0.001
53,0.007688425853848458,1.5708339459129743,1.0,0.6940828402366864,0.001
54,0.007435496151447296,1.5828060688717025,1.0,0.6964497041420118,0.001
55,0.007380754966288805,1.5883454802845205,1.0,0.6964497041420118,0.001
56,0.007028492912650108,1.590517217559474,1.0,0.6958579881656805,0.001
57,0.006577692087739706,1.5927303188613482,1.0,0.6964497041420118,0.001
58,0.00634095324203372,1.5990291434739317,1.0,0.6964497041420118,0.001
59,0.006136041227728128,1.6023803534252303,1.0,0.6958579881656805,0.001
60,0.006221421714872122,1.604954361383404,1.0,0.6952662721893491,0.001
61,0.005713581573218107,1.6209144879664694,1.0,0.6964497041420118,0.001
62,0.005665374733507633,1.6278974461768354,1.0,0.6970414201183432,0.001
63,0.005904469173401594,1.6260440200567245,1.0,0.6970414201183432,0.001
64,0.005598586238920689,1.625427472804274,1.0,0.6964497041420118,0.001
65,0.0051605796441435816,1.6306440915380205,1.0,0.6964497041420118,0.001
66,0.004921426577493548,1.638050012822662,1.0,0.6952662721893491,0.001
67,0.004825608618557453,1.6419120862015657,1.0,0.6964497041420118,0.001
68,0.005150918010622263,1.6429153239088399,1.0,0.6958579881656805,0.001
69,0.004635952319949866,1.6493025161325932,1.0,0.6958579881656805,0.001
70,0.004440029244869947,1.6621057470994336,1.0,0.6964497041420118,0.001
71,0.004290838539600372,1.6698062680661678,1.0,0.6964497041420118,0.001
72,0.004220077628269791,1.6702992032681192,1.0,0.6958579881656805,0.001
73,0.004256737185642123,1.6760669558175973,1.0,0.6958579881656805,0.001
74,0.004082482820376754,1.6754989208919662,1.0,0.6958579881656805,0.001
75,0.003927781479433179,1.6794297157653741,1.0,0.6958579881656805,0.001
76,0.00394076737575233,1.6811229059738773,1.0,0.6976331360946746,0.001
77,0.004008882446214557,1.6805964878627233,1.0,0.6970414201183432,0.001
78,0.0035386361181735993,1.681702561144318,1.0,0.6976331360946746,0.001
79,0.00345822568051517,1.6858535765537195,1.0,0.6970414201183432,0.001
80,0.003471596632152796,1.6884810477495193,1.0,0.6958579881656805,0.001
81,0.0033413099590688944,1.6889352308852332,1.0,0.6964497041420118,0.001
82,0.0034540067426860332,1.6901088782719202,1.0,0.6970414201183432,0.001
83,0.0032323967665433885,1.69027523749641,1.0,0.6976331360946746,0.001
84,0.003158127749338746,1.6939188848648752,1.0,0.6964497041420118,0.001
85,0.003023298876360059,1.7012541506971632,1.0,0.6970414201183432,0.001
86,0.0030887158121913672,1.7035364215927464,1.0,0.6976331360946746,0.001
87,0.002902394300326705,1.7069051531808717,1.0,0.6970414201183432,0.001
88,0.002868810435757041,1.706949726811477,1.0,0.6964497041420118,0.001
89,0.0028690074570477007,1.7064491217689854,1.0,0.6970414201183432,0.001
90,0.002714693546295166,1.707437604133572,1.0,0.6964497041420118,0.001
91,0.002874386589974165,1.7122812462704522,1.0,0.6976331360946746,0.001
92,0.0025467594852671025,1.7157206498086452,1.0,0.6976331360946746,0.001
93,0.002843055734410882,1.7149151744587081,1.0,0.6964497041420118,0.001
94,0.002567188628017902,1.7173977286687918,1.0,0.6970414201183432,0.001
95,0.0024718863889575003,1.7192907040672643,1.0,0.6970414201183432,0.001
96,0.0024302621837705373,1.7209242550390107,1.0,0.6970414201183432,0.001
97,0.0023012445541098713,1.717593181346144,1.0,0.6982248520710059,0.001
98,0.002418356016278267,1.721442031541041,1.0,0.6976331360946746,0.001
99,0.002242093160748482,1.72564347833395,1.0,0.6982248520710059,0.001
100,0.002257125964388251,1.733616822532245,1.0,0.6982248520710059,0.001
101,0.0021703509613871575,1.7376844457217626,1.0,0.6976331360946746,0.001
102,0.002137278858572245,1.7371158685003008,1.0,0.6982248520710059,0.001
103,0.0021194461034610866,1.7345804529530662,1.0,0.6976331360946746,0.001
104,0.0020273171598091722,1.7358560115098953,1.0,0.6976331360946746,0.001
105,0.0020599027164280416,1.7369513612772738,1.0,0.6976331360946746,0.001
106,0.0019506804877892137,1.7385360524058342,1.0,0.6994082840236686,0.001
107,0.0020574631169438364,1.7404091358184814,1.0,0.6982248520710059,0.001
108,0.002034465014003217,1.740231426698821,1.0,0.6988165680473373,0.001
109,0.001962424465455115,1.7437118754855223,1.0,0.6988165680473373,0.001
110,0.0018600760260596872,1.7429664736347539,1.0,0.6988165680473373,0.001
111,0.001816408266313374,1.7435269797486919,1.0,0.6994082840236686,0.001
112,0.001788567053154111,1.745299779410873,1.0,0.6988165680473373,0.001
113,0.0017630500020459293,1.7456284798681736,1.0,0.6988165680473373,0.001
114,0.0017502840608358383,1.7448196379201752,1.0,0.6994082840236686,0.001
115,0.001704641105607152,1.7469023875892162,1.0,0.6994082840236686,0.001
116,0.0017299338476732373,1.7491391742868083,1.0,0.6994082840236686,0.001
117,0.0017073749797418714,1.7567099002855164,1.0,0.7,0.001
118,0.00164007474668324,1.7583271887685572,1.0,0.6994082840236686,0.001
119,0.0016586726298555732,1.7577872670122556,1.0,0.7,0.001
120,0.0016425434267148375,1.7612132653594017,1.0,0.7,0.001
121,0.0015657762065529822,1.7629075454814094,1.0,0.7,0.001
122,0.0015778489643707872,1.7632413948220866,1.0,0.7005917159763314,0.001
123,0.0015799437183886766,1.7630972122507436,1.0,0.7,0.001
124,0.0015241850400343538,1.763200722102608,1.0,0.6994082840236686,0.001
125,0.0015053695067763328,1.7645163557359151,1.0,0.7,0.001
126,0.001538307825103402,1.76553083636931,1.0,0.7,0.001
127,0.001502530789002776,1.765481914792742,1.0,0.7011834319526628,0.001
128,0.0014107542578130961,1.7710650978343827,1.0,0.7017751479289941,0.001
129,0.0014487084932625293,1.774859537503549,1.0,0.7017751479289941,0.001
130,0.0013983502285555005,1.7784694827028684,1.0,0.7017751479289941,0.001
131,0.00137872826308012,1.7790132585380758,1.0,0.7011834319526628,0.001
132,0.001399048836901784,1.7760441569345338,1.0,0.7011834319526628,0.001
133,0.0013421502429991961,1.7757893348378795,1.0,0.7011834319526628,0.001
134,0.0013584623578935862,1.7756234359528338,1.0,0.7011834319526628,0.001
135,0.0012924970593303441,1.778226805052587,1.0,0.7011834319526628,0.001
136,0.0013242545071989297,1.7802613664950644,1.0,0.7011834319526628,0.001
137,0.0012671641074121,1.7818277898643697,1.0,0.7011834319526628,0.001
138,0.0012486906023696065,1.7815405364547456,1.0,0.7011834319526628,0.001
139,0.0012053905054926872,1.781763424298593,1.0,0.7011834319526628,0.001
140,0.0012056711362674831,1.7846847916288036,1.0,0.7011834319526628,0.001
141,0.0011624586768448353,1.7866440500531877,1.0,0.7011834319526628,0.001
142,0.0012076213490217925,1.787083453897919,1.0,0.7011834319526628,0.001
143,0.0011575475335121154,1.7895940451749734,1.0,0.7017751479289941,0.001
144,0.001166487648151815,1.7916309753698962,1.0,0.7011834319526628,0.001
145,0.0011433172738179564,1.7910223816122328,1.0,0.7011834319526628,0.001
146,0.0011509058880619706,1.7901143548744065,1.0,0.7017751479289941,0.001
147,0.0011109671322628856,1.7912559919059277,1.0,0.7023668639053254,0.001
148,0.001094247621949762,1.7911811524203844,1.0,0.7023668639053254,0.001
149,0.0010977614670991897,1.794647139097963,1.0,0.7023668639053254,0.001
150,0.001080301939509809,1.7959999330341816,1.0,0.7023668639053254,0.001
151,0.0010381032363511622,1.7959676906466484,1.0,0.7023668639053254,0.001
152,0.0010485725244507194,1.7977038967822279,1.0,0.7023668639053254,0.001
153,0.0010381548665463925,1.798598776970591,1.0,0.7029585798816568,0.001
154,0.0010247947880998253,1.7988108923392636,1.0,0.7023668639053254,0.001
155,0.0010707056033425033,1.8002744897135667,1.0,0.7023668639053254,0.001
156,0.000987586914561689,1.8013981729745865,1.0,0.7017751479289941,0.001
157,0.0010119511745870114,1.8029903258596147,1.0,0.7011834319526628,0.001
158,0.0009582962724380195,1.805900546589068,1.0,0.7017751479289941,0.001
159,0.0010497932089492679,1.807286296572004,1.0,0.7017751479289941,0.001
160,0.0010051800054498017,1.808199585548469,1.0,0.7017751479289941,0.001
161,0.000954744138289243,1.8083878899259227,1.0,0.7017751479289941,0.001
162,0.0009275617194361985,1.8099165223538876,1.0,0.7017751479289941,0.001
163,0.0009083684883080423,1.8129984284085887,1.0,0.7017751479289941,0.001
164,0.0008842683979310096,1.8148945213428564,1.0,0.7017751479289941,0.001
165,0.0009098321781493724,1.8143760221345084,1.0,0.7017751479289941,0.001
166,0.0008872674545273185,1.814450147428683,1.0,0.7017751479289941,0.001
167,0.0008896948420442641,1.8158846401742526,1.0,0.7011834319526628,0.001
168,0.000857989292126149,1.8171079345047474,1.0,0.7017751479289941,0.001
169,0.0008706496562808752,1.8179189137050085,1.0,0.7017751479289941,0.001
170,0.000830656464677304,1.8218596391379833,1.0,0.7017751479289941,0.001
171,0.0008451270754449069,1.8236501472336906,1.0,0.7011834319526628,0.001
172,0.0008167660213075578,1.8229219354689121,1.0,0.7011834319526628,0.001
173,0.000829611555673182,1.8236521200409956,1.0,0.7011834319526628,0.001
174,0.0008350983960554003,1.8253392694251878,1.0,0.7011834319526628,0.001
175,0.0008058249135501683,1.8275935564722334,1.0,0.7011834319526628,0.001
176,0.0008108394918963313,1.828869535454682,1.0,0.7011834319526628,0.001
177,0.0007894563372246921,1.8295865186623164,1.0,0.7011834319526628,0.001
178,0.0007751369033940136,1.8289897282208716,1.0,0.7011834319526628,0.001
