epoch,train_loss,val_loss,train_acc,val_acc,lr
0,2.5200912952423096,2.4835317134857178,0.09743589907884598,0.12820513546466827,0.0009999201
1,2.4679596424102783,2.45304012298584,0.11794871836900711,0.14102564752101898,0.0009995649
2,2.421571969985962,2.468390464782715,0.14615385234355927,0.10769230872392654,0.0009989257
3,2.434161424636841,2.4879074096679688,0.09743589907884598,0.10769230872392654,0.000998003
4,2.4203944206237793,2.475128412246704,0.11282051354646683,0.14358974993228912,0.0009967972
5,2.396552562713623,2.469492197036743,0.16153846681118011,0.1358974426984787,0.0009953093
6,2.3952524662017822,2.4696204662323,0.15641026198863983,0.10000000149011612,0.00099354
7,2.4010937213897705,2.458238363265991,0.14102564752101898,0.1358974426984787,0.0009914908
8,2.395259380340576,2.4811007976531982,0.17179487645626068,0.13333334028720856,0.0009891626
9,2.402462959289551,2.4881021976470947,0.13333334028720856,0.1230769231915474,0.0009865571
10,2.412738561630249,2.497945547103882,0.1358974426984787,0.11538461595773697,0.0009836757
11,2.4093141555786133,2.4765563011169434,0.11538461595773697,0.12051282078027725,0.0009805205
12,2.3870835304260254,2.458310127258301,0.13076923787593842,0.1230769231915474,0.0009770934
13,2.438275098800659,2.478989601135254,0.12564103305339813,0.12564103305339813,0.0009733964
14,2.425071954727173,2.457051992416382,0.1358974426984787,0.14358974993228912,0.00096943206
15,2.3963770866394043,2.441845655441284,0.1538461595773697,0.14615385234355927,0.0009652028
16,2.373826026916504,2.4622910022735596,0.1666666716337204,0.13333334028720856,0.0009607113
17,2.384291172027588,2.4714365005493164,0.15641026198863983,0.1358974426984787,0.0009559603
18,2.3791606426239014,2.4564762115478516,0.1487179547548294,0.10000000149011612,0.00095095293
19,2.364527463912964,2.481031894683838,0.14102564752101898,0.10256410390138626,0.0009456924
20,2.3938403129577637,2.4876716136932373,0.14615385234355927,0.10256410390138626,0.00094018184
21,2.3817646503448486,2.4718143939971924,0.15641026198863983,0.11025641113519669,0.00093442487
22,2.3681318759918213,2.481741428375244,0.17435897886753082,0.10769230872392654,0.00092842506
23,2.379122734069824,2.4571094512939453,0.1538461595773697,0.1051282063126564,0.00092218624
24,2.342135429382324,2.4601900577545166,0.18717949092388153,0.11282051354646683,0.0009157124
25,2.348841667175293,2.446702003479004,0.15897436439990997,0.1487179547548294,0.00090900745
26,2.339409828186035,2.446028232574463,0.15897436439990997,0.11538461595773697,0.0009020759
27,2.362483263015747,2.4304182529449463,0.15641026198863983,0.12051282078027725,0.0008949219
28,2.3198695182800293,2.4557597637176514,0.17692308127880096,0.11282051354646683,0.00088755006
29,2.337275981903076,2.442490339279175,0.1538461595773697,0.13333334028720856,0.00087996497
30,2.3494839668273926,2.448795795440674,0.14102564752101898,0.08974359184503555,0.0008721714
31,2.329894542694092,2.447638988494873,0.14615385234355927,0.11025641113519669,0.00086417445
32,2.330723285675049,2.436901330947876,0.14102564752101898,0.1230769231915474,0.00085597904
33,2.3388288021087646,2.5181632041931152,0.1487179547548294,0.1051282063126564,0.0008475904
34,2.4197049140930176,2.5016350746154785,0.12820513546466827,0.10769230872392654,0.0008390137
35,2.3688976764678955,2.4467825889587402,0.14358974993228912,0.12051282078027725,0.0008302545
36,2.3465232849121094,2.455662488937378,0.18717949092388153,0.13333334028720856,0.00082131836
37,2.3335554599761963,2.4338982105255127,0.19230769574642181,0.13333334028720856,0.0008122108
38,2.327315330505371,2.409996509552002,0.1794871836900711,0.11794871836900711,0.00080293755
39,2.3271291255950928,2.4356424808502197,0.1794871836900711,0.1487179547548294,0.0007935046
40,2.334839105606079,2.407644510269165,0.18717949092388153,0.1666666716337204,0.00078391784
41,2.3253631591796875,2.4120562076568604,0.17435897886753082,0.1358974426984787,0.00077418325
42,2.304203748703003,2.415874481201172,0.1794871836900711,0.14358974993228912,0.00076430716
43,2.265272855758667,2.4060397148132324,0.20000000298023224,0.12564103305339813,0.00075429573
44,2.2600696086883545,2.3889238834381104,0.20256410539150238,0.14358974993228912,0.00074415526
45,2.244562864303589,2.3767971992492676,0.1974359005689621,0.12820513546466827,0.0007338921
46,2.2435123920440674,2.3747429847717285,0.18974359333515167,0.13846154510974884,0.0007235128
47,2.242438793182373,2.4015090465545654,0.19230769574642181,0.12051282078027725,0.0007130239
48,2.2720143795013428,2.3853349685668945,0.18205128610134125,0.14615385234355927,0.000702432
49,2.230614185333252,2.3857173919677734,0.18974359333515167,0.14102564752101898,0.00069174386
50,2.214768409729004,2.344618558883667,0.2102564126253128,0.14358974993228912,0.0006809663
51,2.207751512527466,2.366487741470337,0.18974359333515167,0.1538461595773697,0.00067010586
52,2.256746768951416,2.329040288925171,0.16923077404499054,0.16153846681118011,0.0006591696
53,2.2024459838867188,2.3370659351348877,0.20000000298023224,0.1358974426984787,0.0006481645
54,2.2166309356689453,2.3887343406677246,0.1974359005689621,0.1358974426984787,0.0006370973
