epoch,train_loss,val_loss,train_acc,val_acc,lr
0,1.932012915611267,1.5120569467544556,0.23366834223270416,0.35424354672431946,0
1,1.362921953201294,1.1664353609085083,0.43634840846061707,0.4813448190689087,0
2,1.1397212743759155,0.9033886790275574,0.4748743772506714,0.6510865092277527,0
3,0.8960705399513245,0.7389828562736511,0.6214405298233032,0.6650266647338867,0
4,0.7430434226989746,0.6619643568992615,0.7026800513267517,0.722017228603363,0
5,0.6584382057189941,0.5773161053657532,0.7370184063911438,0.7679376602172852,0
6,0.5673065185546875,0.6231182217597961,0.7814070582389832,0.7281672954559326,0
7,0.560433566570282,0.5052075982093811,0.7721943259239197,0.7921279072761536,0
8,0.5260918736457825,0.4966854751110077,0.7839195728302002,0.7966379523277283,0
9,0.46781647205352783,0.4605516195297241,0.8073701858520508,0.8077080845832825,0
10,0.44550827145576477,0.4371471405029297,0.8299832344055176,0.8261582851409912,0
11,0.42182767391204834,0.45229607820510864,0.8400334715843201,0.8204181790351868,0
12,0.4118112623691559,0.4175809323787689,0.8509212732315063,0.8372283577919006,0
13,0.5182559490203857,0.5793091058731079,0.8073701858520508,0.7519475221633911,0
14,0.7457732558250427,0.7177616953849792,0.694304883480072,0.7031570076942444,0
15,0.5623500943183899,0.4782385528087616,0.7747068405151367,0.7945879697799683,0
16,0.46607866883277893,0.49839460849761963,0.8324958086013794,0.813858151435852,0
17,0.4330460727214813,0.41979068517684937,0.8308207988739014,0.8421484231948853,0
18,0.4204366207122803,0.4037087559700012,0.839195966720581,0.8425584435462952,0
19,0.4083887040615082,0.36980172991752625,0.8350083827972412,0.8683887124061584,0
20,0.42182883620262146,0.4260193705558777,0.8316583037376404,0.8183681964874268,0
21,0.3779222071170807,0.3671351373195648,0.85594642162323,0.8560885787010193,0
22,0.3372657001018524,0.33460840582847595,0.8701842427253723,0.8806887865066528,0
23,0.3040831983089447,0.33123961091041565,0.8944723606109619,0.8827388286590576,0
24,0.2966800630092621,0.35890525579452515,0.8961474299430847,0.8589586019515991,0
25,0.3015005886554718,0.31757327914237976,0.8902847766876221,0.8868388533592224,0
26,0.3465791642665863,0.38012760877609253,0.8701842427253723,0.8532185554504395,0
27,0.6644018292427063,0.6960174441337585,0.7453936338424683,0.7359573841094971,0
28,0.5106761455535889,0.4113715589046478,0.7906197905540466,0.861418604850769,0
29,0.3759840130805969,0.332417368888855,0.876884400844574,0.8847888708114624,0
30,0.39282429218292236,0.4025852382183075,0.8433836102485657,0.8585485816001892,0
31,0.3476286828517914,0.3533673882484436,0.8793969750404358,0.8831488490104675,0
32,0.31356722116470337,0.3353847563266754,0.8953098654747009,0.8802788257598877,0
33,0.28197675943374634,0.31651678681373596,0.9045225977897644,0.8851988315582275,0
34,0.24776789546012878,0.2793424427509308,0.9078726768493652,0.9015989899635315,0
