epoch,train loss,val loss,train acc,val acc,lr
0,2.6535072326660156,2.6285121781485423,0.08928571428571429,0.0893491124260355,0.009999902291237879
1,2.6289010047912598,2.631830794470651,0.1,0.11242603550295859,0.00999960916880889
2,2.5976743698120117,2.616562383515494,0.1125,0.13136094674556212,0.009999120644285004
3,2.5610262393951415,2.5878224032265797,0.14642857142857144,0.15621301775147928,0.009998436736952335
4,2.5161516189575197,2.5592485325677052,0.16071428571428573,0.14970414201183432,0.009997557473810372
5,2.4483895301818848,2.5408404043742587,0.18035714285714285,0.15739644970414202,0.009996482889570916
6,2.358162021636963,2.5213992255074635,0.21607142857142858,0.17514792899408285,0.009995213026656718
7,2.2860366344451903,2.5470524174826488,0.2357142857142857,0.17159763313609466,0.009993747935199786
8,2.225976085662842,2.523009036268507,0.25357142857142856,0.19644970414201182,0.009992087673039426
9,2.1720932006835936,2.5092195698193143,0.28035714285714286,0.22840236686390533,0.009990232305719944
10,2.0509530544281005,2.461410028593881,0.3357142857142857,0.25976331360946747,0.009988181906488064
11,1.9814515352249145,2.397996629987444,0.3392857142857143,0.2739644970414201,0.00998593655629004
12,1.8491143941879273,2.467779653412955,0.35892857142857143,0.2408284023668639,0.009983496343768447
13,1.8242710828781128,2.3878366691725597,0.36964285714285716,0.27692307692307694,0.009980861365258704
14,1.8377642631530762,2.3057108223438263,0.3767857142857143,0.2798816568047337,0.009978031724785246
15,1.7120054721832276,2.345969455582755,0.4357142857142857,0.2917159763313609,0.009975007534057436
16,1.5999201774597167,2.3987419988427843,0.44642857142857145,0.29467455621301775,0.009971788912465146
17,1.5544454097747802,2.256395616701671,0.48214285714285715,0.30650887573964497,0.009968375987074042
18,1.3896294593811036,2.328310923916953,0.5303571428571429,0.3431952662721893,0.009964768892620577
19,1.3805792570114135,2.2906474556241716,0.49642857142857144,0.3408284023668639,0.009960967771506667
20,1.4136590242385865,2.2106154220444814,0.5178571428571429,0.357396449704142,0.009956972773794058
21,1.4030434608459472,2.326268902846745,0.4857142857142857,0.3136094674556213,0.009952784057198422
22,1.3743767499923707,2.2145258017948697,0.525,0.38402366863905324,0.009948401787083122
23,1.3733846426010132,2.258202382496425,0.5214285714285715,0.3544378698224852,0.009943826136452675
24,1.3248947143554688,2.316315804209028,0.5178571428571429,0.3485207100591716,0.009939057285945933
25,1.2398962497711181,2.4146674190248762,0.5714285714285714,0.36449704142011835,0.009934095423828946
26,1.2506980180740357,2.0432515825544084,0.5678571428571428,0.3994082840236686,0.00992894074598754
27,1.1627556920051574,2.0136139520577023,0.5589285714285714,0.39763313609467454,0.009923593455919567
28,1.0990841865539551,2.1967635112149373,0.6035714285714285,0.43431952662721895,0.009918053764726882
29,1.1282243251800537,2.072219512292317,0.5803571428571429,0.4331360946745562,0.00991232189110701
30,1.0289359450340272,2.2102054485252927,0.6410714285714286,0.3810650887573965,0.009906398061344503
31,1.0433663606643677,2.2728596457413266,0.6071428571428571,0.3994082840236686,0.009900282509302022
32,0.9527227401733398,2.313922699008669,0.6642857142857143,0.4502958579881657,0.009893975476411087
33,0.9925545930862427,2.3307457779135023,0.6714285714285714,0.45680473372781066,0.009887477211662558
34,0.9059977769851685,2.2322312465735843,0.6839285714285714,0.4532544378698225,0.0098807879715968
35,1.0077280282974244,2.323972584945815,0.6625,0.4556213017751479,0.009873908020293557
36,1.087514066696167,2.280440994671413,0.6196428571428572,0.43846153846153846,0.009866837629361526
37,1.1284122228622437,2.4055027088948657,0.5982142857142857,0.4289940828402367,0.009859577077927636
38,1.0783836364746093,2.113450527191162,0.6160714285714286,0.40473372781065087,0.009852126652626024
39,1.1037895917892455,1.9984891244343348,0.6160714285714286,0.45680473372781066,0.009844486647586723
40,1.0759864091873168,2.2381806118147716,0.6125,0.4437869822485207,0.009836657364424054
41,0.92648286819458,2.158804735967091,0.6839285714285714,0.42189349112426033,0.009828639112224705
42,0.9284273743629455,2.155382513999939,0.6732142857142858,0.4325443786982249,0.009820432207535548
43,0.8961080551147461,2.167313460792814,0.6928571428571428,0.4621301775147929,0.009812036974351125
44,0.8361871123313904,2.1955143894468034,0.7017857142857142,0.4887573964497041,0.009803453744100868
45,0.7710912823677063,2.1029573529958725,0.7428571428571429,0.4905325443786982,0.00979468285563601
46,0.7830638766288758,1.9992342974458421,0.7428571428571429,0.5059171597633136,0.009785724655216212
47,0.6878289103507995,2.15724986578737,0.7553571428571428,0.5011834319526627,0.009776579496495883
48,0.7493054747581482,2.1113667488098145,0.725,0.5112426035502958,0.009767247740510234
49,0.6624477863311767,2.12567862868309,0.7410714285714286,0.5153846153846153,0.009757729755661011
50,0.5843185663223267,2.1869131241525923,0.8053571428571429,0.5207100591715976,0.009748025917701958
51,0.7297133564949035,2.214003162724631,0.7589285714285714,0.5112426035502958,0.009738136609723983
