epoch,train_loss,val_loss,train_acc,val_acc,lr
0,1.9685643911361694,1.8986876010894775,0.2232142835855484,0.22780568897724152,0.0009996804
1,1.8132730722427368,1.8092026710510254,0.265625,0.25711894035339355,0.0009984997
2,1.7071360349655151,1.6975914239883423,0.3180803656578064,0.3280290365219116,0.0009964517
3,1.6413514614105225,1.627186894416809,0.359375,0.37130093574523926,0.00099354
4,1.577849268913269,1.658616304397583,0.4017857015132904,0.37353435158729553,0.0009897707
5,1.5687532424926758,1.5965116024017334,0.3962053656578064,0.3997766673564911,0.0009851507
6,1.5402005910873413,1.5871120691299438,0.4330357015132904,0.40815186500549316,0.0009796891
7,1.5077708959579468,1.6240707635879517,0.4285714328289032,0.383584588766098,0.0009733964
8,1.549315333366394,1.5317472219467163,0.4118303656578064,0.43076494336128235,0.0009662848
9,1.4802687168121338,1.5721060037612915,0.4375,0.40871021151542664,0.00095836807
10,1.4790679216384888,1.542083978652954,0.4397321343421936,0.43383583426475525,0.0009496614
11,1.368791937828064,1.4261140823364258,0.5022321343421936,0.48408710956573486,0.00094018184
12,1.4193556308746338,1.4252898693084717,0.4977678656578064,0.48408710956573486,0.0009299476
13,1.2930734157562256,1.6277844905853271,0.5189732313156128,0.4031267464160919,0.0009189785
14,1.3922094106674194,1.4819070100784302,0.4821428656578064,0.46677833795547485,0.0009072957
15,1.33879816532135,1.3489038944244385,0.5167410969734192,0.5122836232185364,0.0008949219
16,1.2528737783432007,1.3252629041671753,0.5334821343421936,0.4938581883907318,0.00088188093
17,1.2076269388198853,1.2561601400375366,0.546875,0.53461754322052,0.0008681981
18,1.2246676683425903,1.2223193645477295,0.5591517686843872,0.5438302755355835,0.0008538998
19,1.1866896152496338,1.3606467247009277,0.5636160969734192,0.4983249604701996,0.0008390137
20,1.2435654401779175,1.2780011892318726,0.5256696343421936,0.5234506130218506,0.0008235686
21,1.2641345262527466,1.3568981885910034,0.5446428656578064,0.4952540397644043,0.00080759445
22,1.2022464275360107,1.279765009880066,0.5424107313156128,0.5150753855705261,0.00079112203
23,1.1357614994049072,1.2220215797424316,0.5613839030265808,0.5360134243965149,0.00077418325
24,1.1231224536895752,1.1875418424606323,0.5669642686843872,0.55192631483078,0.00075681094
25,1.0827049016952515,1.1828292608261108,0.5915178656578064,0.5508096218109131,0.00073903863
26,1.0680662393569946,1.1325411796569824,0.5770089030265808,0.5664433240890503,0.00072090066
27,1.0093477964401245,1.1421394348144531,0.6171875,0.5759352445602417,0.000702432
28,1.0390992164611816,1.1005678176879883,0.6127232313156128,0.5781686305999756,0.0006836687
29,1.0351135730743408,1.1932718753814697,0.6026785969734192,0.5561138987541199,0.00066464685
30,1.0511143207550049,1.2010729312896729,0.6116071343421936,0.5402010083198547,0.0006454032
31,1.0126968622207642,1.119154691696167,0.5993303656578064,0.5686767101287842,0.000625975
32,1.074255347251892,1.1975088119506836,0.59375,0.5443885922431946,0.0006063999
33,1.0001757144927979,1.106869101524353,0.6294642686843872,0.5812395215034485,0.0005867157
34,0.9794079661369324,1.1110827922821045,0.6194196343421936,0.5644891262054443,0.00056696055
35,0.9616745710372925,1.0895373821258545,0.6383928656578064,0.5946398377418518,0.00054717256
36,0.9611247777938843,1.1910407543182373,0.6305803656578064,0.5533221960067749,0.00052739005
37,1.0289419889450073,1.1848347187042236,0.6037946343421936,0.5552763938903809,0.0005076512
38,0.9620145559310913,1.1082992553710938,0.625,0.573143482208252,0.00048799432
39,0.9347747564315796,1.068313479423523,0.6506696343421936,0.589614748954773,0.00046845735
40,0.9108976125717163,1.0589529275894165,0.6462053656578064,0.5985482931137085,0.0004490781
41,0.8896595239639282,1.057085394859314,0.65625,0.588498055934906,0.00042989408
42,0.9091277718544006,1.090898036956787,0.6462053656578064,0.5781686305999756,0.00041094227
43,0.9921396374702454,1.080551266670227,0.6082589030265808,0.5971524119377136,0.0003922595
44,0.9316747784614563,1.0983316898345947,0.6395089030265808,0.5806812047958374,0.0003738818
45,0.9103600382804871,1.0648757219314575,0.6428571343421936,0.5890563726425171,0.00035584474
46,0.8695241212844849,1.0581027269363403,0.6651785969734192,0.5806812047958374,0.0003381832
47,0.9589986801147461,1.096198320388794,0.6294642686843872,0.5859854817390442,0.0003209313
48,0.9232301712036133,1.1244992017745972,0.6372767686843872,0.570351779460907,0.00030412248
49,0.93580162525177,1.0797199010849,0.6439732313156128,0.5790061354637146,0.00028778924
50,0.8997752070426941,1.0292885303497314,0.640625,0.6027358770370483,0.00027196316
51,0.8593611121177673,1.0036346912384033,0.6618303656578064,0.6097152233123779,0.0002566748
52,0.8265179395675659,0.9942853450775146,0.6796875,0.6152986884117126,0.0002419538
53,0.8309648633003235,1.0115504264831543,0.6808035969734192,0.608598530292511,0.00022782854
54,0.8251299858093262,1.0261832475662231,0.6875,0.5993857979774475,0.00021432646
55,0.8157176971435547,1.0094248056411743,0.6863839030265808,0.6060859560966492,0.00020147352
56,0.8007041215896606,1.01167893409729,0.7087053656578064,0.6049692630767822,0.00018929476
57,0.7967208027839661,0.9947550892829895,0.6975446343421936,0.6119486093521118,0.00017781366
58,0.7889806032180786,0.9941205978393555,0.6986607313156128,0.6172529458999634,0.00016705242
59,0.7887913584709167,0.9863210916519165,0.7053571343421936,0.6108319163322449,0.00015703184
60,0.7802568674087524,0.9952443838119507,0.7165178656578064,0.6136236786842346,0.00014777134
61,0.775701642036438,0.9905322790145874,0.6930803656578064,0.6125069856643677,0.00013928876
62,0.7665887475013733,1.0025767087936401,0.7120535969734192,0.6102735996246338,0.00013160057
63,0.7662773728370667,0.9987936019897461,0.7120535969734192,0.6088777184486389,0.00012472161
64,0.7625112533569336,0.9927868843078613,0.7109375,0.6150195598602295,0.00011866515
65,0.751929759979248,0.9865809082984924,0.7020089030265808,0.6172529458999634,0.00011344299
