dataset,accuracy,peak accuracy,train time
50words,0.4857142857142857,0.5032967032967033,189.62614226341248
Cricket_X,0.1282051282051282,0.16153846153846155,187.69380855560303
NonInvasiveFatalECG_Thorax1,0.6244274809160305,0.6931297709923664,1901.4955105781555
