epoch,train_loss,val_loss,train_acc,val_acc,lr
0,2.0739564895629883,1.604156255722046,0.3035317361354828,0.46089285612106323,0
1,1.7395199537277222,1.4687504768371582,0.4163888990879059,0.4930952489376068,0
2,1.5983309745788574,1.367374062538147,0.4570237994194031,0.5383333563804626,0
3,1.5054912567138672,1.3196381330490112,0.4871428608894348,0.5407142639160156,0
4,1.4432657957077026,1.1592386960983276,0.5105952620506287,0.6092261672019958,0
5,1.4084316492080688,1.1367578506469727,0.521309494972229,0.6152976155281067,0
6,1.354097843170166,1.1361273527145386,0.5349603295326233,0.6119642853736877,0
7,1.300671935081482,1.1293281316757202,0.5581746101379395,0.6127380728721619,0
8,1.2617262601852417,1.1155827045440674,0.5650396943092346,0.6045833230018616,0
9,1.2437734603881836,1.0173803567886353,0.5714285969734192,0.6517857313156128,0
10,1.2170242071151733,1.0225287675857544,0.5805555582046509,0.6438094973564148,0
11,1.1765108108520508,1.0468783378601074,0.5942460298538208,0.6386309266090393,0
12,1.1369010210037231,1.0319558382034302,0.601626992225647,0.6423214077949524,0
13,1.1007424592971802,1.0179065465927124,0.6159523725509644,0.6405357122421265,0
14,1.0993715524673462,0.9598048329353333,0.6144444346427917,0.6672618985176086,0
15,1.063292145729065,0.9602521657943726,0.6290476322174072,0.6709523797035217,0
16,1.0212093591690063,0.9846780896186829,0.642896831035614,0.6595237851142883,0
17,0.9862700700759888,0.98809814453125,0.6548412442207336,0.6493452191352844,0
18,0.9813182950019836,0.9018453359603882,0.658650815486908,0.6917262077331543,0
19,0.965263307094574,0.892267644405365,0.6578571200370789,0.6929166913032532,0
20,0.9251278638839722,0.9270357489585876,0.6744047403335571,0.6807737946510315,0
21,0.8849393129348755,0.9192888140678406,0.6900396943092346,0.682023823261261,0
22,0.8534417748451233,0.9309262037277222,0.6993253827095032,0.6767857074737549,0
23,0.8536607027053833,0.8713093400001526,0.6966666579246521,0.7020238041877747,0
24,0.8390986919403076,0.8887624144554138,0.7022619247436523,0.6974999904632568,0
25,0.8001114726066589,0.9177151322364807,0.7157142758369446,0.6899999976158142,0
26,0.7750419974327087,0.9438179731369019,0.7249603271484375,0.6753571629524231,0
27,0.749172568321228,0.9068940281867981,0.7358730435371399,0.6942262053489685,0
28,0.7606074213981628,0.8584041595458984,0.7280158996582031,0.7122619152069092,0
29,0.7367523908615112,0.8722507357597351,0.7396031618118286,0.711309552192688,0
30,0.706336259841919,0.9126008152961731,0.7499206066131592,0.6969642639160156,0
31,0.6777619123458862,0.939852237701416,0.7629761695861816,0.6906547546386719,0
32,0.6604049801826477,0.859409749507904,0.7705158591270447,0.7167261838912964,0
33,0.6752839088439941,0.8742136359214783,0.7599602937698364,0.7125595211982727,0
34,0.6347600817680359,0.8982487320899963,0.7774206399917603,0.7045833468437195,0
35,0.6097815632820129,0.9549093246459961,0.7856746315956116,0.6777380704879761,0
36,0.5824294686317444,0.9802711009979248,0.7958333492279053,0.6872618794441223,0
37,0.5834252834320068,0.8719022274017334,0.7961905002593994,0.7191666960716248,0
38,0.6000890135765076,0.8912091851234436,0.7871825098991394,0.716785728931427,0
39,0.549196183681488,0.9216413497924805,0.8110317587852478,0.7078571319580078,0
40,0.5173218250274658,0.9552496075630188,0.821071445941925,0.7008333206176758,0
41,0.49709001183509827,0.9581606388092041,0.8272619247436523,0.7028571367263794,0
42,0.5203803777694702,0.9105291366577148,0.8185714483261108,0.7241071462631226,0
43,0.522668719291687,0.9207937717437744,0.8178571462631226,0.7174999713897705,0
44,0.4661574065685272,0.957859218120575,0.8411508202552795,0.7056547403335571,0
45,0.43451032042503357,1.0043987035751343,0.8503174781799316,0.6914880871772766,0
46,0.4417189955711365,0.9790518283843994,0.8505159020423889,0.7072023749351501,0
47,0.45258989930152893,0.9443856477737427,0.8432936668395996,0.7185118794441223,0
48,0.43374988436698914,0.9684925675392151,0.8503571152687073,0.7133333086967468,0
49,0.3966268002986908,0.9974015355110168,0.8652777671813965,0.6979166865348816,0
50,0.373850017786026,1.0192174911499023,0.8732143044471741,0.7001190185546875,0
51,0.3818760812282562,0.9761280417442322,0.868492066860199,0.722678542137146,0
52,0.3897460401058197,0.9893659353256226,0.8659920692443848,0.7190476059913635,0
53,0.35627642273902893,1.0150470733642578,0.8796428442001343,0.7108333110809326,0
54,0.3419072926044464,1.0483900308609009,0.8857539892196655,0.6999405026435852,0
55,0.3028896450996399,1.0596312284469604,0.9009523987770081,0.7135118842124939,0
56,0.32429763674736023,1.016072154045105,0.8899602890014648,0.7216071486473083,0
57,0.34669849276542664,1.039722204208374,0.8810317516326904,0.7186309695243835,0
58,0.3071762025356293,1.0827534198760986,0.8980158567428589,0.708214282989502,0
59,0.2766081392765045,1.1487258672714233,0.9095237851142883,0.6953571438789368,0
60,0.2807410955429077,1.0974352359771729,0.9090873003005981,0.7128571271896362,0
