epoch,train_loss,val_loss,train_acc,val_acc,lr
0,0.7925857305526733,0.9916158318519592,0.6759999990463257,0.7667557001113892,0.0009995649
1,0.5030360817909241,0.9377202987670898,0.7879999876022339,0.7294803261756897,0.000998003
2,0.46627429127693176,0.8905788064002991,0.8050000071525574,0.7453861236572266,0.0009953093
3,0.4898494482040405,0.8562275171279907,0.8100000023841858,0.75,0.0009914908
4,0.46025651693344116,0.8151323795318604,0.7919999957084656,0.7581350207328796,0.0009865571
5,0.45853185653686523,0.7875087857246399,0.8040000200271606,0.788246750831604,0.0009805205
6,0.45082247257232666,0.7830297350883484,0.8040000200271606,0.7495143413543701,0.0009733964
7,0.4414396584033966,0.7458676695823669,0.7889999747276306,0.7571636438369751,0.0009652028
8,0.42727816104888916,0.7554133534431458,0.8130000233650208,0.7288732528686523,0.0009559603
9,0.4124256372451782,0.7249863147735596,0.8119999766349792,0.7839970588684082,0.0009456924
10,0.43575504422187805,0.7775956392288208,0.8069999814033508,0.647523045539856,0.00093442487
11,0.43545836210250854,0.7227275967597961,0.8019999861717224,0.7017970085144043,0.00092218624
12,0.3773205280303955,0.6782272458076477,0.8159999847412109,0.7565565705299377,0.00090900745
13,0.3291456699371338,0.6495438814163208,0.8339999914169312,0.8069451451301575,0.0008949219
14,0.3843897879123688,0.5703591108322144,0.8270000219345093,0.818722665309906,0.00087996497
15,0.32816967368125916,0.5662817358970642,0.8379999995231628,0.818965494632721,0.00086417445
16,0.3053090274333954,0.5522408485412598,0.8460000157356262,0.8087663650512695,0.0008475904
17,0.31897249817848206,0.5795984864234924,0.8339999914169312,0.7950461506843567,0.0008302545
18,0.3146473467350006,0.5607309341430664,0.8360000252723694,0.7963817119598389,0.0008122108
19,0.30259019136428833,0.6144791841506958,0.8489999771118164,0.7799903154373169,0.0007935046
20,0.2981722056865692,0.6160660982131958,0.8420000076293945,0.7787761092185974,0.00077418325
21,0.2996414601802826,0.6651789546012878,0.8299999833106995,0.7737979888916016,0.00075429573
22,0.2802257835865021,0.6882452964782715,0.8489999771118164,0.7671199440956116,0.0007338921
23,0.2863430380821228,0.7064836621284485,0.8339999914169312,0.7695482969284058,0.0007130239
24,0.29460465908050537,0.6909428238868713,0.8410000205039978,0.781568706035614,0.00069174386
25,0.3126155436038971,0.781444251537323,0.8450000286102295,0.7625060677528381,0.00067010586
26,0.3014294505119324,0.8664697408676147,0.8500000238418579,0.7514570355415344,0.0006481645
27,0.3085422217845917,0.7891027927398682,0.847000002861023,0.7533997297286987,0.000625975
28,0.3087070882320404,0.8212271332740784,0.8360000252723694,0.7430791854858398,0.0006035937
29,0.3073265254497528,0.7390531301498413,0.8510000109672546,0.7691840529441833,0.000581077
30,0.2936832010746002,0.6964483261108398,0.8460000157356262,0.7744050621986389,0.0005584818
31,0.2862307131290436,0.7405452132225037,0.8479999899864197,0.7782904505729675,0.0005358651
32,0.27903398871421814,0.6872909665107727,0.8489999771118164,0.7929820418357849,0.00051328423
33,0.2835792303085327,0.6651862859725952,0.8420000076293945,0.8036668300628662,0.00049079594
34,0.2783355712890625,0.7104883790016174,0.8579999804496765,0.8026955127716064,0.00046845735
35,0.2621474266052246,0.8264590501785278,0.8709999918937683,0.7863040566444397,0.00044632473
36,0.26923882961273193,0.756694495677948,0.8659999966621399,0.8028169274330139,0.00042445396
37,0.26534897089004517,0.7322530150413513,0.8700000047683716,0.810223400592804,0.00040290036
38,0.2503550946712494,0.6328887939453125,0.8700000047683716,0.8314715623855591,0.0003817183
39,0.25352659821510315,0.637785017490387,0.8650000095367432,0.8322001099586487,0.00036096142
40,0.258137583732605,0.5953269600868225,0.8669999837875366,0.8334142565727234,0.00034068193
41,0.2595323622226715,0.5997757911682129,0.8769999742507935,0.8360854983329773,0.0003209313
42,0.24815021455287933,0.5580688118934631,0.8769999742507935,0.8422778248786926,0.00030175928
43,0.25113338232040405,0.5210795998573303,0.871999979019165,0.8466488718986511,0.0002832144
44,0.24821722507476807,0.5011686682701111,0.8759999871253967,0.8481058478355408,0.00026534332
45,0.26657816767692566,0.5196967124938965,0.8569999933242798,0.8410636186599731,0.00024819144
46,0.2705085575580597,0.4935387372970581,0.8529999852180481,0.8467702865600586,0.00023180188
47,0.25999465584754944,1.3040529489517212,0.8769999742507935,0.7656629681587219,0.00021621618
48,0.3063642084598541,0.5535387396812439,0.8650000095367432,0.838392436504364,0.00020147352
49,0.24465346336364746,0.5268572568893433,0.8820000290870667,0.8444633483886719,0.00018761141
50,0.23822017014026642,0.5080901384353638,0.8859999775886536,0.8490772247314453,0.00017466472
51,0.23243597149848938,0.5093473196029663,0.8889999985694885,0.8502914309501648,0.00016266607
52,0.23301905393600464,0.4994434714317322,0.890999972820282,0.8512627482414246,0.00015164586
