epoch,train_loss,val_loss,train_acc,val_acc,lr
0,1.9904698133468628,2.0636515617370605,0.2890625,0.1267448365688324,0.0009996804
1,1.7330992221832275,2.0417659282684326,0.3493303656578064,0.17420434951782227,0.0009984997
2,1.6473015546798706,2.030531406402588,0.3950892984867096,0.18090452253818512,0.0009964517
3,1.5316094160079956,2.0130813121795654,0.4508928656578064,0.20044668018817902,0.00099354
4,1.472429633140564,1.9917211532592773,0.4620535671710968,0.2026800662279129,0.0009897707
5,1.3818366527557373,1.9755669832229614,0.5078125,0.17113344371318817,0.0009851507
6,1.339931845664978,1.9799110889434814,0.5167410969734192,0.16862088441848755,0.0009796891
7,1.2734781503677368,1.9650511741638184,0.5334821343421936,0.17029592394828796,0.0009733964
8,1.2768487930297852,1.9676117897033691,0.5256696343421936,0.17197096347808838,0.0009662848
9,1.1745234727859497,1.9644922018051147,0.5647321343421936,0.15857063233852386,0.00095836807
10,1.133521318435669,1.9688334465026855,0.5725446343421936,0.1996091604232788,0.0009496614
11,1.0715608596801758,1.9777177572250366,0.5915178656578064,0.17783361673355103,0.00094018184
12,0.9978843331336975,1.950044870376587,0.625,0.21189279854297638,0.0009299476
13,0.9173680543899536,1.9198646545410156,0.6707589030265808,0.2356225550174713,0.0009189785
14,0.8813728094100952,1.948650598526001,0.6774553656578064,0.23646007478237152,0.0009072957
15,0.8666393160820007,1.9727550745010376,0.6618303656578064,0.2487437129020691,0.0008949219
16,0.8250779509544373,1.9412469863891602,0.6986607313156128,0.245672807097435,0.00088188093
17,0.7806187868118286,1.9876527786254883,0.7109375,0.27275264263153076,0.0008681981
18,0.735531210899353,1.9308464527130127,0.7109375,0.26884421706199646,0.0008538998
19,0.7250137329101562,1.9793894290924072,0.7232142686843872,0.2300390899181366,0.0008390137
20,0.676578938961029,2.124875068664551,0.7455357313156128,0.19653823971748352,0.0008235686
21,0.6215848326683044,2.088865041732788,0.7611607313156128,0.22417643666267395,0.00080759445
22,0.6137031316757202,2.1679489612579346,0.7689732313156128,0.2269681692123413,0.00079112203
23,0.5870798230171204,2.174715042114258,0.78125,0.2166387438774109,0.00077418325
24,0.5865803360939026,2.265714645385742,0.765625,0.2104969322681427,0.00075681094
25,0.5358160138130188,2.2697103023529053,0.8113839030265808,0.21719709038734436,0.00073903863
26,0.5328770279884338,2.2888858318328857,0.7901785969734192,0.2127303183078766,0.00072090066
27,0.500519335269928,2.233109474182129,0.8013392686843872,0.24288107454776764,0.000702432
28,0.48801618814468384,2.2930963039398193,0.8046875,0.24678950011730194,0.0006836687
29,0.46644291281700134,2.4259486198425293,0.8225446343421936,0.28922390937805176,0.00066464685
30,0.4516124725341797,2.331105947494507,0.8370535969734192,0.2808486819267273,0.0006454032
31,0.42555853724479675,2.4247963428497314,0.8415178656578064,0.2607481777667999,0.000625975
32,0.3924807012081146,2.307389259338379,0.8549107313156128,0.27498602867126465,0.0006063999
33,0.3946091830730438,1.992142677307129,0.8504464030265808,0.34450027346611023,0.0005867157
34,0.4157208502292633,2.523268938064575,0.8426339030265808,0.2808486819267273,0.00056696055
35,0.38676756620407104,2.1966817378997803,0.84375,0.34226688742637634,0.00054717256
36,0.35246768593788147,2.1162829399108887,0.8671875,0.38860970735549927,0.00052739005
37,0.40830549597740173,2.071669816970825,0.84375,0.4061976671218872,0.0005076512
38,0.3640328049659729,2.1272480487823486,0.8616071343421936,0.3802345097064972,0.00048799432
39,0.3315669894218445,2.1497843265533447,0.8727678656578064,0.411501944065094,0.00046845735
40,0.32049962878227234,1.926976203918457,0.8883928656578064,0.4413735270500183,0.0004490781
41,0.2969353199005127,1.9559712409973145,0.8872767686843872,0.42769402265548706,0.00042989408
42,0.26157262921333313,1.9536961317062378,0.9118303656578064,0.4240647554397583,0.00041094227
43,0.25883522629737854,1.8926465511322021,0.9151785969734192,0.436627596616745,0.0003922595
44,0.2524450421333313,1.941759467124939,0.9185267686843872,0.4335566759109497,0.0003738818
45,0.2527046501636505,2.0239784717559814,0.9029017686843872,0.437465101480484,0.00035584474
46,0.23157593607902527,1.8866747617721558,0.9386160969734192,0.4469570219516754,0.0003381832
47,0.2188456505537033,1.8291444778442383,0.9375,0.4687325656414032,0.0003209313
48,0.20589058101177216,1.92243492603302,0.9408482313156128,0.45644891262054443,0.00030412248
49,0.19590850174427032,1.6841542720794678,0.9419642686843872,0.49022892117500305,0.00028778924
50,0.17878778278827667,1.6676796674728394,0.953125,0.4991624653339386,0.00027196316
51,0.16528406739234924,1.6156340837478638,0.9575892686843872,0.5108878016471863,0.0002566748
52,0.16077616810798645,1.6956292390823364,0.9575892686843872,0.5002791881561279,0.0002419538
53,0.16206981241703033,1.4945787191390991,0.9508928656578064,0.5402010083198547,0.00022782854
54,0.15223391354084015,1.5174909830093384,0.9631696343421936,0.534896731376648,0.00021432646
55,0.15572670102119446,1.4818854331970215,0.9553571343421936,0.5533221960067749,0.00020147352
56,0.13732172548770905,1.3880469799041748,0.9709821343421936,0.5804020166397095,0.00018929476
