dataset,accuracy,peak accuracy,train time
50words,0.49230769230769234,0.5076923076923077,195.79101991653442
Cricket_X,0.34102564102564104,0.36666666666666664,195.2170054912567
NonInvasiveFatalECG_Thorax1,0.7048346055979644,0.7089058524173028,2044.4804646968842
