epoch,train loss,val loss,train acc,val acc,lr
0,3.802805244922638,3.919515550136566,0.07555555555555556,0.06153846153846154,0.0009999911173852617
1,3.5186638832092285,3.916829288005829,0.12222222222222222,0.05934065934065934,0.0009999644698917172
2,3.378275692462921,3.918011486530304,0.12666666666666668,0.01978021978021978,0.000999920058571364
3,3.30086612701416,3.9230409264564514,0.16,0.006593406593406593,0.000999857885177485
4,3.199581503868103,3.9345993995666504,0.17333333333333334,0.006593406593406593,0.0009997779521645793
5,3.1356993317604065,3.947464346885681,0.21777777777777776,0.006593406593406593,0.0009996802626882652
6,2.9946902990341187,3.950449824333191,0.24222222222222223,0.01098901098901099,0.0009995648206051562
7,2.900068759918213,3.961335241794586,0.26222222222222225,0.01098901098901099,0.000999431630472708
8,2.836763083934784,3.898538112640381,0.26222222222222225,0.02197802197802198,0.0009992806975490387
9,2.7980383038520813,3.844541907310486,0.25333333333333335,0.02857142857142857,0.0009991120277927223
10,2.745196521282196,3.803529381752014,0.2866666666666667,0.035164835164835165,0.0009989256278625513
11,2.6317651867866516,3.6762542724609375,0.28,0.0967032967032967,0.0009987215051172763
12,2.537049353122711,3.472356379032135,0.3,0.16483516483516483,0.0009984996676153134
13,2.4972859621047974,3.518232226371765,0.32,0.14505494505494507,0.0009982601241144277
14,2.4118677377700806,3.3024410009384155,0.32222222222222224,0.17802197802197803,0.000998002884071386
15,2.327553927898407,3.1965253949165344,0.35777777777777775,0.2153846153846154,0.000997727957641585
16,2.2744704484939575,3.0929999351501465,0.35555555555555557,0.23736263736263735,0.0009974353556786496
17,2.1563875675201416,3.044622540473938,0.39555555555555555,0.23736263736263735,0.0009971250897340038
18,2.1577539145946503,2.876798689365387,0.38666666666666666,0.2945054945054945,0.000996797172056416
19,2.102260649204254,2.8332014679908752,0.4066666666666667,0.2945054945054945,0.000996451615591515
20,2.002565085887909,2.776492118835449,0.44222222222222224,0.3032967032967033,0.000996088433981278
21,1.8758200705051422,2.885754406452179,0.4911111111111111,0.3032967032967033,0.000995707641563493
22,1.8222983181476593,2.755449950695038,0.47333333333333333,0.31648351648351647,0.000995309253371193
23,1.7396993935108185,2.7826977372169495,0.48444444444444446,0.33186813186813185,0.0009948932851320611
24,1.7700608372688293,2.7308210730552673,0.4911111111111111,0.3362637362637363,0.000994459753267812
25,1.6022213399410248,2.9450607299804688,0.5222222222222223,0.2923076923076923,0.0009940086748935406
26,1.5706340074539185,2.6118239164352417,0.5488888888888889,0.37142857142857144,0.000993540067817049
27,1.5144619345664978,2.7717990279197693,0.5488888888888889,0.3516483516483517,0.0009930539505381424
28,1.4694308638572693,2.629389464855194,0.5422222222222223,0.3626373626373626,0.0009925503422478982
29,1.3782127797603607,2.5578508377075195,0.5666666666666667,0.3868131868131868,0.00099202926282791
30,1.3108088970184326,2.582069158554077,0.5977777777777777,0.3956043956043956,0.0009914907328495003
31,1.2637180089950562,2.522845208644867,0.5955555555555555,0.389010989010989,0.000990934773572911
32,1.2503890693187714,2.6250696182250977,0.6111111111111112,0.38461538461538464,0.0009903614069464624
33,1.1802419424057007,2.662791609764099,0.6311111111111111,0.378021978021978,0.000989770655605687
34,1.1009442508220673,2.6089179515838623,0.6688888888888889,0.3868131868131868,0.0009891625428724363
35,1.0482807606458664,2.7644004225730896,0.6644444444444444,0.4043956043956044,0.0009885370927539597
36,1.0114636719226837,2.609745144844055,0.6733333333333333,0.4,0.000987894329941957
37,0.9212545603513718,2.790688693523407,0.74,0.36923076923076925,0.0009872342798116032
38,0.9222208708524704,2.6908364295959473,0.7,0.4043956043956044,0.0009865569684205475
39,0.8554854691028595,2.6450480222702026,0.7111111111111111,0.4197802197802198,0.000985862422507884
40,0.8583726286888123,2.8027772307395935,0.7377777777777778,0.3934065934065934,0.0009851506694930957
41,0.8245249539613724,2.72551167011261,0.7666666666666667,0.367032967032967,0.0009844217374749733
42,0.8348931670188904,2.639833390712738,0.7333333333333333,0.42637362637362636,0.0009836756552305044
43,0.7984153777360916,2.7276426553726196,0.7466666666666667,0.42417582417582417,0.0009829124522137385
44,0.6892108172178268,2.6629505157470703,0.8111111111111111,0.4175824175824176,0.0009821321585546244
45,0.6091174930334091,2.7243858575820923,0.8044444444444444,0.42417582417582417,0.0009813348050578192
46,0.5828382521867752,2.795960783958435,0.8311111111111111,0.42637362637362636,0.0009805204232014738
47,0.5283653140068054,2.9899805188179016,0.8533333333333334,0.3868131868131868,0.0009796890451359893
48,0.5783341005444527,2.8943905234336853,0.8022222222222222,0.42637362637362636,0.0009788407036827485
49,0.5935390815138817,2.9483166933059692,0.7866666666666666,0.3912087912087912,0.0009779754323328191
50,0.6204696744680405,3.2069398164749146,0.7844444444444445,0.3758241758241758,0.0009770932652456326
51,0.6201761811971664,2.904874324798584,0.7866666666666666,0.4197802197802198,0.0009761942372476348
52,0.5469582974910736,2.852131962776184,0.8066666666666666,0.4153846153846154,0.0009752783838309121
53,0.488013818860054,2.923671841621399,0.8511111111111112,0.41318681318681316,0.0009743457411517891
54,0.4777587577700615,2.9760674238204956,0.8555555555555555,0.42417582417582417,0.0009733963460294015
55,0.4643064811825752,2.8885486721992493,0.8733333333333333,0.43736263736263736,0.0009724302359442435
56,0.39534517377614975,2.9944357872009277,0.8711111111111111,0.4153846153846154,0.0009714474490366867
57,0.38216692954301834,2.974844217300415,0.9022222222222223,0.42637362637362636,0.0009704480241054755
58,0.33361753448843956,2.993169903755188,0.9133333333333333,0.44395604395604393,0.0009694320006061949
59,0.3088374510407448,2.9905489683151245,0.9088888888888889,0.4153846153846154,0.0009683994186497131
60,0.2600950747728348,3.084195375442505,0.9288888888888889,0.4153846153846154,0.0009673503190005976
61,0.26743342354893684,2.994504690170288,0.9333333333333333,0.432967032967033,0.0009662847430755061
62,0.20627357065677643,3.0211406350135803,0.9577777777777777,0.43736263736263736,0.0009652027329415517
63,0.18513689562678337,3.1835118532180786,0.9555555555555556,0.43956043956043955,0.0009641043313146417
64,0.165425393730402,3.0992230772972107,0.9644444444444444,0.4307692307692308,0.0009629895815577914
65,0.14542296528816223,3.2768476009368896,0.98,0.42417582417582417,0.0009618585276794129
66,0.12423001416027546,3.2225537300109863,0.9777777777777777,0.43956043956043955,0.0009607112143315763
67,0.11452018097043037,3.401214897632599,0.9755555555555555,0.41098901098901097,0.000959547686808248
68,0.10576517879962921,3.491075813770294,0.9822222222222222,0.4461538461538462,0.0009583679910435026
69,0.11708192154765129,3.3773488998413086,0.9711111111111111,0.4197802197802198,0.0009571721736097088
