epoch,train_loss,val_loss,train_acc,val_acc,lr
0,0.6558784246444702,0.6696802973747253,0.6511111259460449,0.6130536198616028,0.0009982601
1,0.6505151987075806,0.6706904768943787,0.6511111259460449,0.6130536198616028,0.0009925504
2,0.649447500705719,0.6679576635360718,0.6511111259460449,0.6130536198616028,0.0009829125
3,0.652085542678833,0.6739672422409058,0.6511111259460449,0.6130536198616028,0.00096943206
4,0.6519334316253662,0.6681023240089417,0.6511111259460449,0.6130536198616028,0.00095222873
5,0.6481712460517883,0.6801052689552307,0.6511111259460449,0.6130536198616028,0.0009314551
6,0.6513110399246216,0.6681761145591736,0.6511111259460449,0.6130536198616028,0.0009072957
7,0.6484450101852417,0.6707573533058167,0.6511111259460449,0.6130536198616028,0.00087996497
8,0.6482849717140198,0.6689279675483704,0.6511111259460449,0.6130536198616028,0.00084970536
9,0.6468205451965332,0.6731629967689514,0.6511111259460449,0.6130536198616028,0.0008167856
10,0.6469106674194336,0.6671070456504822,0.6511111259460449,0.6130536198616028,0.0007814978
11,0.6487550139427185,0.670123815536499,0.6511111259460449,0.6130536198616028,0.00074415526
12,0.6467471718788147,0.6701442003250122,0.6511111259460449,0.6130536198616028,0.00070508936
13,0.6480468511581421,0.6675819158554077,0.6511111259460449,0.6130536198616028,0.00066464685
14,0.6467801928520203,0.6684109568595886,0.6511111259460449,0.6130536198616028,0.0006231867
15,0.6461284756660461,0.6647633910179138,0.6511111259460449,0.6130536198616028,0.000581077
16,0.6449605226516724,0.6778056621551514,0.6511111259460449,0.6130536198616028,0.0005386914
17,0.6502724885940552,0.6643407344818115,0.6511111259460449,0.6130536198616028,0.00049640617
18,0.6489588618278503,0.6674172282218933,0.6511111259460449,0.6130536198616028,0.0004545967
19,0.6468632817268372,0.6701534986495972,0.6511111259460449,0.6130536198616028,0.00041363406
20,0.6470464468002319,0.6662978529930115,0.6511111259460449,0.6130536198616028,0.0003738818
21,0.6458669304847717,0.669349730014801,0.6511111259460449,0.6130536198616028,0.00033569272
22,0.6453900337219238,0.663585364818573,0.6511111259460449,0.6130536198616028,0.00029940595
23,0.6451407670974731,0.6639791131019592,0.6511111259460449,0.6130536198616028,0.00026534332
24,0.6448436975479126,0.6547234654426575,0.6511111259460449,0.6130536198616028,0.00023380748
25,0.6484366059303284,0.6726173758506775,0.6527777910232544,0.6130536198616028,0.0002050781
26,0.6443236470222473,0.6616166830062866,0.6511111259460449,0.6130536198616028,0.00017941029
27,0.644260585308075,0.6625862121582031,0.6511111259460449,0.6130536198616028,0.00015703184
28,0.6439270973205566,0.6622081995010376,0.6511111259460449,0.6130536198616028,0.00013814148
29,0.6436039805412292,0.6599146127700806,0.6511111259460449,0.6130536198616028,0.00012290668
30,0.6433444023132324,0.6608107089996338,0.6511111259460449,0.6130536198616028,0.00011146291
31,0.6433897614479065,0.6575557589530945,0.6511111259460449,0.6130536198616028,0.00010391155
32,0.6429900527000427,0.6582047343254089,0.6511111259460449,0.6130536198616028,0.000100319754
33,0.644044041633606,0.6843916773796082,0.6511111259460449,0.6130536198616028,0.0009992807
34,0.6451237797737122,0.6701482534408569,0.6561111211776733,0.6130536198616028,0.0009948934
35,0.6490431427955627,0.6662850975990295,0.6511111259460449,0.6130536198616028,0.0009865571
36,0.645532488822937,0.6621021032333374,0.6511111259460449,0.6130536198616028,0.0009743458
37,0.648840069770813,0.675569474697113,0.6511111259460449,0.6130536198616028,0.00095836807
38,0.6463282108306885,0.6607216000556946,0.6511111259460449,0.6130536198616028,0.00093876553
39,0.6432875990867615,0.6517759561538696,0.6511111259460449,0.6305361390113831,0.0009157124
40,0.6511068344116211,0.6712445020675659,0.6416666507720947,0.6130536198616028,0.0008894131
41,0.6464523077011108,0.6653993129730225,0.6511111259460449,0.6130536198616028,0.00086010125
