epoch,train_loss,val_loss,train_acc,val_acc,lr
0,0.42750075459480286,0.3569616675376892,0.8650000095367432,0.8921155333518982,0.0009995649
1,0.3198268413543701,0.3382934033870697,0.902999997138977,0.8921155333518982,0.000998003
2,0.30788183212280273,0.29133161902427673,0.902999997138977,0.8921155333518982,0.0009953093
3,0.2181641012430191,0.19721083343029022,0.9409999847412109,0.9454899430274963,0.0009914908
4,0.14363060891628265,0.19409245252609253,0.9639999866485596,0.9428942203521729,0.0009865571
5,0.13951630890369415,0.1841520518064499,0.9599999785423279,0.9497079849243164,0.0009805205
6,0.15857265889644623,0.1458200216293335,0.9559999704360962,0.9563595056533813,0.0009733964
7,0.12920723855495453,0.17170903086662292,0.9649999737739563,0.9467877745628357,0.0009652028
8,0.12544290721416473,0.1436505913734436,0.9639999866485596,0.957008421421051,0.0009559603
9,0.11227645725011826,0.14302176237106323,0.968999981880188,0.9531148672103882,0.0009456924
10,0.10883566737174988,0.12303026765584946,0.9649999737739563,0.9566839933395386,0.00093442487
11,0.0862794741988182,0.09072577208280563,0.9670000076293945,0.9558728337287903,0.00092218624
12,0.06179596856236458,0.07544747740030289,0.9750000238418579,0.9568461775779724,0.00090900745
13,0.04708028584718704,0.05799433961510658,0.9860000014305115,0.9832900762557983,0.0008949219
14,0.04538363590836525,0.0520484633743763,0.9879999756813049,0.985399067401886,0.00087996497
15,0.04162333533167839,0.07807613164186478,0.9890000224113464,0.979720950126648,0.00086417445
16,0.04216788709163666,0.049796927720308304,0.9890000224113464,0.983452320098877,0.0008475904
17,0.03132617473602295,0.051781270653009415,0.9909999966621399,0.9855613112449646,0.0008302545
18,0.027550596743822098,0.047171253710985184,0.9929999709129333,0.9881570339202881,0.0008122108
19,0.029921315610408783,0.04734783247113228,0.9909999966621399,0.9875081181526184,0.0007935046
20,0.024278409779071808,0.04314003884792328,0.9940000176429749,0.9892926812171936,0.00077418325
21,0.024639539420604706,0.03729327768087387,0.9940000176429749,0.992861807346344,0.00075429573
22,0.025276049971580505,0.050011202692985535,0.9919999837875366,0.9844257235527039,0.0007338921
23,0.04303770139813423,0.0500018484890461,0.9869999885559082,0.9819921851158142,0.0007130239
24,0.022275706753134727,0.042950887233018875,0.9959999918937683,0.9886437654495239,0.00069174386
25,0.02918722666800022,0.045015037059783936,0.9909999966621399,0.9883192777633667,0.00067010586
26,0.027244428172707558,0.04238571599125862,0.9919999837875366,0.9892926812171936,0.0006481645
27,0.023616241291165352,0.0399920679628849,0.9940000176429749,0.9914016723632812,0.000625975
28,0.02260645292699337,0.04241887852549553,0.9940000176429749,0.9886437654495239,0.0006035937
29,0.020450305193662643,0.03787609562277794,0.9940000176429749,0.9910772442817688,0.000581077
30,0.0185818113386631,0.03859728202223778,0.9959999918937683,0.990590512752533,0.0005584818
31,0.01960192434489727,0.035348936915397644,0.9950000047683716,0.9922128319740295,0.0005358651
32,0.018170807510614395,0.04155033454298973,0.9950000047683716,0.9892926812171936,0.00051328423
33,0.02083258330821991,0.03504331037402153,0.9940000176429749,0.9923750758171082,0.00049079594
34,0.02161344327032566,0.06163356453180313,0.9940000176429749,0.9862102270126343,0.00046845735
35,0.02017822302877903,0.03639944642782211,0.9929999709129333,0.9917261600494385,0.00044632473
36,0.016593672335147858,0.044438496232032776,0.9959999918937683,0.9894549250602722,0.00042445396
37,0.016391463577747345,0.03783075883984566,0.9950000047683716,0.9909150004386902,0.00040290036
38,0.014246574603021145,0.03914278745651245,0.996999979019165,0.9892926812171936,0.0003817183
39,0.01499794702976942,0.037974223494529724,0.9959999918937683,0.9909150004386902,0.00036096142
40,0.013364489190280437,0.03776509314775467,0.996999979019165,0.9909150004386902,0.00034068193
41,0.014159807935357094,0.03945128619670868,0.996999979019165,0.9901038408279419,0.0003209313
42,0.013357212767004967,0.03618045523762703,0.9950000047683716,0.9912394285202026,0.00030175928
43,0.012159059755504131,0.03797420114278793,0.996999979019165,0.9907527565956116,0.0002832144
44,0.0127217723056674,0.03735222667455673,0.9950000047683716,0.9907527565956116,0.00026534332
45,0.011999138630926609,0.036584313958883286,0.9959999918937683,0.9910772442817688,0.00024819144
46,0.011295171454548836,0.03842846676707268,0.996999979019165,0.9897793531417847,0.00023180188
47,0.010854176245629787,0.03766994550824165,0.996999979019165,0.9907527565956116,0.00021621618
48,0.010090548545122147,0.0381082147359848,0.996999979019165,0.9907527565956116,0.00020147352
49,0.009841697290539742,0.03838630020618439,0.996999979019165,0.9902660846710205,0.00018761141
50,0.009854370728135109,0.04063163697719574,0.996999979019165,0.9904282689094543,0.00017466472
51,0.010367248207330704,0.03946278616786003,0.9959999918937683,0.9909150004386902,0.00016266607
52,0.008599323220551014,0.037918511778116226,0.996999979019165,0.9904282689094543,0.00015164586
53,0.008754185400903225,0.037620022892951965,0.996999979019165,0.9912394285202026,0.00014163197
54,0.00785085279494524,0.037302564829587936,0.996999979019165,0.9917261600494385,0.00013264969
55,0.007487699389457703,0.03894127532839775,0.9980000257492065,0.9914016723632812,0.00012472161
56,0.007167088333517313,0.03811762109398842,0.996999979019165,0.9915639162063599,0.000117867814
57,0.007693146355450153,0.03807542845606804,0.996999979019165,0.9918884038925171,0.00011210564
58,0.006215973291546106,0.04267857223749161,0.9990000128746033,0.9894549250602722,0.000107449654
59,0.008168828673660755,0.04047289490699768,0.9959999918937683,0.9904282689094543,0.00010391155
60,0.01506621390581131,0.04283462464809418,0.9950000047683716,0.9883192777633667,0.00010150033
61,0.0070356037467718124,0.041128143668174744,0.9980000257492065,0.9904282689094543,0.00010022204
62,0.009191768243908882,0.046998534351587296,0.9959999918937683,0.9862102270126343,0.0009999201
63,0.041416920721530914,0.10980765521526337,0.9850000143051147,0.9688513875007629,0.0009989257
64,0.09702140092849731,0.06340386718511581,0.972000002861023,0.9823166728019714,0.0009967972
65,0.03249766677618027,0.05046624690294266,0.9879999756813049,0.9860480427742004,0.00099354
66,0.04330688342452049,0.10402508825063705,0.9829999804496765,0.9748539924621582,0.0009891626
67,0.0368284173309803,0.03179877996444702,0.9869999885559082,0.990590512752533,0.0009836757
68,0.020848531275987625,0.03258040174841881,0.9929999709129333,0.9878326058387756,0.0009770934
69,0.013994512148201466,0.0318831242620945,0.9950000047683716,0.9910772442817688,0.00096943206
70,0.009449289180338383,0.034853968769311905,0.9980000257492065,0.9897793531417847,0.0009607113
71,0.019984787330031395,0.03969325125217438,0.9950000047683716,0.9879947900772095,0.00095095293
72,0.009494608268141747,0.03356149047613144,0.9950000047683716,0.9926995635032654,0.00094018184
73,0.007445065770298243,0.03826448321342468,0.9990000128746033,0.9902660846710205,0.00092842506
74,0.006986514665186405,0.035978104919195175,0.9980000257492065,0.9904282689094543,0.0009157124
75,0.010423081927001476,0.045402027666568756,0.9950000047683716,0.9858857989311218,0.0009020758
76,0.008693141862750053,0.04844802990555763,0.9950000047683716,0.9888059496879578,0.00088755006
