epoch,train_loss,val_loss,train_acc,val_acc,lr
0,2.6438026428222656,2.623983860015869,0.08571428805589676,0.09289941191673279,0.0009998579
1,2.6204822063446045,2.5812361240386963,0.15892857313156128,0.1621301770210266,0.0009992807
2,2.5162529945373535,2.3429534435272217,0.1785714328289032,0.18639053404331207,0.0009982601
3,2.235266923904419,2.0586445331573486,0.22142857313156128,0.29289939999580383,0.0009967972
4,2.0124096870422363,1.8775736093521118,0.2589285671710968,0.34201183915138245,0.0009948934
5,1.7817955017089844,1.6642869710922241,0.37142857909202576,0.440828412771225,0.0009925504
6,1.6323480606079102,1.5617016553878784,0.4464285671710968,0.46508875489234924,0.0009897707
7,1.4974510669708252,1.492716670036316,0.5053571462631226,0.505325436592102,0.0009865571
8,1.3805922269821167,1.4554932117462158,0.5553571581840515,0.4881656765937805,0.0009829125
9,1.2962826490402222,1.3619391918182373,0.5678571462631226,0.555621325969696,0.0009788407
10,1.1883699893951416,1.4225807189941406,0.5946428775787354,0.5071005821228027,0.0009743458
11,1.198061466217041,1.2409926652908325,0.5803571343421936,0.6047337055206299,0.00096943206
12,1.0726107358932495,1.2298707962036133,0.6589285731315613,0.6041420102119446,0.0009641043
13,0.9824953079223633,1.1602954864501953,0.6607142686843872,0.6443787217140198,0.00095836807
14,0.9574363827705383,1.1035332679748535,0.6732142567634583,0.6532544493675232,0.00095222873
15,0.8516945838928223,1.0778541564941406,0.7303571701049805,0.6644970178604126,0.0009456924
16,0.8416337966918945,1.1912434101104736,0.7285714149475098,0.639644980430603,0.0009387656
17,0.8469705581665039,1.134736180305481,0.7071428298950195,0.6289941072463989,0.0009314551
18,0.7446706891059875,1.1711652278900146,0.7535714507102966,0.6526626944541931,0.0009237682
19,0.690859854221344,1.019456386566162,0.7803571224212646,0.6786982417106628,0.0009157124
20,0.6693471670150757,1.0973280668258667,0.7910714149475098,0.6692307591438293,0.0009072957
21,0.5993325710296631,1.0140843391418457,0.8035714030265808,0.697041392326355,0.0008985264
22,0.575401782989502,1.118507981300354,0.8321428298950195,0.6562130451202393,0.0008894132
23,0.5506085157394409,0.9847978949546814,0.824999988079071,0.6899408102035522,0.00087996497
24,0.5328898429870605,0.9755687713623047,0.8321428298950195,0.720710039138794,0.0008701911
25,0.48940902948379517,1.0488344430923462,0.8553571701049805,0.699999988079071,0.00086010125
26,0.46624046564102173,1.0198777914047241,0.8589285612106323,0.7017751336097717,0.00084970536
27,0.4485417902469635,1.014914870262146,0.8696428537368774,0.7094674706459045,0.0008390137
28,0.40188068151474,0.9479587078094482,0.8946428298950195,0.7224851846694946,0.00082803686
29,0.3890395164489746,0.937651515007019,0.8946428298950195,0.7218934893608093,0.0008167856
30,0.37202244997024536,1.029025912284851,0.8910714387893677,0.7153846025466919,0.00080527103
31,0.3703369200229645,1.004723072052002,0.8910714387893677,0.7266272306442261,0.0007935046
32,0.3329230844974518,1.0452430248260498,0.9125000238418579,0.7254437804222107,0.0007814978
33,0.3287837505340576,1.0067013502120972,0.9071428775787354,0.72366863489151,0.0007692626
34,0.3138400912284851,0.9450762271881104,0.9071428775787354,0.7437869906425476,0.00075681094
35,0.31129327416419983,1.1283750534057617,0.9107142686843872,0.6828402280807495,0.00074415526
36,0.3484404683113098,0.9617838859558105,0.9071428775787354,0.7355029582977295,0.0007313079
37,0.3197873532772064,1.0797885656356812,0.9142857193946838,0.7041420340538025,0.0007182816
38,0.32072028517723083,1.0309933423995972,0.8982142806053162,0.7071005702018738,0.00070508936
39,0.2897169589996338,1.122160792350769,0.9232142567634583,0.6952662467956543,0.00069174386
40,0.2585814297199249,0.9839268922805786,0.925000011920929,0.7402366995811462,0.0006782587
41,0.21404945850372314,1.0277067422866821,0.949999988079071,0.7272189259529114,0.00066464685
42,0.19795705378055573,0.9801080226898193,0.9571428298950195,0.7402366995811462,0.00065092184
43,0.18063515424728394,0.9876079559326172,0.9624999761581421,0.7284023761749268,0.0006370973
44,0.16959084570407867,1.0564051866531372,0.9624999761581421,0.7201183438301086,0.0006231867
45,0.16645312309265137,0.9980093240737915,0.9571428298950195,0.7390532493591309,0.00060920394
46,0.15030537545681,1.041283130645752,0.9767857193946838,0.6976331472396851,0.00059516274
47,0.13953189551830292,0.9999210238456726,0.9750000238418579,0.7337278127670288,0.000581077
48,0.12566322088241577,1.0371947288513184,0.9803571701049805,0.7242603302001953,0.00056696055
49,0.1201309785246849,1.0192503929138184,0.9803571701049805,0.7295858263969421,0.0005528274
50,0.10898201167583466,1.0648610591888428,0.9821428656578064,0.7195266485214233,0.0005386914
51,0.10613130778074265,0.9967661499977112,0.9821428656578064,0.7313609719276428,0.0005245667
52,0.10404443740844727,1.0689928531646729,0.9839285612106323,0.7142012119293213,0.00051046704
53,0.12431978434324265,1.022017002105713,0.9732142686843872,0.7313609719276428,0.00049640617
54,0.12090647220611572,1.0760091543197632,0.9750000238418579,0.7100591659545898,0.00048239843
55,0.10933561623096466,1.0217546224594116,0.9803571701049805,0.7337278127670288,0.00046845735
56,0.10191749036312103,1.0221565961837769,0.9821428656578064,0.7295858263969421,0.0004545967
57,0.0929844006896019,1.0546975135803223,0.9839285612106323,0.7224851846694946,0.00044083034
58,0.08631458133459091,0.9979377388954163,0.9839285612106323,0.7402366995811462,0.00042717165
