epoch,train loss,val loss,train acc,val acc,lr
0,2.0046253544943675,1.906043712581907,0.22321428571428573,0.24930206588498047,0.0009999911173852617
1,1.8379557984215873,1.8272559004170554,0.2935267857142857,0.29508654383026245,0.0009999644698917172
2,1.779058269092015,1.8012714045388358,0.34151785714285715,0.2964824120603015,0.000999920058571364
3,1.743117332458496,1.7616490636553084,0.35044642857142855,0.31881630374092684,0.000999857885177485
4,1.7185247795922416,1.7508635222911835,0.359375,0.314070351758794,0.0009997779521645793
5,1.6731489385877336,1.6647625608103616,0.3828125,0.36543830262423227,0.0009996802626882652
6,1.5881647723061698,1.6358734454427446,0.4140625,0.384142936906756,0.0009995648206051562
7,1.557443482535226,1.6315026538712638,0.41629464285714285,0.3852596314907873,0.000999431630472708
8,1.5062661852155412,1.5236605490956987,0.45089285714285715,0.4221105527638191,0.0009992806975490387
9,1.5060859067099435,1.553530480180468,0.43080357142857145,0.41513121161362365,0.0009991120277927223
10,1.4397929736546107,1.490304900067193,0.4564732142857143,0.44416527079843665,0.0009989256278625513
11,1.3713140998567854,1.4791288077831268,0.49107142857142855,0.43634840871021774,0.0009987215051172763
12,1.3372665813991003,1.4912385727678026,0.5066964285714286,0.44611948632049137,0.0009984996676153134
13,1.331934588296073,1.3519908360072546,0.5055803571428571,0.48911222780569513,0.0009982601241144277
14,1.2725256511143275,1.3258219829627447,0.515625,0.5089335566722502,0.000998002884071386
15,1.2598493780408586,1.285815213407789,0.5479910714285714,0.5374092685650474,0.000997727957641585
16,1.2221312182290214,1.3960376679897308,0.5725446428571429,0.48380792853154664,0.0009974353556786496
17,1.200970275061471,1.2013407136712755,0.5747767857142857,0.5622557230597431,0.0009971250897340038
18,1.1743665763310023,1.2303451001644135,0.5636160714285714,0.5510887772194305,0.000996797172056416
19,1.0991633108683996,1.1515593720333916,0.5970982142857143,0.5890563930764936,0.000996451615591515
20,1.0671992301940918,1.0865587208952223,0.6060267857142857,0.5974316024567281,0.000996088433981278
21,0.9771984134401593,1.0872587263584137,0.6272321428571429,0.6002233389168062,0.000995707641563493
22,0.9492329444204058,1.0595862886735372,0.6372767857142857,0.5979899497487438,0.000995309253371193
23,0.9520689759935651,1.039422516311918,0.6573660714285714,0.6094360692350642,0.0009948932851320611
24,0.9426508545875549,1.0576528097902025,0.6462053571428571,0.6085985482970407,0.000994459753267812
25,0.9579124365534101,1.0660216829606466,0.6495535714285714,0.6063651591289783,0.0009940086748935406
26,1.06008061340877,1.0697670366082872,0.6205357142857143,0.588498045784478,0.000993540067817049
27,1.0243486336299352,1.0591866161142076,0.6060267857142857,0.5985482970407594,0.0009930539505381424
28,0.9721814904894147,1.0420750145401274,0.6316964285714286,0.6030150753768844,0.0009925503422478982
29,0.9302491630826678,1.0144744238683157,0.6339285714285714,0.621998883305416,0.00099202926282791
30,0.9333038244928632,1.0437583880765098,0.6517857142857143,0.5993858179787828,0.0009914907328495003
