epoch,train loss,val loss,train acc,val acc,lr
0,1.2539208978414536,1.0703423395752907,0.327,0.43975,0.0009999911173852617
1,0.9850573390722275,0.8653961773961782,0.476,0.503,0.0009999644698917172
2,0.8396162837743759,0.8458760716021061,0.543,0.51575,0.000999920058571364
3,0.8164064809679985,0.7932212017476559,0.538,0.551,0.000999857885177485
4,0.7728963196277618,0.769731417298317,0.569,0.55025,0.0009997779521645793
5,0.7396497130393982,0.7332724295556545,0.616,0.62825,0.0009996802626882652
6,0.677297830581665,0.6354656368494034,0.666,0.67625,0.0009995648206051562
7,0.5875677391886711,0.5588748473674059,0.712,0.73275,0.000999431630472708
8,0.548245258629322,0.42540676053613424,0.759,0.8095,0.0009992806975490387
9,0.4161382205784321,0.34405380114912987,0.822,0.8835,0.0009991120277927223
10,0.3249808866530657,0.2966920752078295,0.895,0.91075,0.0009989256278625513
11,0.2880248725414276,0.23449120204895735,0.903,0.92325,0.0009987215051172763
12,0.22426568530499935,0.19367881049402058,0.928,0.93775,0.0009984996676153134
13,0.2780158556997776,0.23882273072376847,0.903,0.9185,0.0009982601241144277
14,0.26323847845196724,0.2955024619586766,0.91,0.903,0.000998002884071386
15,0.3005745690315962,0.2135269194841385,0.896,0.94325,0.000997727957641585
16,0.19830736704170704,0.19288918795064092,0.942,0.95025,0.0009974353556786496
17,0.16544134542346,0.13425321248359978,0.962,0.96475,0.0009971250897340038
18,0.12977412436157465,0.1086154452059418,0.968,0.9685,0.000996797172056416
19,0.07871821755543351,0.09390689810970798,0.982,0.976,0.000996451615591515
20,0.09659581584855914,0.1285586323356256,0.974,0.965,0.000996088433981278
21,0.11142267286777496,0.07453537278342992,0.966,0.98075,0.000995707641563493
22,0.1292055295780301,0.09227152960374951,0.96,0.977,0.000995309253371193
23,0.11238351836800575,0.19766371161676943,0.975,0.94825,0.0009948932851320611
24,0.25960339419543743,0.1853982824832201,0.914,0.94625,0.000994459753267812
25,0.1493341363966465,0.13859902299009264,0.954,0.96275,0.0009940086748935406
26,0.13289283961057663,0.10643465875182301,0.963,0.9725,0.000993540067817049
27,0.09789247997105122,0.10145159543026239,0.975,0.9745,0.0009930539505381424
28,0.0873393127694726,0.07941874366952106,0.978,0.9805,0.0009925503422478982
29,0.07802969077602029,0.07050269609317183,0.981,0.98325,0.00099202926282791
30,0.06005518161691725,0.057000302942469716,0.988,0.98825,0.0009914907328495003
31,0.05052685854025185,0.050360046909190714,0.99,0.98925,0.000990934773572911
32,0.06928685994353145,0.1394617095356807,0.985,0.96625,0.0009903614069464624
33,0.14342167135328054,0.24393407464958727,0.957,0.92625,0.000989770655605687
34,0.18387249298393726,0.14868159242905676,0.94,0.9515,0.0009891625428724363
35,0.09975653793662786,0.0970420443918556,0.972,0.97175,0.0009885370927539597
36,0.07129616034217179,0.07081726816250011,0.982,0.982,0.000987894329941957
37,0.07897649658843875,0.09790677297860384,0.973,0.9705,0.0009872342798116032
38,0.07029762130696326,0.0666175238438882,0.98,0.98475,0.0009865569684205475
39,0.04819211165886372,0.052670535049401224,0.99,0.9885,0.000985862422507884
40,0.040374254691414535,0.04179616563487798,0.992,0.9895,0.0009851506694930957
41,0.030528602190315723,0.042775175024871714,0.993,0.99,0.0009844217374749733
42,0.028422572067938745,0.04210857341240626,0.994,0.9895,0.0009836756552305044
43,0.020147111907135695,0.03235423160367645,0.997,0.99275,0.0009829124522137385
44,0.020655364845879376,0.0321260573255131,0.997,0.9925,0.0009821321585546244
45,0.02047414635308087,0.039510811897343956,0.997,0.99175,0.0009813348050578192
46,0.06834356515901163,0.12951293296646327,0.984,0.9595,0.0009805204232014738
47,0.12208742322400212,0.14745136257261038,0.972,0.9695,0.0009796890451359893
48,0.07311129290610552,0.06366716109914705,0.986,0.98725,0.0009788407036827485
49,0.032505392911843956,0.03877254665712826,0.995,0.99375,0.0009779754323328191
50,0.05064894142560661,0.0582253118918743,0.986,0.98675,0.0009770932652456326
51,0.05396550428122282,0.04010048779309727,0.984,0.991,0.0009761942372476348
52,0.04009647388011217,0.027413059724494815,0.992,0.99475,0.0009752783838309121
53,0.024842507671564817,0.024426444608252496,0.997,0.9955,0.0009743457411517891
54,0.01674106635618955,0.037362393355579115,0.998,0.98925,0.0009733963460294015
55,0.06851833581458777,0.05721906735561788,0.98,0.979,0.0009724302359442435
56,0.032106461469084024,0.08243577991379425,0.993,0.97675,0.0009714474490366867
57,0.045479649445042014,0.04747794705326669,0.989,0.98925,0.0009704480241054755
58,0.02003518375568092,0.020326213038060814,0.996,0.99675,0.0009694320006061949
59,0.014587553450837731,0.034864461442339234,0.997,0.99275,0.0009683994186497131
60,0.010295627929735929,0.023843806295190006,0.998,0.996,0.0009673503190005976
61,0.005274569877656177,0.019705535465618595,1.0,0.997,0.0009662847430755061
62,0.0033698457409627736,0.01825260752957547,1.0,0.9975,0.0009652027329415517
63,0.0027211942069698125,0.016488233959535137,1.0,0.99775,0.0009641043313146417
64,0.0024227906251326203,0.01614452217472717,1.0,0.99775,0.0009629895815577914
65,0.0022146305127535015,0.01573322760668816,1.0,0.99775,0.0009618585276794129
66,0.002055151417152956,0.01561821631185012,1.0,0.99775,0.0009607112143315763
67,0.0019339829887030646,0.015630650941602653,1.0,0.99775,0.000959547686808248
68,0.0018377570668235421,0.01571618451998802,1.0,0.9975,0.0009583679910435026
69,0.0017428871506126598,0.01572461597970687,1.0,0.9975,0.0009571721736097088
70,0.0016687898605596274,0.015655202991183614,1.0,0.9975,0.0009559602817156913
71,0.0015950764645822346,0.015593336167512462,1.0,0.9975,0.000954732363204867
72,0.001533398128231056,0.01553404030346428,1.0,0.99775,0.0009534884665533562
