epoch,train loss,val loss,train acc,val acc,lr
0,3.6545252641042074,3.509673908352852,0.04388888888888889,0.058524173027989825,0.0009999911173852617
1,3.370095157623291,3.2768405377864838,0.08611111111111111,0.056997455470737916,0.0009999644698917172
2,3.1797638098398844,3.0851835310459137,0.08166666666666667,0.07124681933842239,0.000999920058571364
3,3.060420529047648,3.015602558851242,0.08277777777777778,0.07837150127226464,0.000999857885177485
4,2.961594025293986,2.9502274990081787,0.10888888888888888,0.09516539440203563,0.0009997779521645793
5,2.8776474475860594,2.9700240194797516,0.10944444444444444,0.0916030534351145,0.0009996802626882652
6,2.8562909444173177,2.884515628218651,0.11,0.09618320610687023,0.0009995648206051562
7,2.8394243558247885,2.875104457139969,0.10944444444444444,0.09974554707379135,0.000999431630472708
8,2.809176476796468,3.1549673974514008,0.11777777777777777,0.08040712468193384,0.0009992806975490387
9,2.9095566431681315,2.904757782816887,0.10333333333333333,0.09720101781170483,0.0009991120277927223
10,2.812316147486369,2.875440016388893,0.11,0.11348600508905853,0.0009989256278625513
11,2.831912104288737,2.836852416396141,0.115,0.10636132315521629,0.0009987215051172763
12,2.799197260538737,2.8349101692438126,0.10944444444444444,0.10534351145038168,0.0009984996676153134
13,2.789674743016561,2.8377713710069656,0.11333333333333333,0.1089058524173028,0.0009982601241144277
14,2.769351100921631,2.8200039118528366,0.11888888888888889,0.11399491094147583,0.000998002884071386
15,2.8179381052652994,3.077905908226967,0.11666666666666667,0.08651399491094147,0.000997727957641585
16,2.846214739481608,2.886552572250366,0.10722222222222222,0.1089058524173028,0.0009974353556786496
17,2.7759833494822184,2.822034105658531,0.125,0.11094147582697202,0.0009971250897340038
18,2.7752403100331624,2.9859315007925034,0.12222222222222222,0.0900763358778626,0.000996797172056416
19,2.7689841111501057,2.8119730204343796,0.11888888888888889,0.11552162849872774,0.000996451615591515
20,2.741839901606242,2.823332369327545,0.1238888888888889,0.11195928753180662,0.000996088433981278
21,2.7333565870920817,2.78375306725502,0.13,0.11501272264631043,0.000995707641563493
22,2.712927754720052,3.154062941670418,0.13111111111111112,0.08753180661577609,0.000995309253371193
23,2.8163992881774904,2.8825705349445343,0.12444444444444444,0.10381679389312977,0.0009948932851320611
24,2.7508109887441,2.8329088985919952,0.12833333333333333,0.1078880407124682,0.000994459753267812
25,2.7108898957570395,2.8797872364521027,0.13,0.10687022900763359,0.0009940086748935406
26,2.762120755513509,2.807112365961075,0.12,0.12315521628498728,0.000993540067817049
27,2.721095244089762,2.7616504579782486,0.1288888888888889,0.12111959287531807,0.0009930539505381424
28,2.7272038300832113,2.7481342256069183,0.11666666666666667,0.12366412213740458,0.0009925503422478982
29,2.6737383524576823,2.73972088098526,0.12833333333333333,0.12162849872773537,0.00099202926282791
30,2.6850948333740234,2.773031309247017,0.13111111111111112,0.11246819338422392,0.0009914907328495003
31,2.7040430386861165,2.7124785780906677,0.13,0.13180661577608144,0.000990934773572911
32,2.625916767120361,2.8838358223438263,0.15166666666666667,0.11857506361323156,0.0009903614069464624
33,2.619532267252604,2.678353250026703,0.14944444444444444,0.13587786259541984,0.000989770655605687
34,2.564111280441284,3.323547273874283,0.17166666666666666,0.0905852417302799,0.0009891625428724363
35,2.7155548095703126,2.650383085012436,0.14,0.15063613231552161,0.0009885370927539597
36,2.5345930258433023,2.6347333043813705,0.17333333333333334,0.14961832061068703,0.000987894329941957
37,2.4984748045603435,2.794006660580635,0.18333333333333332,0.11806615776081425,0.0009872342798116032
38,2.5835609594980875,2.6066648215055466,0.1688888888888889,0.15419847328244274,0.0009865569684205475
39,2.465299383799235,2.50344155728817,0.20333333333333334,0.17913486005089058,0.000985862422507884
40,2.464163970947266,2.489036738872528,0.20277777777777778,0.1964376590330789,0.0009851506694930957
41,2.4025919755299885,2.5009370148181915,0.205,0.20458015267175572,0.0009844217374749733
42,2.4666125138600665,2.5788118690252304,0.2111111111111111,0.16590330788804072,0.0009836756552305044
43,2.4278070449829103,2.4864199459552765,0.2127777777777778,0.18167938931297709,0.0009829124522137385
44,2.377948188781738,2.538262516260147,0.22833333333333333,0.17455470737913487,0.0009821321585546244
45,2.441735871632894,2.3962194621562958,0.1938888888888889,0.22849872773536894,0.0009813348050578192
46,2.335508934656779,2.469551831483841,0.2361111111111111,0.2020356234096692,0.0009805204232014738
47,2.277565288543701,2.5237439423799515,0.25277777777777777,0.19236641221374046,0.0009796890451359893
48,2.3534427483876548,2.4604737758636475,0.23833333333333334,0.20712468193384223,0.0009788407036827485
49,2.223440154393514,2.5068783164024353,0.27111111111111114,0.18727735368956744,0.0009779754323328191
50,2.25064967473348,2.310163602232933,0.2588888888888889,0.24427480916030533,0.0009770932652456326
51,2.158411208788554,2.325235605239868,0.2811111111111111,0.2340966921119593,0.0009761942372476348
52,2.1566530068715415,2.325437977910042,0.28444444444444444,0.24834605597964376,0.0009752783838309121
53,2.1492504676183066,2.2221362367272377,0.2772222222222222,0.2748091603053435,0.0009743457411517891
54,2.2394703229268393,2.7699864208698273,0.2627777777777778,0.1435114503816794,0.0009733963460294015
55,2.3522592385609946,2.2852563336491585,0.24555555555555555,0.22442748091603054,0.0009724302359442435
56,2.222450574239095,2.3974193185567856,0.26055555555555554,0.22697201017811705,0.0009714474490366867
57,2.1995817979176837,2.8255269825458527,0.26666666666666666,0.14910941475826972,0.0009704480241054755
58,2.4623863061269122,2.502536252140999,0.22555555555555556,0.19491094147582697,0.0009694320006061949
59,2.2771982034047444,2.44029201567173,0.2477777777777778,0.20966921119592874,0.0009683994186497131
60,2.2451416651407876,2.3622401356697083,0.2677777777777778,0.24783715012722646,0.0009673503190005976
61,2.3193484942118325,2.566210016608238,0.25,0.17557251908396945,0.0009662847430755061
62,2.333043352762858,2.193135216832161,0.24555555555555555,0.2743002544529262,0.0009652027329415517
63,2.1381577571233112,2.2403202801942825,0.2811111111111111,0.2580152671755725,0.0009641043313146417
64,2.1633343855539957,2.1673326045274734,0.2861111111111111,0.2870229007633588,0.0009629895815577914
65,2.0678702195485434,2.2740753889083862,0.33166666666666667,0.27531806615776083,0.0009618585276794129
66,2.094995721181234,2.095401681959629,0.3111111111111111,0.3241730279898219,0.0009607112143315763
67,1.9881527105967203,2.144471623003483,0.345,0.2905852417302799,0.000959547686808248
68,2.020035711924235,2.2483357191085815,0.35,0.26310432569974557,0.0009583679910435026
69,2.0868722359339396,2.2280230969190598,0.32722222222222225,0.27531806615776083,0.0009571721736097088
70,2.070707662900289,2.0953995436429977,0.3244444444444444,0.300763358778626,0.0009559602817156913
71,1.9682421127955119,2.0657114535570145,0.3511111111111111,0.332824427480916,0.000954732363204867
72,1.885691777865092,2.0274849012494087,0.38333333333333336,0.3470737913486005,0.0009534884665533562
73,1.855190928777059,2.138893485069275,0.38666666666666666,0.3145038167938931,0.0009522286408680687
74,1.9090220212936402,1.9647344201803207,0.38055555555555554,0.36743002544529263,0.0009509529358847655
75,1.851892614364624,2.1315933018922806,0.4172222222222222,0.31755725190839695,0.000949661401966095
76,1.9312954982121786,2.0303207263350487,0.3883333333333333,0.3440203562340967,0.0009483540900996049
77,1.852757986386617,1.994764819741249,0.4033333333333333,0.3414758269720102,0.000947031051895729
78,1.8661890983581544,2.3946786522865295,0.385,0.21068702290076335,0.0009456923395857503
79,2.0261954784393312,2.1183378025889397,0.3388888888888889,0.29821882951653944,0.0009443380060197386
80,1.8771523316701253,1.9633187726140022,0.37222222222222223,0.3603053435114504,0.0009429681046644641
81,1.7865384499231973,2.4119299352169037,0.41388888888888886,0.21119592875318066,0.0009415826896012866
82,1.8381705125172934,2.2310868203639984,0.37444444444444447,0.2549618320610687,0.0009401818155240205
83,1.8754672129948935,1.8624661937355995,0.37277777777777776,0.37302798982188295,0.0009387655377367758
84,1.7147202094395955,2.31215500831604,0.4338888888888889,0.2676844783715013,0.0009373339121517746
85,1.9447174469629924,1.918648548424244,0.35777777777777775,0.35572519083969467,0.0009358869952871435
86,1.6761559963226318,1.8764331564307213,0.44222222222222224,0.3852417302798982,0.0009344248442646828
87,1.643247119585673,1.8190714120864868,0.4538888888888889,0.38778625954198476,0.0009329475168076114
88,1.61387095451355,2.087617687880993,0.4633333333333333,0.3094147582697201,0.0009314550712382875
89,1.7753633737564087,1.8587378561496735,0.39666666666666667,0.39491094147582695,0.0009299475664759069
90,1.6850078344345092,2.366344153881073,0.4677777777777778,0.22900763358778625,0.0009284250620341762
91,1.8623753309249877,1.9475056827068329,0.36444444444444446,0.35877862595419846,0.0009268876180189638
92,1.7155368248621623,1.8058486580848694,0.42444444444444446,0.38778625954198476,0.0009253352951259271
93,1.5600425640741984,1.7205952554941177,0.4777777777777778,0.42798982188295165,0.0009237681546381157
94,1.5363534371058145,2.0816915705800056,0.5005555555555555,0.31348600508905855,0.0009221862584235528
95,1.6429667234420777,2.0129287242889404,0.43777777777777777,0.3256997455470738,0.0009205896689327923
96,1.735468602180481,1.9105905443429947,0.395,0.3618320610687023,0.0009189784491964537
97,1.625793464978536,1.9448765218257904,0.44277777777777777,0.35368956743002544,0.0009173526628227329
98,1.6218076705932618,2.234944447875023,0.47,0.28295165394402033,0.0009157123739948923
