epoch,train loss,val loss,train acc,val acc,lr
0,0.7201561257243156,0.5535101927243746,0.722,0.8111947547353084,0.0009999911173852617
1,0.5141081735491753,0.44747267548854536,0.788,0.819208353569694,0.0009999644698917172
2,0.43486911058425903,0.44895925430151135,0.818,0.8173870811073336,0.000999920058571364
3,0.463406253606081,0.5415567902418283,0.815,0.777804759592035,0.000999857885177485
4,0.5052755139768124,0.47192993714259224,0.787,0.8045167557066537,0.0009997779521645793
5,0.45272260531783104,0.42042304965165944,0.808,0.8241864983001457,0.0009996802626882652
6,0.42644383013248444,0.4282463312149048,0.817,0.8228508984944147,0.0009995648206051562
7,0.42073804885149,0.42069275287481456,0.817,0.8226080621661,0.000999431630472708
8,0.41954047605395317,0.4145322199051197,0.816,0.8237008256435163,0.0009992806975490387
9,0.4145670644938946,0.4166113381202404,0.816,0.823943661971831,0.0009991120277927223
10,0.4133511707186699,0.4100214646412776,0.814,0.8213938805245264,0.0009989256278625513
11,0.4085113853216171,0.4025415094999167,0.817,0.824307916464303,0.0009987215051172763
12,0.41002559661865234,0.4258985950396611,0.817,0.819208353569694,0.0009984996676153134
13,0.41684482246637344,0.41014775725511404,0.816,0.8221223895094706,0.0009982601241144277
14,0.4011683613061905,0.4036072533864241,0.818,0.8126517727051967,0.000998002884071386
15,0.4065159820020199,0.4105932762989631,0.811,0.8232151529868869,0.000997727957641585
16,0.40719855204224586,0.4159747362136841,0.826,0.8043953375424964,0.0009974353556786496
17,0.4112495817244053,0.4371879444672511,0.818,0.8223652258377854,0.0009971250897340038
18,0.4148273393511772,0.41726327125842755,0.817,0.8220009713453132,0.000996797172056416
19,0.40355367586016655,0.4149362990489373,0.821,0.8226080621661,0.000996451615591515
20,0.41010773181915283,0.42599486662791325,0.82,0.8099805730937348,0.000996088433981278
21,0.42321396619081497,0.409736070724634,0.816,0.824307916464303,0.000995707641563493
22,0.40306928753852844,0.41161397924790016,0.804,0.8097377367654202,0.000995309253371193
23,0.3994445875287056,0.4075786897769341,0.817,0.8210296260320544,0.0009948932851320611
24,0.4080596938729286,0.39695524802574744,0.815,0.8245507527926178,0.000994459753267812
25,0.41071587800979614,0.4271484952706557,0.787,0.8223652258377854,0.0009940086748935406
26,0.43127404153347015,0.4297492380325611,0.811,0.820543953375425,0.000993540067817049
27,0.41528696194291115,0.4227066287627587,0.806,0.8088878096163186,0.0009930539505381424
28,0.42013733834028244,0.4436177606766041,0.819,0.8209082078678971,0.0009925503422478982
29,0.4018644355237484,0.40677482256522546,0.829,0.8254006799417193,0.00099202926282791
30,0.4052368998527527,0.40729008041895354,0.822,0.823943661971831,0.0009914907328495003
31,0.3954838775098324,0.39042273026246294,0.817,0.8244293346284605,0.000990934773572911
32,0.39445823058485985,0.3895566986157344,0.809,0.8195726080621661,0.0009903614069464624
33,0.3868275173008442,0.39016309426381035,0.817,0.8227294803302574,0.000989770655605687
34,0.38718027621507645,0.3846085800574376,0.817,0.8234579893152015,0.0009891625428724363
35,0.3753461316227913,0.3823644450077644,0.819,0.8122875182127246,0.0009885370927539597
36,0.38479698076844215,0.3802492673580463,0.815,0.828678970373968,0.000987894329941957
37,0.3616776317358017,0.3750556115920727,0.827,0.8359640602234094,0.0009872342798116032
38,0.3572346195578575,0.3557373461815027,0.833,0.8366925692083536,0.0009865569684205475
39,0.33418235182762146,0.3298583149909973,0.836,0.8431277319086935,0.000985862422507884
40,0.31557146832346916,0.3326147900177882,0.836,0.8391209324915008,0.0009851506694930957
41,0.34473713859915733,0.3395184924969306,0.831,0.8476202039825158,0.0009844217374749733
42,0.3272285982966423,0.3515565033142383,0.849,0.8448275862068966,0.0009836756552305044
43,0.33307014405727386,0.3108191272387138,0.841,0.8402136959689169,0.0009829124522137385
44,0.3030005879700184,0.3156852256793242,0.852,0.8442204953861098,0.0009821321585546244
45,0.30785686522722244,0.3158835798501968,0.847,0.8500485672656629,0.0009813348050578192
46,0.2996847853064537,0.31403831358139334,0.857,0.8481058766391452,0.0009805204232014738
47,0.2979404293000698,0.31436152045543375,0.851,0.8580621661000486,0.0009796890451359893
48,0.32014935091137886,0.33382632801165946,0.845,0.8444633317144244,0.0009788407036827485
49,0.4152548797428608,0.49737082490554224,0.83,0.8272219524040797,0.0009779754323328191
